met,PValue,adjPVal,logFC
Acetate,0.34,0.422,-0.039
Acetoacetate,0.168,0.232,-0.057
Acetone,0.877,0.907,0.006
Ala,0.015,0.03,-0.1
Albumin,0.13,0.186,-0.063
ApoA1,0.931,0.948,0.004
ApoB,0.021,0.039,0.095
ApoB_by_ApoA1,0.061,0.098,0.079
Cholines,0.437,0.52,0.034
Citrate,0.736,0.792,0.014
Clinical_LDL_C,0.004,0.01,0.118
Creatinine,0.018,0.035,-0.114
DHA,0.488,0.57,-0.03
DHA_pct,0.921,0.94,-0.004
Gln,0.24,0.315,0.049
Glucose,0.0,0.0,-0.236
Gly,0.124,0.179,0.067
GlycA,0.001,0.004,-0.134
HDL_C,0.214,0.286,0.057
HDL_CE,0.179,0.245,0.062
HDL_CE_pct,0.0,0.002,0.147
HDL_CE_pct_C,0.074,0.115,0.074
HDL_C_pct,0.0,0.001,0.155
HDL_FC,0.39,0.474,0.04
HDL_FC_by_CE,0.077,0.119,-0.073
HDL_FC_pct,0.017,0.032,0.106
HDL_FC_pct_C,0.086,0.131,-0.071
HDL_L,0.762,0.814,0.014
HDL_P,0.721,0.779,0.016
HDL_PL,0.814,0.856,-0.011
HDL_PL_pct,0.0,0.0,-0.186
HDL_TG,0.018,0.033,-0.098
HDL_TG_pct,0.017,0.033,-0.102
HDL_size,0.21,0.281,0.058
His,0.242,0.316,-0.048
IDL_C,0.002,0.006,0.13
IDL_CE,0.003,0.007,0.127
IDL_CE_pct,0.007,0.015,0.114
IDL_CE_pct_C,0.426,0.509,-0.033
IDL_C_pct,0.001,0.002,0.142
IDL_FC,0.001,0.004,0.136
IDL_FC_by_CE,0.424,0.507,0.033
IDL_FC_pct,0.002,0.005,0.126
IDL_FC_pct_C,0.414,0.497,0.034
IDL_L,0.006,0.013,0.117
IDL_P,0.01,0.021,0.107
IDL_PL,0.004,0.009,0.122
IDL_PL_pct,0.858,0.892,-0.007
IDL_TG,0.109,0.161,-0.066
IDL_TG_pct,0.0,0.0,-0.173
Ile,0.011,0.022,-0.107
LA,0.009,0.018,0.109
LA_pct,0.0,0.0,0.243
LDL_C,0.013,0.025,0.103
LDL_CE,0.027,0.049,0.091
LDL_CE_pct,0.452,0.535,0.031
LDL_CE_pct_C,0.002,0.005,-0.131
LDL_C_pct,0.0,0.0,0.175
LDL_FC,0.001,0.004,0.132
LDL_FC_by_CE,0.002,0.005,0.131
LDL_FC_pct,0.0,0.001,0.159
LDL_FC_pct_C,0.002,0.004,0.133
LDL_L,0.024,0.044,0.093
LDL_P,0.019,0.037,0.096
LDL_PL,0.017,0.032,0.098
LDL_PL_pct,0.726,0.784,0.015
LDL_TG,0.07,0.11,-0.075
LDL_TG_pct,0.0,0.0,-0.173
LDL_size,0.018,0.034,0.1
L_HDL_C,0.047,0.078,0.093
L_HDL_CE,0.035,0.061,0.098
L_HDL_CE_pct,0.0,0.0,0.184
L_HDL_CE_pct_C,0.003,0.007,0.122
L_HDL_C_pct,0.0,0.0,0.179
L_HDL_FC,0.116,0.17,0.074
L_HDL_FC_by_CE,0.006,0.013,-0.113
L_HDL_FC_pct,0.044,0.074,0.088
L_HDL_FC_pct_C,0.014,0.028,-0.101
L_HDL_L,0.169,0.233,0.065
L_HDL_P,0.083,0.126,0.082
L_HDL_PL,0.356,0.438,0.043
L_HDL_PL_pct,0.0,0.0,-0.185
L_HDL_TG,0.205,0.275,-0.054
L_HDL_TG_pct,0.009,0.02,-0.111
L_LDL_C,0.006,0.014,0.114
L_LDL_CE,0.012,0.024,0.104
L_LDL_CE_pct,0.232,0.305,0.049
L_LDL_CE_pct_C,0.001,0.003,-0.136
L_LDL_C_pct,0.0,0.0,0.169
L_LDL_FC,0.001,0.003,0.137
L_LDL_FC_by_CE,0.001,0.003,0.137
L_LDL_FC_pct,0.0,0.0,0.17
L_LDL_FC_pct_C,0.001,0.003,0.14
L_LDL_L,0.012,0.024,0.104
L_LDL_P,0.01,0.021,0.105
L_LDL_PL,0.008,0.017,0.11
L_LDL_PL_pct,0.594,0.668,0.022
L_LDL_TG,0.086,0.13,-0.071
L_LDL_TG_pct,0.0,0.0,-0.177
L_VLDL_C,0.779,0.828,-0.012
L_VLDL_CE,0.705,0.766,0.016
L_VLDL_CE_pct,0.005,0.012,0.117
L_VLDL_CE_pct_C,0.001,0.002,0.151
L_VLDL_C_pct,0.038,0.065,0.086
L_VLDL_FC,0.365,0.448,-0.039
L_VLDL_FC_by_CE,0.001,0.002,-0.151
L_VLDL_FC_pct,0.926,0.944,-0.004
L_VLDL_FC_pct_C,0.001,0.002,-0.148
L_VLDL_L,0.315,0.395,-0.043
L_VLDL_P,0.236,0.31,-0.05
L_VLDL_PL,0.286,0.365,-0.045
L_VLDL_PL_pct,0.68,0.744,-0.017
L_VLDL_TG,0.18,0.246,-0.057
L_VLDL_TG_pct,0.247,0.322,-0.048
Lactate,0.469,0.552,0.03
Leu,0.025,0.046,-0.096
MUFA,0.053,0.086,-0.08
MUFA_pct,0.004,0.01,-0.122
M_HDL_C,0.862,0.895,0.008
M_HDL_CE,0.832,0.871,0.01
M_HDL_CE_pct,0.004,0.009,0.121
M_HDL_CE_pct_C,0.581,0.657,0.024
M_HDL_C_pct,0.003,0.007,0.127
M_HDL_FC,0.976,0.982,0.001
M_HDL_FC_by_CE,0.605,0.678,-0.023
M_HDL_FC_pct,0.053,0.086,0.09
M_HDL_FC_pct_C,0.633,0.703,-0.021
M_HDL_L,0.502,0.583,-0.03
M_HDL_P,0.905,0.928,-0.005
M_HDL_PL,0.244,0.319,-0.052
M_HDL_PL_pct,0.0,0.001,-0.154
M_HDL_TG,0.011,0.022,-0.105
M_HDL_TG_pct,0.029,0.052,-0.092
M_LDL_C,0.057,0.091,0.078
M_LDL_CE,0.131,0.188,0.062
M_LDL_CE_pct,0.636,0.706,-0.02
M_LDL_CE_pct_C,0.008,0.016,-0.113
M_LDL_C_pct,0.001,0.003,0.136
M_LDL_FC,0.004,0.01,0.118
M_LDL_FC_by_CE,0.007,0.016,0.113
M_LDL_FC_pct,0.001,0.003,0.14
M_LDL_FC_pct_C,0.007,0.015,0.114
M_LDL_L,0.09,0.135,0.07
M_LDL_P,0.086,0.131,0.071
M_LDL_PL,0.072,0.112,0.074
M_LDL_PL_pct,0.662,0.729,0.018
M_LDL_TG,0.061,0.097,-0.078
M_LDL_TG_pct,0.0,0.0,-0.161
M_VLDL_C,0.003,0.007,0.124
