met,PValue,adjPVal,logFC
Acetate,0.414,0.498,-0.028
Acetoacetate,0.107,0.158,-0.056
Acetone,0.781,0.83,0.01
Ala,0.027,0.049,-0.076
Albumin,0.929,0.947,-0.003
ApoA1,0.966,0.975,0.002
ApoB,0.017,0.033,0.082
ApoB_by_ApoA1,0.037,0.063,0.073
Cholines,0.604,0.677,0.019
Citrate,0.415,0.499,0.029
Clinical_LDL_C,0.001,0.003,0.114
Creatinine,0.021,0.039,-0.093
DHA,0.778,0.827,-0.01
DHA_pct,0.409,0.492,0.029
Gln,0.022,0.041,0.079
Glucose,0.0,0.0,-0.177
Gly,0.012,0.025,0.091
GlycA,0.0,0.0,-0.151
HDL_C,0.066,0.104,0.071
HDL_CE,0.056,0.091,0.073
HDL_CE_pct,0.0,0.0,0.162
HDL_CE_pct_C,0.149,0.21,0.05
HDL_C_pct,0.0,0.0,0.18
HDL_FC,0.123,0.178,0.06
HDL_FC_by_CE,0.155,0.217,-0.049
HDL_FC_pct,0.0,0.0,0.16
HDL_FC_pct_C,0.17,0.235,-0.048
HDL_L,0.595,0.669,0.021
HDL_P,0.894,0.92,0.005
HDL_PL,0.824,0.865,-0.009
HDL_PL_pct,0.0,0.0,-0.218
HDL_TG,0.0,0.001,-0.122
HDL_TG_pct,0.001,0.002,-0.124
HDL_size,0.018,0.035,0.091
His,0.374,0.456,-0.031
IDL_C,0.0,0.001,0.131
IDL_CE,0.0,0.001,0.13
IDL_CE_pct,0.0,0.0,0.147
IDL_CE_pct_C,0.789,0.836,-0.009
IDL_C_pct,0.0,0.0,0.171
IDL_FC,0.0,0.001,0.133
IDL_FC_by_CE,0.785,0.833,0.009
IDL_FC_pct,0.0,0.001,0.128
IDL_FC_pct_C,0.77,0.82,0.01
IDL_L,0.001,0.003,0.115
IDL_P,0.003,0.008,0.102
IDL_PL,0.001,0.003,0.114
IDL_PL_pct,0.222,0.294,-0.042
IDL_TG,0.015,0.029,-0.085
IDL_TG_pct,0.0,0.0,-0.196
Ile,0.004,0.009,-0.101
LA,0.038,0.065,0.072
LA_pct,0.0,0.0,0.225
LDL_C,0.004,0.01,0.098
LDL_CE,0.016,0.031,0.083
LDL_CE_pct,0.894,0.92,0.005
LDL_CE_pct_C,0.0,0.0,-0.171
LDL_C_pct,0.0,0.0,0.192
