met,PValue,adjPVal,logFC
Acetate,0.217,0.289,-0.059
Acetoacetate,0.038,0.065,-0.099
Acetone,0.92,0.94,0.005
Ala,0.071,0.111,-0.087
Albumin,0.664,0.73,0.021
ApoA1,0.704,0.765,-0.02
ApoB,0.013,0.026,0.118
ApoB_by_ApoA1,0.019,0.036,0.114
Cholines,0.561,0.638,0.03
Citrate,0.329,0.41,0.048
Clinical_LDL_C,0.006,0.013,0.131
Creatinine,0.932,0.949,-0.005
DHA,0.975,0.981,0.002
DHA_pct,0.701,0.762,0.019
Gln,0.472,0.554,0.034
Glucose,0.0,0.0,-0.229
Gly,0.368,0.451,0.045
GlycA,0.053,0.086,-0.093
HDL_C,0.407,0.49,0.044
HDL_CE,0.384,0.467,0.046
HDL_CE_pct,0.005,0.012,0.136
HDL_CE_pct_C,0.414,0.497,0.039
HDL_C_pct,0.002,0.006,0.151
HDL_FC,0.509,0.589,0.036
HDL_FC_by_CE,0.416,0.499,-0.039
HDL_FC_pct,0.008,0.017,0.137
HDL_FC_pct_C,0.42,0.504,-0.039
HDL_L,0.962,0.971,-0.003
HDL_P,0.808,0.852,-0.012
HDL_PL,0.521,0.601,-0.034
HDL_PL_pct,0.0,0.0,-0.227
HDL_TG,0.047,0.078,-0.095
HDL_TG_pct,0.105,0.155,-0.08
HDL_size,0.154,0.216,0.077
His,0.79,0.837,0.013
IDL_C,0.007,0.015,0.132
IDL_CE,0.011,0.023,0.124
IDL_CE_pct,0.182,0.249,0.065
IDL_CE_pct_C,0.025,0.045,-0.107
IDL_C_pct,0.016,0.03,0.117
IDL_FC,0.002,0.005,0.152
IDL_FC_by_CE,0.024,0.044,0.108
IDL_FC_pct,0.0,0.001,0.169
IDL_FC_pct_C,0.023,0.042,0.109
IDL_L,0.011,0.023,0.124
IDL_P,0.025,0.046,0.107
IDL_PL,0.004,0.009,0.142
IDL_PL_pct,0.188,0.256,0.063
IDL_TG,0.201,0.27,-0.061
IDL_TG_pct,0.0,0.001,-0.174
Ile,0.003,0.007,-0.146
LA,0.007,0.014,0.131
LA_pct,0.0,0.0,0.275
LDL_C,0.014,0.027,0.118
LDL_CE,0.026,0.048,0.106
LDL_CE_pct,0.253,0.329,0.054
LDL_CE_pct_C,0.008,0.017,-0.129
LDL_C_pct,0.0,0.0,0.199
LDL_FC,0.002,0.006,0.146
LDL_FC_by_CE,0.008,0.017,0.129
LDL_FC_pct,0.001,0.002,0.164
LDL_FC_pct_C,0.008,0.016,0.13
LDL_L,0.025,0.045,0.107
LDL_P,0.009,0.019,0.124
LDL_PL,0.021,0.039,0.11
LDL_PL_pct,0.919,0.939,-0.005
LDL_TG,0.15,0.21,-0.069
LDL_TG_pct,0.0,0.0,-0.188
LDL_size,0.088,0.133,0.084
L_HDL_C,0.076,0.117,0.096
L_HDL_CE,0.06,0.096,0.102
L_HDL_CE_pct,0.001,0.004,0.156
L_HDL_CE_pct_C,0.003,0.007,0.141
L_HDL_C_pct,0.004,0.009,0.144
L_HDL_FC,0.167,0.231,0.075
L_HDL_FC_by_CE,0.003,0.008,-0.141
L_HDL_FC_pct,0.541,0.62,0.031
L_HDL_FC_pct_C,0.003,0.008,-0.14
L_HDL_L,0.218,0.29,0.067
L_HDL_P,0.109,0.161,0.087
L_HDL_PL,0.488,0.569,0.038
L_HDL_PL_pct,0.0,0.0,-0.233
L_HDL_TG,0.624,0.695,-0.024
