met,PValue,adjPVal,logFC
Acetate,0.135,0.192,-0.066
Acetoacetate,0.01,0.021,-0.114
Acetone,0.173,0.239,-0.061
Ala,0.022,0.04,-0.102
Albumin,0.77,0.821,0.013
ApoA1,0.446,0.528,0.037
ApoB,0.0,0.001,0.161
ApoB_by_ApoA1,0.007,0.014,0.123
Cholines,0.072,0.112,0.086
Citrate,0.944,0.958,0.003
Clinical_LDL_C,0.0,0.0,0.2
Creatinine,0.008,0.017,-0.137
DHA,0.555,0.633,-0.028
DHA_pct,0.762,0.814,-0.014
Gln,0.038,0.065,0.092
Glucose,0.0,0.0,-0.252
Gly,0.015,0.029,0.114
GlycA,0.0,0.0,-0.172
HDL_C,0.023,0.042,0.113
HDL_CE,0.019,0.036,0.116
HDL_CE_pct,0.0,0.0,0.204
HDL_CE_pct_C,0.123,0.178,0.069
HDL_C_pct,0.0,0.0,0.225
HDL_FC,0.051,0.083,0.098
HDL_FC_by_CE,0.129,0.185,-0.068
HDL_FC_pct,0.0,0.0,0.195
HDL_FC_pct_C,0.145,0.205,-0.065
HDL_L,0.283,0.362,0.053
HDL_P,0.281,0.36,0.051
HDL_PL,0.74,0.796,0.016
HDL_PL_pct,0.0,0.0,-0.279
HDL_TG,0.002,0.006,-0.135
HDL_TG_pct,0.001,0.003,-0.153
HDL_size,0.035,0.06,0.105
His,0.671,0.736,0.019
IDL_C,0.0,0.0,0.221
IDL_CE,0.0,0.0,0.219
IDL_CE_pct,0.0,0.0,0.203
IDL_CE_pct_C,0.978,0.984,0.001
IDL_C_pct,0.0,0.0,0.23
IDL_FC,0.0,0.0,0.223
IDL_FC_by_CE,0.987,0.99,-0.001
IDL_FC_pct,0.0,0.001,0.163
IDL_FC_pct_C,0.979,0.985,0.001
IDL_L,0.0,0.0,0.202
IDL_P,0.0,0.0,0.18
IDL_PL,0.0,0.0,0.203
IDL_PL_pct,0.184,0.251,-0.059
IDL_TG,0.061,0.097,-0.084
IDL_TG_pct,0.0,0.0,-0.268
Ile,0.004,0.008,-0.131
LA,0.0,0.0,0.177
LA_pct,0.0,0.0,0.334
LDL_C,0.0,0.0,0.181
LDL_CE,0.0,0.001,0.163
LDL_CE_pct,0.176,0.242,0.06
LDL_CE_pct_C,0.0,0.0,-0.189
LDL_C_pct,0.0,0.0,0.27
LDL_FC,0.0,0.0,0.223
LDL_FC_by_CE,0.0,0.0,0.189
LDL_FC_pct,0.0,0.0,0.233
LDL_FC_pct_C,0.0,0.0,0.19
LDL_L,0.0,0.001,0.167
LDL_P,0.0,0.001,0.169
LDL_PL,0.0,0.0,0.174
LDL_PL_pct,0.997,0.998,-0.0
LDL_TG,0.062,0.099,-0.083
LDL_TG_pct,0.0,0.0,-0.262
LDL_size,0.0,0.001,0.163
L_HDL_C,0.003,0.007,0.15
L_HDL_CE,0.002,0.005,0.155
L_HDL_CE_pct,0.0,0.0,0.225
L_HDL_CE_pct_C,0.002,0.005,0.139
L_HDL_C_pct,0.0,0.0,0.222
L_HDL_FC,0.01,0.021,0.13
L_HDL_FC_by_CE,0.003,0.007,-0.132
L_HDL_FC_pct,0.009,0.019,0.122
L_HDL_FC_pct_C,0.007,0.015,-0.119
L_HDL_L,0.023,0.042,0.115
L_HDL_P,0.006,0.014,0.138
L_HDL_PL,0.092,0.139,0.085
L_HDL_PL_pct,0.0,0.0,-0.261
L_HDL_TG,0.179,0.245,-0.062
L_HDL_TG_pct,0.002,0.006,-0.14
L_LDL_C,0.0,0.0,0.198
L_LDL_CE,0.0,0.0,0.184
L_LDL_CE_pct,0.025,0.046,0.098
L_LDL_CE_pct_C,0.0,0.0,-0.194
L_LDL_C_pct,0.0,0.0,0.271
L_LDL_FC,0.0,0.0,0.231
L_LDL_FC_by_CE,0.0,0.0,0.195
L_LDL_FC_pct,0.0,0.0,0.251
L_LDL_FC_pct_C,0.0,0.0,0.197
L_LDL_L,0.0,0.0,0.184
L_LDL_P,0.0,0.0,0.185
L_LDL_PL,0.0,0.0,0.188
L_LDL_PL_pct,0.86,0.893,-0.008
L_LDL_TG,0.085,0.129,-0.077
L_LDL_TG_pct,0.0,0.0,-0.267
L_VLDL_C,0.788,0.835,-0.012
L_VLDL_CE,0.537,0.616,0.028
L_VLDL_CE_pct,0.0,0.0,0.195
L_VLDL_CE_pct_C,0.0,0.0,0.249
L_VLDL_C_pct,0.001,0.003,0.143
L_VLDL_FC,0.261,0.338,-0.051
L_VLDL_FC_by_CE,0.0,0.0,-0.25
L_VLDL_FC_pct,0.947,0.961,-0.003
L_VLDL_FC_pct_C,0.0,0.0,-0.244
L_VLDL_L,0.21,0.281,-0.057
L_VLDL_P,0.135,0.193,-0.068
L_VLDL_PL,0.143,0.202,-0.067
L_VLDL_PL_pct,0.326,0.407,-0.044
L_VLDL_TG,0.097,0.145,-0.076
L_VLDL_TG_pct,0.145,0.205,-0.064
Lactate,0.74,0.795,0.015
Leu,0.042,0.071,-0.094
MUFA,0.042,0.071,-0.09
MUFA_pct,0.0,0.0,-0.176
M_HDL_C,0.488,0.569,0.034
M_HDL_CE,0.482,0.564,0.034
M_HDL_CE_pct,0.0,0.001,0.169
M_HDL_CE_pct_C,0.953,0.965,-0.003
M_HDL_C_pct,0.0,0.0,0.185
M_HDL_FC,0.515,0.596,0.032
M_HDL_FC_by_CE,0.927,0.946,0.004
M_HDL_FC_pct,0.001,0.003,0.162
M_HDL_FC_pct_C,0.898,0.923,0.006
M_HDL_L,0.679,0.744,-0.02
M_HDL_P,0.841,0.878,0.01
M_HDL_PL,0.278,0.357,-0.052
M_HDL_PL_pct,0.0,0.0,-0.23
M_HDL_TG,0.001,0.002,-0.151
M_HDL_TG_pct,0.002,0.005,-0.142
M_LDL_C,0.002,0.004,0.14
M_LDL_CE,0.009,0.02,0.115
M_LDL_CE_pct,0.419,0.502,-0.036
M_LDL_CE_pct_C,0.0,0.001,-0.166
M_LDL_C_pct,0.0,0.0,0.19
M_LDL_FC,0.0,0.0,0.199
M_LDL_FC_by_CE,0.0,0.001,0.166
M_LDL_FC_pct,0.0,0.0,0.203
M_LDL_FC_pct_C,0.0,0.001,0.165
M_LDL_L,0.003,0.008,0.13
M_LDL_P,0.005,0.011,0.125
M_LDL_PL,0.002,0.004,0.14
M_LDL_PL_pct,0.231,0.304,0.053
M_LDL_TG,0.053,0.086,-0.086
M_LDL_TG_pct,0.0,0.0,-0.244
M_VLDL_C,0.0,0.0,0.198
M_VLDL_CE,0.0,0.0,0.242
M_VLDL_CE_pct,0.0,0.0,0.275
M_VLDL_CE_pct_C,0.0,0.0,0.269
M_VLDL_C_pct,0.0,0.0,0.272
M_VLDL_FC,0.002,0.006,0.136
M_VLDL_FC_by_CE,0.001,0.003,-0.148
M_VLDL_FC_pct,0.0,0.0,0.264
M_VLDL_FC_pct_C,0.0,0.0,-0.272
M_VLDL_L,0.175,0.241,0.06
M_VLDL_P,0.037,0.063,0.093
M_VLDL_PL,0.017,0.032,0.106
M_VLDL_PL_pct,0.0,0.0,0.261
M_VLDL_TG,0.282,0.36,-0.049
M_VLDL_TG_pct,0.0,0.0,-0.26
Omega_3,0.126,0.182,-0.07
Omega_3_pct,0.165,0.229,-0.064
Omega_3_pct_PUFA,0.006,0.013,-0.126
Omega_6,0.002,0.005,0.141
Omega_6_by_Omega_3,0.023,0.042,0.104
Omega_6_pct,0.0,0.0,0.258
Omega_6_pct_PUFA,0.003,0.007,0.136
PUFA,0.032,0.056,0.098
PUFA_by_MUFA,0.0,0.0,0.198
PUFA_pct,0.0,0.0,0.221
Phe,0.007,0.016,-0.118
Phosphatidylc,0.159,0.222,0.067
Phosphoglyc,0.398,0.481,0.04
Pyruvate,0.092,0.139,-0.077
Remnant_C,0.0,0.001,0.155
SFA,0.133,0.19,-0.067
SFA_pct,0.0,0.001,-0.165
S_HDL_C,0.979,0.985,0.001
S_HDL_CE,0.953,0.965,0.003
S_HDL_CE_pct,0.001,0.002,0.151
S_HDL_CE_pct_C,0.904,0.928,0.006
S_HDL_C_pct,0.0,0.0,0.2
S_HDL_FC,0.936,0.952,-0.004
S_HDL_FC_by_CE,0.901,0.925,-0.006
S_HDL_FC_pct,0.0,0.0,0.183
S_HDL_FC_pct_C,0.901,0.925,-0.006
S_HDL_L,0.107,0.158,-0.072
S_HDL_P,0.857,0.891,-0.008
S_HDL_PL,0.038,0.066,-0.092
S_HDL_PL_pct,0.001,0.004,-0.147
S_HDL_TG,0.0,0.001,-0.163
S_HDL_TG_pct,0.001,0.002,-0.159
S_LDL_C,0.0,0.001,0.162
S_LDL_CE,0.002,0.005,0.136
S_LDL_CE_pct,0.928,0.946,-0.004
S_LDL_CE_pct_C,0.001,0.004,-0.143
S_LDL_C_pct,0.0,0.0,0.177
S_LDL_FC,0.0,0.0,0.215
S_LDL_FC_by_CE,0.001,0.004,0.142
S_LDL_FC_pct,0.0,0.0,0.18
S_LDL_FC_pct_C,0.002,0.004,0.141
S_LDL_L,0.001,0.002,0.152
S_LDL_P,0.001,0.003,0.145
S_LDL_PL,0.0,0.0,0.173
S_LDL_PL_pct,0.538,0.617,0.027
S_LDL_TG,0.032,0.056,-0.096
S_LDL_TG_pct,0.0,0.0,-0.234
S_VLDL_C,0.021,0.039,0.102
S_VLDL_CE,0.068,0.107,0.081
S_VLDL_CE_pct,0.0,0.0,0.197
S_VLDL_CE_pct_C,0.0,0.0,-0.18
S_VLDL_C_pct,0.0,0.0,0.249
S_VLDL_FC,0.002,0.005,0.138
S_VLDL_FC_by_CE,0.0,0.0,0.177
S_VLDL_FC_pct,0.0,0.0,0.28
S_VLDL_FC_pct_C,0.0,0.0,0.186
S_VLDL_L,0.742,0.797,0.015
S_VLDL_P,0.89,0.917,0.006
S_VLDL_PL,0.049,0.08,0.087
S_VLDL_PL_pct,0.0,0.0,0.282
S_VLDL_TG,0.021,0.039,-0.104
S_VLDL_TG_pct,0.0,0.0,-0.254
Sphingomyelins,0.001,0.002,0.162
TG_by_PG,0.003,0.008,-0.138
Total_BCAA,0.011,0.022,-0.116
Total_C,0.0,0.0,0.196
Total_CE,0.0,0.0,0.2
Total_CE_pct,0.0,0.0,0.252
Total_CE_pct_C,0.88,0.909,-0.007
Total_C_pct,0.0,0.0,0.266
Total_FA,0.57,0.647,-0.025
Total_FC,0.0,0.0,0.183
Total_FC_by_CE,0.875,0.905,0.007
Total_FC_pct,0.0,0.0,0.273
Total_FC_pct_C,0.854,0.888,0.008
Total_L,0.029,0.052,0.098
Total_P,0.106,0.157,0.076
Total_PL,0.036,0.062,0.098
Total_PL_pct,0.158,0.221,-0.065
Total_TG,0.019,0.035,-0.106
Total_TG_pct,0.0,0.0,-0.19
Tyr,0.295,0.375,-0.047
Unsaturation,0.004,0.009,0.134
VLDL_C,0.075,0.116,0.079
VLDL_CE,0.012,0.025,0.11
VLDL_CE_pct,0.0,0.0,0.237
VLDL_CE_pct_C,0.0,0.0,0.229
VLDL_C_pct,0.0,0.0,0.24
VLDL_FC,0.436,0.519,0.035
VLDL_FC_by_CE,0.0,0.0,-0.23
VLDL_FC_pct,0.0,0.0,0.247
VLDL_FC_pct_C,0.0,0.0,-0.225
VLDL_L,0.511,0.591,-0.03
VLDL_P,0.398,0.481,0.038
VLDL_PL,0.924,0.943,0.004
VLDL_PL_pct,0.0,0.0,0.22
VLDL_TG,0.027,0.048,-0.101
VLDL_TG_pct,0.0,0.0,-0.227
VLDL_size,0.024,0.044,-0.106
Val,0.013,0.027,-0.112
XL_HDL_C,0.0,0.0,0.192
XL_HDL_CE,0.0,0.0,0.192
XL_HDL_CE_pct,0.001,0.002,0.151
XL_HDL_CE_pct_C,0.02,0.037,0.112
XL_HDL_C_pct,0.077,0.12,0.083
XL_HDL_FC,0.0,0.0,0.184
XL_HDL_FC_by_CE,0.522,0.602,-0.028
XL_HDL_FC_pct,0.268,0.345,-0.055
XL_HDL_FC_pct_C,0.009,0.018,-0.129
XL_HDL_L,0.001,0.003,0.163
XL_HDL_P,0.0,0.001,0.174
XL_HDL_PL,0.004,0.01,0.141
XL_HDL_PL_pct,0.933,0.95,0.004
XL_HDL_TG,0.427,0.51,-0.036
XL_HDL_TG_pct,0.001,0.004,-0.148
XL_VLDL_C,0.647,0.716,-0.021
XL_VLDL_CE,0.711,0.771,0.017
XL_VLDL_CE_pct,0.0,0.0,0.179
XL_VLDL_CE_pct_C,0.0,0.0,0.2
XL_VLDL_C_pct,0.0,0.001,0.173
XL_VLDL_FC,0.184,0.252,-0.06
XL_VLDL_FC_by_CE,0.0,0.0,-0.205
XL_VLDL_FC_pct,0.004,0.01,0.129
XL_VLDL_FC_pct_C,0.0,0.0,-0.181
XL_VLDL_L,0.048,0.079,-0.09
XL_VLDL_P,0.045,0.076,-0.092
XL_VLDL_PL,0.101,0.15,-0.075
XL_VLDL_PL_pct,0.355,0.438,0.041
XL_VLDL_TG,0.01,0.02,-0.118
XL_VLDL_TG_pct,0.003,0.008,-0.132
XS_VLDL_C,0.0,0.002,0.158
XS_VLDL_CE,0.0,0.0,0.178
XS_VLDL_CE_pct,0.0,0.0,0.272
XS_VLDL_CE_pct_C,0.0,0.0,0.248
XS_VLDL_C_pct,0.0,0.0,0.274
XS_VLDL_FC,0.018,0.034,0.106
XS_VLDL_FC_by_CE,0.0,0.0,-0.248
XS_VLDL_FC_pct,0.0,0.0,0.22
XS_VLDL_FC_pct_C,0.0,0.0,-0.249
XS_VLDL_L,0.084,0.128,0.078
XS_VLDL_P,0.04,0.068,0.092
XS_VLDL_PL,0.168,0.233,0.062
XS_VLDL_PL_pct,0.005,0.012,-0.126
XS_VLDL_TG,0.013,0.026,-0.11
XS_VLDL_TG_pct,0.0,0.0,-0.275
XXL_VLDL_C,0.01,0.021,-0.117
XXL_VLDL_CE,0.024,0.044,-0.103
XXL_VLDL_CE_pct,0.017,0.032,0.106
XXL_VLDL_CE_pct_C,0.065,0.103,0.081
XXL_VLDL_C_pct,0.032,0.056,0.095
XXL_VLDL_FC,0.004,0.009,-0.132
XXL_VLDL_FC_by_CE,0.083,0.127,-0.076
XXL_VLDL_FC_pct,0.196,0.265,0.057
XXL_VLDL_FC_pct_C,0.044,0.074,-0.089
XXL_VLDL_L,0.003,0.008,-0.133
XXL_VLDL_P,0.002,0.006,-0.138
XXL_VLDL_PL,0.002,0.005,-0.141
XXL_VLDL_PL_pct,0.046,0.077,-0.089
XXL_VLDL_TG,0.003,0.008,-0.133
XXL_VLDL_TG_pct,0.216,0.287,-0.055
bOHbutyrate,0.48,0.562,-0.031
non_HDL_C,0.0,0.0,0.172
