met,PValue,adjPVal,logFC
Acetate,0.06,0.096,-0.104
Acetoacetate,0.0,0.001,-0.204
Acetone,0.108,0.158,-0.089
Ala,0.516,0.596,0.036
Albumin,0.968,0.976,0.002
ApoA1,0.23,0.303,-0.073
ApoB,0.04,0.068,0.113
ApoB_by_ApoA1,0.012,0.025,0.141
Cholines,0.819,0.86,-0.014
Citrate,0.626,0.697,0.028
Clinical_LDL_C,0.024,0.043,0.125
Creatinine,0.314,0.395,-0.065
DHA,0.141,0.2,-0.086
DHA_pct,0.291,0.37,-0.06
Gln,0.201,0.27,0.071
Glucose,0.0,0.0,-0.296
Gly,0.013,0.026,0.145
GlycA,0.178,0.244,-0.075
HDL_C,0.747,0.801,-0.02
HDL_CE,0.797,0.843,-0.016
HDL_CE_pct,0.047,0.078,0.112
HDL_CE_pct_C,0.346,0.428,0.052
HDL_C_pct,0.036,0.062,0.12
HDL_FC,0.598,0.672,-0.033
HDL_FC_by_CE,0.352,0.434,-0.052
HDL_FC_pct,0.139,0.197,0.088
HDL_FC_pct_C,0.365,0.447,-0.05
HDL_L,0.29,0.369,-0.066
HDL_P,0.358,0.441,-0.054
HDL_PL,0.138,0.197,-0.091
HDL_PL_pct,0.002,0.004,-0.177
HDL_TG,0.059,0.095,-0.104
HDL_TG_pct,0.312,0.392,-0.058
HDL_size,0.971,0.979,-0.002
His,0.799,0.844,-0.014
IDL_C,0.029,0.052,0.124
IDL_CE,0.034,0.059,0.121
IDL_CE_pct,0.026,0.046,0.125
IDL_CE_pct_C,0.663,0.73,-0.024
IDL_C_pct,0.007,0.015,0.152
IDL_FC,0.022,0.041,0.13
IDL_FC_by_CE,0.659,0.726,0.024
IDL_FC_pct,0.02,0.038,0.128
IDL_FC_pct_C,0.642,0.712,0.026
IDL_L,0.053,0.087,0.11
IDL_P,0.064,0.102,0.103
IDL_PL,0.039,0.066,0.118
IDL_PL_pct,0.895,0.92,0.007
IDL_TG,0.148,0.208,-0.08
IDL_TG_pct,0.001,0.003,-0.187
Ile,0.008,0.017,-0.149
LA,0.028,0.05,0.123
LA_pct,0.0,0.0,0.286
LDL_C,0.048,0.079,0.109
LDL_CE,0.076,0.118,0.098
LDL_CE_pct,0.322,0.403,0.054
LDL_CE_pct_C,0.021,0.039,-0.13
LDL_C_pct,0.0,0.001,0.2
LDL_FC,0.013,0.026,0.137
LDL_FC_by_CE,0.02,0.038,0.131
LDL_FC_pct,0.004,0.009,0.165
LDL_FC_pct_C,0.019,0.035,0.133
LDL_L,0.074,0.115,0.099
LDL_P,0.034,0.06,0.116
LDL_PL,0.055,0.089,0.106
LDL_PL_pct,0.561,0.638,0.032
LDL_TG,0.136,0.194,-0.083
LDL_TG_pct,0.0,0.001,-0.197
LDL_size,0.019,0.036,0.133
L_HDL_C,0.722,0.78,0.022
L_HDL_CE,0.647,0.716,0.029
L_HDL_CE_pct,0.009,0.018,0.149
L_HDL_CE_pct_C,0.011,0.023,0.14
L_HDL_C_pct,0.017,0.033,0.136
L_HDL_FC,0.981,0.986,0.002
L_HDL_FC_by_CE,0.018,0.034,-0.131
L_HDL_FC_pct,0.544,0.622,0.035
L_HDL_FC_pct_C,0.031,0.054,-0.119
L_HDL_L,0.874,0.904,-0.01
L_HDL_P,0.838,0.875,0.013
L_HDL_PL,0.569,0.645,-0.036
L_HDL_PL_pct,0.001,0.003,-0.187
L_HDL_TG,0.212,0.284,-0.072
L_HDL_TG_pct,0.548,0.626,-0.035
L_LDL_C,0.037,0.063,0.116
L_LDL_CE,0.055,0.089,0.107
L_LDL_CE_pct,0.191,0.259,0.072
L_LDL_CE_pct_C,0.014,0.027,-0.14
L_LDL_C_pct,0.001,0.002,0.195
L_LDL_FC,0.012,0.025,0.14
L_LDL_FC_by_CE,0.013,0.026,0.14
L_LDL_FC_pct,0.001,0.004,0.181
L_LDL_FC_pct_C,0.011,0.023,0.143
L_LDL_L,0.058,0.094,0.105
L_LDL_P,0.016,0.031,0.133
L_LDL_PL,0.044,0.074,0.112
L_LDL_PL_pct,0.559,0.636,0.032
L_LDL_TG,0.134,0.191,-0.083
L_LDL_TG_pct,0.0,0.001,-0.201
L_VLDL_C,0.73,0.787,0.019
L_VLDL_CE,0.367,0.45,0.051
L_VLDL_CE_pct,0.036,0.061,0.119
L_VLDL_CE_pct_C,0.002,0.006,0.18
L_VLDL_C_pct,0.173,0.238,0.076
L_VLDL_FC,0.85,0.886,-0.011
L_VLDL_FC_by_CE,0.002,0.005,-0.183
L_VLDL_FC_pct,0.575,0.651,-0.031
L_VLDL_FC_pct_C,0.004,0.009,-0.171
L_VLDL_L,0.786,0.833,-0.015
L_VLDL_P,0.707,0.768,-0.021
L_VLDL_PL,0.706,0.767,-0.022
L_VLDL_PL_pct,0.742,0.797,-0.018
L_VLDL_TG,0.585,0.66,-0.031
L_VLDL_TG_pct,0.644,0.713,-0.025
Lactate,0.016,0.03,0.136
Leu,0.083,0.127,-0.1
MUFA,0.107,0.158,-0.089
MUFA_pct,0.033,0.058,-0.121
M_HDL_C,0.2,0.269,-0.077
M_HDL_CE,0.206,0.276,-0.076
M_HDL_CE_pct,0.166,0.23,0.078
M_HDL_CE_pct_C,0.373,0.456,0.053
M_HDL_C_pct,0.196,0.265,0.074
