met,PValue,adjPVal,logFC
Acetate,0.278,0.357,-0.062
Acetoacetate,0.793,0.839,-0.015
Acetone,0.92,0.94,-0.006
Ala,0.258,0.335,-0.065
Albumin,0.429,0.512,-0.045
ApoA1,0.017,0.033,-0.149
ApoB,0.008,0.017,0.15
ApoB_by_ApoA1,0.0,0.001,0.207
Cholines,0.44,0.523,-0.047
Citrate,0.055,0.089,0.112
Clinical_LDL_C,0.013,0.025,0.142
Creatinine,0.714,0.774,0.024
DHA,0.567,0.644,-0.034
DHA_pct,0.765,0.817,-0.018
Gln,0.288,0.367,0.061
Glucose,0.0,0.0,-0.267
Gly,0.147,0.207,0.087
GlycA,0.458,0.54,-0.043
HDL_C,0.142,0.201,-0.094
HDL_CE,0.166,0.229,-0.088
HDL_CE_pct,0.087,0.132,0.099
HDL_CE_pct_C,0.246,0.322,0.066
HDL_C_pct,0.086,0.13,0.101
HDL_FC,0.09,0.136,-0.109
HDL_FC_by_CE,0.25,0.326,-0.066
HDL_FC_pct,0.403,0.486,0.051
HDL_FC_pct_C,0.26,0.336,-0.065
HDL_L,0.023,0.043,-0.145
HDL_P,0.043,0.072,-0.123
HDL_PL,0.006,0.013,-0.175
HDL_PL_pct,0.001,0.002,-0.193
HDL_TG,0.099,0.147,-0.094
HDL_TG_pct,0.873,0.903,-0.009
HDL_size,0.344,0.426,-0.061
His,0.336,0.418,-0.055
IDL_C,0.055,0.089,0.113
IDL_CE,0.072,0.113,0.105
IDL_CE_pct,0.312,0.392,0.058
IDL_CE_pct_C,0.082,0.125,-0.099
IDL_C_pct,0.065,0.103,0.106
IDL_FC,0.026,0.046,0.13
IDL_FC_by_CE,0.081,0.124,0.099
IDL_FC_pct,0.006,0.014,0.155
IDL_FC_pct_C,0.079,0.122,0.1
IDL_L,0.074,0.115,0.105
IDL_P,0.034,0.059,0.121
IDL_PL,0.034,0.06,0.124
IDL_PL_pct,0.154,0.216,0.081
IDL_TG,0.242,0.317,-0.067
IDL_TG_pct,0.005,0.011,-0.163
Ile,0.212,0.283,-0.072
LA,0.011,0.023,0.146
LA_pct,0.0,0.0,0.297
LDL_C,0.023,0.042,0.129
LDL_CE,0.033,0.058,0.121
LDL_CE_pct,0.078,0.121,0.1
LDL_CE_pct_C,0.149,0.21,-0.084
LDL_C_pct,0.001,0.002,0.198
LDL_FC,0.01,0.02,0.148
LDL_FC_by_CE,0.145,0.205,0.085
LDL_FC_pct,0.03,0.052,0.127
LDL_FC_pct_C,0.132,0.189,0.088
LDL_L,0.036,0.062,0.119
LDL_P,0.006,0.012,0.157
LDL_PL,0.027,0.049,0.125
LDL_PL_pct,0.782,0.831,0.016
LDL_TG,0.259,0.335,-0.065
LDL_TG_pct,0.001,0.002,-0.192
LDL_size,0.192,0.26,0.076
L_HDL_C,0.568,0.644,-0.037
L_HDL_CE,0.659,0.726,-0.028
L_HDL_CE_pct,0.011,0.023,0.148
L_HDL_CE_pct_C,0.004,0.009,0.165
