met,PValue,adjPVal,logFC
Acetate,0.091,0.137,-0.077
Acetoacetate,0.019,0.036,-0.108
Acetone,0.592,0.667,-0.025
Ala,0.999,1.0,0.0
Albumin,0.289,0.368,0.049
ApoA1,0.511,0.592,0.033
ApoB,0.0,0.002,0.16
ApoB_by_ApoA1,0.01,0.021,0.12
Cholines,0.081,0.124,0.086
Citrate,0.225,0.298,0.057
Clinical_LDL_C,0.0,0.0,0.198
Creatinine,0.319,0.4,-0.053
DHA,0.388,0.472,-0.042
DHA_pct,0.486,0.568,-0.033
Gln,0.039,0.066,0.095
Glucose,0.0,0.0,-0.217
Gly,0.016,0.032,0.116
GlycA,0.014,0.028,-0.114
HDL_C,0.066,0.105,0.095
HDL_CE,0.056,0.091,0.098
HDL_CE_pct,0.0,0.0,0.185
HDL_CE_pct_C,0.152,0.213,0.066
HDL_C_pct,0.0,0.0,0.202
HDL_FC,0.13,0.187,0.079
HDL_FC_by_CE,0.155,0.216,-0.066
HDL_FC_pct,0.001,0.002,0.168
HDL_FC_pct_C,0.161,0.224,-0.065
HDL_L,0.425,0.508,0.041
HDL_P,0.24,0.315,0.058
HDL_PL,0.88,0.909,0.008
HDL_PL_pct,0.0,0.0,-0.256
HDL_TG,0.012,0.023,-0.116
HDL_TG_pct,0.006,0.013,-0.131
HDL_size,0.194,0.263,0.067
His,0.681,0.745,0.019
IDL_C,0.0,0.0,0.215
IDL_CE,0.0,0.0,0.214
IDL_CE_pct,0.0,0.0,0.196
IDL_CE_pct_C,0.705,0.765,0.017
IDL_C_pct,0.0,0.0,0.216
IDL_FC,0.0,0.0,0.212
IDL_FC_by_CE,0.71,0.77,-0.017
IDL_FC_pct,0.002,0.006,0.14
IDL_FC_pct_C,0.731,0.788,-0.016
IDL_L,0.0,0.0,0.196
IDL_P,0.0,0.001,0.174
IDL_PL,0.0,0.0,0.193
IDL_PL_pct,0.112,0.164,-0.073
IDL_TG,0.163,0.226,-0.065
IDL_TG_pct,0.0,0.0,-0.243
Ile,0.004,0.009,-0.134
LA,0.0,0.001,0.165
LA_pct,0.0,0.0,0.301
LDL_C,0.0,0.0,0.181
LDL_CE,0.0,0.001,0.164
LDL_CE_pct,0.506,0.587,0.03
LDL_CE_pct_C,0.0,0.0,-0.189
LDL_C_pct,0.0,0.0,0.239
LDL_FC,0.0,0.0,0.22
LDL_FC_by_CE,0.0,0.0,0.189
LDL_FC_pct,0.0,0.0,0.223
LDL_FC_pct_C,0.0,0.0,0.189
LDL_L,0.0,0.001,0.169
LDL_P,0.0,0.001,0.164
LDL_PL,0.0,0.0,0.179
LDL_PL_pct,0.359,0.442,0.043
LDL_TG,0.154,0.216,-0.066
LDL_TG_pct,0.0,0.0,-0.247
LDL_size,0.002,0.004,0.149
L_HDL_C,0.029,0.052,0.113
L_HDL_CE,0.022,0.041,0.119
L_HDL_CE_pct,0.0,0.0,0.204
L_HDL_CE_pct_C,0.005,0.012,0.128
L_HDL_C_pct,0.0,0.0,0.201
L_HDL_FC,0.071,0.112,0.095
L_HDL_FC_by_CE,0.01,0.02,-0.119
L_HDL_FC_pct,0.03,0.053,0.105
L_HDL_FC_pct_C,0.02,0.038,-0.107
L_HDL_L,0.12,0.175,0.081
L_HDL_P,0.047,0.078,0.104
