met,PValue,adjPVal,logFC
Acetate,0.388,0.471,-0.037
Acetoacetate,0.282,0.361,-0.047
Acetone,0.752,0.806,-0.014
Ala,0.123,0.178,-0.067
Albumin,0.931,0.949,0.004
ApoA1,0.703,0.764,-0.018
ApoB,0.002,0.005,0.133
ApoB_by_ApoA1,0.004,0.009,0.127
Cholines,0.302,0.382,0.048
Citrate,0.306,0.387,0.045
Clinical_LDL_C,0.001,0.003,0.142
Creatinine,0.742,0.797,-0.017
DHA,0.224,0.296,-0.055
DHA_pct,0.161,0.224,-0.063
Gln,0.063,0.1,0.081
Glucose,0.0,0.0,-0.249
Gly,0.016,0.031,0.11
GlycA,0.102,0.152,-0.071
HDL_C,0.6,0.674,0.025
HDL_CE,0.562,0.639,0.028
HDL_CE_pct,0.013,0.026,0.109
HDL_CE_pct_C,0.343,0.425,0.041
HDL_C_pct,0.008,0.016,0.119
HDL_FC,0.745,0.8,0.016
HDL_FC_by_CE,0.354,0.436,-0.04
HDL_FC_pct,0.031,0.055,0.101
HDL_FC_pct_C,0.38,0.463,-0.038
HDL_L,0.801,0.846,-0.012
HDL_P,0.993,0.995,0.0
HDL_PL,0.454,0.537,-0.036
HDL_PL_pct,0.0,0.0,-0.176
HDL_TG,0.095,0.143,-0.072
HDL_TG_pct,0.207,0.278,-0.057
HDL_size,0.651,0.719,0.022
His,0.785,0.833,0.012
IDL_C,0.002,0.004,0.14
IDL_CE,0.002,0.005,0.138
IDL_CE_pct,0.024,0.044,0.099
IDL_CE_pct_C,0.539,0.618,-0.027
IDL_C_pct,0.005,0.012,0.123
IDL_FC,0.001,0.003,0.145
IDL_FC_by_CE,0.537,0.616,0.027
IDL_FC_pct,0.013,0.026,0.107
IDL_FC_pct_C,0.528,0.607,0.027
IDL_L,0.003,0.008,0.132
IDL_P,0.004,0.01,0.125
IDL_PL,0.002,0.005,0.138
IDL_PL_pct,0.896,0.921,-0.006
IDL_TG,0.366,0.449,-0.039
IDL_TG_pct,0.0,0.001,-0.155
Ile,0.096,0.144,-0.073
LA,0.0,0.0,0.169
LA_pct,0.0,0.0,0.263
LDL_C,0.002,0.006,0.131
LDL_CE,0.005,0.01,0.123
LDL_CE_pct,0.105,0.155,0.07
LDL_CE_pct_C,0.048,0.079,-0.088
LDL_C_pct,0.0,0.0,0.17
LDL_FC,0.001,0.002,0.15
LDL_FC_by_CE,0.047,0.078,0.088
LDL_FC_pct,0.007,0.014,0.121
LDL_FC_pct_C,0.045,0.076,0.089
LDL_L,0.004,0.01,0.123
LDL_P,0.001,0.003,0.139
LDL_PL,0.003,0.008,0.128
LDL_PL_pct,0.853,0.888,-0.008
LDL_TG,0.386,0.469,-0.038
