met,PValue,adjPVal,logFC
Acetate,0.529,0.609,-0.024
Acetoacetate,0.102,0.152,-0.062
Acetone,0.86,0.893,0.007
Ala,0.007,0.015,-0.103
Albumin,0.17,0.235,-0.052
ApoA1,0.072,0.113,-0.075
ApoB,0.015,0.029,0.092
ApoB_by_ApoA1,0.003,0.007,0.115
Cholines,0.512,0.593,-0.027
Citrate,0.516,0.596,0.025
Clinical_LDL_C,0.007,0.015,0.102
Creatinine,0.139,0.198,-0.065
DHA,0.321,0.402,-0.039
DHA_pct,0.79,0.837,-0.01
Gln,0.135,0.193,0.057
Glucose,0.0,0.0,-0.236
Gly,0.107,0.158,0.064
GlycA,0.004,0.01,-0.109
HDL_C,0.535,0.615,-0.026
HDL_CE,0.616,0.688,-0.021
HDL_CE_pct,0.004,0.009,0.111
HDL_CE_pct_C,0.085,0.129,0.066
HDL_C_pct,0.003,0.008,0.114
HDL_FC,0.32,0.401,-0.043
HDL_FC_by_CE,0.086,0.131,-0.065
HDL_FC_pct,0.111,0.163,0.065
HDL_FC_pct_C,0.092,0.138,-0.064
HDL_L,0.103,0.153,-0.069
HDL_P,0.171,0.235,-0.055
HDL_PL,0.03,0.053,-0.091
HDL_PL_pct,0.0,0.0,-0.154
HDL_TG,0.008,0.016,-0.101
HDL_TG_pct,0.117,0.171,-0.061
HDL_size,0.883,0.912,-0.006
His,0.183,0.25,-0.05
IDL_C,0.014,0.027,0.096
IDL_CE,0.017,0.033,0.092
IDL_CE_pct,0.02,0.038,0.089
IDL_CE_pct_C,0.241,0.315,-0.044
IDL_C_pct,0.002,0.005,0.119
IDL_FC,0.007,0.016,0.104
IDL_FC_by_CE,0.239,0.313,0.044
IDL_FC_pct,0.001,0.004,0.12
IDL_FC_pct_C,0.232,0.305,0.045
IDL_L,0.03,0.053,0.084
IDL_P,0.015,0.03,0.092
IDL_PL,0.022,0.041,0.089
IDL_PL_pct,0.995,0.996,0.0
IDL_TG,0.061,0.097,-0.071
IDL_TG_pct,0.0,0.0,-0.149
Ile,0.014,0.027,-0.095
LA,0.042,0.071,0.077
LA_pct,0.0,0.0,0.205
LDL_C,0.022,0.041,0.086
LDL_CE,0.043,0.073,0.076
LDL_CE_pct,0.58,0.655,0.021
LDL_CE_pct_C,0.004,0.01,-0.11
LDL_C_pct,0.0,0.001,0.142
LDL_FC,0.004,0.009,0.11
LDL_FC_by_CE,0.004,0.01,0.11
LDL_FC_pct,0.001,0.002,0.132
LDL_FC_pct_C,0.004,0.009,0.111
LDL_L,0.038,0.065,0.078
LDL_P,0.011,0.022,0.096
LDL_PL,0.022,0.04,0.086
LDL_PL_pct,0.203,0.273,0.049
LDL_TG,0.061,0.097,-0.071
LDL_TG_pct,0.0,0.0,-0.156
LDL_size,0.141,0.2,0.057
L_HDL_C,0.703,0.765,0.016
L_HDL_CE,0.605,0.678,0.022
L_HDL_CE_pct,0.0,0.001,0.148
L_HDL_CE_pct_C,0.001,0.003,0.125
L_HDL_C_pct,0.0,0.001,0.138
L_HDL_FC,0.942,0.956,-0.003
L_HDL_FC_by_CE,0.002,0.004,-0.118
L_HDL_FC_pct,0.316,0.397,0.04
L_HDL_FC_pct_C,0.004,0.008,-0.11
L_HDL_L,0.738,0.794,-0.014
L_HDL_P,0.955,0.966,0.002
L_HDL_PL,0.396,0.48,-0.037
L_HDL_PL_pct,0.0,0.0,-0.169
L_HDL_TG,0.023,0.043,-0.089
L_HDL_TG_pct,0.11,0.162,-0.063
L_LDL_C,0.021,0.039,0.088
L_LDL_CE,0.037,0.064,0.079
L_LDL_CE_pct,0.604,0.678,0.019
L_LDL_CE_pct_C,0.001,0.003,-0.127
L_LDL_C_pct,0.001,0.002,0.13
L_LDL_FC,0.004,0.009,0.11
L_LDL_FC_by_CE,0.001,0.003,0.128
L_LDL_FC_pct,0.0,0.001,0.148
L_LDL_FC_pct_C,0.001,0.002,0.129
L_LDL_L,0.034,0.059,0.08
L_LDL_P,0.008,0.016,0.1
L_LDL_PL,0.017,0.032,0.09
L_LDL_PL_pct,0.134,0.192,0.057
L_LDL_TG,0.056,0.091,-0.073
L_LDL_TG_pct,0.0,0.0,-0.157
L_VLDL_C,0.644,0.713,0.018
L_VLDL_CE,0.291,0.37,0.04
L_VLDL_CE_pct,0.005,0.011,0.109
L_VLDL_CE_pct_C,0.002,0.006,0.122
L_VLDL_C_pct,0.018,0.035,0.089
L_VLDL_FC,0.906,0.929,-0.005
L_VLDL_FC_by_CE,0.002,0.006,-0.123
L_VLDL_FC_pct,0.522,0.602,0.024
L_VLDL_FC_pct_C,0.003,0.007,-0.119
L_VLDL_L,0.803,0.847,-0.01
L_VLDL_P,0.647,0.715,-0.018
L_VLDL_PL,0.783,0.831,-0.011
L_VLDL_PL_pct,0.752,0.806,0.012
L_VLDL_TG,0.538,0.617,-0.024
L_VLDL_TG_pct,0.084,0.129,-0.065
Lactate,0.247,0.323,0.045
Leu,0.039,0.066,-0.081
MUFA,0.063,0.1,-0.07
MUFA_pct,0.028,0.049,-0.086
M_HDL_C,0.084,0.128,-0.071
M_HDL_CE,0.095,0.143,-0.069
M_HDL_CE_pct,0.026,0.048,0.085
M_HDL_CE_pct_C,0.078,0.12,0.071
M_HDL_C_pct,0.047,0.078,0.078
M_HDL_FC,0.056,0.09,-0.08
M_HDL_FC_by_CE,0.08,0.123,-0.071
M_HDL_FC_pct,0.872,0.903,0.007
M_HDL_FC_pct_C,0.083,0.127,-0.07
M_HDL_L,0.011,0.022,-0.105
M_HDL_P,0.037,0.064,-0.086
M_HDL_PL,0.003,0.007,-0.122
M_HDL_PL_pct,0.013,0.025,-0.098
M_HDL_TG,0.004,0.009,-0.109
M_HDL_TG_pct,0.168,0.233,-0.053
M_LDL_C,0.041,0.069,0.077
M_LDL_CE,0.082,0.125,0.066
M_LDL_CE_pct,0.727,0.784,0.013
M_LDL_CE_pct_C,0.059,0.095,-0.073
M_LDL_C_pct,0.0,0.001,0.134
M_LDL_FC,0.006,0.013,0.103
M_LDL_FC_by_CE,0.058,0.094,0.073
M_LDL_FC_pct,0.009,0.018,0.101
M_LDL_FC_pct_C,0.056,0.09,0.074
M_LDL_L,0.067,0.106,0.069
M_LDL_P,0.036,0.062,0.079
M_LDL_PL,0.057,0.092,0.072
M_LDL_PL_pct,0.85,0.885,0.007
M_LDL_TG,0.07,0.11,-0.069
M_LDL_TG_pct,0.0,0.0,-0.153
M_VLDL_C,0.002,0.004,0.118
M_VLDL_CE,0.0,0.001,0.144
M_VLDL_CE_pct,0.0,0.001,0.149
M_VLDL_CE_pct_C,0.0,0.0,0.167
M_VLDL_C_pct,0.0,0.001,0.145
M_VLDL_FC,0.025,0.045,0.084
M_VLDL_FC_by_CE,0.0,0.001,-0.135
M_VLDL_FC_pct,0.0,0.001,0.14
M_VLDL_FC_pct_C,0.0,0.0,-0.156
M_VLDL_L,0.251,0.326,0.044
M_VLDL_P,0.089,0.135,0.064
M_VLDL_PL,0.071,0.111,0.068
M_VLDL_PL_pct,0.0,0.001,0.14
M_VLDL_TG,0.682,0.746,-0.016
M_VLDL_TG_pct,0.001,0.002,-0.134
Omega_3,0.057,0.092,-0.075
Omega_3_pct,0.148,0.208,-0.057
Omega_3_pct_PUFA,0.014,0.027,-0.096
Omega_6,0.226,0.299,0.047
Omega_6_by_Omega_3,0.021,0.039,0.09
Omega_6_pct,0.0,0.0,0.164
Omega_6_pct_PUFA,0.011,0.023,0.098
PUFA,0.638,0.707,0.018
PUFA_by_MUFA,0.006,0.014,0.106
PUFA_pct,0.0,0.001,0.135
Phe,0.028,0.051,-0.082
Phosphatidylc,0.36,0.442,-0.037
Phosphoglyc,0.183,0.25,-0.054
Pyruvate,0.953,0.965,-0.002
Remnant_C,0.035,0.06,0.08
SFA,0.044,0.074,-0.077
SFA_pct,0.001,0.002,-0.127
S_HDL_C,0.21,0.281,-0.047
S_HDL_CE,0.329,0.411,-0.037
