met,PValue,adjPVal,logFC
Acetate,0.21,0.28,-0.058
Acetoacetate,0.023,0.043,-0.105
Acetone,0.222,0.295,-0.056
Ala,0.071,0.111,-0.083
Albumin,0.664,0.73,-0.02
ApoA1,0.908,0.93,0.006
ApoB,0.001,0.004,0.146
ApoB_by_ApoA1,0.009,0.019,0.123
Cholines,0.222,0.294,0.06
Citrate,0.834,0.873,0.01
Clinical_LDL_C,0.0,0.001,0.175
Creatinine,0.0,0.001,-0.195
DHA,0.376,0.459,-0.043
DHA_pct,0.535,0.614,-0.029
Gln,0.193,0.261,0.06
Glucose,0.0,0.0,-0.252
Gly,0.061,0.097,0.091
GlycA,0.005,0.011,-0.131
HDL_C,0.171,0.236,0.071
HDL_CE,0.143,0.203,0.075
HDL_CE_pct,0.0,0.001,0.176
HDL_CE_pct_C,0.092,0.139,0.078
HDL_C_pct,0.0,0.0,0.189
HDL_FC,0.313,0.394,0.053
HDL_FC_by_CE,0.097,0.145,-0.077
HDL_FC_pct,0.004,0.009,0.144
HDL_FC_pct_C,0.11,0.162,-0.074
HDL_L,0.743,0.798,0.017
HDL_P,0.604,0.677,0.026
HDL_PL,0.783,0.832,-0.014
HDL_PL_pct,0.0,0.0,-0.23
HDL_TG,0.007,0.016,-0.123
HDL_TG_pct,0.009,0.019,-0.125
HDL_size,0.238,0.313,0.061
His,0.648,0.716,-0.021
IDL_C,0.0,0.0,0.187
IDL_CE,0.0,0.0,0.184
IDL_CE_pct,0.0,0.001,0.174
IDL_CE_pct_C,0.949,0.962,-0.003
IDL_C_pct,0.0,0.0,0.198
IDL_FC,0.0,0.0,0.189
IDL_FC_by_CE,0.941,0.956,0.003
IDL_FC_pct,0.002,0.004,0.144
IDL_FC_pct_C,0.909,0.932,0.005
IDL_L,0.0,0.001,0.169
IDL_P,0.001,0.002,0.156
IDL_PL,0.0,0.001,0.17
IDL_PL_pct,0.319,0.4,-0.046
IDL_TG,0.085,0.129,-0.08
IDL_TG_pct,0.0,0.0,-0.231
Ile,0.001,0.003,-0.151
LA,0.0,0.001,0.165
LA_pct,0.0,0.0,0.311
LDL_C,0.001,0.002,0.157
LDL_CE,0.002,0.005,0.142
LDL_CE_pct,0.178,0.245,0.062
LDL_CE_pct_C,0.001,0.003,-0.154
LDL_C_pct,0.0,0.0,0.235
LDL_FC,0.0,0.0,0.192
LDL_FC_by_CE,0.001,0.003,0.155
LDL_FC_pct,0.0,0.0,0.195
LDL_FC_pct_C,0.001,0.002,0.157
LDL_L,0.002,0.004,0.145
LDL_P,0.001,0.003,0.151
LDL_PL,0.001,0.003,0.153
LDL_PL_pct,0.726,0.784,0.016
LDL_TG,0.086,0.131,-0.079
LDL_TG_pct,0.0,0.0,-0.232
LDL_size,0.007,0.015,0.128
L_HDL_C,0.045,0.076,0.104
L_HDL_CE,0.034,0.059,0.11
L_HDL_CE_pct,0.0,0.0,0.209
L_HDL_CE_pct_C,0.004,0.009,0.133
L_HDL_C_pct,0.0,0.0,0.205
L_HDL_FC,0.108,0.159,0.084
L_HDL_FC_by_CE,0.008,0.018,-0.121
L_HDL_FC_pct,0.024,0.044,0.109
L_HDL_FC_pct_C,0.023,0.042,-0.105
L_HDL_L,0.181,0.247,0.07
L_HDL_P,0.081,0.124,0.092
L_HDL_PL,0.396,0.479,0.045
L_HDL_PL_pct,0.0,0.0,-0.214
L_HDL_TG,0.105,0.156,-0.077
L_HDL_TG_pct,0.007,0.015,-0.13
L_LDL_C,0.0,0.001,0.168
L_LDL_CE,0.001,0.002,0.157
L_LDL_CE_pct,0.061,0.097,0.086
L_LDL_CE_pct_C,0.001,0.002,-0.163
L_LDL_C_pct,0.0,0.0,0.23
L_LDL_FC,0.0,0.0,0.197
L_LDL_FC_by_CE,0.001,0.002,0.163
L_LDL_FC_pct,0.0,0.0,0.211
L_LDL_FC_pct_C,0.0,0.001,0.166
L_LDL_L,0.001,0.002,0.157
L_LDL_P,0.0,0.001,0.162
L_LDL_PL,0.0,0.001,0.164
L_LDL_PL_pct,0.698,0.76,0.018
L_LDL_TG,0.097,0.145,-0.077
L_LDL_TG_pct,0.0,0.0,-0.237
L_VLDL_C,0.826,0.866,0.01
L_VLDL_CE,0.348,0.43,0.044
L_VLDL_CE_pct,0.001,0.004,0.151
L_VLDL_CE_pct_C,0.0,0.0,0.189
L_VLDL_C_pct,0.013,0.026,0.114
L_VLDL_FC,0.631,0.702,-0.023
L_VLDL_FC_by_CE,0.0,0.0,-0.19
L_VLDL_FC_pct,0.907,0.93,0.005
L_VLDL_FC_pct_C,0.0,0.001,-0.185
L_VLDL_L,0.555,0.633,-0.028
L_VLDL_P,0.423,0.507,-0.038
L_VLDL_PL,0.458,0.541,-0.035
L_VLDL_PL_pct,0.82,0.861,-0.011
L_VLDL_TG,0.347,0.429,-0.045
L_VLDL_TG_pct,0.18,0.246,-0.061
Lactate,0.394,0.478,0.04
Leu,0.015,0.03,-0.116
MUFA,0.102,0.152,-0.075
MUFA_pct,0.004,0.009,-0.137
M_HDL_C,0.894,0.92,0.007
M_HDL_CE,0.87,0.901,0.008
M_HDL_CE_pct,0.002,0.005,0.146
M_HDL_CE_pct_C,0.654,0.721,0.022
M_HDL_C_pct,0.001,0.003,0.155
M_HDL_FC,0.981,0.986,0.001
M_HDL_FC_by_CE,0.683,0.747,-0.02
M_HDL_FC_pct,0.024,0.043,0.117
M_HDL_FC_pct_C,0.717,0.776,-0.018
M_HDL_L,0.417,0.5,-0.041
M_HDL_P,0.81,0.853,-0.012
M_HDL_PL,0.174,0.24,-0.067
M_HDL_PL_pct,0.0,0.0,-0.187
M_HDL_TG,0.003,0.008,-0.135
M_HDL_TG_pct,0.014,0.028,-0.116
M_LDL_C,0.005,0.012,0.128
M_LDL_CE,0.02,0.037,0.107
M_LDL_CE_pct,0.82,0.861,-0.011
M_LDL_CE_pct_C,0.006,0.014,-0.129
M_LDL_C_pct,0.0,0.0,0.178
M_LDL_FC,0.0,0.001,0.175
M_LDL_FC_by_CE,0.006,0.013,0.129
M_LDL_FC_pct,0.0,0.001,0.166
M_LDL_FC_pct_C,0.005,0.012,0.131
M_LDL_L,0.01,0.021,0.118
M_LDL_P,0.009,0.02,0.119
M_LDL_PL,0.006,0.013,0.126
M_LDL_PL_pct,0.402,0.485,0.039
M_LDL_TG,0.083,0.127,-0.08
M_LDL_TG_pct,0.0,0.0,-0.219
M_VLDL_C,0.0,0.0,0.18
M_VLDL_CE,0.0,0.0,0.215
M_VLDL_CE_pct,0.0,0.0,0.218
M_VLDL_CE_pct_C,0.0,0.0,0.216
M_VLDL_C_pct,0.0,0.0,0.217
M_VLDL_FC,0.004,0.01,0.131
M_VLDL_FC_by_CE,0.002,0.005,-0.144
M_VLDL_FC_pct,0.0,0.0,0.218
M_VLDL_FC_pct_C,0.0,0.0,-0.211
M_VLDL_L,0.147,0.207,0.067
M_VLDL_P,0.039,0.067,0.095
M_VLDL_PL,0.023,0.042,0.104
M_VLDL_PL_pct,0.0,0.0,0.214
M_VLDL_TG,0.591,0.665,-0.025
M_VLDL_TG_pct,0.0,0.0,-0.208
Omega_3,0.056,0.091,-0.091
Omega_3_pct,0.067,0.106,-0.087
Omega_3_pct_PUFA,0.003,0.007,-0.143
Omega_6,0.007,0.014,0.128
Omega_6_by_Omega_3,0.009,0.019,0.124
