met,PValue,adjPVal,logFC
Acetate,0.266,0.343,-0.049
Acetoacetate,0.007,0.015,-0.121
Acetone,0.573,0.649,-0.025
Ala,0.354,0.436,-0.041
Albumin,0.394,0.477,0.038
ApoA1,0.304,0.384,0.05
ApoB,0.0,0.0,0.179
ApoB_by_ApoA1,0.005,0.011,0.128
Cholines,0.015,0.03,0.116
Citrate,0.767,0.818,-0.014
Clinical_LDL_C,0.0,0.0,0.212
Creatinine,0.312,0.392,-0.053
DHA,0.466,0.548,0.034
DHA_pct,0.596,0.67,0.024
Gln,0.128,0.184,0.068
Glucose,0.0,0.0,-0.228
Gly,0.021,0.039,0.109
GlycA,0.005,0.01,-0.128
HDL_C,0.027,0.048,0.111
HDL_CE,0.024,0.043,0.113
HDL_CE_pct,0.0,0.0,0.178
HDL_CE_pct_C,0.279,0.358,0.049
HDL_C_pct,0.0,0.0,0.2
HDL_FC,0.048,0.079,0.1
HDL_FC_by_CE,0.286,0.364,-0.048
HDL_FC_pct,0.0,0.0,0.186
HDL_FC_pct_C,0.301,0.381,-0.046
HDL_L,0.232,0.306,0.06
HDL_P,0.109,0.16,0.077
HDL_PL,0.608,0.681,0.025
HDL_PL_pct,0.0,0.0,-0.263
HDL_TG,0.023,0.042,-0.102
HDL_TG_pct,0.007,0.016,-0.124
HDL_size,0.102,0.152,0.082
His,0.529,0.609,0.028
IDL_C,0.0,0.0,0.226
IDL_CE,0.0,0.0,0.223
IDL_CE_pct,0.0,0.0,0.175
IDL_CE_pct_C,0.889,0.916,-0.006
IDL_C_pct,0.0,0.0,0.201
IDL_FC,0.0,0.0,0.229
IDL_FC_by_CE,0.885,0.913,0.006
IDL_FC_pct,0.001,0.002,0.149
IDL_FC_pct_C,0.869,0.9,0.007
IDL_L,0.0,0.0,0.211
IDL_P,0.0,0.0,0.181
IDL_PL,0.0,0.0,0.211
IDL_PL_pct,0.176,0.242,-0.06
IDL_TG,0.377,0.46,-0.04
IDL_TG_pct,0.0,0.0,-0.23
Ile,0.016,0.032,-0.109
LA,0.0,0.0,0.201
LA_pct,0.0,0.0,0.308
LDL_C,0.0,0.0,0.199
LDL_CE,0.0,0.0,0.183
LDL_CE_pct,0.165,0.229,0.062
LDL_CE_pct_C,0.0,0.001,-0.163
LDL_C_pct,0.0,0.0,0.244
LDL_FC,0.0,0.0,0.233
LDL_FC_by_CE,0.0,0.001,0.164
LDL_FC_pct,0.0,0.0,0.204
LDL_FC_pct_C,0.0,0.001,0.165
LDL_L,0.0,0.0,0.188
LDL_P,0.0,0.0,0.185
LDL_PL,0.0,0.0,0.195
LDL_PL_pct,0.977,0.983,-0.001
LDL_TG,0.386,0.469,-0.039
LDL_TG_pct,0.0,0.0,-0.234
LDL_size,0.001,0.003,0.15
L_HDL_C,0.013,0.027,0.125
L_HDL_CE,0.01,0.021,0.13
L_HDL_CE_pct,0.0,0.0,0.18
L_HDL_CE_pct_C,0.005,0.012,0.124
L_HDL_C_pct,0.0,0.001,0.175
L_HDL_FC,0.035,0.061,0.107
L_HDL_FC_by_CE,0.008,0.017,-0.118
L_HDL_FC_pct,0.084,0.129,0.081
L_HDL_FC_pct_C,0.013,0.025,-0.111
L_HDL_L,0.058,0.094,0.096
L_HDL_P,0.018,0.034,0.121
L_HDL_PL,0.163,0.226,0.071
L_HDL_PL_pct,0.0,0.0,-0.218
L_HDL_TG,0.345,0.427,-0.044
L_HDL_TG_pct,0.027,0.049,-0.103
L_LDL_C,0.0,0.0,0.213
L_LDL_CE,0.0,0.0,0.202
L_LDL_CE_pct,0.019,0.035,0.104
L_LDL_CE_pct_C,0.0,0.001,-0.161
L_LDL_C_pct,0.0,0.0,0.247
L_LDL_FC,0.0,0.0,0.238
L_LDL_FC_by_CE,0.0,0.001,0.161
L_LDL_FC_pct,0.0,0.0,0.214
L_LDL_FC_pct_C,0.0,0.001,0.163
L_LDL_L,0.0,0.0,0.202
L_LDL_P,0.0,0.0,0.199
L_LDL_PL,0.0,0.0,0.205
L_LDL_PL_pct,0.779,0.828,-0.013
L_LDL_TG,0.467,0.55,-0.033
L_LDL_TG_pct,0.0,0.0,-0.239
L_VLDL_C,0.77,0.82,0.013
L_VLDL_CE,0.271,0.348,0.05
L_VLDL_CE_pct,0.0,0.001,0.164
L_VLDL_CE_pct_C,0.0,0.0,0.213
L_VLDL_C_pct,0.009,0.019,0.117
L_VLDL_FC,0.618,0.69,-0.023
L_VLDL_FC_by_CE,0.0,0.0,-0.213
L_VLDL_FC_pct,0.748,0.802,-0.014
L_VLDL_FC_pct_C,0.0,0.0,-0.21
L_VLDL_L,0.528,0.607,-0.029
L_VLDL_P,0.408,0.491,-0.038
L_VLDL_PL,0.41,0.493,-0.038
L_VLDL_PL_pct,0.55,0.628,-0.027
L_VLDL_TG,0.295,0.375,-0.048
L_VLDL_TG_pct,0.241,0.315,-0.052
Lactate,0.209,0.279,0.057
Leu,0.183,0.25,-0.062
MUFA,0.297,0.377,-0.047
MUFA_pct,0.002,0.004,-0.145
M_HDL_C,0.363,0.446,0.044
M_HDL_CE,0.373,0.456,0.043
M_HDL_CE_pct,0.002,0.004,0.144
M_HDL_CE_pct_C,0.463,0.545,-0.035
M_HDL_C_pct,0.0,0.001,0.164
M_HDL_FC,0.334,0.415,0.048
M_HDL_FC_by_CE,0.454,0.537,0.036
M_HDL_FC_pct,0.001,0.002,0.17
M_HDL_FC_pct_C,0.442,0.525,0.037
M_HDL_L,0.986,0.99,-0.001
M_HDL_P,0.553,0.631,0.029
M_HDL_PL,0.542,0.62,-0.029
M_HDL_PL_pct,0.0,0.0,-0.215
M_HDL_TG,0.009,0.018,-0.117
M_HDL_TG_pct,0.01,0.021,-0.118
M_LDL_C,0.0,0.001,0.163
M_LDL_CE,0.002,0.004,0.14
M_LDL_CE_pct,0.512,0.593,-0.029
M_LDL_CE_pct_C,0.001,0.003,-0.148
M_LDL_C_pct,0.0,0.0,0.174
M_LDL_FC,0.0,0.0,0.215
M_LDL_FC_by_CE,0.001,0.003,0.148
M_LDL_FC_pct,0.0,0.0,0.182
M_LDL_FC_pct_C,0.001,0.003,0.148
M_LDL_L,0.0,0.002,0.155
M_LDL_P,0.001,0.003,0.146
M_LDL_PL,0.0,0.001,0.164
M_LDL_PL_pct,0.298,0.377,0.047
M_LDL_TG,0.345,0.427,-0.042
M_LDL_TG_pct,0.0,0.0,-0.219
M_VLDL_C,0.0,0.0,0.206
M_VLDL_CE,0.0,0.0,0.24
M_VLDL_CE_pct,0.0,0.0,0.237
M_VLDL_CE_pct_C,0.0,0.0,0.211
M_VLDL_C_pct,0.0,0.0,0.238
M_VLDL_FC,0.001,0.002,0.153
M_VLDL_FC_by_CE,0.043,0.072,-0.091
M_VLDL_FC_pct,0.0,0.0,0.235
M_VLDL_FC_pct_C,0.0,0.0,-0.226
M_VLDL_L,0.06,0.096,0.084
M_VLDL_P,0.013,0.025,0.111
M_VLDL_PL,0.005,0.011,0.126
M_VLDL_PL_pct,0.0,0.0,0.231
M_VLDL_TG,0.667,0.733,-0.02
M_VLDL_TG_pct,0.0,0.0,-0.233
Omega_3,0.908,0.93,-0.005
Omega_3_pct,0.776,0.826,-0.013
Omega_3_pct_PUFA,0.151,0.212,-0.066
Omega_6,0.0,0.001,0.164
Omega_6_by_Omega_3,0.384,0.467,0.04
Omega_6_pct,0.0,0.0,0.213
Omega_6_pct_PUFA,0.084,0.128,0.079
PUFA,0.003,0.008,0.135
PUFA_by_MUFA,0.0,0.001,0.169
PUFA_pct,0.0,0.0,0.197
Phe,0.024,0.044,-0.1
Phosphatidylc,0.026,0.046,0.107
Phosphoglyc,0.103,0.153,0.077
