met,PValue,adjPVal,logFC
Acetate,0.27,0.347,-0.049
Acetoacetate,0.01,0.02,-0.116
Acetone,0.577,0.653,-0.025
Ala,0.547,0.625,-0.027
Albumin,0.292,0.371,0.047
ApoA1,0.634,0.704,0.023
ApoB,0.0,0.0,0.175
ApoB_by_ApoA1,0.002,0.006,0.138
Cholines,0.06,0.096,0.09
Citrate,0.71,0.77,0.017
Clinical_LDL_C,0.0,0.0,0.211
Creatinine,0.171,0.235,-0.072
DHA,0.758,0.81,-0.015
DHA_pct,0.845,0.881,-0.009
Gln,0.052,0.085,0.087
Glucose,0.0,0.0,-0.237
Gly,0.016,0.03,0.114
GlycA,0.002,0.005,-0.14
HDL_C,0.072,0.112,0.09
HDL_CE,0.06,0.097,0.094
HDL_CE_pct,0.0,0.0,0.197
HDL_CE_pct_C,0.141,0.199,0.066
HDL_C_pct,0.0,0.0,0.216
HDL_FC,0.141,0.2,0.075
HDL_FC_by_CE,0.145,0.205,-0.066
HDL_FC_pct,0.0,0.0,0.186
HDL_FC_pct_C,0.156,0.218,-0.064
HDL_L,0.538,0.617,0.031
HDL_P,0.263,0.34,0.054
HDL_PL,0.908,0.93,-0.006
HDL_PL_pct,0.0,0.0,-0.279
HDL_TG,0.003,0.008,-0.131
HDL_TG_pct,0.003,0.007,-0.138
HDL_size,0.207,0.277,0.064
His,0.317,0.398,0.045
IDL_C,0.0,0.0,0.221
IDL_CE,0.0,0.0,0.219
IDL_CE_pct,0.0,0.0,0.187
IDL_CE_pct_C,0.987,0.991,-0.001
IDL_C_pct,0.0,0.0,0.213
IDL_FC,0.0,0.0,0.221
IDL_FC_by_CE,0.983,0.987,0.001
IDL_FC_pct,0.001,0.002,0.152
IDL_FC_pct_C,0.965,0.974,0.002
IDL_L,0.0,0.0,0.204
IDL_P,0.0,0.0,0.187
IDL_PL,0.0,0.0,0.202
IDL_PL_pct,0.137,0.195,-0.066
IDL_TG,0.219,0.291,-0.055
IDL_TG_pct,0.0,0.0,-0.24
Ile,0.024,0.043,-0.103
LA,0.0,0.0,0.188
LA_pct,0.0,0.0,0.324
LDL_C,0.0,0.0,0.194
LDL_CE,0.0,0.0,0.177
LDL_CE_pct,0.443,0.526,0.034
LDL_CE_pct_C,0.0,0.0,-0.187
LDL_C_pct,0.0,0.0,0.241
LDL_FC,0.0,0.0,0.234
LDL_FC_by_CE,0.0,0.0,0.187
LDL_FC_pct,0.0,0.0,0.223
LDL_FC_pct_C,0.0,0.0,0.188
LDL_L,0.0,0.0,0.184
LDL_P,0.0,0.0,0.182
LDL_PL,0.0,0.0,0.194
LDL_PL_pct,0.484,0.566,0.032
LDL_TG,0.254,0.33,-0.051
LDL_TG_pct,0.0,0.0,-0.243
LDL_size,0.001,0.002,0.156
L_HDL_C,0.029,0.052,0.111
L_HDL_CE,0.021,0.04,0.116
L_HDL_CE_pct,0.0,0.0,0.209
L_HDL_CE_pct_C,0.003,0.007,0.134
L_HDL_C_pct,0.0,0.0,0.205
L_HDL_FC,0.077,0.119,0.09
L_HDL_FC_by_CE,0.004,0.01,-0.127
L_HDL_FC_pct,0.031,0.054,0.102
L_HDL_FC_pct_C,0.009,0.019,-0.117
L_HDL_L,0.14,0.199,0.075
L_HDL_P,0.045,0.075,0.102
L_HDL_PL,0.356,0.439,0.047
L_HDL_PL_pct,0.0,0.0,-0.243
L_HDL_TG,0.078,0.121,-0.082
L_HDL_TG_pct,0.01,0.02,-0.12
L_LDL_C,0.0,0.0,0.208
L_LDL_CE,0.0,0.0,0.196
L_LDL_CE_pct,0.043,0.072,0.09
L_LDL_CE_pct_C,0.0,0.0,-0.18
L_LDL_C_pct,0.0,0.0,0.249
L_LDL_FC,0.0,0.0,0.237
L_LDL_FC_by_CE,0.0,0.0,0.18
L_LDL_FC_pct,0.0,0.0,0.23
