met,PValue,adjPVal,logFC
Acetate,0.467,0.549,-0.025
Acetoacetate,0.024,0.044,-0.079
Acetone,0.814,0.857,-0.008
Ala,0.304,0.384,-0.036
Albumin,0.646,0.715,0.016
ApoA1,0.027,0.049,0.085
ApoB,0.0,0.001,0.125
ApoB_by_ApoA1,0.054,0.088,0.069
Cholines,0.004,0.01,0.108
Citrate,0.36,0.443,0.033
Clinical_LDL_C,0.0,0.0,0.164
Creatinine,0.069,0.108,-0.075
DHA,0.837,0.875,0.008
DHA_pct,0.803,0.847,0.009
Gln,0.127,0.183,0.054
Glucose,0.0,0.0,-0.189
Gly,0.005,0.011,0.105
GlycA,0.0,0.0,-0.143
HDL_C,0.0,0.001,0.139
HDL_CE,0.0,0.001,0.141
HDL_CE_pct,0.0,0.0,0.173
HDL_CE_pct_C,0.099,0.148,0.058
HDL_C_pct,0.0,0.0,0.191
HDL_FC,0.002,0.004,0.125
HDL_FC_by_CE,0.104,0.154,-0.057
HDL_FC_pct,0.0,0.0,0.165
HDL_FC_pct_C,0.116,0.169,-0.056
HDL_L,0.016,0.031,0.095
HDL_P,0.01,0.02,0.097
HDL_PL,0.101,0.15,0.064
HDL_PL_pct,0.0,0.0,-0.24
HDL_TG,0.013,0.026,-0.087
HDL_TG_pct,0.001,0.002,-0.125
HDL_size,0.003,0.008,0.116
His,0.759,0.812,-0.011
IDL_C,0.0,0.0,0.184
IDL_CE,0.0,0.0,0.182
IDL_CE_pct,0.0,0.0,0.177
IDL_CE_pct_C,0.894,0.92,-0.005
IDL_C_pct,0.0,0.0,0.202
IDL_FC,0.0,0.0,0.186
IDL_FC_by_CE,0.889,0.916,0.005
IDL_FC_pct,0.0,0.0,0.147
IDL_FC_pct_C,0.869,0.901,0.006
IDL_L,0.0,0.0,0.167
IDL_P,0.0,0.0,0.138
IDL_PL,0.0,0.0,0.164
IDL_PL_pct,0.053,0.087,-0.068
IDL_TG,0.045,0.075,-0.071
IDL_TG_pct,0.0,0.0,-0.226
Ile,0.0,0.001,-0.125
LA,0.0,0.0,0.152
LA_pct,0.0,0.0,0.256
LDL_C,0.0,0.0,0.151
LDL_CE,0.0,0.0,0.136
LDL_CE_pct,0.04,0.068,0.072
LDL_CE_pct_C,0.0,0.0,-0.154
LDL_C_pct,0.0,0.0,0.244
LDL_FC,0.0,0.0,0.184
LDL_FC_by_CE,0.0,0.0,0.154
LDL_FC_pct,0.0,0.0,0.196
LDL_FC_pct_C,0.0,0.0,0.155
LDL_L,0.0,0.0,0.138
LDL_P,0.0,0.001,0.126
LDL_PL,0.0,0.0,0.14
LDL_PL_pct,0.34,0.422,-0.034
LDL_TG,0.049,0.081,-0.069
LDL_TG_pct,0.0,0.0,-0.219
