met,PValue,adjPVal,logFC
Acetate,0.09,0.137,-0.075
Acetoacetate,0.002,0.005,-0.137
Acetone,0.274,0.351,-0.049
Ala,0.129,0.185,-0.068
Albumin,0.183,0.25,0.059
ApoA1,0.532,0.611,0.031
ApoB,0.0,0.0,0.22
ApoB_by_ApoA1,0.0,0.0,0.174
Cholines,0.016,0.031,0.115
Citrate,0.707,0.767,0.017
Clinical_LDL_C,0.0,0.0,0.256
Creatinine,0.17,0.235,-0.071
DHA,0.57,0.646,-0.027
DHA_pct,0.389,0.472,-0.039
Gln,0.052,0.085,0.087
Glucose,0.0,0.0,-0.249
Gly,0.001,0.002,0.159
GlycA,0.003,0.008,-0.131
HDL_C,0.055,0.089,0.096
HDL_CE,0.044,0.074,0.1
HDL_CE_pct,0.0,0.0,0.203
HDL_CE_pct_C,0.094,0.141,0.075
HDL_C_pct,0.0,0.0,0.221
HDL_FC,0.123,0.178,0.078
HDL_FC_by_CE,0.097,0.145,-0.074
HDL_FC_pct,0.0,0.001,0.181
HDL_FC_pct_C,0.104,0.154,-0.073
HDL_L,0.485,0.567,0.035
HDL_P,0.159,0.222,0.067
HDL_PL,0.903,0.927,-0.006
HDL_PL_pct,0.0,0.0,-0.307
HDL_TG,0.007,0.016,-0.119
HDL_TG_pct,0.006,0.013,-0.127
HDL_size,0.247,0.322,0.058
His,0.22,0.292,0.055
IDL_C,0.0,0.0,0.258
IDL_CE,0.0,0.0,0.256
IDL_CE_pct,0.0,0.0,0.213
IDL_CE_pct_C,0.834,0.873,0.009
IDL_C_pct,0.0,0.0,0.238
IDL_FC,0.0,0.0,0.258
IDL_FC_by_CE,0.842,0.879,-0.009
IDL_FC_pct,0.0,0.001,0.163
IDL_FC_pct_C,0.871,0.902,-0.007
IDL_L,0.0,0.0,0.24
IDL_P,0.0,0.0,0.214
IDL_PL,0.0,0.0,0.241
IDL_PL_pct,0.131,0.188,-0.067
IDL_TG,0.209,0.279,-0.056
IDL_TG_pct,0.0,0.0,-0.275
Ile,0.003,0.008,-0.132
LA,0.0,0.0,0.244
LA_pct,0.0,0.0,0.373
LDL_C,0.0,0.0,0.241
LDL_CE,0.0,0.0,0.224
LDL_CE_pct,0.013,0.026,0.11
LDL_CE_pct_C,0.0,0.001,-0.169
LDL_C_pct,0.0,0.0,0.302
LDL_FC,0.0,0.0,0.276
LDL_FC_by_CE,0.0,0.001,0.169
LDL_FC_pct,0.0,0.0,0.226
LDL_FC_pct_C,0.0,0.001,0.171
LDL_L,0.0,0.0,0.227
LDL_P,0.0,0.0,0.23
LDL_PL,0.0,0.0,0.234
LDL_PL_pct,0.733,0.79,-0.015
LDL_TG,0.278,0.357,-0.048
LDL_TG_pct,0.0,0.0,-0.284
LDL_size,0.0,0.0,0.179
L_HDL_C,0.023,0.042,0.115
L_HDL_CE,0.015,0.03,0.122
L_HDL_CE_pct,0.0,0.0,0.226
L_HDL_CE_pct_C,0.0,0.001,0.163
L_HDL_C_pct,0.0,0.0,0.216
L_HDL_FC,0.08,0.123,0.089
L_HDL_FC_by_CE,0.0,0.002,-0.155
L_HDL_FC_pct,0.059,0.094,0.089
L_HDL_FC_pct_C,0.001,0.003,-0.143
L_HDL_L,0.135,0.193,0.076
L_HDL_P,0.034,0.059,0.107
L_HDL_PL,0.403,0.486,0.042
L_HDL_PL_pct,0.0,0.0,-0.275
L_HDL_TG,0.128,0.184,-0.07
L_HDL_TG_pct,0.016,0.031,-0.111
L_LDL_C,0.0,0.0,0.254
L_LDL_CE,0.0,0.0,0.242
L_LDL_CE_pct,0.001,0.002,0.148
L_LDL_CE_pct_C,0.0,0.001,-0.17
L_LDL_C_pct,0.0,0.0,0.301
L_LDL_FC,0.0,0.0,0.28
L_LDL_FC_by_CE,0.0,0.001,0.171
L_LDL_FC_pct,0.0,0.0,0.24
L_LDL_FC_pct_C,0.0,0.001,0.173
L_LDL_L,0.0,0.0,0.24
L_LDL_P,0.0,0.0,0.248
L_LDL_PL,0.0,0.0,0.244
L_LDL_PL_pct,0.689,0.752,-0.018
L_LDL_TG,0.312,0.392,-0.045
L_LDL_TG_pct,0.0,0.0,-0.291
L_VLDL_C,0.343,0.425,0.043
L_VLDL_CE,0.057,0.092,0.086
L_VLDL_CE_pct,0.0,0.0,0.198
L_VLDL_CE_pct_C,0.0,0.0,0.246
L_VLDL_C_pct,0.001,0.003,0.149
L_VLDL_FC,1.0,1.0,-0.0
L_VLDL_FC_by_CE,0.0,0.0,-0.247
L_VLDL_FC_pct,0.914,0.935,0.005
L_VLDL_FC_pct_C,0.0,0.0,-0.24
L_VLDL_L,0.866,0.898,-0.008
L_VLDL_P,0.677,0.742,-0.019
L_VLDL_PL,0.669,0.734,-0.02
L_VLDL_PL_pct,0.57,0.646,-0.026
L_VLDL_TG,0.499,0.58,-0.031
L_VLDL_TG_pct,0.092,0.139,-0.075
Lactate,0.342,0.424,0.043
Leu,0.106,0.156,-0.075
MUFA,0.314,0.395,-0.045
MUFA_pct,0.002,0.006,-0.141
M_HDL_C,0.659,0.726,0.021
M_HDL_CE,0.656,0.724,0.022
M_HDL_CE_pct,0.0,0.001,0.159
M_HDL_CE_pct_C,0.855,0.89,-0.009
M_HDL_C_pct,0.0,0.001,0.175
M_HDL_FC,0.67,0.736,0.021
M_HDL_FC_by_CE,0.838,0.876,0.01
M_HDL_FC_pct,0.002,0.005,0.157
M_HDL_FC_pct_C,0.818,0.86,0.011
M_HDL_L,0.531,0.61,-0.03
M_HDL_P,0.944,0.958,0.003
M_HDL_PL,0.186,0.254,-0.063
M_HDL_PL_pct,0.0,0.0,-0.239
M_HDL_TG,0.002,0.005,-0.138
M_HDL_TG_pct,0.008,0.017,-0.122
M_LDL_C,0.0,0.0,0.204
M_LDL_CE,0.0,0.0,0.179
M_LDL_CE_pct,0.944,0.958,-0.003
M_LDL_CE_pct_C,0.001,0.003,-0.147
M_LDL_C_pct,0.0,0.0,0.22
M_LDL_FC,0.0,0.0,0.259
M_LDL_FC_by_CE,0.001,0.003,0.147
M_LDL_FC_pct,0.0,0.0,0.193
M_LDL_FC_pct_C,0.001,0.003,0.148
M_LDL_L,0.0,0.0,0.195
M_LDL_P,0.0,0.0,0.183
M_LDL_PL,0.0,0.0,0.205
M_LDL_PL_pct,0.311,0.391,0.045
M_LDL_TG,0.283,0.361,-0.048
M_LDL_TG_pct,0.0,0.0,-0.27
M_VLDL_C,0.0,0.0,0.258
M_VLDL_CE,0.0,0.0,0.297
M_VLDL_CE_pct,0.0,0.0,0.277
M_VLDL_CE_pct_C,0.0,0.0,0.266
M_VLDL_C_pct,0.0,0.0,0.276
M_VLDL_FC,0.0,0.0,0.198
M_VLDL_FC_by_CE,0.001,0.003,-0.145
M_VLDL_FC_pct,0.0,0.0,0.272
M_VLDL_FC_pct_C,0.0,0.0,-0.272
M_VLDL_L,0.006,0.014,0.122
M_VLDL_P,0.001,0.002,0.154
M_VLDL_PL,0.0,0.001,0.168
M_VLDL_PL_pct,0.0,0.0,0.272
M_VLDL_TG,0.96,0.97,0.002
M_VLDL_TG_pct,0.0,0.0,-0.265
Omega_3,0.18,0.247,-0.062
Omega_3_pct,0.083,0.127,-0.08
Omega_3_pct_PUFA,0.002,0.006,-0.141
Omega_6,0.0,0.0,0.199
Omega_6_by_Omega_3,0.016,0.031,0.11
Omega_6_pct,0.0,0.0,0.258
Omega_6_pct_PUFA,0.001,0.002,0.153
PUFA,0.001,0.003,0.149
PUFA_by_MUFA,0.0,0.001,0.173
PUFA_pct,0.0,0.0,0.213
Phe,0.001,0.003,-0.145
Phosphatidylc,0.044,0.073,0.096
Phosphoglyc,0.157,0.22,0.067
Pyruvate,0.136,0.194,-0.068
Remnant_C,0.0,0.0,0.207
SFA,0.427,0.51,-0.036
SFA_pct,0.0,0.0,-0.197
S_HDL_C,0.263,0.34,0.05
S_HDL_CE,0.241,0.316,0.052
S_HDL_CE_pct,0.0,0.0,0.179
S_HDL_CE_pct_C,0.588,0.663,0.025
S_HDL_C_pct,0.0,0.0,0.228
S_HDL_FC,0.431,0.514,0.036
S_HDL_FC_by_CE,0.585,0.66,-0.025
S_HDL_FC_pct,0.0,0.0,0.185
S_HDL_FC_pct_C,0.583,0.658,-0.025
S_HDL_L,0.459,0.541,-0.033
S_HDL_P,0.333,0.415,0.043
S_HDL_PL,0.145,0.205,-0.065
S_HDL_PL_pct,0.0,0.0,-0.218
S_HDL_TG,0.005,0.012,-0.126
S_HDL_TG_pct,0.004,0.009,-0.133
S_LDL_C,0.0,0.0,0.226
S_LDL_CE,0.0,0.0,0.198
S_LDL_CE_pct,0.624,0.695,0.022
S_LDL_CE_pct_C,0.002,0.006,-0.137
S_LDL_C_pct,0.0,0.0,0.211
S_LDL_FC,0.0,0.0,0.274
S_LDL_FC_by_CE,0.002,0.005,0.138
S_LDL_FC_pct,0.0,0.0,0.186
S_LDL_FC_pct_C,0.002,0.005,0.139
S_LDL_L,0.0,0.0,0.215
S_LDL_P,0.0,0.0,0.2
S_LDL_PL,0.0,0.0,0.233
S_LDL_PL_pct,0.975,0.981,-0.001
S_LDL_TG,0.201,0.271,-0.057
S_LDL_TG_pct,0.0,0.0,-0.24
S_VLDL_C,0.0,0.001,0.165
S_VLDL_CE,0.002,0.004,0.141
S_VLDL_CE_pct,0.0,0.0,0.214
S_VLDL_CE_pct_C,0.0,0.001,-0.176
S_VLDL_C_pct,0.0,0.0,0.265
S_VLDL_FC,0.0,0.0,0.203
S_VLDL_FC_by_CE,0.0,0.001,0.173
S_VLDL_FC_pct,0.0,0.0,0.293
S_VLDL_FC_pct_C,0.0,0.0,0.184
S_VLDL_L,0.096,0.144,0.075
S_VLDL_P,0.137,0.195,0.067
S_VLDL_PL,0.001,0.002,0.152
S_VLDL_PL_pct,0.0,0.0,0.294
S_VLDL_TG,0.181,0.247,-0.061
S_VLDL_TG_pct,0.0,0.0,-0.27
Sphingomyelins,0.0,0.0,0.186
TG_by_PG,0.024,0.044,-0.107
Total_BCAA,0.028,0.05,-0.101
Total_C,0.0,0.0,0.244
Total_CE,0.0,0.0,0.248
Total_CE_pct,0.0,0.0,0.253
Total_CE_pct_C,0.487,0.569,-0.032
Total_C_pct,0.0,0.0,0.271
Total_FA,0.667,0.733,0.019
Total_FC,0.0,0.0,0.232
Total_FC_by_CE,0.484,0.565,0.032
Total_FC_pct,0.0,0.0,0.289
Total_FC_pct_C,0.467,0.55,0.033
Total_L,0.001,0.003,0.148
Total_P,0.031,0.055,0.102
Total_PL,0.005,0.011,0.132
Total_PL_pct,0.006,0.014,-0.127
Total_TG,0.143,0.203,-0.066
Total_TG_pct,0.0,0.001,-0.168
Tyr,0.14,0.199,-0.066
Unsaturation,0.01,0.022,0.119
VLDL_C,0.002,0.006,0.136
VLDL_CE,0.0,0.001,0.167
VLDL_CE_pct,0.0,0.0,0.228
VLDL_CE_pct_C,0.0,0.0,0.213
VLDL_C_pct,0.0,0.0,0.234
