met,PValue,adjPVal,logFC
Acetate,0.125,0.181,-0.066
Acetoacetate,0.031,0.054,-0.094
Acetone,0.395,0.478,-0.037
Ala,0.016,0.031,-0.105
Albumin,0.74,0.796,-0.014
ApoA1,0.51,0.59,0.032
ApoB,0.002,0.004,0.137
ApoB_by_ApoA1,0.018,0.035,0.104
Cholines,0.122,0.177,0.072
Citrate,0.871,0.902,0.007
Clinical_LDL_C,0.0,0.0,0.169
Creatinine,0.003,0.007,-0.151
DHA,0.676,0.74,-0.019
DHA_pct,0.967,0.975,-0.002
Gln,0.253,0.329,0.05
Glucose,0.0,0.0,-0.237
Gly,0.044,0.074,0.092
GlycA,0.001,0.002,-0.152
HDL_C,0.045,0.075,0.098
HDL_CE,0.038,0.065,0.101
HDL_CE_pct,0.0,0.0,0.179
HDL_CE_pct_C,0.153,0.214,0.063
HDL_C_pct,0.0,0.0,0.196
HDL_FC,0.088,0.133,0.084
HDL_FC_by_CE,0.161,0.223,-0.061
HDL_FC_pct,0.0,0.001,0.168
HDL_FC_pct_C,0.18,0.246,-0.059
HDL_L,0.349,0.431,0.046
HDL_P,0.339,0.421,0.045
HDL_PL,0.784,0.832,0.013
HDL_PL_pct,0.0,0.0,-0.245
HDL_TG,0.009,0.019,-0.113
HDL_TG_pct,0.005,0.01,-0.128
HDL_size,0.054,0.088,0.094
His,0.741,0.796,-0.014
IDL_C,0.0,0.0,0.192
IDL_CE,0.0,0.0,0.19
IDL_CE_pct,0.0,0.0,0.176
IDL_CE_pct_C,0.814,0.856,-0.01
IDL_C_pct,0.0,0.0,0.204
IDL_FC,0.0,0.0,0.195
IDL_FC_by_CE,0.807,0.851,0.011
IDL_FC_pct,0.0,0.001,0.153
IDL_FC_pct_C,0.78,0.829,0.012
IDL_L,0.0,0.0,0.174
IDL_P,0.0,0.001,0.157
IDL_PL,0.0,0.0,0.173
IDL_PL_pct,0.183,0.25,-0.058
IDL_TG,0.086,0.131,-0.075
IDL_TG_pct,0.0,0.0,-0.234
