met,PValue,adjPVal,logFC
Acetate,0.041,0.07,-0.092
Acetoacetate,0.001,0.004,-0.145
Acetone,0.267,0.344,-0.05
Ala,0.526,0.605,-0.029
Albumin,0.676,0.741,0.019
ApoA1,0.555,0.633,-0.029
ApoB,0.001,0.002,0.155
ApoB_by_ApoA1,0.001,0.003,0.151
Cholines,0.399,0.482,0.041
Citrate,0.918,0.938,0.005
Clinical_LDL_C,0.0,0.0,0.178
Creatinine,0.082,0.125,-0.092
DHA,0.555,0.633,-0.028
DHA_pct,0.691,0.754,-0.018
Gln,0.288,0.367,0.048
Glucose,0.0,0.0,-0.247
Gly,0.005,0.012,0.132
GlycA,0.012,0.024,-0.115
HDL_C,0.662,0.729,0.022
HDL_CE,0.608,0.681,0.026
HDL_CE_pct,0.003,0.007,0.138
HDL_CE_pct_C,0.239,0.313,0.053
HDL_C_pct,0.001,0.004,0.15
HDL_FC,0.863,0.895,0.009
HDL_FC_by_CE,0.245,0.32,-0.053
HDL_FC_pct,0.013,0.026,0.121
HDL_FC_pct_C,0.259,0.336,-0.051
HDL_L,0.601,0.674,-0.026
HDL_P,0.996,0.997,0.0
HDL_PL,0.257,0.333,-0.057
HDL_PL_pct,0.0,0.0,-0.221
HDL_TG,0.023,0.042,-0.103
HDL_TG_pct,0.096,0.144,-0.078
HDL_size,0.902,0.926,0.006
His,0.651,0.719,0.02
IDL_C,0.0,0.001,0.172
IDL_CE,0.0,0.001,0.168
IDL_CE_pct,0.004,0.009,0.133
IDL_CE_pct_C,0.408,0.491,-0.037
IDL_C_pct,0.0,0.001,0.165
IDL_FC,0.0,0.0,0.179
IDL_FC_by_CE,0.406,0.489,0.037
IDL_FC_pct,0.001,0.003,0.147
IDL_FC_pct_C,0.397,0.48,0.038
IDL_L,0.001,0.002,0.159
IDL_P,0.001,0.003,0.146
IDL_PL,0.001,0.002,0.161
IDL_PL_pct,0.403,0.486,-0.038
IDL_TG,0.269,0.346,-0.05
IDL_TG_pct,0.0,0.0,-0.195
Ile,0.001,0.003,-0.148
LA,0.001,0.002,0.157
LA_pct,0.0,0.0,0.287
LDL_C,0.0,0.001,0.163
LDL_CE,0.001,0.002,0.15
LDL_CE_pct,0.255,0.332,0.051
LDL_CE_pct_C,0.003,0.007,-0.138
LDL_C_pct,0.0,0.0,0.205
LDL_FC,0.0,0.0,0.192
