met,PValue,adjPVal,logFC
Acetate,0.509,0.59,-0.028
Acetoacetate,0.008,0.018,-0.112
Acetone,0.585,0.66,-0.023
Ala,0.0,0.0,-0.205
Albumin,0.031,0.054,0.092
ApoA1,0.332,0.413,0.045
ApoB,0.0,0.0,0.179
ApoB_by_ApoA1,0.003,0.007,0.13
Cholines,0.046,0.077,0.091
Citrate,0.621,0.692,-0.022
Clinical_LDL_C,0.0,0.0,0.223
Creatinine,0.505,0.586,-0.033
DHA,0.886,0.913,-0.006
DHA_pct,0.689,0.752,0.018
Gln,0.001,0.003,0.141
Glucose,0.0,0.0,-0.238
Gly,0.0,0.0,0.187
GlycA,0.0,0.0,-0.222
HDL_C,0.003,0.007,0.142
HDL_CE,0.002,0.006,0.146
HDL_CE_pct,0.0,0.0,0.252
HDL_CE_pct_C,0.054,0.088,0.082
HDL_C_pct,0.0,0.0,0.278
HDL_FC,0.01,0.021,0.124
HDL_FC_by_CE,0.057,0.092,-0.082
HDL_FC_pct,0.0,0.0,0.24
HDL_FC_pct_C,0.062,0.099,-0.08
HDL_L,0.154,0.216,0.068
HDL_P,0.289,0.368,0.048
HDL_PL,0.677,0.741,0.02
HDL_PL_pct,0.0,0.0,-0.361
HDL_TG,0.0,0.001,-0.155
HDL_TG_pct,0.0,0.0,-0.178
HDL_size,0.001,0.002,0.164
His,0.111,0.163,0.068
IDL_C,0.0,0.0,0.257
IDL_CE,0.0,0.0,0.252
IDL_CE_pct,0.0,0.0,0.233
IDL_CE_pct_C,0.353,0.435,-0.04
IDL_C_pct,0.0,0.0,0.28
IDL_FC,0.0,0.0,0.264
IDL_FC_by_CE,0.347,0.43,0.04
IDL_FC_pct,0.0,0.0,0.231
IDL_FC_pct_C,0.329,0.41,0.042
IDL_L,0.0,0.0,0.233
IDL_P,0.0,0.0,0.208
IDL_PL,0.0,0.0,0.238
IDL_PL_pct,0.284,0.362,-0.045
IDL_TG,0.011,0.022,-0.109
IDL_TG_pct,0.0,0.0,-0.33
Ile,0.002,0.006,-0.132
LA,0.0,0.0,0.189
LA_pct,0.0,0.0,0.394
LDL_C,0.0,0.0,0.196
LDL_CE,0.0,0.0,0.173
LDL_CE_pct,0.304,0.384,0.044
LDL_CE_pct_C,0.0,0.0,-0.256
LDL_C_pct,0.0,0.0,0.326
LDL_FC,0.0,0.0,0.251
LDL_FC_by_CE,0.0,0.0,0.256
LDL_FC_pct,0.0,0.0,0.304
LDL_FC_pct_C,0.0,0.0,0.257
LDL_L,0.0,0.0,0.178
LDL_P,0.0,0.0,0.189
LDL_PL,0.0,0.0,0.186
LDL_PL_pct,0.599,0.673,0.023
LDL_TG,0.005,0.012,-0.119
LDL_TG_pct,0.0,0.0,-0.319
LDL_size,0.0,0.001,0.153
L_HDL_C,0.0,0.0,0.203
L_HDL_CE,0.0,0.0,0.211
L_HDL_CE_pct,0.0,0.0,0.286
L_HDL_CE_pct_C,0.0,0.0,0.19
L_HDL_C_pct,0.0,0.0,0.278
L_HDL_FC,0.0,0.001,0.175
L_HDL_FC_by_CE,0.0,0.0,-0.187
L_HDL_FC_pct,0.007,0.015,0.122
