met,PValue,adjPVal,logFC
Acetate,0.049,0.08,-0.098
Acetoacetate,0.007,0.015,-0.135
Acetone,0.474,0.556,-0.036
Ala,0.799,0.845,0.013
Albumin,0.158,0.221,0.07
ApoA1,0.729,0.786,0.019
ApoB,0.003,0.008,0.145
ApoB_by_ApoA1,0.019,0.035,0.119
Cholines,0.179,0.245,0.072
Citrate,0.279,0.358,0.055
Clinical_LDL_C,0.0,0.001,0.181
Creatinine,0.628,0.699,-0.028
DHA,0.397,0.48,-0.044
DHA_pct,0.518,0.598,-0.033
Gln,0.091,0.138,0.084
Glucose,0.0,0.0,-0.262
Gly,0.006,0.013,0.145
GlycA,0.033,0.057,-0.107
HDL_C,0.177,0.243,0.075
HDL_CE,0.154,0.216,0.079
HDL_CE_pct,0.001,0.003,0.167
HDL_CE_pct_C,0.187,0.255,0.066
HDL_C_pct,0.0,0.001,0.181
HDL_FC,0.294,0.373,0.059
HDL_FC_by_CE,0.191,0.259,-0.065
HDL_FC_pct,0.007,0.015,0.144
HDL_FC_pct_C,0.2,0.27,-0.064
HDL_L,0.649,0.717,0.025
HDL_P,0.425,0.508,0.042
HDL_PL,0.929,0.947,-0.005
HDL_PL_pct,0.0,0.0,-0.23
HDL_TG,0.026,0.046,-0.111
HDL_TG_pct,0.025,0.046,-0.115
HDL_size,0.416,0.499,0.046
His,0.901,0.925,0.006
IDL_C,0.0,0.0,0.198
IDL_CE,0.0,0.001,0.196
IDL_CE_pct,0.0,0.001,0.19
IDL_CE_pct_C,0.881,0.91,-0.007
IDL_C_pct,0.0,0.0,0.219
IDL_FC,0.0,0.0,0.2
IDL_FC_by_CE,0.877,0.907,0.008
IDL_FC_pct,0.001,0.003,0.161
IDL_FC_pct_C,0.86,0.894,0.009
IDL_L,0.0,0.001,0.179
IDL_P,0.001,0.004,0.16
IDL_PL,0.001,0.002,0.176
IDL_PL_pct,0.162,0.225,-0.069
IDL_TG,0.142,0.201,-0.073
IDL_TG_pct,0.0,0.0,-0.242
Ile,0.001,0.002,-0.174
LA,0.002,0.006,0.154
LA_pct,0.0,0.0,0.298
LDL_C,0.001,0.003,0.163
LDL_CE,0.003,0.008,0.147
LDL_CE_pct,0.427,0.51,0.039
