met,PValue,adjPVal,logFC
Acetate,0.099,0.148,-0.102
Acetoacetate,0.058,0.093,-0.118
Acetone,0.509,0.59,-0.041
Ala,0.123,0.178,-0.096
Albumin,0.942,0.956,0.005
ApoA1,0.889,0.916,-0.009
ApoB,0.011,0.023,0.156
ApoB_by_ApoA1,0.023,0.042,0.144
Cholines,0.518,0.598,0.043
Citrate,0.821,0.862,0.014
Clinical_LDL_C,0.003,0.007,0.185
Creatinine,0.533,0.612,-0.045
DHA,0.228,0.301,-0.079
DHA_pct,0.41,0.494,-0.053
Gln,0.85,0.886,-0.012
Glucose,0.0,0.0,-0.3
Gly,0.18,0.246,0.088
GlycA,0.053,0.087,-0.121
HDL_C,0.283,0.361,0.075
HDL_CE,0.26,0.336,0.078
HDL_CE_pct,0.002,0.006,0.191
HDL_CE_pct_C,0.286,0.364,0.067
HDL_C_pct,0.001,0.003,0.211
HDL_FC,0.388,0.471,0.061
HDL_FC_by_CE,0.294,0.374,-0.065
HDL_FC_pct,0.006,0.013,0.184
HDL_FC_pct_C,0.315,0.396,-0.063
HDL_L,0.856,0.89,0.013
HDL_P,0.95,0.963,0.004
HDL_PL,0.739,0.795,-0.023
HDL_PL_pct,0.0,0.0,-0.261
HDL_TG,0.018,0.034,-0.147
HDL_TG_pct,0.029,0.051,-0.14
HDL_size,0.213,0.284,0.087
His,0.57,0.646,0.035
IDL_C,0.001,0.004,0.205
IDL_CE,0.002,0.005,0.198
IDL_CE_pct,0.014,0.027,0.155
IDL_CE_pct_C,0.193,0.261,-0.081
IDL_C_pct,0.001,0.003,0.208
IDL_FC,0.001,0.002,0.219
IDL_FC_by_CE,0.19,0.258,0.081
IDL_FC_pct,0.001,0.002,0.212
IDL_FC_pct_C,0.181,0.248,0.083
IDL_L,0.003,0.008,0.188
IDL_P,0.006,0.013,0.172
IDL_PL,0.002,0.004,0.202
IDL_PL_pct,0.671,0.736,0.026
IDL_TG,0.158,0.22,-0.088
IDL_TG_pct,0.0,0.0,-0.265
Ile,0.0,0.001,-0.231
LA,0.019,0.037,0.146
LA_pct,0.0,0.0,0.342
LDL_C,0.01,0.02,0.16
LDL_CE,0.021,0.04,0.142
LDL_CE_pct,0.456,0.539,0.046
LDL_CE_pct_C,0.001,0.004,-0.202
LDL_C_pct,0.0,0.0,0.269
LDL_FC,0.001,0.003,0.204
LDL_FC_by_CE,0.001,0.004,0.202
LDL_FC_pct,0.0,0.0,0.243
LDL_FC_pct_C,0.001,0.004,0.204
LDL_L,0.018,0.034,0.146
LDL_P,0.01,0.021,0.159
LDL_PL,0.011,0.023,0.156
LDL_PL_pct,0.456,0.539,0.047
LDL_TG,0.111,0.162,-0.099
LDL_TG_pct,0.0,0.0,-0.268
LDL_size,0.015,0.03,0.154
L_HDL_C,0.07,0.11,0.127
L_HDL_CE,0.056,0.091,0.134
L_HDL_CE_pct,0.001,0.002,0.216
L_HDL_CE_pct_C,0.004,0.01,0.177
L_HDL_C_pct,0.001,0.004,0.206
L_HDL_FC,0.14,0.199,0.104
L_HDL_FC_by_CE,0.005,0.012,-0.172
L_HDL_FC_pct,0.198,0.267,0.084
L_HDL_FC_pct_C,0.01,0.02,-0.16
L_HDL_L,0.206,0.276,0.089
L_HDL_P,0.104,0.154,0.115
L_HDL_PL,0.414,0.497,0.058
L_HDL_PL_pct,0.0,0.0,-0.262
L_HDL_TG,0.271,0.349,-0.071
L_HDL_TG_pct,0.101,0.151,-0.106
L_LDL_C,0.006,0.013,0.172
L_LDL_CE,0.012,0.024,0.156
L_LDL_CE_pct,0.505,0.586,0.041
L_LDL_CE_pct_C,0.0,0.001,-0.232
L_LDL_C_pct,0.0,0.0,0.244
L_LDL_FC,0.001,0.002,0.212
L_LDL_FC_by_CE,0.0,0.001,0.233
L_LDL_FC_pct,0.0,0.0,0.272
