met,PValue,adjPVal,logFC
Acetate,0.811,0.854,-0.009
Acetoacetate,0.2,0.269,-0.047
Acetone,0.726,0.784,0.013
Ala,0.567,0.644,-0.021
Albumin,0.517,0.597,-0.024
ApoA1,0.043,0.073,0.081
ApoB,0.01,0.02,0.094
ApoB_by_ApoA1,0.204,0.274,0.047
Cholines,0.015,0.03,0.095
Citrate,0.582,0.657,0.021
Clinical_LDL_C,0.001,0.003,0.12
Creatinine,0.061,0.097,-0.08
DHA,0.531,0.61,-0.024
DHA_pct,0.599,0.673,-0.02
Gln,0.033,0.057,0.078
Glucose,0.0,0.0,-0.164
Gly,0.024,0.043,0.087
GlycA,0.0,0.0,-0.152
HDL_C,0.001,0.002,0.136
HDL_CE,0.001,0.003,0.134
HDL_CE_pct,0.0,0.001,0.136
HDL_CE_pct_C,0.802,0.847,0.009
HDL_C_pct,0.0,0.0,0.16
HDL_FC,0.001,0.002,0.137
HDL_FC_by_CE,0.821,0.862,-0.008
HDL_FC_pct,0.0,0.0,0.184
HDL_FC_pct_C,0.865,0.897,-0.006
HDL_L,0.013,0.026,0.101
HDL_P,0.066,0.104,0.072
HDL_PL,0.064,0.102,0.075
HDL_PL_pct,0.0,0.0,-0.207
HDL_TG,0.091,0.137,-0.062
HDL_TG_pct,0.006,0.014,-0.103
HDL_size,0.0,0.001,0.155
His,0.379,0.462,-0.032
IDL_C,0.0,0.0,0.152
IDL_CE,0.0,0.0,0.154
IDL_CE_pct,0.0,0.0,0.162
IDL_CE_pct_C,0.262,0.339,0.041
IDL_C_pct,0.0,0.0,0.166
IDL_FC,0.0,0.0,0.144
IDL_FC_by_CE,0.263,0.34,-0.041
IDL_FC_pct,0.02,0.038,0.084
IDL_FC_pct_C,0.266,0.343,-0.04
IDL_L,0.0,0.001,0.139
IDL_P,0.002,0.005,0.114
IDL_PL,0.0,0.001,0.138
IDL_PL_pct,0.166,0.23,-0.05
IDL_TG,0.211,0.282,-0.046
IDL_TG_pct,0.0,0.0,-0.183
Ile,0.005,0.012,-0.103
LA,0.0,0.001,0.139
LA_pct,0.0,0.0,0.245
LDL_C,0.002,0.006,0.11
LDL_CE,0.007,0.015,0.098
LDL_CE_pct,0.207,0.278,0.046
LDL_CE_pct_C,0.0,0.001,-0.138
LDL_C_pct,0.0,0.0,0.199
LDL_FC,0.0,0.001,0.139
LDL_FC_by_CE,0.0,0.001,0.138
LDL_FC_pct,0.0,0.0,0.17
LDL_FC_pct_C,0.0,0.001,0.139
LDL_L,0.006,0.013,0.1
LDL_P,0.009,0.019,0.094
LDL_PL,0.006,0.014,0.099
LDL_PL_pct,0.193,0.261,-0.048
LDL_TG,0.176,0.241,-0.049
LDL_TG_pct,0.0,0.0,-0.165
LDL_size,0.03,0.053,0.081
L_HDL_C,0.0,0.0,0.173
L_HDL_CE,0.0,0.0,0.175
L_HDL_CE_pct,0.0,0.0,0.175
L_HDL_CE_pct_C,0.008,0.017,0.096
L_HDL_C_pct,0.0,0.0,0.176
L_HDL_FC,0.0,0.0,0.162
L_HDL_FC_by_CE,0.011,0.023,-0.092
L_HDL_FC_pct,0.005,0.011,0.108
L_HDL_FC_pct_C,0.021,0.039,-0.084
L_HDL_L,0.0,0.001,0.153
L_HDL_P,0.0,0.0,0.172
L_HDL_PL,0.001,0.004,0.132
L_HDL_PL_pct,0.0,0.0,-0.217
L_HDL_TG,0.394,0.477,0.032
L_HDL_TG_pct,0.016,0.031,-0.091
L_LDL_C,0.001,0.002,0.125
L_LDL_CE,0.002,0.005,0.114
L_LDL_CE_pct,0.089,0.135,0.061
L_LDL_CE_pct_C,0.0,0.0,-0.159
L_LDL_C_pct,0.0,0.0,0.201
L_LDL_FC,0.0,0.0,0.151
L_LDL_FC_by_CE,0.0,0.0,0.159
L_LDL_FC_pct,0.0,0.0,0.197
L_LDL_FC_pct_C,0.0,0.0,0.161
L_LDL_L,0.002,0.005,0.114
L_LDL_P,0.005,0.012,0.101
L_LDL_PL,0.002,0.005,0.112
L_LDL_PL_pct,0.299,0.379,-0.038
L_LDL_TG,0.212,0.283,-0.046
L_LDL_TG_pct,0.0,0.0,-0.175
L_VLDL_C,0.42,0.504,-0.03
L_VLDL_CE,0.899,0.924,-0.005
L_VLDL_CE_pct,0.02,0.038,0.086
L_VLDL_CE_pct_C,0.0,0.0,0.162
L_VLDL_C_pct,0.349,0.431,0.034
L_VLDL_FC,0.149,0.209,-0.054
L_VLDL_FC_by_CE,0.0,0.0,-0.161
L_VLDL_FC_pct,0.02,0.038,-0.085
L_VLDL_FC_pct_C,0.0,0.0,-0.162
L_VLDL_L,0.201,0.27,-0.048
L_VLDL_P,0.166,0.23,-0.052
L_VLDL_PL,0.085,0.129,-0.065
L_VLDL_PL_pct,0.007,0.016,-0.099
L_VLDL_TG,0.18,0.247,-0.05
L_VLDL_TG_pct,0.354,0.437,0.033
Lactate,0.846,0.882,-0.007
