met,PValue,adjPVal,logFC
Acetate,0.361,0.443,-0.03
Acetoacetate,0.165,0.229,-0.046
Acetone,0.535,0.614,0.021
Ala,0.045,0.075,-0.067
Albumin,0.094,0.141,-0.056
ApoA1,0.121,0.176,-0.057
ApoB,0.021,0.038,0.077
ApoB_by_ApoA1,0.006,0.013,0.093
Cholines,0.594,0.669,-0.019
Citrate,0.153,0.214,0.049
Clinical_LDL_C,0.008,0.018,0.088
Creatinine,0.255,0.331,-0.044
DHA,0.031,0.054,-0.076
DHA_pct,0.261,0.337,-0.039
Gln,0.056,0.091,0.064
Glucose,0.0,0.0,-0.189
Gly,0.0,0.001,0.123
GlycA,0.0,0.0,-0.155
HDL_C,0.878,0.907,0.006
HDL_CE,0.837,0.875,0.008
HDL_CE_pct,0.0,0.001,0.121
HDL_CE_pct_C,0.343,0.425,0.032
HDL_C_pct,0.0,0.0,0.135
HDL_FC,0.98,0.985,-0.001
HDL_FC_by_CE,0.348,0.43,-0.031
HDL_FC_pct,0.001,0.002,0.125
HDL_FC_pct_C,0.36,0.442,-0.031
HDL_L,0.291,0.37,-0.039
HDL_P,0.106,0.156,-0.058
HDL_PL,0.081,0.124,-0.065
HDL_PL_pct,0.0,0.0,-0.181
HDL_TG,0.001,0.004,-0.107
HDL_TG_pct,0.019,0.035,-0.081
HDL_size,0.11,0.162,0.06
His,0.062,0.099,-0.062
IDL_C,0.005,0.012,0.096
IDL_CE,0.006,0.014,0.094
IDL_CE_pct,0.002,0.006,0.103
IDL_CE_pct_C,0.724,0.782,-0.012
IDL_C_pct,0.0,0.001,0.122
IDL_FC,0.004,0.009,0.098
IDL_FC_by_CE,0.72,0.779,0.012
IDL_FC_pct,0.004,0.009,0.096
IDL_FC_pct_C,0.706,0.766,0.013
IDL_L,0.015,0.029,0.084
IDL_P,0.008,0.017,0.088
IDL_PL,0.009,0.02,0.089
IDL_PL_pct,0.911,0.933,0.004
IDL_TG,0.018,0.035,-0.079
IDL_TG_pct,0.0,0.0,-0.157
Ile,0.001,0.004,-0.109
LA,0.006,0.013,0.092
LA_pct,0.0,0.0,0.257
LDL_C,0.028,0.049,0.073
LDL_CE,0.062,0.099,0.062
LDL_CE_pct,0.966,0.974,0.001
LDL_CE_pct_C,0.0,0.001,-0.128
LDL_C_pct,0.0,0.0,0.142
LDL_FC,0.002,0.006,0.101
LDL_FC_by_CE,0.0,0.001,0.127
LDL_FC_pct,0.0,0.0,0.145
LDL_FC_pct_C,0.0,0.001,0.127
