met,PValue,adjPVal,logFC
Acetate,0.424,0.508,-0.03
Acetoacetate,0.106,0.156,-0.06
Acetone,0.973,0.98,0.001
Ala,0.029,0.052,-0.081
Albumin,0.368,0.451,-0.033
ApoA1,0.326,0.407,-0.04
ApoB,0.03,0.053,0.08
ApoB_by_ApoA1,0.016,0.031,0.091
Cholines,0.863,0.896,-0.007
Citrate,0.222,0.294,0.046
Clinical_LDL_C,0.011,0.023,0.094
Creatinine,0.103,0.152,-0.071
DHA,0.3,0.38,-0.04
DHA_pct,0.806,0.85,-0.009
Gln,0.255,0.331,0.042
Glucose,0.0,0.0,-0.208
Gly,0.037,0.063,0.082
GlycA,0.001,0.003,-0.121
HDL_C,0.693,0.755,0.016
HDL_CE,0.613,0.686,0.021
HDL_CE_pct,0.0,0.001,0.135
HDL_CE_pct_C,0.067,0.106,0.068
HDL_C_pct,0.0,0.001,0.142
HDL_FC,0.991,0.993,0.0
HDL_FC_by_CE,0.069,0.109,-0.068
HDL_FC_pct,0.016,0.03,0.097
HDL_FC_pct_C,0.075,0.117,-0.066
HDL_L,0.483,0.564,-0.029
HDL_P,0.433,0.517,-0.031
HDL_PL,0.189,0.257,-0.054
HDL_PL_pct,0.0,0.0,-0.182
HDL_TG,0.004,0.01,-0.106
HDL_TG_pct,0.025,0.045,-0.086
HDL_size,0.36,0.442,0.038
His,0.246,0.322,-0.043
IDL_C,0.011,0.023,0.096
IDL_CE,0.014,0.027,0.094
IDL_CE_pct,0.009,0.018,0.099
IDL_CE_pct_C,0.498,0.579,-0.025
IDL_C_pct,0.001,0.003,0.122
IDL_FC,0.008,0.017,0.101
IDL_FC_by_CE,0.497,0.579,0.025
IDL_FC_pct,0.004,0.01,0.106
IDL_FC_pct_C,0.494,0.575,0.025
IDL_L,0.026,0.047,0.085
IDL_P,0.027,0.048,0.082
IDL_PL,0.018,0.034,0.09
IDL_PL_pct,0.886,0.914,0.005
IDL_TG,0.054,0.088,-0.072
IDL_TG_pct,0.0,0.0,-0.152
Ile,0.006,0.013,-0.103
LA,0.027,0.049,0.083
LA_pct,0.0,0.0,0.221
LDL_C,0.03,0.054,0.08
LDL_CE,0.061,0.098,0.069
LDL_CE_pct,0.648,0.716,0.017
LDL_CE_pct_C,0.001,0.004,-0.122
LDL_C_pct,0.0,0.0,0.151
LDL_FC,0.004,0.009,0.107
LDL_FC_by_CE,0.001,0.003,0.122
LDL_FC_pct,0.0,0.001,0.144
LDL_FC_pct_C,0.001,0.003,0.123
LDL_L,0.054,0.087,0.071
LDL_P,0.022,0.04,0.084
LDL_PL,0.036,0.062,0.077
LDL_PL_pct,0.408,0.491,0.031
LDL_TG,0.044,0.074,-0.075
LDL_TG_pct,0.0,0.0,-0.155
LDL_size,0.028,0.05,0.083
L_HDL_C,0.14,0.199,0.062
L_HDL_CE,0.106,0.157,0.068
L_HDL_CE_pct,0.0,0.0,0.174
L_HDL_CE_pct_C,0.0,0.001,0.134
L_HDL_C_pct,0.0,0.0,0.166
L_HDL_FC,0.32,0.401,0.042
L_HDL_FC_by_CE,0.001,0.002,-0.128
L_HDL_FC_pct,0.107,0.157,0.063
L_HDL_FC_pct_C,0.001,0.004,-0.119
L_HDL_L,0.458,0.541,0.031
L_HDL_P,0.242,0.317,0.049
L_HDL_PL,0.842,0.879,0.008
L_HDL_PL_pct,0.0,0.0,-0.191
L_HDL_TG,0.057,0.092,-0.073
L_HDL_TG_pct,0.021,0.039,-0.089
L_LDL_C,0.02,0.038,0.086
L_LDL_CE,0.037,0.064,0.077
L_LDL_CE_pct,0.372,0.455,0.033
L_LDL_CE_pct_C,0.001,0.002,-0.131
L_LDL_C_pct,0.0,0.0,0.148
L_LDL_FC,0.004,0.008,0.109
L_LDL_FC_by_CE,0.001,0.002,0.132
L_LDL_FC_pct,0.0,0.0,0.157
L_LDL_FC_pct_C,0.0,0.001,0.133
L_LDL_L,0.037,0.063,0.078
L_LDL_P,0.011,0.022,0.094
L_LDL_PL,0.025,0.045,0.083
L_LDL_PL_pct,0.441,0.524,0.029
L_LDL_TG,0.046,0.076,-0.074
L_LDL_TG_pct,0.0,0.0,-0.158
L_VLDL_C,0.813,0.856,-0.009
L_VLDL_CE,0.696,0.758,0.015
L_VLDL_CE_pct,0.007,0.015,0.102
L_VLDL_CE_pct_C,0.001,0.002,0.135
L_VLDL_C_pct,0.048,0.079,0.073
L_VLDL_FC,0.406,0.489,-0.032
L_VLDL_FC_by_CE,0.001,0.002,-0.135
L_VLDL_FC_pct,0.872,0.902,-0.006
L_VLDL_FC_pct_C,0.001,0.002,-0.133
L_VLDL_L,0.374,0.457,-0.034
L_VLDL_P,0.282,0.361,-0.041
L_VLDL_PL,0.319,0.4,-0.038
L_VLDL_PL_pct,0.574,0.65,-0.021
L_VLDL_TG,0.241,0.316,-0.045
L_VLDL_TG_pct,0.319,0.4,-0.037
Lactate,0.485,0.566,0.026
Leu,0.013,0.026,-0.096
MUFA,0.039,0.066,-0.077
MUFA_pct,0.015,0.029,-0.093
M_HDL_C,0.364,0.447,-0.037
M_HDL_CE,0.39,0.473,-0.035
M_HDL_CE_pct,0.004,0.009,0.108
M_HDL_CE_pct_C,0.191,0.259,0.052
M_HDL_C_pct,0.005,0.012,0.107
M_HDL_FC,0.284,0.363,-0.044
M_HDL_FC_by_CE,0.195,0.264,-0.051
M_HDL_FC_pct,0.244,0.319,0.049
M_HDL_FC_pct_C,0.201,0.27,-0.051
M_HDL_L,0.062,0.099,-0.075
M_HDL_P,0.187,0.255,-0.053
M_HDL_PL,0.017,0.032,-0.095
M_HDL_PL_pct,0.001,0.002,-0.131
M_HDL_TG,0.002,0.004,-0.118
M_HDL_TG_pct,0.038,0.065,-0.079
M_LDL_C,0.09,0.136,0.063
M_LDL_CE,0.185,0.252,0.049
M_LDL_CE_pct,0.7,0.762,-0.014
M_LDL_CE_pct_C,0.011,0.022,-0.096
M_LDL_C_pct,0.001,0.003,0.121
M_LDL_FC,0.009,0.02,0.096
M_LDL_FC_by_CE,0.011,0.022,0.097
M_LDL_FC_pct,0.001,0.004,0.121
M_LDL_FC_pct_C,0.01,0.021,0.097
M_LDL_L,0.137,0.195,0.055
M_LDL_P,0.11,0.161,0.059
M_LDL_PL,0.11,0.161,0.059
M_LDL_PL_pct,0.581,0.656,0.02
M_LDL_TG,0.047,0.078,-0.074
M_LDL_TG_pct,0.0,0.0,-0.144
M_VLDL_C,0.004,0.008,0.108
M_VLDL_CE,0.0,0.001,0.137
M_VLDL_CE_pct,0.0,0.0,0.159
M_VLDL_CE_pct_C,0.0,0.0,0.178
M_VLDL_C_pct,0.0,0.0,0.152
M_VLDL_FC,0.059,0.095,0.07
M_VLDL_FC_by_CE,0.0,0.001,-0.134
M_VLDL_FC_pct,0.0,0.001,0.141
M_VLDL_FC_pct_C,0.0,0.0,-0.171
M_VLDL_L,0.469,0.551,0.027
M_VLDL_P,0.217,0.289,0.046
M_VLDL_PL,0.159,0.221,0.052
M_VLDL_PL_pct,0.0,0.001,0.136
M_VLDL_TG,0.391,0.474,-0.032
