met,PValue,adjPVal,logFC
Acetate,0.752,0.805,0.018
Acetoacetate,0.481,0.563,-0.04
Acetone,0.886,0.914,0.008
Ala,0.006,0.013,-0.158
Albumin,0.884,0.912,-0.008
ApoA1,0.992,0.994,0.001
ApoB,0.018,0.034,0.135
ApoB_by_ApoA1,0.057,0.091,0.111
Cholines,0.653,0.721,0.028
Citrate,0.793,0.84,-0.015
Clinical_LDL_C,0.001,0.003,0.186
Creatinine,0.576,0.652,0.037
DHA,0.232,0.306,-0.072
DHA_pct,0.624,0.696,-0.029
Gln,0.292,0.372,0.06
Glucose,0.034,0.059,-0.122
Gly,0.014,0.028,0.148
GlycA,0.009,0.019,-0.15
HDL_C,0.201,0.27,0.082
HDL_CE,0.172,0.237,0.087
HDL_CE_pct,0.0,0.0,0.229
HDL_CE_pct_C,0.103,0.153,0.094
HDL_C_pct,0.0,0.0,0.247
HDL_FC,0.349,0.431,0.061
HDL_FC_by_CE,0.103,0.153,-0.094
HDL_FC_pct,0.003,0.006,0.186
HDL_FC_pct_C,0.103,0.153,-0.094
HDL_L,0.836,0.874,0.013
HDL_P,0.788,0.835,0.016
HDL_PL,0.664,0.731,-0.028
HDL_PL_pct,0.0,0.0,-0.31
HDL_TG,0.008,0.018,-0.151
HDL_TG_pct,0.008,0.016,-0.158
HDL_size,0.135,0.192,0.096
His,0.677,0.742,0.024
IDL_C,0.0,0.001,0.21
IDL_CE,0.001,0.002,0.203
IDL_CE_pct,0.001,0.002,0.199
IDL_CE_pct_C,0.142,0.201,-0.084
IDL_C_pct,0.0,0.0,0.26
IDL_FC,0.0,0.001,0.224
IDL_FC_by_CE,0.142,0.201,0.084
IDL_FC_pct,0.0,0.0,0.25
IDL_FC_pct_C,0.142,0.201,0.084
IDL_L,0.002,0.004,0.185
IDL_P,0.005,0.011,0.162
IDL_PL,0.002,0.005,0.182
IDL_PL_pct,0.197,0.266,-0.074
IDL_TG,0.05,0.082,-0.113
IDL_TG_pct,0.0,0.0,-0.292
Ile,0.085,0.13,-0.1
LA,0.101,0.15,0.095
LA_pct,0.0,0.0,0.292
LDL_C,0.006,0.013,0.157
LDL_CE,0.018,0.034,0.135
LDL_CE_pct,0.8,0.845,-0.014
LDL_CE_pct_C,0.0,0.0,-0.256
LDL_C_pct,0.0,0.0,0.264
LDL_FC,0.0,0.001,0.212
LDL_FC_by_CE,0.0,0.0,0.255
LDL_FC_pct,0.0,0.0,0.285
LDL_FC_pct_C,0.0,0.0,0.255
LDL_L,0.012,0.024,0.143
LDL_P,0.012,0.024,0.143
LDL_PL,0.006,0.014,0.156
LDL_PL_pct,0.196,0.265,0.075
LDL_TG,0.04,0.069,-0.118
LDL_TG_pct,0.0,0.0,-0.284
LDL_size,0.078,0.121,0.103
L_HDL_C,0.041,0.069,0.133
L_HDL_CE,0.031,0.054,0.14
L_HDL_CE_pct,0.0,0.0,0.264
L_HDL_CE_pct_C,0.003,0.007,0.171
L_HDL_C_pct,0.0,0.0,0.258
L_HDL_FC,0.103,0.152,0.107
L_HDL_FC_by_CE,0.003,0.008,-0.167
L_HDL_FC_pct,0.053,0.086,0.117
L_HDL_FC_pct_C,0.005,0.012,-0.16
L_HDL_L,0.165,0.229,0.09
L_HDL_P,0.074,0.115,0.116
L_HDL_PL,0.395,0.478,0.056
L_HDL_PL_pct,0.0,0.0,-0.32
L_HDL_TG,0.221,0.294,-0.073
L_HDL_TG_pct,0.02,0.038,-0.138
L_LDL_C,0.003,0.007,0.172
L_LDL_CE,0.008,0.017,0.152
L_LDL_CE_pct,0.804,0.848,-0.014
L_LDL_CE_pct_C,0.0,0.0,-0.291
L_LDL_C_pct,0.0,0.0,0.239
L_LDL_FC,0.0,0.0,0.222
L_LDL_FC_by_CE,0.0,0.0,0.291
L_LDL_FC_pct,0.0,0.0,0.317
L_LDL_FC_pct_C,0.0,0.0,0.292
L_LDL_L,0.005,0.012,0.16
L_LDL_P,0.009,0.018,0.15
L_LDL_PL,0.002,0.005,0.177
L_LDL_PL_pct,0.083,0.127,0.1
L_LDL_TG,0.064,0.101,-0.107
L_LDL_TG_pct,0.0,0.0,-0.283
L_VLDL_C,0.372,0.455,-0.052
L_VLDL_CE,0.851,0.886,-0.011
L_VLDL_CE_pct,0.0,0.001,0.221
L_VLDL_CE_pct_C,0.0,0.0,0.266
L_VLDL_C_pct,0.004,0.009,0.166
L_VLDL_FC,0.12,0.174,-0.092
L_VLDL_FC_by_CE,0.0,0.0,-0.265
L_VLDL_FC_pct,0.871,0.902,0.009
L_VLDL_FC_pct_C,0.0,0.0,-0.258
L_VLDL_L,0.084,0.128,-0.102
L_VLDL_P,0.068,0.108,-0.107
L_VLDL_PL,0.075,0.116,-0.105
L_VLDL_PL_pct,0.462,0.544,-0.043
L_VLDL_TG,0.035,0.06,-0.124
L_VLDL_TG_pct,0.124,0.179,-0.088
Lactate,0.001,0.002,-0.2
Leu,0.133,0.19,-0.09
MUFA,0.017,0.032,-0.137
MUFA_pct,0.001,0.002,-0.203
M_HDL_C,0.991,0.993,0.001
M_HDL_CE,0.962,0.972,0.003
M_HDL_CE_pct,0.001,0.002,0.194
M_HDL_CE_pct_C,0.462,0.544,0.045
M_HDL_C_pct,0.001,0.002,0.201
M_HDL_FC,0.889,0.916,-0.009
M_HDL_FC_by_CE,0.459,0.542,-0.045
M_HDL_FC_pct,0.045,0.076,0.129
M_HDL_FC_pct_C,0.455,0.538,-0.046
M_HDL_L,0.338,0.42,-0.059
M_HDL_P,0.668,0.734,-0.027
M_HDL_PL,0.123,0.178,-0.095
M_HDL_PL_pct,0.0,0.0,-0.253
M_HDL_TG,0.004,0.009,-0.165
M_HDL_TG_pct,0.013,0.027,-0.145
M_LDL_C,0.029,0.051,0.125
M_LDL_CE,0.08,0.123,0.1
M_LDL_CE_pct,0.716,0.775,-0.021
M_LDL_CE_pct_C,0.002,0.005,-0.181
M_LDL_C_pct,0.0,0.0,0.24
M_LDL_FC,0.001,0.003,0.184
M_LDL_FC_by_CE,0.002,0.005,0.181
