met,PValue,adjPVal,logFC
Acetate,0.221,0.293,-0.055
Acetoacetate,0.007,0.015,-0.122
Acetone,0.721,0.779,-0.016
Ala,0.584,0.659,-0.025
Albumin,0.574,0.65,0.025
ApoA1,0.815,0.857,0.012
ApoB,0.0,0.001,0.168
ApoB_by_ApoA1,0.003,0.006,0.138
Cholines,0.097,0.145,0.08
Citrate,0.285,0.364,0.049
Clinical_LDL_C,0.0,0.0,0.198
Creatinine,0.313,0.393,-0.053
DHA,0.442,0.525,-0.036
DHA_pct,0.433,0.516,-0.036
Gln,0.028,0.051,0.099
Glucose,0.0,0.0,-0.252
Gly,0.025,0.045,0.106
GlycA,0.004,0.009,-0.131
HDL_C,0.175,0.241,0.068
HDL_CE,0.155,0.217,0.071
HDL_CE_pct,0.0,0.001,0.167
HDL_CE_pct_C,0.199,0.268,0.058
HDL_C_pct,0.0,0.0,0.184
HDL_FC,0.277,0.355,0.055
HDL_FC_by_CE,0.205,0.275,-0.057
HDL_FC_pct,0.001,0.003,0.158
HDL_FC_pct_C,0.22,0.292,-0.055
HDL_L,0.742,0.797,0.017
HDL_P,0.399,0.483,0.04
HDL_PL,0.753,0.806,-0.016
HDL_PL_pct,0.0,0.0,-0.244
HDL_TG,0.018,0.035,-0.106
HDL_TG_pct,0.02,0.038,-0.108
HDL_size,0.359,0.442,0.046
His,0.244,0.319,0.052
IDL_C,0.0,0.0,0.21
IDL_CE,0.0,0.0,0.209
IDL_CE_pct,0.0,0.0,0.183
IDL_CE_pct_C,0.725,0.782,0.016
IDL_C_pct,0.0,0.0,0.201
IDL_FC,0.0,0.0,0.208
IDL_FC_by_CE,0.727,0.785,-0.016
IDL_FC_pct,0.004,0.009,0.13
IDL_FC_pct_C,0.739,0.794,-0.015
IDL_L,0.0,0.0,0.194
IDL_P,0.0,0.0,0.182
IDL_PL,0.0,0.0,0.19
IDL_PL_pct,0.114,0.167,-0.071
IDL_TG,0.286,0.365,-0.048
IDL_TG_pct,0.0,0.0,-0.223
Ile,0.015,0.029,-0.111
LA,0.0,0.0,0.178
LA_pct,0.0,0.0,0.3
LDL_C,0.0,0.0,0.181
LDL_CE,0.0,0.001,0.165
LDL_CE_pct,0.436,0.519,0.035
LDL_CE_pct_C,0.0,0.001,-0.167
LDL_C_pct,0.0,0.0,0.22
LDL_FC,0.0,0.0,0.217
LDL_FC_by_CE,0.0,0.001,0.168
LDL_FC_pct,0.0,0.0,0.201
LDL_FC_pct_C,0.0,0.001,0.169
LDL_L,0.0,0.001,0.171
LDL_P,0.0,0.0,0.171
LDL_PL,0.0,0.0,0.181
LDL_PL_pct,0.44,0.523,0.035
LDL_TG,0.304,0.384,-0.046
LDL_TG_pct,0.0,0.0,-0.224
LDL_size,0.002,0.005,0.143
L_HDL_C,0.087,0.132,0.087
L_HDL_CE,0.069,0.108,0.092
L_HDL_CE_pct,0.0,0.0,0.185
L_HDL_CE_pct_C,0.004,0.009,0.13
L_HDL_C_pct,0.0,0.0,0.179
L_HDL_FC,0.181,0.248,0.068
L_HDL_FC_by_CE,0.006,0.014,-0.123
L_HDL_FC_pct,0.087,0.132,0.081
L_HDL_FC_pct_C,0.012,0.025,-0.112
L_HDL_L,0.281,0.359,0.055
L_HDL_P,0.11,0.162,0.082
L_HDL_PL,0.562,0.639,0.03
L_HDL_PL_pct,0.0,0.0,-0.217
L_HDL_TG,0.172,0.237,-0.064
L_HDL_TG_pct,0.047,0.078,-0.093
L_LDL_C,0.0,0.0,0.193
L_LDL_CE,0.0,0.0,0.181
L_LDL_CE_pct,0.105,0.155,0.072
L_LDL_CE_pct_C,0.0,0.001,-0.171
L_LDL_C_pct,0.0,0.0,0.223
L_LDL_FC,0.0,0.0,0.22
L_LDL_FC_by_CE,0.0,0.001,0.171
L_LDL_FC_pct,0.0,0.0,0.214
L_LDL_FC_pct_C,0.0,0.001,0.172
L_LDL_L,0.0,0.0,0.183
L_LDL_P,0.0,0.0,0.185
L_LDL_PL,0.0,0.0,0.19
L_LDL_PL_pct,0.683,0.747,0.018
L_LDL_TG,0.366,0.449,-0.041
L_LDL_TG_pct,0.0,0.0,-0.227
L_VLDL_C,0.689,0.752,0.018
L_VLDL_CE,0.248,0.323,0.052
L_VLDL_CE_pct,0.001,0.002,0.155
L_VLDL_CE_pct_C,0.0,0.0,0.199
L_VLDL_C_pct,0.012,0.023,0.113
L_VLDL_FC,0.733,0.789,-0.016
L_VLDL_FC_by_CE,0.0,0.0,-0.199
