met,PValue,adjPVal,logFC
Acetate,0.016,0.031,-0.108
Acetoacetate,0.004,0.01,-0.128
Acetone,0.33,0.411,-0.044
Ala,0.523,0.603,-0.029
Albumin,0.84,0.877,0.009
ApoA1,0.986,0.99,0.001
ApoB,0.0,0.0,0.175
ApoB_by_ApoA1,0.001,0.002,0.154
Cholines,0.109,0.161,0.077
Citrate,0.495,0.576,0.031
Clinical_LDL_C,0.0,0.0,0.199
Creatinine,0.1,0.149,-0.086
DHA,0.503,0.584,-0.032
DHA_pct,0.446,0.529,-0.035
Gln,0.185,0.252,0.06
Glucose,0.0,0.0,-0.244
Gly,0.003,0.007,0.141
GlycA,0.019,0.036,-0.106
HDL_C,0.299,0.379,0.052
HDL_CE,0.28,0.358,0.054
HDL_CE_pct,0.002,0.005,0.142
HDL_CE_pct_C,0.423,0.506,0.036
HDL_C_pct,0.001,0.002,0.159
HDL_FC,0.388,0.471,0.044
HDL_FC_by_CE,0.432,0.515,-0.035
HDL_FC_pct,0.002,0.005,0.151
HDL_FC_pct_C,0.454,0.536,-0.034
HDL_L,0.911,0.933,0.006
HDL_P,0.581,0.656,0.027
HDL_PL,0.604,0.677,-0.026
HDL_PL_pct,0.0,0.0,-0.236
HDL_TG,0.047,0.078,-0.089
HDL_TG_pct,0.077,0.119,-0.082
HDL_size,0.511,0.591,0.033
His,0.737,0.793,0.015
IDL_C,0.0,0.0,0.199
IDL_CE,0.0,0.0,0.195
IDL_CE_pct,0.001,0.004,0.145
IDL_CE_pct_C,0.524,0.604,-0.029
IDL_C_pct,0.0,0.0,0.176
IDL_FC,0.0,0.0,0.206
IDL_FC_by_CE,0.52,0.6,0.029
IDL_FC_pct,0.001,0.003,0.148
IDL_FC_pct_C,0.508,0.588,0.03
IDL_L,0.0,0.0,0.188
IDL_P,0.0,0.001,0.167
IDL_PL,0.0,0.0,0.193
IDL_PL_pct,0.435,0.518,-0.035
IDL_TG,0.509,0.59,-0.03
IDL_TG_pct,0.0,0.0,-0.206
Ile,0.004,0.009,-0.132
LA,0.0,0.0,0.183
LA_pct,0.0,0.0,0.295
LDL_C,0.0,0.0,0.186
LDL_CE,0.0,0.0,0.174
LDL_CE_pct,0.086,0.131,0.077
LDL_CE_pct_C,0.003,0.008,-0.135
LDL_C_pct,0.0,0.0,0.23
LDL_FC,0.0,0.0,0.214
LDL_FC_by_CE,0.003,0.007,0.136
LDL_FC_pct,0.0,0.0,0.177
LDL_FC_pct_C,0.003,0.007,0.137
LDL_L,0.0,0.0,0.177
LDL_P,0.0,0.0,0.183
LDL_PL,0.0,0.0,0.182
LDL_PL_pct,0.743,0.798,-0.015
LDL_TG,0.564,0.641,-0.026
LDL_TG_pct,0.0,0.0,-0.212
LDL_size,0.004,0.009,0.134
L_HDL_C,0.133,0.19,0.076
L_HDL_CE,0.108,0.159,0.081
L_HDL_CE_pct,0.0,0.001,0.172
L_HDL_CE_pct_C,0.013,0.025,0.112
L_HDL_C_pct,0.0,0.001,0.168
L_HDL_FC,0.248,0.323,0.059
L_HDL_FC_by_CE,0.023,0.041,-0.102
L_HDL_FC_pct,0.075,0.117,0.084
L_HDL_FC_pct_C,0.044,0.074,-0.09
L_HDL_L,0.379,0.462,0.045
L_HDL_P,0.163,0.226,0.071
L_HDL_PL,0.738,0.793,0.017
L_HDL_PL_pct,0.0,0.0,-0.231
L_HDL_TG,0.285,0.364,-0.05
L_HDL_TG_pct,0.165,0.229,-0.065
L_LDL_C,0.0,0.0,0.196
L_LDL_CE,0.0,0.0,0.186
L_LDL_CE_pct,0.031,0.054,0.096
L_LDL_CE_pct_C,0.002,0.004,-0.145
L_LDL_C_pct,0.0,0.0,0.225
L_LDL_FC,0.0,0.0,0.218
L_LDL_FC_by_CE,0.001,0.004,0.146
L_LDL_FC_pct,0.0,0.0,0.195
L_LDL_FC_pct_C,0.001,0.003,0.148
L_LDL_L,0.0,0.0,0.186
L_LDL_P,0.0,0.0,0.195
L_LDL_PL,0.0,0.0,0.189
L_LDL_PL_pct,0.781,0.83,-0.013
L_LDL_TG,0.63,0.701,-0.022
L_LDL_TG_pct,0.0,0.0,-0.216
L_VLDL_C,0.436,0.519,0.036
L_VLDL_CE,0.134,0.192,0.068
L_VLDL_CE_pct,0.001,0.003,0.153
L_VLDL_CE_pct_C,0.0,0.001,0.181
L_VLDL_C_pct,0.007,0.015,0.121
L_VLDL_FC,0.943,0.957,0.003
L_VLDL_FC_by_CE,0.0,0.0,-0.183
L_VLDL_FC_pct,0.612,0.685,0.023
L_VLDL_FC_pct_C,0.0,0.001,-0.175
L_VLDL_L,0.898,0.923,-0.006
L_VLDL_P,0.776,0.826,-0.013
L_VLDL_PL,0.807,0.851,-0.011
L_VLDL_PL_pct,0.954,0.966,-0.003
L_VLDL_TG,0.563,0.64,-0.027
L_VLDL_TG_pct,0.083,0.127,-0.077
Lactate,0.204,0.274,0.058
Leu,0.065,0.103,-0.086
MUFA,0.343,0.425,-0.043
MUFA_pct,0.014,0.027,-0.114
M_HDL_C,0.816,0.858,-0.011
M_HDL_CE,0.809,0.852,-0.012
M_HDL_CE_pct,0.021,0.039,0.105
M_HDL_CE_pct_C,0.961,0.971,-0.002
M_HDL_C_pct,0.013,0.026,0.115
