met,PValue,adjPVal,logFC
Acetate,0.727,0.785,0.012
Acetoacetate,0.501,0.582,-0.023
Acetone,0.39,0.473,0.03
Ala,0.119,0.173,-0.054
Albumin,0.608,0.681,-0.018
ApoA1,0.704,0.765,-0.014
ApoB,0.165,0.229,0.048
ApoB_by_ApoA1,0.173,0.238,0.048
Cholines,0.755,0.808,-0.012
Citrate,0.057,0.092,0.068
Clinical_LDL_C,0.043,0.073,0.07
Creatinine,0.714,0.774,-0.015
DHA,0.131,0.187,-0.055
DHA_pct,0.868,0.899,-0.006
Gln,0.008,0.017,0.092
Glucose,0.0,0.0,-0.169
Gly,0.0,0.001,0.135
GlycA,0.0,0.0,-0.15
HDL_C,0.172,0.237,0.053
HDL_CE,0.136,0.193,0.057
HDL_CE_pct,0.0,0.0,0.162
HDL_CE_pct_C,0.03,0.053,0.075
HDL_C_pct,0.0,0.0,0.172
HDL_FC,0.378,0.461,0.035
HDL_FC_by_CE,0.031,0.054,-0.075
HDL_FC_pct,0.001,0.004,0.119
HDL_FC_pct_C,0.032,0.055,-0.075
HDL_L,0.949,0.962,0.002
HDL_P,0.674,0.74,-0.016
HDL_PL,0.497,0.578,-0.026
HDL_PL_pct,0.0,0.0,-0.212
HDL_TG,0.0,0.001,-0.122
HDL_TG_pct,0.001,0.004,-0.115
HDL_size,0.025,0.045,0.087
His,0.971,0.979,-0.001
IDL_C,0.025,0.045,0.08
IDL_CE,0.032,0.056,0.076
IDL_CE_pct,0.007,0.016,0.094
IDL_CE_pct_C,0.135,0.193,-0.052
IDL_C_pct,0.0,0.001,0.127
IDL_FC,0.013,0.025,0.088
IDL_FC_by_CE,0.135,0.193,0.052
IDL_FC_pct,0.0,0.001,0.131
IDL_FC_pct_C,0.135,0.193,0.052
IDL_L,0.069,0.108,0.065
IDL_P,0.131,0.188,0.052
IDL_PL,0.052,0.086,0.069
IDL_PL_pct,0.869,0.901,0.006
IDL_TG,0.002,0.005,-0.108
IDL_TG_pct,0.0,0.0,-0.165
Ile,0.061,0.097,-0.066
LA,0.046,0.076,0.07
LA_pct,0.0,0.0,0.239
LDL_C,0.096,0.144,0.057
LDL_CE,0.197,0.266,0.044
LDL_CE_pct,0.838,0.876,-0.007
LDL_CE_pct_C,0.0,0.0,-0.149
LDL_C_pct,0.0,0.0,0.155
LDL_FC,0.009,0.019,0.09
LDL_FC_by_CE,0.0,0.0,0.149
LDL_FC_pct,0.0,0.0,0.166
LDL_FC_pct_C,0.0,0.0,0.148
LDL_L,0.174,0.239,0.047
LDL_P,0.145,0.205,0.05
LDL_PL,0.132,0.189,0.052
LDL_PL_pct,0.384,0.468,0.03
LDL_TG,0.002,0.005,-0.107
LDL_TG_pct,0.0,0.0,-0.164
LDL_size,0.074,0.115,0.063
L_HDL_C,0.006,0.013,0.108
L_HDL_CE,0.004,0.008,0.114
L_HDL_CE_pct,0.0,0.0,0.2
L_HDL_CE_pct_C,0.0,0.0,0.141
L_HDL_C_pct,0.0,0.0,0.191
L_HDL_FC,0.03,0.053,0.085
L_HDL_FC_by_CE,0.0,0.0,-0.135
L_HDL_FC_pct,0.044,0.073,0.073
L_HDL_FC_pct_C,0.0,0.001,-0.129
L_HDL_L,0.051,0.083,0.077
L_HDL_P,0.015,0.029,0.096
L_HDL_PL,0.182,0.248,0.053
L_HDL_PL_pct,0.0,0.0,-0.218
L_HDL_TG,0.106,0.156,-0.058
L_HDL_TG_pct,0.002,0.005,-0.111
L_LDL_C,0.052,0.086,0.067
L_LDL_CE,0.103,0.153,0.056
L_LDL_CE_pct,0.515,0.595,0.022
L_LDL_CE_pct_C,0.0,0.0,-0.155
L_LDL_C_pct,0.0,0.0,0.158
L_LDL_FC,0.006,0.014,0.095
L_LDL_FC_by_CE,0.0,0.0,0.155
L_LDL_FC_pct,0.0,0.0,0.179
L_LDL_FC_pct_C,0.0,0.0,0.155
L_LDL_L,0.104,0.154,0.056
L_LDL_P,0.105,0.155,0.056
L_LDL_PL,0.083,0.127,0.06
L_LDL_PL_pct,0.623,0.694,0.017
L_LDL_TG,0.002,0.006,-0.106
L_LDL_TG_pct,0.0,0.0,-0.167
L_VLDL_C,0.155,0.217,-0.05
L_VLDL_CE,0.436,0.519,-0.027
L_VLDL_CE_pct,0.003,0.008,0.104
L_VLDL_CE_pct_C,0.0,0.0,0.15
L_VLDL_C_pct,0.052,0.086,0.067
L_VLDL_FC,0.043,0.073,-0.072
L_VLDL_FC_by_CE,0.0,0.0,-0.149
L_VLDL_FC_pct,0.377,0.46,-0.031
L_VLDL_FC_pct_C,0.0,0.0,-0.149
L_VLDL_L,0.045,0.075,-0.071
L_VLDL_P,0.023,0.042,-0.081
L_VLDL_PL,0.025,0.045,-0.08
L_VLDL_PL_pct,0.091,0.138,-0.059
L_VLDL_TG,0.032,0.056,-0.076
L_VLDL_TG_pct,0.876,0.906,-0.005
Lactate,0.237,0.311,0.042
Leu,0.078,0.12,-0.064
MUFA,0.002,0.005,-0.108
MUFA_pct,0.0,0.001,-0.132
M_HDL_C,0.798,0.843,-0.01
M_HDL_CE,0.839,0.877,-0.008
M_HDL_CE_pct,0.0,0.001,0.134
M_HDL_CE_pct_C,0.232,0.305,0.044
M_HDL_C_pct,0.0,0.001,0.137
M_HDL_FC,0.638,0.708,-0.018
M_HDL_FC_by_CE,0.228,0.301,-0.045
M_HDL_FC_pct,0.047,0.078,0.077
M_HDL_FC_pct_C,0.225,0.298,-0.045
M_HDL_L,0.151,0.212,-0.054
M_HDL_P,0.472,0.555,-0.027
M_HDL_PL,0.035,0.061,-0.078
M_HDL_PL_pct,0.0,0.0,-0.165
M_HDL_TG,0.0,0.0,-0.135
M_HDL_TG_pct,0.002,0.006,-0.107
M_LDL_C,0.325,0.406,0.034
M_LDL_CE,0.591,0.666,0.019
M_LDL_CE_pct,0.243,0.318,-0.041
M_LDL_CE_pct_C,0.0,0.001,-0.125
M_LDL_C_pct,0.001,0.002,0.119
M_LDL_FC,0.034,0.059,0.073
M_LDL_FC_by_CE,0.0,0.001,0.125
M_LDL_FC_pct,0.0,0.0,0.145
M_LDL_FC_pct_C,0.0,0.002,0.123
M_LDL_L,0.467,0.549,0.025
M_LDL_P,0.291,0.37,0.036
M_LDL_PL,0.409,0.493,0.028
M_LDL_PL_pct,0.549,0.627,0.021
M_LDL_TG,0.002,0.006,-0.105
M_LDL_TG_pct,0.0,0.0,-0.146
M_VLDL_C,0.032,0.055,0.074
M_VLDL_CE,0.002,0.006,0.105
M_VLDL_CE_pct,0.0,0.0,0.161
M_VLDL_CE_pct_C,0.0,0.0,0.156
M_VLDL_C_pct,0.0,0.0,0.157
M_VLDL_FC,0.327,0.409,0.034
M_VLDL_FC_by_CE,0.002,0.006,-0.106
M_VLDL_FC_pct,0.0,0.0,0.14
M_VLDL_FC_pct_C,0.0,0.0,-0.163
M_VLDL_L,0.748,0.802,-0.011
M_VLDL_P,0.843,0.88,0.007
M_VLDL_PL,0.695,0.758,0.014
M_VLDL_PL_pct,0.001,0.003,0.115
M_VLDL_TG,0.047,0.078,-0.07
M_VLDL_TG_pct,0.0,0.0,-0.149
Omega_3,0.003,0.007,-0.106
Omega_3_pct,0.035,0.06,-0.075
Omega_3_pct_PUFA,0.001,0.002,-0.122
Omega_6,0.34,0.422,0.034
Omega_6_by_Omega_3,0.004,0.01,0.101
Omega_6_pct,0.0,0.0,0.205
Omega_6_pct_PUFA,0.0,0.001,0.13
PUFA,0.935,0.951,-0.003
PUFA_by_MUFA,0.0,0.0,0.148
