met,PValue,adjPVal,logFC
Acetate,0.084,0.129,-0.077
Acetoacetate,0.001,0.002,-0.154
Acetone,0.205,0.275,-0.057
Ala,0.182,0.248,-0.06
Albumin,0.775,0.824,0.013
ApoA1,0.696,0.758,0.019
ApoB,0.0,0.0,0.193
ApoB_by_ApoA1,0.001,0.002,0.155
Cholines,0.049,0.081,0.094
Citrate,0.471,0.554,-0.033
Clinical_LDL_C,0.0,0.0,0.231
Creatinine,0.187,0.255,-0.069
DHA,0.9,0.925,0.006
DHA_pct,0.984,0.988,0.001
Gln,0.293,0.372,0.047
Glucose,0.0,0.0,-0.245
Gly,0.01,0.02,0.121
GlycA,0.006,0.014,-0.123
HDL_C,0.09,0.136,0.085
HDL_CE,0.076,0.117,0.088
HDL_CE_pct,0.0,0.0,0.188
HDL_CE_pct_C,0.15,0.211,0.065
HDL_C_pct,0.0,0.0,0.207
HDL_FC,0.169,0.234,0.069
HDL_FC_by_CE,0.155,0.217,-0.064
HDL_FC_pct,0.0,0.001,0.177
HDL_FC_pct_C,0.169,0.233,-0.062
HDL_L,0.598,0.672,0.026
HDL_P,0.27,0.347,0.053
HDL_PL,0.84,0.878,-0.01
HDL_PL_pct,0.0,0.0,-0.271
HDL_TG,0.004,0.01,-0.127
HDL_TG_pct,0.005,0.012,-0.129
HDL_size,0.312,0.392,0.051
His,0.258,0.334,0.051
IDL_C,0.0,0.0,0.236
IDL_CE,0.0,0.0,0.233
IDL_CE_pct,0.0,0.0,0.188
IDL_CE_pct_C,0.699,0.761,-0.017
IDL_C_pct,0.0,0.0,0.221
IDL_FC,0.0,0.0,0.241
IDL_FC_by_CE,0.692,0.755,0.018
IDL_FC_pct,0.0,0.0,0.172
IDL_FC_pct_C,0.667,0.733,0.019
IDL_L,0.0,0.0,0.219
IDL_P,0.0,0.0,0.197
IDL_PL,0.0,0.0,0.221
IDL_PL_pct,0.198,0.267,-0.057
IDL_TG,0.181,0.247,-0.06
IDL_TG_pct,0.0,0.0,-0.257
Ile,0.006,0.013,-0.125
LA,0.0,0.0,0.203
LA_pct,0.0,0.0,0.343
LDL_C,0.0,0.0,0.213
LDL_CE,0.0,0.0,0.196
LDL_CE_pct,0.114,0.166,0.07
LDL_CE_pct_C,0.0,0.0,-0.179
LDL_C_pct,0.0,0.0,0.271
LDL_FC,0.0,0.0,0.252
LDL_FC_by_CE,0.0,0.0,0.18
LDL_FC_pct,0.0,0.0,0.226
LDL_FC_pct_C,0.0,0.0,0.182
LDL_L,0.0,0.0,0.201
LDL_P,0.0,0.0,0.2
LDL_PL,0.0,0.0,0.21
LDL_PL_pct,0.809,0.853,0.011
LDL_TG,0.198,0.268,-0.058
LDL_TG_pct,0.0,0.0,-0.266
LDL_size,0.0,0.001,0.167
L_HDL_C,0.042,0.07,0.103
L_HDL_CE,0.031,0.055,0.109
L_HDL_CE_pct,0.0,0.0,0.192
L_HDL_CE_pct_C,0.004,0.008,0.13
L_HDL_C_pct,0.0,0.0,0.186
L_HDL_FC,0.104,0.154,0.083
L_HDL_FC_by_CE,0.005,0.012,-0.124
L_HDL_FC_pct,0.06,0.096,0.088
L_HDL_FC_pct_C,0.01,0.021,-0.115
L_HDL_L,0.179,0.246,0.068
L_HDL_P,0.069,0.109,0.092
L_HDL_PL,0.428,0.511,0.04
L_HDL_PL_pct,0.0,0.0,-0.227
L_HDL_TG,0.086,0.131,-0.08
L_HDL_TG_pct,0.019,0.037,-0.109
L_LDL_C,0.0,0.0,0.228
L_LDL_CE,0.0,0.0,0.215
L_LDL_CE_pct,0.011,0.022,0.113
L_LDL_CE_pct_C,0.0,0.0,-0.175
L_LDL_C_pct,0.0,0.0,0.269
L_LDL_FC,0.0,0.0,0.256
L_LDL_FC_by_CE,0.0,0.0,0.175
L_LDL_FC_pct,0.0,0.0,0.233
L_LDL_FC_pct_C,0.0,0.0,0.177
L_LDL_L,0.0,0.0,0.215
L_LDL_P,0.0,0.0,0.217
L_LDL_PL,0.0,0.0,0.221
L_LDL_PL_pct,0.925,0.944,0.004
L_LDL_TG,0.254,0.33,-0.051
L_LDL_TG_pct,0.0,0.0,-0.27
L_VLDL_C,0.691,0.754,0.018
L_VLDL_CE,0.201,0.27,0.058
L_VLDL_CE_pct,0.0,0.0,0.182
L_VLDL_CE_pct_C,0.0,0.0,0.224
L_VLDL_C_pct,0.003,0.006,0.135
L_VLDL_FC,0.643,0.712,-0.021
L_VLDL_FC_by_CE,0.0,0.0,-0.224
L_VLDL_FC_pct,0.979,0.985,0.001
L_VLDL_FC_pct_C,0.0,0.0,-0.218
L_VLDL_L,0.519,0.599,-0.03
L_VLDL_P,0.373,0.456,-0.041
L_VLDL_PL,0.409,0.492,-0.038
L_VLDL_PL_pct,0.702,0.763,-0.017
L_VLDL_TG,0.266,0.343,-0.051
L_VLDL_TG_pct,0.167,0.232,-0.061
Lactate,0.124,0.179,0.07
Leu,0.167,0.231,-0.064
MUFA,0.134,0.191,-0.067
MUFA_pct,0.001,0.002,-0.156
M_HDL_C,0.73,0.787,0.017
M_HDL_CE,0.725,0.783,0.017
M_HDL_CE_pct,0.001,0.002,0.152
M_HDL_CE_pct_C,0.956,0.967,-0.003
M_HDL_C_pct,0.0,0.001,0.167
M_HDL_FC,0.751,0.804,0.016
M_HDL_FC_by_CE,0.935,0.951,0.004
M_HDL_FC_pct,0.004,0.009,0.146
M_HDL_FC_pct_C,0.909,0.932,0.005
M_HDL_L,0.488,0.57,-0.034
M_HDL_P,0.949,0.962,-0.003
M_HDL_PL,0.186,0.253,-0.064
M_HDL_PL_pct,0.0,0.0,-0.214
M_HDL_TG,0.002,0.004,-0.141
M_HDL_TG_pct,0.008,0.016,-0.122
M_LDL_C,0.0,0.0,0.178
M_LDL_CE,0.001,0.002,0.152
M_LDL_CE_pct,0.589,0.664,-0.024
M_LDL_CE_pct_C,0.0,0.001,-0.16
M_LDL_C_pct,0.0,0.0,0.202
M_LDL_FC,0.0,0.0,0.236
M_LDL_FC_by_CE,0.0,0.001,0.16
M_LDL_FC_pct,0.0,0.0,0.202
M_LDL_FC_pct_C,0.0,0.001,0.161
M_LDL_L,0.0,0.001,0.168
M_LDL_P,0.0,0.001,0.157
M_LDL_PL,0.0,0.0,0.179
M_LDL_PL_pct,0.246,0.321,0.052
M_LDL_TG,0.177,0.243,-0.061
M_LDL_TG_pct,0.0,0.0,-0.255
M_VLDL_C,0.0,0.0,0.224
M_VLDL_CE,0.0,0.0,0.262
M_VLDL_CE_pct,0.0,0.0,0.259
M_VLDL_CE_pct_C,0.0,0.0,0.238
M_VLDL_C_pct,0.0,0.0,0.261
M_VLDL_FC,0.0,0.001,0.166
M_VLDL_FC_by_CE,0.01,0.02,-0.115
M_VLDL_FC_pct,0.0,0.0,0.259
M_VLDL_FC_pct_C,0.0,0.0,-0.249
M_VLDL_L,0.042,0.07,0.091
M_VLDL_P,0.006,0.013,0.123
