met,PValue,adjPVal,logFC
Acetate,0.09,0.136,-0.069
Acetoacetate,0.004,0.01,-0.117
Acetone,0.217,0.289,-0.051
Ala,0.148,0.209,-0.059
Albumin,0.144,0.204,0.06
ApoA1,0.004,0.009,0.131
ApoB,0.0,0.0,0.183
ApoB_by_ApoA1,0.018,0.035,0.098
Cholines,0.0,0.0,0.175
Citrate,0.79,0.837,-0.011
Clinical_LDL_C,0.0,0.0,0.225
Creatinine,0.035,0.061,-0.101
DHA,0.138,0.196,0.064
DHA_pct,0.307,0.387,0.043
Gln,0.076,0.117,0.073
Glucose,0.0,0.0,-0.207
Gly,0.001,0.002,0.146
GlycA,0.0,0.0,-0.172
HDL_C,0.0,0.0,0.204
HDL_CE,0.0,0.0,0.202
HDL_CE_pct,0.0,0.0,0.203
HDL_CE_pct_C,0.679,0.743,0.017
HDL_C_pct,0.0,0.0,0.237
HDL_FC,0.0,0.0,0.202
HDL_FC_by_CE,0.696,0.758,-0.016
HDL_FC_pct,0.0,0.0,0.266
HDL_FC_pct_C,0.737,0.793,-0.014
HDL_L,0.001,0.003,0.152
HDL_P,0.002,0.004,0.138
HDL_PL,0.014,0.028,0.112
HDL_PL_pct,0.0,0.0,-0.315
HDL_TG,0.036,0.061,-0.086
HDL_TG_pct,0.0,0.002,-0.148
HDL_size,0.0,0.0,0.189
His,0.531,0.61,0.026
IDL_C,0.0,0.0,0.259
IDL_CE,0.0,0.0,0.257
IDL_CE_pct,0.0,0.0,0.213
IDL_CE_pct_C,0.9,0.924,0.005
IDL_C_pct,0.0,0.0,0.239
IDL_FC,0.0,0.0,0.26
IDL_FC_by_CE,0.913,0.935,-0.004
IDL_FC_pct,0.0,0.0,0.167
IDL_FC_pct_C,0.959,0.969,-0.002
IDL_L,0.0,0.0,0.242
IDL_P,0.0,0.0,0.2
IDL_PL,0.0,0.0,0.241
IDL_PL_pct,0.039,0.066,-0.084
IDL_TG,0.299,0.378,-0.043
IDL_TG_pct,0.0,0.0,-0.267
Ile,0.004,0.01,-0.118
LA,0.0,0.0,0.226
LA_pct,0.0,0.0,0.324
LDL_C,0.0,0.0,0.212
LDL_CE,0.0,0.0,0.195
LDL_CE_pct,0.015,0.029,0.099
LDL_CE_pct_C,0.0,0.0,-0.18
LDL_C_pct,0.0,0.0,0.302
LDL_FC,0.0,0.0,0.25
LDL_FC_by_CE,0.0,0.0,0.18
LDL_FC_pct,0.0,0.0,0.234
LDL_FC_pct_C,0.0,0.0,0.181
LDL_L,0.0,0.0,0.198
LDL_P,0.0,0.0,0.188
LDL_PL,0.0,0.0,0.197
LDL_PL_pct,0.054,0.087,-0.08
LDL_TG,0.289,0.368,-0.044
LDL_TG_pct,0.0,0.0,-0.254
LDL_size,0.001,0.003,0.138
L_HDL_C,0.0,0.0,0.233
L_HDL_CE,0.0,0.0,0.237
L_HDL_CE_pct,0.0,0.0,0.239
L_HDL_CE_pct_C,0.002,0.004,0.13
L_HDL_C_pct,0.0,0.0,0.242
L_HDL_FC,0.0,0.0,0.217
L_HDL_FC_by_CE,0.002,0.005,-0.126
L_HDL_FC_pct,0.0,0.001,0.151
L_HDL_FC_pct_C,0.005,0.011,-0.116
L_HDL_L,0.0,0.0,0.204
L_HDL_P,0.0,0.0,0.232
L_HDL_PL,0.0,0.001,0.173
L_HDL_PL_pct,0.0,0.0,-0.305
L_HDL_TG,0.503,0.584,0.029
L_HDL_TG_pct,0.002,0.006,-0.131
L_LDL_C,0.0,0.0,0.232
