met,PValue,adjPVal,logFC
Acetate,0.141,0.2,-0.05
Acetoacetate,0.06,0.096,-0.065
Acetone,0.981,0.986,-0.001
Ala,0.303,0.383,-0.035
Albumin,0.603,0.676,-0.018
ApoA1,0.169,0.233,0.052
ApoB,0.005,0.011,0.096
ApoB_by_ApoA1,0.099,0.148,0.058
Cholines,0.073,0.114,0.066
Citrate,0.35,0.433,0.033
Clinical_LDL_C,0.0,0.001,0.131
Creatinine,0.065,0.103,-0.074
DHA,0.503,0.583,-0.024
DHA_pct,0.923,0.943,-0.003
Gln,0.034,0.059,0.073
Glucose,0.0,0.0,-0.16
Gly,0.006,0.013,0.1
GlycA,0.0,0.0,-0.156
HDL_C,0.002,0.005,0.12
HDL_CE,0.002,0.004,0.121
HDL_CE_pct,0.0,0.0,0.165
HDL_CE_pct_C,0.27,0.348,0.038
HDL_C_pct,0.0,0.0,0.186
HDL_FC,0.004,0.008,0.114
HDL_FC_by_CE,0.277,0.355,-0.038
HDL_FC_pct,0.0,0.0,0.181
HDL_FC_pct_C,0.294,0.374,-0.036
HDL_L,0.057,0.092,0.073
HDL_P,0.184,0.251,0.049
HDL_PL,0.249,0.325,0.044
HDL_PL_pct,0.0,0.0,-0.222
HDL_TG,0.001,0.004,-0.109
HDL_TG_pct,0.0,0.001,-0.135
HDL_size,0.0,0.001,0.139
His,0.296,0.375,-0.036
IDL_C,0.0,0.0,0.16
IDL_CE,0.0,0.0,0.159
IDL_CE_pct,0.0,0.0,0.159
IDL_CE_pct_C,0.735,0.791,-0.012
IDL_C_pct,0.0,0.0,0.185
IDL_FC,0.0,0.0,0.162
IDL_FC_by_CE,0.727,0.785,0.012
IDL_FC_pct,0.0,0.0,0.141
IDL_FC_pct_C,0.7,0.761,0.013
IDL_L,0.0,0.0,0.143
IDL_P,0.0,0.001,0.121
IDL_PL,0.0,0.0,0.143
IDL_PL_pct,0.243,0.318,-0.04
IDL_TG,0.011,0.022,-0.088
IDL_TG_pct,0.0,0.0,-0.219
Ile,0.001,0.004,-0.112
LA,0.003,0.008,0.103
LA_pct,0.0,0.0,0.232
LDL_C,0.001,0.002,0.116
LDL_CE,0.003,0.008,0.101
LDL_CE_pct,0.516,0.596,0.022
LDL_CE_pct_C,0.0,0.0,-0.172
LDL_C_pct,0.0,0.0,0.212
LDL_FC,0.0,0.0,0.153
LDL_FC_by_CE,0.0,0.0,0.172
LDL_FC_pct,0.0,0.0,0.202
LDL_FC_pct_C,0.0,0.0,0.173
LDL_L,0.002,0.006,0.104
LDL_P,0.004,0.01,0.097
LDL_PL,0.002,0.005,0.107
LDL_PL_pct,0.998,0.998,0.0
LDL_TG,0.01,0.02,-0.089
LDL_TG_pct,0.0,0.0,-0.205
LDL_size,0.006,0.014,0.096
L_HDL_C,0.0,0.0,0.163
L_HDL_CE,0.0,0.0,0.167
L_HDL_CE_pct,0.0,0.0,0.19
L_HDL_CE_pct_C,0.001,0.003,0.111
L_HDL_C_pct,0.0,0.0,0.19
L_HDL_FC,0.0,0.001,0.149
L_HDL_FC_by_CE,0.002,0.004,-0.108
L_HDL_FC_pct,0.003,0.008,0.106
L_HDL_FC_pct_C,0.003,0.007,-0.102
L_HDL_L,0.0,0.001,0.137
L_HDL_P,0.0,0.0,0.155
L_HDL_PL,0.004,0.008,0.114
L_HDL_PL_pct,0.0,0.0,-0.218
L_HDL_TG,0.588,0.663,-0.019
L_HDL_TG_pct,0.001,0.003,-0.119
L_LDL_C,0.0,0.0,0.133
L_LDL_CE,0.0,0.002,0.12
L_LDL_CE_pct,0.13,0.186,0.052
L_LDL_CE_pct_C,0.0,0.0,-0.182
L_LDL_C_pct,0.0,0.0,0.212
L_LDL_FC,0.0,0.0,0.164
L_LDL_FC_by_CE,0.0,0.0,0.183
L_LDL_FC_pct,0.0,0.0,0.22
L_LDL_FC_pct_C,0.0,0.0,0.184
L_LDL_L,0.0,0.002,0.12
L_LDL_P,0.002,0.005,0.106
L_LDL_PL,0.0,0.001,0.123
L_LDL_PL_pct,0.99,0.992,0.0
L_LDL_TG,0.015,0.028,-0.084
L_LDL_TG_pct,0.0,0.0,-0.213
L_VLDL_C,0.159,0.222,-0.049
L_VLDL_CE,0.566,0.642,-0.02
L_VLDL_CE_pct,0.0,0.0,0.148
L_VLDL_CE_pct_C,0.0,0.0,0.197
L_VLDL_C_pct,0.003,0.008,0.101
L_VLDL_FC,0.028,0.05,-0.078
L_VLDL_FC_by_CE,0.0,0.0,-0.195
L_VLDL_FC_pct,0.412,0.495,-0.028
L_VLDL_FC_pct_C,0.0,0.0,-0.198
L_VLDL_L,0.027,0.048,-0.078
L_VLDL_P,0.023,0.042,-0.08
L_VLDL_PL,0.008,0.018,-0.093
L_VLDL_PL_pct,0.004,0.009,-0.101
L_VLDL_TG,0.015,0.029,-0.086
L_VLDL_TG_pct,0.691,0.754,-0.014
Lactate,0.944,0.958,-0.002
Leu,0.004,0.01,-0.102
MUFA,0.015,0.03,-0.084
MUFA_pct,0.0,0.0,-0.139
M_HDL_C,0.214,0.286,0.047
M_HDL_CE,0.225,0.298,0.045
M_HDL_CE_pct,0.0,0.0,0.134
M_HDL_CE_pct_C,0.45,0.533,-0.028
M_HDL_C_pct,0.0,0.0,0.153
M_HDL_FC,0.186,0.253,0.05
M_HDL_FC_by_CE,0.454,0.537,0.028
M_HDL_FC_pct,0.0,0.0,0.154
M_HDL_FC_pct_C,0.456,0.539,0.027
M_HDL_L,0.924,0.943,0.004
M_HDL_P,0.466,0.548,0.027
M_HDL_PL,0.552,0.63,-0.022
M_HDL_PL_pct,0.0,0.0,-0.185
M_HDL_TG,0.0,0.001,-0.123
M_HDL_TG_pct,0.0,0.002,-0.123
M_LDL_C,0.022,0.041,0.078
M_LDL_CE,0.09,0.136,0.058
M_LDL_CE_pct,0.194,0.263,-0.045
M_LDL_CE_pct_C,0.0,0.0,-0.15
M_LDL_C_pct,0.0,0.0,0.149
M_LDL_FC,0.0,0.001,0.127
M_LDL_FC_by_CE,0.0,0.0,0.15
M_LDL_FC_pct,0.0,0.0,0.176
M_LDL_FC_pct_C,0.0,0.0,0.148
M_LDL_L,0.044,0.074,0.069
M_LDL_P,0.032,0.056,0.074
M_LDL_PL,0.031,0.055,0.074
M_LDL_PL_pct,0.442,0.525,0.026
M_LDL_TG,0.008,0.017,-0.092
M_LDL_TG_pct,0.0,0.0,-0.183
M_VLDL_C,0.0,0.001,0.123
M_VLDL_CE,0.0,0.0,0.16
M_VLDL_CE_pct,0.0,0.0,0.22
M_VLDL_CE_pct_C,0.0,0.0,0.213
M_VLDL_C_pct,0.0,0.0,0.217
M_VLDL_FC,0.034,0.059,0.073
M_VLDL_FC_by_CE,0.0,0.001,-0.131
M_VLDL_FC_pct,0.0,0.0,0.207
M_VLDL_FC_pct_C,0.0,0.0,-0.216
M_VLDL_L,0.744,0.798,0.011
M_VLDL_P,0.287,0.366,0.037
M_VLDL_PL,0.169,0.233,0.047
M_VLDL_PL_pct,0.0,0.0,0.188
M_VLDL_TG,0.041,0.07,-0.071
M_VLDL_TG_pct,0.0,0.0,-0.209
Omega_3,0.039,0.067,-0.074
Omega_3_pct,0.073,0.114,-0.064
Omega_3_pct_PUFA,0.002,0.006,-0.107
Omega_6,0.042,0.07,0.071
Omega_6_by_Omega_3,0.008,0.018,0.093
Omega_6_pct,0.0,0.0,0.181
Omega_6_pct_PUFA,0.001,0.004,0.113
PUFA,0.272,0.349,0.039
PUFA_by_MUFA,0.0,0.0,0.147
PUFA_pct,0.0,0.0,0.148
Phe,0.276,0.354,-0.037
Phosphatidylc,0.12,0.174,0.057
Phosphoglyc,0.387,0.47,0.032
Pyruvate,0.397,0.48,-0.03
Remnant_C,0.005,0.011,0.097
SFA,0.102,0.151,-0.057
SFA_pct,0.013,0.027,-0.084
S_HDL_C,0.38,0.463,-0.03
S_HDL_CE,0.332,0.414,-0.033
S_HDL_CE_pct,0.008,0.017,0.092
S_HDL_CE_pct_C,0.345,0.427,-0.034
S_HDL_C_pct,0.0,0.0,0.139
S_HDL_FC,0.619,0.691,-0.017
S_HDL_FC_by_CE,0.35,0.432,0.033
S_HDL_FC_pct,0.0,0.0,0.171
S_HDL_FC_pct_C,0.371,0.454,0.032
S_HDL_L,0.018,0.034,-0.082
S_HDL_P,0.324,0.406,-0.034
S_HDL_PL,0.009,0.018,-0.091
S_HDL_PL_pct,0.053,0.087,-0.069
S_HDL_TG,0.0,0.0,-0.155
S_HDL_TG_pct,0.0,0.0,-0.144
S_LDL_C,0.005,0.012,0.095
S_LDL_CE,0.031,0.055,0.074
S_LDL_CE_pct,0.503,0.584,-0.023
S_LDL_CE_pct_C,0.0,0.001,-0.125
S_LDL_C_pct,0.0,0.001,0.124
S_LDL_FC,0.0,0.0,0.142
S_LDL_FC_by_CE,0.0,0.001,0.125
S_LDL_FC_pct,0.0,0.0,0.148
S_LDL_FC_pct_C,0.0,0.001,0.123
S_LDL_L,0.012,0.023,0.086
S_LDL_P,0.014,0.028,0.084
S_LDL_PL,0.002,0.006,0.104
S_LDL_PL_pct,0.277,0.355,0.037
S_LDL_TG,0.005,0.012,-0.097
S_LDL_TG_pct,0.0,0.0,-0.185
S_VLDL_C,0.238,0.313,0.041
S_VLDL_CE,0.528,0.608,0.022
S_VLDL_CE_pct,0.0,0.0,0.132
S_VLDL_CE_pct_C,0.0,0.0,-0.173
S_VLDL_C_pct,0.0,0.0,0.184
S_VLDL_FC,0.034,0.059,0.073
S_VLDL_FC_by_CE,0.0,0.0,0.171
S_VLDL_FC_pct,0.0,0.0,0.225
S_VLDL_FC_pct_C,0.0,0.0,0.177
S_VLDL_L,0.443,0.526,-0.027
S_VLDL_P,0.381,0.464,-0.03
S_VLDL_PL,0.396,0.48,0.029
S_VLDL_PL_pct,0.0,0.0,0.217
S_VLDL_TG,0.002,0.004,-0.11
S_VLDL_TG_pct,0.0,0.0,-0.192
Sphingomyelins,0.0,0.001,0.135
TG_by_PG,0.0,0.001,-0.132
Total_BCAA,0.001,0.002,-0.12
Total_C,0.0,0.0,0.139
Total_CE,0.0,0.0,0.144
Total_CE_pct,0.0,0.0,0.199
Total_CE_pct_C,0.785,0.833,0.01
Total_C_pct,0.0,0.0,0.207
Total_FA,0.273,0.351,-0.038
Total_FC,0.0,0.001,0.127
Total_FC_by_CE,0.789,0.836,-0.009
Total_FC_pct,0.0,0.0,0.206
Total_FC_pct_C,0.811,0.854,-0.008
Total_L,0.078,0.121,0.061
Total_P,0.088,0.134,0.063
Total_PL,0.047,0.078,0.072
Total_PL_pct,0.665,0.732,-0.015
Total_TG,0.003,0.006,-0.105
Total_TG_pct,0.0,0.0,-0.169
Tyr,0.296,0.376,-0.036
Unsaturation,0.071,0.111,0.065
VLDL_C,0.395,0.478,0.029
VLDL_CE,0.112,0.164,0.054
VLDL_CE_pct,0.0,0.0,0.197
VLDL_CE_pct_C,0.0,0.0,0.194
VLDL_C_pct,0.0,0.0,0.197
VLDL_FC,0.875,0.905,-0.005
VLDL_FC_by_CE,0.0,0.0,-0.195
VLDL_FC_pct,0.0,0.0,0.194
VLDL_FC_pct_C,0.0,0.0,-0.193
VLDL_L,0.13,0.186,-0.053
VLDL_P,0.978,0.984,-0.001
VLDL_PL,0.388,0.471,-0.03
VLDL_PL_pct,0.0,0.0,0.155
VLDL_TG,0.003,0.008,-0.103
VLDL_TG_pct,0.0,0.0,-0.186
VLDL_size,0.001,0.004,-0.118
Val,0.0,0.001,-0.123
XL_HDL_C,0.0,0.0,0.199
XL_HDL_CE,0.0,0.0,0.198
XL_HDL_CE_pct,0.0,0.001,0.12
XL_HDL_CE_pct_C,0.001,0.002,0.125
XL_HDL_C_pct,0.313,0.394,0.037
XL_HDL_FC,0.0,0.0,0.191
XL_HDL_FC_by_CE,0.165,0.229,-0.048
