met,PValue,adjPVal,logFC
Acetate,0.407,0.49,-0.033
Acetoacetate,0.02,0.038,-0.092
Acetone,0.898,0.923,-0.005
Ala,0.458,0.54,-0.029
Albumin,0.364,0.447,0.036
ApoA1,0.075,0.116,0.078
ApoB,0.0,0.0,0.152
ApoB_by_ApoA1,0.017,0.033,0.096
Cholines,0.005,0.011,0.119
Citrate,0.445,0.528,0.031
Clinical_LDL_C,0.0,0.0,0.196
Creatinine,0.144,0.204,-0.068
DHA,0.515,0.595,0.027
DHA_pct,0.607,0.68,0.021
Gln,0.028,0.051,0.087
Glucose,0.0,0.0,-0.194
Gly,0.007,0.015,0.113
GlycA,0.001,0.002,-0.135
HDL_C,0.002,0.005,0.138
HDL_CE,0.001,0.004,0.141
HDL_CE_pct,0.0,0.0,0.19
HDL_CE_pct_C,0.136,0.194,0.059
HDL_C_pct,0.0,0.0,0.211
HDL_FC,0.006,0.012,0.124
HDL_FC_by_CE,0.142,0.201,-0.059
HDL_FC_pct,0.0,0.0,0.187
HDL_FC_pct_C,0.154,0.216,-0.057
HDL_L,0.05,0.082,0.087
HDL_P,0.017,0.032,0.101
HDL_PL,0.231,0.304,0.053
HDL_PL_pct,0.0,0.0,-0.266
HDL_TG,0.007,0.016,-0.106
HDL_TG_pct,0.001,0.002,-0.139
HDL_size,0.023,0.042,0.101
His,0.645,0.714,0.018
IDL_C,0.0,0.0,0.211
IDL_CE,0.0,0.0,0.21
IDL_CE_pct,0.0,0.0,0.199
IDL_CE_pct_C,0.705,0.766,0.015
IDL_C_pct,0.0,0.0,0.219
IDL_FC,0.0,0.0,0.208
IDL_FC_by_CE,0.714,0.774,-0.014
IDL_FC_pct,0.0,0.001,0.144
IDL_FC_pct_C,0.748,0.802,-0.013
IDL_L,0.0,0.0,0.192
IDL_P,0.0,0.0,0.166
IDL_PL,0.0,0.0,0.187
IDL_PL_pct,0.023,0.042,-0.09
IDL_TG,0.111,0.163,-0.063
IDL_TG_pct,0.0,0.0,-0.239
Ile,0.008,0.016,-0.107
LA,0.0,0.0,0.186
LA_pct,0.0,0.0,0.299
LDL_C,0.0,0.0,0.183
LDL_CE,0.0,0.0,0.167
LDL_CE_pct,0.06,0.096,0.074
LDL_CE_pct_C,0.0,0.0,-0.168
LDL_C_pct,0.0,0.0,0.263
LDL_FC,0.0,0.0,0.219
LDL_FC_by_CE,0.0,0.0,0.169
LDL_FC_pct,0.0,0.0,0.214
LDL_FC_pct_C,0.0,0.0,0.17
LDL_L,0.0,0.0,0.17
LDL_P,0.0,0.0,0.157
LDL_PL,0.0,0.0,0.174
LDL_PL_pct,0.425,0.509,-0.032
LDL_TG,0.154,0.216,-0.057
LDL_TG_pct,0.0,0.0,-0.237
