met,PValue,adjPVal,logFC
Acetate,0.13,0.187,-0.063
Acetoacetate,0.003,0.008,-0.123
Acetone,0.718,0.777,-0.015
Ala,0.046,0.076,-0.083
Albumin,0.514,0.595,0.027
ApoA1,0.868,0.899,0.008
ApoB,0.007,0.014,0.113
ApoB_by_ApoA1,0.029,0.052,0.092
Cholines,0.352,0.435,0.041
Citrate,0.69,0.753,0.017
Clinical_LDL_C,0.001,0.002,0.14
Creatinine,0.144,0.204,-0.071
DHA,0.679,0.744,-0.018
DHA_pct,0.887,0.914,0.006
Gln,0.382,0.465,0.036
Glucose,0.0,0.0,-0.242
Gly,0.057,0.092,0.084
GlycA,0.002,0.006,-0.128
HDL_C,0.13,0.186,0.071
HDL_CE,0.108,0.16,0.074
HDL_CE_pct,0.0,0.0,0.163
HDL_CE_pct_C,0.101,0.15,0.069
HDL_C_pct,0.0,0.0,0.176
HDL_FC,0.249,0.325,0.054
HDL_FC_by_CE,0.104,0.154,-0.068
HDL_FC_pct,0.002,0.006,0.137
HDL_FC_pct_C,0.112,0.164,-0.066
HDL_L,0.657,0.724,0.021
HDL_P,0.688,0.751,0.018
HDL_PL,0.832,0.871,-0.01
HDL_PL_pct,0.0,0.0,-0.229
HDL_TG,0.008,0.018,-0.11
HDL_TG_pct,0.011,0.022,-0.11
HDL_size,0.086,0.131,0.08
His,0.832,0.871,0.009
IDL_C,0.0,0.001,0.156
IDL_CE,0.0,0.001,0.15
IDL_CE_pct,0.005,0.011,0.12
IDL_CE_pct_C,0.091,0.137,-0.07
IDL_C_pct,0.0,0.0,0.164
IDL_FC,0.0,0.0,0.168
IDL_FC_by_CE,0.09,0.135,0.071
IDL_FC_pct,0.0,0.0,0.173
IDL_FC_pct_C,0.085,0.13,0.071
IDL_L,0.001,0.003,0.141
IDL_P,0.004,0.009,0.121
IDL_PL,0.001,0.002,0.147
IDL_PL_pct,0.959,0.969,0.002
IDL_TG,0.042,0.07,-0.085
IDL_TG_pct,0.0,0.0,-0.209
Ile,0.0,0.0,-0.182
LA,0.005,0.012,0.117
LA_pct,0.0,0.0,0.273
LDL_C,0.003,0.008,0.121
LDL_CE,0.01,0.021,0.106
LDL_CE_pct,0.404,0.487,0.035
LDL_CE_pct_C,0.0,0.001,-0.161
LDL_C_pct,0.0,0.0,0.213
LDL_FC,0.0,0.001,0.158
LDL_FC_by_CE,0.0,0.001,0.162
LDL_FC_pct,0.0,0.0,0.195
LDL_FC_pct_C,0.0,0.0,0.163
LDL_L,0.008,0.018,0.109
LDL_P,0.005,0.011,0.117
LDL_PL,0.005,0.012,0.116
LDL_PL_pct,0.635,0.705,0.02
LDL_TG,0.023,0.042,-0.095
LDL_TG_pct,0.0,0.0,-0.213
LDL_size,0.008,0.018,0.112
L_HDL_C,0.018,0.034,0.112
L_HDL_CE,0.012,0.025,0.118
L_HDL_CE_pct,0.0,0.0,0.187
L_HDL_CE_pct_C,0.0,0.0,0.159
L_HDL_C_pct,0.0,0.0,0.175
L_HDL_FC,0.058,0.094,0.09
L_HDL_FC_by_CE,0.0,0.001,-0.157
L_HDL_FC_pct,0.203,0.273,0.056
L_HDL_FC_pct_C,0.0,0.001,-0.15
L_HDL_L,0.084,0.128,0.082
L_HDL_P,0.026,0.047,0.106
L_HDL_PL,0.238,0.312,0.056
L_HDL_PL_pct,0.0,0.0,-0.23
L_HDL_TG,0.329,0.411,-0.042
L_HDL_TG_pct,0.039,0.066,-0.089
L_LDL_C,0.001,0.004,0.133
L_LDL_CE,0.004,0.009,0.12
L_LDL_CE_pct,0.391,0.474,0.035
L_LDL_CE_pct_C,0.0,0.0,-0.18
L_LDL_C_pct,0.0,0.0,0.194
L_LDL_FC,0.0,0.0,0.166
L_LDL_FC_by_CE,0.0,0.0,0.181
L_LDL_FC_pct,0.0,0.0,0.213
L_LDL_FC_pct_C,0.0,0.0,0.183
L_LDL_L,0.003,0.008,0.123
L_LDL_P,0.002,0.005,0.128
L_LDL_PL,0.001,0.004,0.133
L_LDL_PL_pct,0.234,0.308,0.05
L_LDL_TG,0.03,0.053,-0.091
L_LDL_TG_pct,0.0,0.0,-0.217
L_VLDL_C,0.708,0.768,-0.016
L_VLDL_CE,0.644,0.713,0.019
L_VLDL_CE_pct,0.0,0.0,0.176
L_VLDL_CE_pct_C,0.0,0.0,0.205
L_VLDL_C_pct,0.001,0.002,0.139
L_VLDL_FC,0.24,0.315,-0.05
L_VLDL_FC_by_CE,0.0,0.0,-0.205
L_VLDL_FC_pct,0.557,0.635,0.025
L_VLDL_FC_pct_C,0.0,0.0,-0.199
L_VLDL_L,0.162,0.226,-0.06
L_VLDL_P,0.124,0.179,-0.066
L_VLDL_PL,0.137,0.195,-0.064
L_VLDL_PL_pct,0.431,0.514,-0.033
L_VLDL_TG,0.059,0.095,-0.081
L_VLDL_TG_pct,0.064,0.101,-0.077
Lactate,0.124,0.179,0.065
Leu,0.001,0.003,-0.144
MUFA,0.012,0.024,-0.105
MUFA_pct,0.0,0.0,-0.167
M_HDL_C,0.87,0.901,0.007
M_HDL_CE,0.851,0.886,0.008
M_HDL_CE_pct,0.002,0.005,0.131
M_HDL_CE_pct_C,0.679,0.743,0.018
M_HDL_C_pct,0.001,0.003,0.139
M_HDL_FC,0.944,0.958,0.003
M_HDL_FC_by_CE,0.684,0.748,-0.018
M_HDL_FC_pct,0.026,0.047,0.104
M_HDL_FC_pct_C,0.693,0.756,-0.018
M_HDL_L,0.427,0.51,-0.036
M_HDL_P,0.844,0.88,-0.009
M_HDL_PL,0.163,0.226,-0.063
M_HDL_PL_pct,0.0,0.0,-0.187
M_HDL_TG,0.004,0.01,-0.119
M_HDL_TG_pct,0.023,0.042,-0.097
M_LDL_C,0.023,0.042,0.094
M_LDL_CE,0.068,0.107,0.076
M_LDL_CE_pct,0.955,0.966,0.002
M_LDL_CE_pct_C,0.004,0.009,-0.122
M_LDL_C_pct,0.0,0.0,0.191
M_LDL_FC,0.001,0.002,0.138
M_LDL_FC_by_CE,0.004,0.009,0.123
M_LDL_FC_pct,0.0,0.001,0.163
M_LDL_FC_pct_C,0.004,0.009,0.124
M_LDL_L,0.047,0.078,0.082
M_LDL_P,0.026,0.047,0.092
M_LDL_PL,0.044,0.074,0.083
M_LDL_PL_pct,0.737,0.793,-0.014
M_LDL_TG,0.019,0.036,-0.098
M_LDL_TG_pct,0.0,0.0,-0.202
M_VLDL_C,0.0,0.001,0.149
M_VLDL_CE,0.0,0.0,0.187
M_VLDL_CE_pct,0.0,0.0,0.219
M_VLDL_CE_pct_C,0.0,0.0,0.213
M_VLDL_C_pct,0.0,0.0,0.217
M_VLDL_FC,0.018,0.034,0.098
M_VLDL_FC_by_CE,0.001,0.004,-0.133
M_VLDL_FC_pct,0.0,0.0,0.214
M_VLDL_FC_pct_C,0.0,0.0,-0.214
M_VLDL_L,0.443,0.526,0.032
M_VLDL_P,0.136,0.194,0.062
M_VLDL_PL,0.09,0.136,0.07
M_VLDL_PL_pct,0.0,0.0,0.196
M_VLDL_TG,0.167,0.231,-0.059
M_VLDL_TG_pct,0.0,0.0,-0.21
Omega_3,0.093,0.14,-0.073
Omega_3_pct,0.17,0.235,-0.059
Omega_3_pct_PUFA,0.01,0.021,-0.11
Omega_6,0.053,0.087,0.082
Omega_6_by_Omega_3,0.02,0.037,0.099
Omega_6_pct,0.0,0.0,0.219
Omega_6_pct_PUFA,0.008,0.017,0.114
PUFA,0.257,0.333,0.049
PUFA_by_MUFA,0.0,0.0,0.174
PUFA_pct,0.0,0.0,0.187
Phe,0.016,0.031,-0.099
Phosphatidylc,0.593,0.667,0.024
Phosphoglyc,0.941,0.956,0.003
Pyruvate,0.514,0.594,0.028
Remnant_C,0.008,0.018,0.11
SFA,0.072,0.113,-0.075
SFA_pct,0.008,0.016,-0.11
S_HDL_C,0.643,0.712,-0.019
S_HDL_CE,0.733,0.79,-0.014
S_HDL_CE_pct,0.002,0.006,0.127
S_HDL_CE_pct_C,0.58,0.655,0.024
S_HDL_C_pct,0.0,0.0,0.159
S_HDL_FC,0.456,0.539,-0.032
S_HDL_FC_by_CE,0.581,0.656,-0.024
S_HDL_FC_pct,0.005,0.011,0.123
S_HDL_FC_pct_C,0.585,0.66,-0.024
S_HDL_L,0.062,0.099,-0.078
S_HDL_P,0.51,0.591,-0.027
S_HDL_PL,0.024,0.043,-0.095
S_HDL_PL_pct,0.004,0.01,-0.124
S_HDL_TG,0.002,0.004,-0.134
S_HDL_TG_pct,0.006,0.014,-0.118
S_LDL_C,0.01,0.02,0.107
S_LDL_CE,0.038,0.065,0.086
S_LDL_CE_pct,0.83,0.869,0.009
S_LDL_CE_pct_C,0.007,0.015,-0.113
S_LDL_C_pct,0.0,0.0,0.159
S_LDL_FC,0.0,0.001,0.151
S_LDL_FC_by_CE,0.007,0.015,0.113
S_LDL_FC_pct,0.0,0.001,0.149
S_LDL_FC_pct_C,0.007,0.014,0.114
S_LDL_L,0.023,0.042,0.094
S_LDL_P,0.023,0.042,0.094
S_LDL_PL,0.011,0.022,0.106
S_LDL_PL_pct,0.856,0.89,0.008
S_LDL_TG,0.019,0.036,-0.098
S_LDL_TG_pct,0.0,0.0,-0.188
S_VLDL_C,0.058,0.093,0.079
S_VLDL_CE,0.121,0.176,0.065
S_VLDL_CE_pct,0.0,0.0,0.174
S_VLDL_CE_pct_C,0.009,0.018,-0.113
S_VLDL_C_pct,0.0,0.0,0.206
S_VLDL_FC,0.014,0.027,0.102
S_VLDL_FC_by_CE,0.01,0.021,0.111
S_VLDL_FC_pct,0.0,0.0,0.217
S_VLDL_FC_pct_C,0.007,0.014,0.117
S_VLDL_L,0.937,0.953,0.003
S_VLDL_P,0.851,0.886,-0.008
S_VLDL_PL,0.148,0.208,0.06
S_VLDL_PL_pct,0.0,0.0,0.213
S_VLDL_TG,0.025,0.045,-0.095
S_VLDL_TG_pct,0.0,0.0,-0.207
Sphingomyelins,0.013,0.026,0.111
TG_by_PG,0.008,0.018,-0.117
Total_BCAA,0.0,0.0,-0.171
