met,PValue,adjPVal,logFC
Acetate,0.051,0.084,-0.086
Acetoacetate,0.004,0.01,-0.128
Acetone,0.319,0.399,-0.045
Ala,0.012,0.024,-0.112
Albumin,0.211,0.282,0.056
ApoA1,0.522,0.602,0.031
ApoB,0.0,0.0,0.213
ApoB_by_ApoA1,0.0,0.001,0.168
Cholines,0.021,0.039,0.11
Citrate,0.497,0.578,-0.031
Clinical_LDL_C,0.0,0.0,0.254
Creatinine,0.058,0.093,-0.099
DHA,0.813,0.856,0.011
DHA_pct,0.852,0.887,0.009
Gln,0.105,0.155,0.072
Glucose,0.0,0.0,-0.228
Gly,0.001,0.003,0.152
GlycA,0.0,0.0,-0.174
HDL_C,0.025,0.045,0.112
HDL_CE,0.022,0.04,0.114
HDL_CE_pct,0.0,0.0,0.213
HDL_CE_pct_C,0.205,0.275,0.057
HDL_C_pct,0.0,0.0,0.239
HDL_FC,0.047,0.078,0.1
HDL_FC_by_CE,0.212,0.283,-0.056
HDL_FC_pct,0.0,0.0,0.225
HDL_FC_pct_C,0.228,0.302,-0.054
HDL_L,0.367,0.45,0.045
HDL_P,0.233,0.307,0.057
HDL_PL,0.97,0.978,0.002
HDL_PL_pct,0.0,0.0,-0.316
HDL_TG,0.002,0.005,-0.139
HDL_TG_pct,0.001,0.004,-0.147
HDL_size,0.051,0.083,0.098
His,0.201,0.271,0.057
IDL_C,0.0,0.0,0.27
IDL_CE,0.0,0.0,0.267
IDL_CE_pct,0.0,0.0,0.226
IDL_CE_pct_C,0.892,0.918,-0.006
IDL_C_pct,0.0,0.0,0.259
IDL_FC,0.0,0.0,0.272
IDL_FC_by_CE,0.878,0.907,0.007
IDL_FC_pct,0.0,0.0,0.19
IDL_FC_pct_C,0.827,0.867,0.01
IDL_L,0.0,0.0,0.249
IDL_P,0.0,0.0,0.229
IDL_PL,0.0,0.0,0.249
IDL_PL_pct,0.106,0.157,-0.071
IDL_TG,0.107,0.158,-0.072
IDL_TG_pct,0.0,0.0,-0.298
Ile,0.003,0.007,-0.135
LA,0.0,0.0,0.216
LA_pct,0.0,0.0,0.363
