met,PValue,adjPVal,logFC
Acetate,0.267,0.344,-0.054
Acetoacetate,0.012,0.025,-0.121
Acetone,0.54,0.619,-0.03
Ala,0.451,0.534,-0.037
Albumin,0.859,0.893,-0.009
ApoA1,0.677,0.742,0.022
ApoB,0.001,0.003,0.158
ApoB_by_ApoA1,0.011,0.022,0.126
Cholines,0.13,0.186,0.079
Citrate,0.911,0.933,0.006
Clinical_LDL_C,0.0,0.0,0.186
Creatinine,0.227,0.3,-0.068
DHA,0.19,0.257,-0.067
DHA_pct,0.244,0.319,-0.058
Gln,0.108,0.159,0.078
Glucose,0.0,0.0,-0.248
Gly,0.154,0.216,0.073
GlycA,0.005,0.012,-0.136
HDL_C,0.095,0.142,0.091
HDL_CE,0.081,0.124,0.094
HDL_CE_pct,0.0,0.001,0.186
HDL_CE_pct_C,0.144,0.204,0.071
HDL_C_pct,0.0,0.0,0.203
HDL_FC,0.174,0.239,0.075
HDL_FC_by_CE,0.149,0.21,-0.07
HDL_FC_pct,0.001,0.004,0.168
HDL_FC_pct_C,0.161,0.224,-0.069
HDL_L,0.497,0.578,0.037
HDL_P,0.424,0.507,0.042
HDL_PL,0.92,0.94,0.005
HDL_PL_pct,0.0,0.0,-0.243
HDL_TG,0.013,0.025,-0.121
HDL_TG_pct,0.007,0.015,-0.135
HDL_size,0.142,0.201,0.08
His,0.733,0.79,0.017
IDL_C,0.0,0.0,0.21
IDL_CE,0.0,0.0,0.208
IDL_CE_pct,0.0,0.001,0.182
IDL_CE_pct_C,0.93,0.947,-0.004
IDL_C_pct,0.0,0.0,0.208
IDL_FC,0.0,0.0,0.211
IDL_FC_by_CE,0.925,0.943,0.005
IDL_FC_pct,0.002,0.005,0.151
IDL_FC_pct_C,0.904,0.928,0.006
IDL_L,0.0,0.0,0.193
IDL_P,0.0,0.001,0.172
IDL_PL,0.0,0.0,0.199
IDL_PL_pct,0.639,0.709,-0.023
IDL_TG,0.153,0.214,-0.07
IDL_TG_pct,0.0,0.0,-0.248
Ile,0.001,0.002,-0.171
LA,0.0,0.001,0.178
LA_pct,0.0,0.0,0.334
LDL_C,0.001,0.002,0.164
LDL_CE,0.002,0.006,0.148
LDL_CE_pct,0.442,0.525,0.037
LDL_CE_pct_C,0.0,0.001,-0.182
LDL_C_pct,0.0,0.0,0.237
LDL_FC,0.0,0.0,0.203
LDL_FC_by_CE,0.0,0.001,0.182
LDL_FC_pct,0.0,0.0,0.218
LDL_FC_pct_C,0.0,0.001,0.184
LDL_L,0.002,0.004,0.152
LDL_P,0.001,0.003,0.16
LDL_PL,0.001,0.002,0.163
LDL_PL_pct,0.226,0.299,0.059
LDL_TG,0.096,0.144,-0.081
LDL_TG_pct,0.0,0.0,-0.247
LDL_size,0.001,0.002,0.171
L_HDL_C,0.024,0.043,0.124
L_HDL_CE,0.018,0.034,0.13
L_HDL_CE_pct,0.0,0.0,0.219
L_HDL_CE_pct_C,0.002,0.005,0.15
L_HDL_C_pct,0.0,0.0,0.214
L_HDL_FC,0.059,0.095,0.104
L_HDL_FC_by_CE,0.003,0.008,-0.143
L_HDL_FC_pct,0.033,0.057,0.109
L_HDL_FC_pct_C,0.008,0.016,-0.13
L_HDL_L,0.105,0.155,0.09
L_HDL_P,0.042,0.071,0.112
L_HDL_PL,0.259,0.335,0.063
L_HDL_PL_pct,0.0,0.0,-0.246
L_HDL_TG,0.179,0.245,-0.068
L_HDL_TG_pct,0.012,0.025,-0.126
L_LDL_C,0.0,0.001,0.176
L_LDL_CE,0.001,0.003,0.162
L_LDL_CE_pct,0.356,0.438,0.044
L_LDL_CE_pct_C,0.0,0.0,-0.202
L_LDL_C_pct,0.0,0.0,0.221
L_LDL_FC,0.0,0.0,0.21
L_LDL_FC_by_CE,0.0,0.0,0.203
L_LDL_FC_pct,0.0,0.0,0.24
L_LDL_FC_pct_C,0.0,0.0,0.205
L_LDL_L,0.001,0.002,0.165
L_LDL_P,0.0,0.001,0.178
L_LDL_PL,0.0,0.001,0.179
L_LDL_PL_pct,0.129,0.185,0.074
L_LDL_TG,0.127,0.183,-0.074
L_LDL_TG_pct,0.0,0.0,-0.25
L_VLDL_C,1.0,1.0,-0.0
L_VLDL_CE,0.425,0.508,0.039
L_VLDL_CE_pct,0.0,0.001,0.184
L_VLDL_CE_pct_C,0.0,0.0,0.233
L_VLDL_C_pct,0.005,0.012,0.136
L_VLDL_FC,0.44,0.523,-0.039
L_VLDL_FC_by_CE,0.0,0.0,-0.235
L_VLDL_FC_pct,0.99,0.993,-0.001
L_VLDL_FC_pct_C,0.0,0.0,-0.227
L_VLDL_L,0.341,0.423,-0.047
L_VLDL_P,0.294,0.373,-0.052
L_VLDL_PL,0.308,0.388,-0.051
L_VLDL_PL_pct,0.701,0.762,-0.019
L_VLDL_TG,0.157,0.219,-0.071
L_VLDL_TG_pct,0.125,0.181,-0.074
Lactate,0.412,0.495,0.041
Leu,0.008,0.017,-0.135
MUFA,0.139,0.198,-0.072
MUFA_pct,0.007,0.014,-0.136
M_HDL_C,0.704,0.765,0.02
M_HDL_CE,0.694,0.756,0.021
M_HDL_CE_pct,0.003,0.007,0.146
M_HDL_CE_pct_C,0.867,0.899,0.009
M_HDL_C_pct,0.002,0.004,0.158
M_HDL_FC,0.749,0.803,0.017
M_HDL_FC_by_CE,0.875,0.905,-0.008
M_HDL_FC_pct,0.018,0.035,0.129
M_HDL_FC_pct_C,0.887,0.914,-0.007
M_HDL_L,0.62,0.691,-0.026
M_HDL_P,0.979,0.984,0.001
M_HDL_PL,0.32,0.401,-0.052
