met,PValue,adjPVal,logFC
Acetate,0.315,0.396,-0.046
Acetoacetate,0.006,0.013,-0.126
Acetone,0.156,0.217,-0.065
Ala,0.083,0.126,-0.079
Albumin,0.611,0.683,-0.023
ApoA1,0.875,0.905,0.008
ApoB,0.003,0.008,0.133
ApoB_by_ApoA1,0.015,0.029,0.113
Cholines,0.226,0.299,0.059
Citrate,0.996,0.997,0.0
Clinical_LDL_C,0.001,0.002,0.157
Creatinine,0.001,0.002,-0.178
DHA,0.466,0.548,-0.035
DHA_pct,0.657,0.724,-0.021
Gln,0.49,0.571,0.032
Glucose,0.0,0.0,-0.27
Gly,0.15,0.21,0.069
GlycA,0.002,0.006,-0.139
HDL_C,0.238,0.312,0.06
HDL_CE,0.207,0.278,0.064
HDL_CE_pct,0.001,0.004,0.148
HDL_CE_pct_C,0.154,0.215,0.065
HDL_C_pct,0.001,0.002,0.159
HDL_FC,0.383,0.466,0.045
HDL_FC_by_CE,0.161,0.223,-0.064
HDL_FC_pct,0.013,0.026,0.121
HDL_FC_pct_C,0.179,0.245,-0.062
HDL_L,0.761,0.813,0.016
HDL_P,0.576,0.652,0.027
HDL_PL,0.828,0.868,-0.011
HDL_PL_pct,0.0,0.0,-0.198
HDL_TG,0.03,0.054,-0.099
HDL_TG_pct,0.033,0.058,-0.101
HDL_size,0.336,0.418,0.049
His,0.713,0.773,-0.017
IDL_C,0.0,0.001,0.172
IDL_CE,0.0,0.001,0.171
IDL_CE_pct,0.0,0.002,0.161
IDL_CE_pct_C,0.767,0.818,0.014
IDL_C_pct,0.0,0.0,0.177
IDL_FC,0.0,0.001,0.171
IDL_FC_by_CE,0.773,0.823,-0.013
IDL_FC_pct,0.011,0.022,0.115
IDL_FC_pct_C,0.799,0.844,-0.012
IDL_L,0.001,0.002,0.157
IDL_P,0.001,0.003,0.152
IDL_PL,0.001,0.002,0.158
IDL_PL_pct,0.336,0.418,-0.044
IDL_TG,0.176,0.242,-0.062
IDL_TG_pct,0.0,0.0,-0.205
Ile,0.001,0.003,-0.152
LA,0.001,0.003,0.148
LA_pct,0.0,0.0,0.276
LDL_C,0.002,0.005,0.142
LDL_CE,0.005,0.011,0.129
LDL_CE_pct,0.194,0.262,0.059
LDL_CE_pct_C,0.004,0.01,-0.133
LDL_C_pct,0.0,0.0,0.209
LDL_FC,0.0,0.001,0.172
LDL_FC_by_CE,0.004,0.009,0.134
LDL_FC_pct,0.0,0.001,0.171
LDL_FC_pct_C,0.004,0.008,0.136
LDL_L,0.004,0.009,0.131
LDL_P,0.003,0.007,0.135
LDL_PL,0.002,0.006,0.138
LDL_PL_pct,0.9,0.924,0.006
LDL_TG,0.153,0.214,-0.065
LDL_TG_pct,0.0,0.0,-0.202
LDL_size,0.016,0.031,0.113
L_HDL_C,0.096,0.143,0.086
L_HDL_CE,0.076,0.118,0.091
L_HDL_CE_pct,0.0,0.001,0.177
L_HDL_CE_pct_C,0.008,0.017,0.121
L_HDL_C_pct,0.0,0.001,0.173
L_HDL_FC,0.189,0.257,0.068
L_HDL_FC_by_CE,0.015,0.028,-0.111
L_HDL_FC_pct,0.07,0.109,0.087
