met,PValue,adjPVal,logFC
Acetate,0.59,0.665,-0.018
Acetoacetate,0.091,0.137,-0.058
Acetone,0.865,0.897,0.006
Ala,0.01,0.02,-0.089
Albumin,0.198,0.267,-0.044
ApoA1,0.139,0.197,-0.056
ApoB,0.028,0.05,0.075
ApoB_by_ApoA1,0.009,0.018,0.092
Cholines,0.558,0.635,-0.022
Citrate,0.323,0.404,0.035
Clinical_LDL_C,0.011,0.023,0.087
Creatinine,0.103,0.153,-0.065
DHA,0.11,0.161,-0.058
DHA_pct,0.538,0.616,-0.022
Gln,0.029,0.051,0.075
Glucose,0.0,0.0,-0.211
Gly,0.004,0.01,0.104
GlycA,0.0,0.001,-0.132
HDL_C,0.837,0.875,0.008
HDL_CE,0.758,0.81,0.012
HDL_CE_pct,0.0,0.0,0.14
HDL_CE_pct_C,0.066,0.104,0.064
HDL_C_pct,0.0,0.0,0.149
HDL_FC,0.88,0.909,-0.006
HDL_FC_by_CE,0.067,0.106,-0.063
HDL_FC_pct,0.004,0.009,0.108
HDL_FC_pct_C,0.071,0.111,-0.063
HDL_L,0.294,0.373,-0.04
HDL_P,0.174,0.239,-0.05
HDL_PL,0.08,0.123,-0.067
HDL_PL_pct,0.0,0.0,-0.191
HDL_TG,0.001,0.003,-0.114
HDL_TG_pct,0.011,0.022,-0.091
HDL_size,0.197,0.266,0.05
His,0.131,0.187,-0.052
IDL_C,0.009,0.018,0.093
IDL_CE,0.011,0.022,0.09
IDL_CE_pct,0.004,0.01,0.1
IDL_CE_pct_C,0.289,0.368,-0.036
IDL_C_pct,0.0,0.001,0.128
IDL_FC,0.005,0.011,0.099
IDL_FC_by_CE,0.287,0.366,0.037
IDL_FC_pct,0.0,0.001,0.12
IDL_FC_pct_C,0.28,0.358,0.037
IDL_L,0.025,0.045,0.079
IDL_P,0.013,0.026,0.086
IDL_PL,0.02,0.037,0.083
IDL_PL_pct,0.852,0.887,-0.006
IDL_TG,0.01,0.021,-0.089
IDL_TG_pct,0.0,0.0,-0.161
Ile,0.013,0.025,-0.087
LA,0.023,0.043,0.079
LA_pct,0.0,0.0,0.234
LDL_C,0.035,0.06,0.072
LDL_CE,0.077,0.118,0.061
LDL_CE_pct,0.845,0.882,0.007
LDL_CE_pct_C,0.0,0.001,-0.13
LDL_C_pct,0.0,0.0,0.149
LDL_FC,0.003,0.008,0.101
LDL_FC_by_CE,0.0,0.001,0.13
LDL_FC_pct,0.0,0.0,0.15
LDL_FC_pct_C,0.0,0.001,0.13
LDL_L,0.065,0.103,0.063
LDL_P,0.025,0.045,0.077
LDL_PL,0.041,0.069,0.07
LDL_PL_pct,0.25,0.326,0.04
LDL_TG,0.01,0.02,-0.089
LDL_TG_pct,0.0,0.0,-0.162
LDL_size,0.057,0.092,0.067
L_HDL_C,0.096,0.143,0.065
L_HDL_CE,0.07,0.11,0.07
L_HDL_CE_pct,0.0,0.0,0.178
L_HDL_CE_pct_C,0.0,0.0,0.131
L_HDL_C_pct,0.0,0.0,0.17
L_HDL_FC,0.243,0.318,0.046
L_HDL_FC_by_CE,0.0,0.001,-0.125
L_HDL_FC_pct,0.069,0.108,0.066
L_HDL_FC_pct_C,0.001,0.002,-0.118
L_HDL_L,0.393,0.476,0.033
L_HDL_P,0.176,0.242,0.053
L_HDL_PL,0.809,0.853,0.009
L_HDL_PL_pct,0.0,0.0,-0.197
L_HDL_TG,0.042,0.071,-0.073
L_HDL_TG_pct,0.01,0.02,-0.092
L_LDL_C,0.021,0.04,0.08
L_LDL_CE,0.043,0.072,0.07
L_LDL_CE_pct,0.354,0.437,0.032
L_LDL_CE_pct_C,0.0,0.0,-0.137
L_LDL_C_pct,0.0,0.0,0.152
L_LDL_FC,0.003,0.007,0.104
L_LDL_FC_by_CE,0.0,0.0,0.137
L_LDL_FC_pct,0.0,0.0,0.163
L_LDL_FC_pct_C,0.0,0.0,0.138
L_LDL_L,0.043,0.072,0.07
L_LDL_P,0.015,0.029,0.084
L_LDL_PL,0.028,0.05,0.076
L_LDL_PL_pct,0.396,0.479,0.029
L_LDL_TG,0.009,0.018,-0.091
L_LDL_TG_pct,0.0,0.0,-0.167
L_VLDL_C,0.785,0.833,-0.01
L_VLDL_CE,0.684,0.748,0.014
L_VLDL_CE_pct,0.001,0.004,0.112
L_VLDL_CE_pct_C,0.0,0.001,0.139
L_VLDL_C_pct,0.015,0.03,0.084
