met,PValue,adjPVal,logFC
Acetate,0.092,0.138,-0.073
Acetoacetate,0.004,0.01,-0.126
Acetone,0.321,0.402,-0.044
Ala,0.001,0.002,-0.146
Albumin,0.009,0.02,0.114
ApoA1,0.829,0.868,0.01
ApoB,0.0,0.0,0.212
ApoB_by_ApoA1,0.0,0.0,0.174
Cholines,0.066,0.104,0.086
Citrate,0.878,0.907,0.007
Clinical_LDL_C,0.0,0.0,0.25
Creatinine,0.395,0.479,-0.043
DHA,0.444,0.526,-0.035
DHA_pct,0.546,0.624,-0.027
Gln,0.0,0.001,0.156
Glucose,0.0,0.0,-0.215
Gly,0.0,0.0,0.184
GlycA,0.0,0.001,-0.158
HDL_C,0.063,0.101,0.091
HDL_CE,0.048,0.08,0.096
HDL_CE_pct,0.0,0.0,0.231
HDL_CE_pct_C,0.029,0.051,0.096
HDL_C_pct,0.0,0.0,0.248
HDL_FC,0.165,0.229,0.069
HDL_FC_by_CE,0.03,0.053,-0.095
HDL_FC_pct,0.0,0.0,0.19
HDL_FC_pct_C,0.032,0.056,-0.094
HDL_L,0.693,0.755,0.019
HDL_P,0.428,0.511,0.037
HDL_PL,0.591,0.666,-0.026
HDL_PL_pct,0.0,0.0,-0.335
HDL_TG,0.001,0.002,-0.15
HDL_TG_pct,0.001,0.003,-0.149
HDL_size,0.098,0.146,0.081
His,0.007,0.015,0.119
IDL_C,0.0,0.0,0.257
IDL_CE,0.0,0.0,0.252
IDL_CE_pct,0.0,0.0,0.216
IDL_CE_pct_C,0.316,0.397,-0.044
IDL_C_pct,0.0,0.0,0.263
IDL_FC,0.0,0.0,0.265
IDL_FC_by_CE,0.312,0.393,0.044
IDL_FC_pct,0.0,0.0,0.223
IDL_FC_pct_C,0.297,0.376,0.046
IDL_L,0.0,0.0,0.235
IDL_P,0.0,0.0,0.215
IDL_PL,0.0,0.0,0.238
IDL_PL_pct,0.232,0.306,-0.052
IDL_TG,0.03,0.053,-0.095
IDL_TG_pct,0.0,0.0,-0.31
Ile,0.011,0.023,-0.113
LA,0.0,0.0,0.209
LA_pct,0.0,0.0,0.372
LDL_C,0.0,0.0,0.228
LDL_CE,0.0,0.0,0.209
LDL_CE_pct,0.039,0.066,0.09
LDL_CE_pct_C,0.0,0.0,-0.211
LDL_C_pct,0.0,0.0,0.326
LDL_FC,0.0,0.0,0.273
LDL_FC_by_CE,0.0,0.0,0.211
LDL_FC_pct,0.0,0.0,0.267
LDL_FC_pct_C,0.0,0.0,0.212
LDL_L,0.0,0.0,0.212
LDL_P,0.0,0.0,0.224
LDL_PL,0.0,0.0,0.221
LDL_PL_pct,0.664,0.731,0.019
LDL_TG,0.033,0.058,-0.093
LDL_TG_pct,0.0,0.0,-0.321
LDL_size,0.0,0.0,0.172
L_HDL_C,0.012,0.024,0.125
L_HDL_CE,0.007,0.015,0.133
L_HDL_CE_pct,0.0,0.0,0.246
L_HDL_CE_pct_C,0.0,0.0,0.188
L_HDL_C_pct,0.0,0.0,0.232
L_HDL_FC,0.056,0.091,0.095
L_HDL_FC_by_CE,0.0,0.0,-0.183
L_HDL_FC_pct,0.092,0.138,0.078
L_HDL_FC_pct_C,0.0,0.0,-0.176
L_HDL_L,0.109,0.16,0.08
L_HDL_P,0.026,0.047,0.111
L_HDL_PL,0.418,0.501,0.04
L_HDL_PL_pct,0.0,0.0,-0.323
L_HDL_TG,0.074,0.116,-0.081
L_HDL_TG_pct,0.017,0.032,-0.109
L_LDL_C,0.0,0.0,0.242
L_LDL_CE,0.0,0.0,0.226
L_LDL_CE_pct,0.012,0.025,0.108
L_LDL_CE_pct_C,0.0,0.0,-0.231
L_LDL_C_pct,0.0,0.0,0.313
L_LDL_FC,0.0,0.0,0.28
L_LDL_FC_by_CE,0.0,0.0,0.232
L_LDL_FC_pct,0.0,0.0,0.295
L_LDL_FC_pct_C,0.0,0.0,0.234
L_LDL_L,0.0,0.0,0.226
L_LDL_P,0.0,0.0,0.241
L_LDL_PL,0.0,0.0,0.235
L_LDL_PL_pct,0.46,0.543,0.032
L_LDL_TG,0.039,0.066,-0.091
L_LDL_TG_pct,0.0,0.0,-0.326
L_VLDL_C,0.593,0.667,0.024
L_VLDL_CE,0.099,0.148,0.073
L_VLDL_CE_pct,0.0,0.0,0.247
L_VLDL_CE_pct_C,0.0,0.0,0.291
L_VLDL_C_pct,0.0,0.0,0.191
L_VLDL_FC,0.574,0.65,-0.025
L_VLDL_FC_by_CE,0.0,0.0,-0.291
L_VLDL_FC_pct,0.611,0.684,0.022
L_VLDL_FC_pct_C,0.0,0.0,-0.285
L_VLDL_L,0.413,0.496,-0.037
L_VLDL_P,0.315,0.395,-0.045
L_VLDL_PL,0.298,0.378,-0.047
L_VLDL_PL_pct,0.635,0.705,-0.021
