met,PValue,adjPVal,logFC
Acetate,0.052,0.085,-0.083
Acetoacetate,0.005,0.011,-0.119
Acetone,0.524,0.604,-0.027
Ala,0.177,0.243,-0.057
Albumin,0.544,0.623,0.026
ApoA1,0.95,0.963,-0.003
ApoB,0.0,0.0,0.163
ApoB_by_ApoA1,0.001,0.003,0.143
Cholines,0.154,0.216,0.065
Citrate,0.836,0.874,0.009
Clinical_LDL_C,0.0,0.0,0.186
Creatinine,0.191,0.259,-0.065
DHA,0.623,0.695,-0.022
DHA_pct,0.71,0.77,-0.016
Gln,0.152,0.213,0.061
Glucose,0.0,0.0,-0.226
Gly,0.114,0.167,0.071
GlycA,0.04,0.068,-0.088
HDL_C,0.265,0.342,0.053
HDL_CE,0.235,0.308,0.056
HDL_CE_pct,0.001,0.002,0.15
HDL_CE_pct_C,0.198,0.267,0.055
HDL_C_pct,0.0,0.001,0.164
HDL_FC,0.409,0.492,0.04
HDL_FC_by_CE,0.202,0.272,-0.055
HDL_FC_pct,0.003,0.008,0.135
HDL_FC_pct_C,0.212,0.284,-0.053
HDL_L,0.914,0.935,0.005
HDL_P,0.576,0.652,0.025
HDL_PL,0.616,0.688,-0.024
HDL_PL_pct,0.0,0.0,-0.215
HDL_TG,0.01,0.02,-0.11
HDL_TG_pct,0.018,0.035,-0.104
HDL_size,0.475,0.557,0.034
His,0.582,0.658,0.023
IDL_C,0.0,0.0,0.197
IDL_CE,0.0,0.0,0.191
IDL_CE_pct,0.001,0.004,0.139
IDL_CE_pct_C,0.161,0.224,-0.059
IDL_C_pct,0.0,0.0,0.182
IDL_FC,0.0,0.0,0.208
IDL_FC_by_CE,0.159,0.222,0.06
IDL_FC_pct,0.0,0.0,0.177
IDL_FC_pct_C,0.154,0.215,0.061
IDL_L,0.0,0.0,0.183
IDL_P,0.0,0.0,0.168
IDL_PL,0.0,0.0,0.189
IDL_PL_pct,0.623,0.694,-0.021
IDL_TG,0.203,0.273,-0.054
IDL_TG_pct,0.0,0.0,-0.222
Ile,0.002,0.004,-0.136
LA,0.0,0.001,0.158
LA_pct,0.0,0.0,0.283
LDL_C,0.0,0.0,0.168
LDL_CE,0.0,0.001,0.153
LDL_CE_pct,0.235,0.309,0.05
LDL_CE_pct_C,0.0,0.002,-0.151
LDL_C_pct,0.0,0.0,0.219
LDL_FC,0.0,0.0,0.2
LDL_FC_by_CE,0.0,0.002,0.152
LDL_FC_pct,0.0,0.0,0.187
LDL_FC_pct_C,0.0,0.001,0.152
LDL_L,0.0,0.001,0.157
LDL_P,0.0,0.0,0.165
LDL_PL,0.0,0.0,0.167
LDL_PL_pct,0.443,0.526,0.033
LDL_TG,0.172,0.237,-0.058
LDL_TG_pct,0.0,0.0,-0.225
LDL_size,0.0,0.001,0.166
L_HDL_C,0.107,0.158,0.078
L_HDL_CE,0.086,0.13,0.083
L_HDL_CE_pct,0.0,0.0,0.169
L_HDL_CE_pct_C,0.005,0.012,0.118
L_HDL_C_pct,0.0,0.001,0.164
L_HDL_FC,0.215,0.287,0.06
L_HDL_FC_by_CE,0.007,0.015,-0.115
L_HDL_FC_pct,0.099,0.148,0.074
L_HDL_FC_pct_C,0.01,0.021,-0.109
L_HDL_L,0.34,0.421,0.046
L_HDL_P,0.155,0.216,0.069
L_HDL_PL,0.666,0.732,0.021
L_HDL_PL_pct,0.0,0.0,-0.21
L_HDL_TG,0.085,0.13,-0.076
L_HDL_TG_pct,0.049,0.081,-0.087
L_LDL_C,0.0,0.0,0.178
L_LDL_CE,0.0,0.0,0.166
L_LDL_CE_pct,0.13,0.187,0.064
L_LDL_CE_pct_C,0.0,0.001,-0.162
L_LDL_C_pct,0.0,0.0,0.207
L_LDL_FC,0.0,0.0,0.205
L_LDL_FC_by_CE,0.0,0.001,0.163
L_LDL_FC_pct,0.0,0.0,0.203
L_LDL_FC_pct_C,0.0,0.001,0.165
L_LDL_L,0.0,0.0,0.168
L_LDL_P,0.0,0.0,0.181
L_LDL_PL,0.0,0.0,0.178
L_LDL_PL_pct,0.325,0.406,0.042
L_LDL_TG,0.221,0.293,-0.052
L_LDL_TG_pct,0.0,0.0,-0.226
L_VLDL_C,0.677,0.741,0.018
L_VLDL_CE,0.209,0.28,0.054
L_VLDL_CE_pct,0.0,0.0,0.181
L_VLDL_CE_pct_C,0.0,0.0,0.208
L_VLDL_C_pct,0.001,0.002,0.144
L_VLDL_FC,0.692,0.755,-0.017
L_VLDL_FC_by_CE,0.0,0.0,-0.209
L_VLDL_FC_pct,0.46,0.543,0.032
