met,PValue,adjPVal,logFC
Acetate,0.049,0.081,-0.088
Acetoacetate,0.01,0.021,-0.116
Acetone,0.448,0.531,-0.034
Ala,0.417,0.5,-0.037
Albumin,0.717,0.776,0.016
ApoA1,0.579,0.654,-0.027
ApoB,0.001,0.003,0.149
ApoB_by_ApoA1,0.001,0.004,0.146
Cholines,0.464,0.547,0.035
Citrate,0.522,0.602,0.03
Clinical_LDL_C,0.0,0.0,0.173
Creatinine,0.103,0.153,-0.086
DHA,0.332,0.413,-0.046
DHA_pct,0.535,0.614,-0.029
Gln,0.295,0.375,0.047
Glucose,0.0,0.0,-0.236
Gly,0.002,0.006,0.145
GlycA,0.008,0.018,-0.12
HDL_C,0.486,0.568,0.035
HDL_CE,0.435,0.518,0.039
HDL_CE_pct,0.001,0.002,0.157
HDL_CE_pct_C,0.185,0.252,0.06
HDL_C_pct,0.0,0.001,0.171
HDL_FC,0.696,0.758,0.02
HDL_FC_by_CE,0.191,0.259,-0.059
HDL_FC_pct,0.004,0.009,0.14
HDL_FC_pct_C,0.206,0.276,-0.057
HDL_L,0.703,0.764,-0.019
HDL_P,0.953,0.965,-0.003
HDL_PL,0.3,0.379,-0.052
HDL_PL_pct,0.0,0.0,-0.238
HDL_TG,0.007,0.015,-0.122
HDL_TG_pct,0.035,0.06,-0.098
HDL_size,0.571,0.647,0.029
His,0.744,0.799,0.015
IDL_C,0.0,0.001,0.169
IDL_CE,0.0,0.001,0.165
IDL_CE_pct,0.002,0.005,0.142
IDL_CE_pct_C,0.525,0.605,-0.029
IDL_C_pct,0.0,0.001,0.172
IDL_FC,0.0,0.001,0.175
IDL_FC_by_CE,0.521,0.601,0.029
IDL_FC_pct,0.001,0.003,0.145
IDL_FC_pct_C,0.506,0.587,0.03
IDL_L,0.001,0.002,0.155
IDL_P,0.002,0.004,0.142
IDL_PL,0.001,0.002,0.159
IDL_PL_pct,0.554,0.632,-0.026
IDL_TG,0.189,0.257,-0.059
IDL_TG_pct,0.0,0.0,-0.204
Ile,0.003,0.007,-0.136
LA,0.001,0.002,0.154
LA_pct,0.0,0.0,0.297
LDL_C,0.0,0.001,0.159
LDL_CE,0.001,0.003,0.145
LDL_CE_pct,0.214,0.285,0.056
LDL_CE_pct_C,0.001,0.004,-0.147
LDL_C_pct,0.0,0.0,0.22
LDL_FC,0.0,0.0,0.19
LDL_FC_by_CE,0.001,0.004,0.147
LDL_FC_pct,0.0,0.0,0.184
LDL_FC_pct_C,0.001,0.003,0.148
LDL_L,0.001,0.003,0.149
LDL_P,0.0,0.001,0.16
LDL_PL,0.001,0.002,0.156
LDL_PL_pct,0.775,0.825,0.013
LDL_TG,0.25,0.326,-0.052
LDL_TG_pct,0.0,0.0,-0.212
LDL_size,0.002,0.006,0.142
L_HDL_C,0.181,0.247,0.068
L_HDL_CE,0.143,0.202,0.074
L_HDL_CE_pct,0.0,0.0,0.178
L_HDL_CE_pct_C,0.003,0.008,0.132
L_HDL_C_pct,0.0,0.001,0.17
L_HDL_FC,0.363,0.446,0.047
L_HDL_FC_by_CE,0.006,0.014,-0.123
L_HDL_FC_pct,0.137,0.195,0.07
L_HDL_FC_pct_C,0.013,0.026,-0.112
L_HDL_L,0.518,0.598,0.033
L_HDL_P,0.263,0.34,0.057
L_HDL_PL,0.928,0.946,0.005
L_HDL_PL_pct,0.0,0.0,-0.222
L_HDL_TG,0.072,0.112,-0.084
