met,PValue,adjPVal,logFC
Acetate,0.316,0.397,-0.04
Acetoacetate,0.001,0.003,-0.133
Acetone,0.361,0.444,-0.037
Ala,0.09,0.136,-0.068
Albumin,0.923,0.942,0.004
ApoA1,0.98,0.985,-0.001
ApoB,0.0,0.0,0.159
ApoB_by_ApoA1,0.001,0.002,0.139
Cholines,0.11,0.162,0.069
Citrate,0.968,0.976,0.002
Clinical_LDL_C,0.0,0.0,0.173
Creatinine,0.213,0.284,-0.059
DHA,0.432,0.515,-0.033
DHA_pct,0.39,0.474,-0.036
Gln,0.364,0.447,0.037
Glucose,0.0,0.0,-0.235
Gly,0.147,0.207,0.062
GlycA,0.005,0.01,-0.115
HDL_C,0.251,0.327,0.052
HDL_CE,0.25,0.326,0.052
HDL_CE_pct,0.004,0.01,0.117
HDL_CE_pct_C,0.749,0.803,0.013
HDL_C_pct,0.001,0.003,0.137
HDL_FC,0.267,0.344,0.051
HDL_FC_by_CE,0.761,0.813,-0.012
HDL_FC_pct,0.0,0.002,0.152
HDL_FC_pct_C,0.789,0.836,-0.011
HDL_L,0.806,0.85,0.011
HDL_P,0.853,0.887,0.008
HDL_PL,0.69,0.753,-0.018
HDL_PL_pct,0.0,0.0,-0.21
HDL_TG,0.096,0.143,-0.067
HDL_TG_pct,0.135,0.193,-0.062
HDL_size,0.128,0.184,0.069
His,0.632,0.703,-0.019
IDL_C,0.0,0.0,0.184
IDL_CE,0.0,0.0,0.178
IDL_CE_pct,0.01,0.02,0.106
IDL_CE_pct_C,0.127,0.183,-0.061
IDL_C_pct,0.0,0.001,0.145
IDL_FC,0.0,0.0,0.196
IDL_FC_by_CE,0.126,0.181,0.062
IDL_FC_pct,0.0,0.001,0.152
IDL_FC_pct_C,0.12,0.174,0.063
IDL_L,0.0,0.0,0.176
IDL_P,0.0,0.0,0.162
IDL_PL,0.0,0.0,0.19
IDL_PL_pct,0.527,0.606,0.025
IDL_TG,0.417,0.5,-0.033
IDL_TG_pct,0.0,0.0,-0.191
Ile,0.002,0.004,-0.129
LA,0.0,0.0,0.164
LA_pct,0.0,0.0,0.274
LDL_C,0.0,0.0,0.158
LDL_CE,0.0,0.001,0.146
LDL_CE_pct,0.092,0.139,0.067
LDL_CE_pct_C,0.002,0.005,-0.127
