met,PValue,adjPVal,logFC
Acetate,0.034,0.059,-0.09
Acetoacetate,0.003,0.008,-0.126
Acetone,0.286,0.365,-0.046
Ala,0.006,0.014,-0.117
Albumin,0.115,0.168,0.067
ApoA1,0.916,0.937,0.005
ApoB,0.0,0.0,0.234
ApoB_by_ApoA1,0.0,0.0,0.198
Cholines,0.028,0.05,0.101
Citrate,0.452,0.535,0.033
Clinical_LDL_C,0.0,0.0,0.272
Creatinine,0.12,0.174,-0.077
DHA,0.55,0.628,-0.027
DHA_pct,0.437,0.52,-0.034
Gln,0.012,0.025,0.107
Glucose,0.0,0.0,-0.269
Gly,0.0,0.001,0.17
GlycA,0.001,0.002,-0.144
HDL_C,0.091,0.137,0.081
HDL_CE,0.073,0.114,0.085
HDL_CE_pct,0.0,0.0,0.214
HDL_CE_pct_C,0.069,0.108,0.078
HDL_C_pct,0.0,0.0,0.234
HDL_FC,0.196,0.265,0.062
HDL_FC_by_CE,0.071,0.112,-0.077
HDL_FC_pct,0.0,0.0,0.194
HDL_FC_pct_C,0.077,0.12,-0.076
HDL_L,0.797,0.843,0.012
HDL_P,0.359,0.441,0.042
HDL_PL,0.51,0.59,-0.031
HDL_PL_pct,0.0,0.0,-0.32
HDL_TG,0.001,0.002,-0.144
HDL_TG_pct,0.002,0.005,-0.137
HDL_size,0.242,0.316,0.056
His,0.211,0.282,0.053
IDL_C,0.0,0.0,0.273
IDL_CE,0.0,0.0,0.27
IDL_CE_pct,0.0,0.0,0.237
IDL_CE_pct_C,0.952,0.964,0.003
IDL_C_pct,0.0,0.0,0.268
IDL_FC,0.0,0.0,0.274
IDL_FC_by_CE,0.959,0.969,-0.002
IDL_FC_pct,0.0,0.0,0.19
IDL_FC_pct_C,0.988,0.991,-0.001
IDL_L,0.0,0.0,0.252
IDL_P,0.0,0.0,0.233
IDL_PL,0.0,0.0,0.252
IDL_PL_pct,0.069,0.109,-0.077
IDL_TG,0.071,0.111,-0.077
IDL_TG_pct,0.0,0.0,-0.307
Ile,0.012,0.023,-0.109
LA,0.0,0.0,0.238
LA_pct,0.0,0.0,0.377
LDL_C,0.0,0.0,0.252
LDL_CE,0.0,0.0,0.234
LDL_CE_pct,0.008,0.018,0.112
LDL_CE_pct_C,0.0,0.0,-0.191
LDL_C_pct,0.0,0.0,0.328
LDL_FC,0.0,0.0,0.292
LDL_FC_by_CE,0.0,0.0,0.192
LDL_FC_pct,0.0,0.0,0.251
LDL_FC_pct_C,0.0,0.0,0.193
LDL_L,0.0,0.0,0.237
LDL_P,0.0,0.0,0.246
LDL_PL,0.0,0.0,0.246
LDL_PL_pct,0.824,0.864,0.01
LDL_TG,0.111,0.163,-0.068
LDL_TG_pct,0.0,0.0,-0.318
LDL_size,0.0,0.001,0.155
L_HDL_C,0.025,0.046,0.108
L_HDL_CE,0.016,0.031,0.116
L_HDL_CE_pct,0.0,0.0,0.229
L_HDL_CE_pct_C,0.0,0.0,0.177
L_HDL_C_pct,0.0,0.0,0.217
L_HDL_FC,0.099,0.147,0.08
L_HDL_FC_by_CE,0.0,0.0,-0.171
L_HDL_FC_pct,0.085,0.129,0.077
L_HDL_FC_pct_C,0.0,0.001,-0.162
L_HDL_L,0.184,0.251,0.065
L_HDL_P,0.05,0.082,0.095
L_HDL_PL,0.566,0.643,0.028
L_HDL_PL_pct,0.0,0.0,-0.289
L_HDL_TG,0.035,0.06,-0.093
L_HDL_TG_pct,0.012,0.024,-0.111
L_LDL_C,0.0,0.0,0.264
L_LDL_CE,0.0,0.0,0.25
L_LDL_CE_pct,0.001,0.003,0.138
