met,PValue,adjPVal,logFC
Acetate,0.075,0.117,-0.075
Acetoacetate,0.008,0.018,-0.111
Acetone,0.37,0.453,-0.038
Ala,0.141,0.2,-0.062
Albumin,0.714,0.773,0.015
ApoA1,0.875,0.905,0.007
ApoB,0.0,0.001,0.152
ApoB_by_ApoA1,0.003,0.007,0.129
Cholines,0.125,0.181,0.069
Citrate,0.813,0.855,-0.01
Clinical_LDL_C,0.0,0.0,0.171
Creatinine,0.157,0.219,-0.07
DHA,0.456,0.539,-0.033
DHA_pct,0.464,0.546,-0.032
Gln,0.216,0.288,0.052
Glucose,0.0,0.0,-0.232
Gly,0.224,0.296,0.054
GlycA,0.013,0.027,-0.105
HDL_C,0.196,0.265,0.061
HDL_CE,0.185,0.253,0.062
HDL_CE_pct,0.002,0.006,0.131
HDL_CE_pct_C,0.492,0.573,0.029
HDL_C_pct,0.001,0.002,0.148
HDL_FC,0.25,0.326,0.055
HDL_FC_by_CE,0.502,0.583,-0.028
HDL_FC_pct,0.001,0.003,0.146
HDL_FC_pct_C,0.525,0.604,-0.027
HDL_L,0.691,0.753,0.019
HDL_P,0.593,0.668,0.024
HDL_PL,0.857,0.891,-0.008
HDL_PL_pct,0.0,0.0,-0.203
HDL_TG,0.031,0.055,-0.091
HDL_TG_pct,0.04,0.068,-0.09
HDL_size,0.213,0.285,0.059
His,0.405,0.488,0.035
IDL_C,0.0,0.0,0.187
IDL_CE,0.0,0.0,0.183
IDL_CE_pct,0.003,0.007,0.128
IDL_CE_pct_C,0.311,0.391,-0.043
IDL_C_pct,0.0,0.001,0.162
IDL_FC,0.0,0.0,0.196
IDL_FC_by_CE,0.308,0.388,0.043
IDL_FC_pct,0.0,0.001,0.15
IDL_FC_pct_C,0.296,0.375,0.044
IDL_L,0.0,0.0,0.177
IDL_P,0.0,0.001,0.16
IDL_PL,0.0,0.0,0.182
IDL_PL_pct,0.627,0.698,-0.02
IDL_TG,0.409,0.492,-0.035
IDL_TG_pct,0.0,0.0,-0.196
Ile,0.001,0.003,-0.141
LA,0.0,0.001,0.16
LA_pct,0.0,0.0,0.278
LDL_C,0.0,0.001,0.153
LDL_CE,0.001,0.003,0.139
LDL_CE_pct,0.457,0.54,0.031
LDL_CE_pct_C,0.001,0.002,-0.144
LDL_C_pct,0.0,0.0,0.191
LDL_FC,0.0,0.0,0.184
LDL_FC_by_CE,0.001,0.002,0.145
LDL_FC_pct,0.0,0.0,0.174
LDL_FC_pct_C,0.001,0.002,0.145
LDL_L,0.001,0.002,0.144
LDL_P,0.0,0.001,0.152
LDL_PL,0.0,0.001,0.152
LDL_PL_pct,0.609,0.682,0.022
LDL_TG,0.349,0.431,-0.04
LDL_TG_pct,0.0,0.0,-0.192
LDL_size,0.0,0.001,0.16
L_HDL_C,0.058,0.093,0.091
L_HDL_CE,0.048,0.079,0.094
L_HDL_CE_pct,0.001,0.002,0.148
L_HDL_CE_pct_C,0.015,0.028,0.103
L_HDL_C_pct,0.001,0.002,0.146
L_HDL_FC,0.109,0.16,0.077
L_HDL_FC_by_CE,0.016,0.03,-0.102
L_HDL_FC_pct,0.101,0.151,0.073
L_HDL_FC_pct_C,0.021,0.04,-0.097
L_HDL_L,0.183,0.25,0.064
L_HDL_P,0.073,0.114,0.086
L_HDL_PL,0.404,0.488,0.04
L_HDL_PL_pct,0.0,0.0,-0.202
L_HDL_TG,0.328,0.409,-0.043
L_HDL_TG_pct,0.113,0.166,-0.069
L_LDL_C,0.0,0.0,0.163
L_LDL_CE,0.0,0.001,0.151
L_LDL_CE_pct,0.362,0.445,0.038
L_LDL_CE_pct_C,0.0,0.001,-0.163
L_LDL_C_pct,0.0,0.0,0.181
L_LDL_FC,0.0,0.0,0.191
L_LDL_FC_by_CE,0.0,0.001,0.163
L_LDL_FC_pct,0.0,0.0,0.194
L_LDL_FC_pct_C,0.0,0.001,0.165
L_LDL_L,0.0,0.001,0.156
L_LDL_P,0.0,0.0,0.168
L_LDL_PL,0.0,0.0,0.164
L_LDL_PL_pct,0.455,0.538,0.032
L_LDL_TG,0.437,0.52,-0.033
L_LDL_TG_pct,0.0,0.0,-0.194
L_VLDL_C,0.743,0.798,0.014
L_VLDL_CE,0.255,0.331,0.049
L_VLDL_CE_pct,0.0,0.0,0.179
L_VLDL_CE_pct_C,0.0,0.0,0.206
L_VLDL_C_pct,0.001,0.002,0.143
L_VLDL_FC,0.647,0.716,-0.02
L_VLDL_FC_by_CE,0.0,0.0,-0.207
L_VLDL_FC_pct,0.478,0.56,0.03
L_VLDL_FC_pct_C,0.0,0.0,-0.199
L_VLDL_L,0.482,0.564,-0.03
L_VLDL_P,0.438,0.521,-0.034
L_VLDL_PL,0.448,0.531,-0.033
L_VLDL_PL_pct,0.847,0.883,-0.008
L_VLDL_TG,0.22,0.293,-0.053
L_VLDL_TG_pct,0.04,0.068,-0.086
Lactate,0.158,0.221,0.061
Leu,0.056,0.091,-0.084
MUFA,0.198,0.267,-0.054
MUFA_pct,0.005,0.011,-0.122
M_HDL_C,0.98,0.985,-0.001
M_HDL_CE,0.971,0.978,-0.002
M_HDL_CE_pct,0.022,0.041,0.098
M_HDL_CE_pct_C,0.868,0.9,-0.007
M_HDL_C_pct,0.013,0.025,0.109
M_HDL_FC,0.976,0.982,0.001
M_HDL_FC_by_CE,0.862,0.895,0.008
M_HDL_FC_pct,0.035,0.06,0.1
M_HDL_FC_pct_C,0.852,0.887,0.008
M_HDL_L,0.425,0.508,-0.036
M_HDL_P,0.785,0.833,-0.013
M_HDL_PL,0.2,0.269,-0.058
M_HDL_PL_pct,0.001,0.002,-0.149
M_HDL_TG,0.015,0.03,-0.102
M_HDL_TG_pct,0.068,0.107,-0.079
M_LDL_C,0.003,0.007,0.126
M_LDL_CE,0.01,0.021,0.108
M_LDL_CE_pct,0.842,0.879,-0.008
M_LDL_CE_pct_C,0.009,0.018,-0.113
M_LDL_C_pct,0.0,0.001,0.158
M_LDL_FC,0.0,0.0,0.166
M_LDL_FC_by_CE,0.009,0.018,0.113
M_LDL_FC_pct,0.001,0.002,0.144
M_LDL_FC_pct_C,0.009,0.018,0.113
M_LDL_L,0.005,0.011,0.118
M_LDL_P,0.008,0.017,0.111
M_LDL_PL,0.003,0.008,0.123
M_LDL_PL_pct,0.656,0.724,0.019
M_LDL_TG,0.278,0.356,-0.046
M_LDL_TG_pct,0.0,0.0,-0.185
M_VLDL_C,0.0,0.0,0.181
M_VLDL_CE,0.0,0.0,0.215
M_VLDL_CE_pct,0.0,0.0,0.227
M_VLDL_CE_pct_C,0.0,0.0,0.213
M_VLDL_C_pct,0.0,0.0,0.228
M_VLDL_FC,0.002,0.004,0.132
M_VLDL_FC_by_CE,0.005,0.011,-0.119
M_VLDL_FC_pct,0.0,0.0,0.228
M_VLDL_FC_pct_C,0.0,0.0,-0.218
M_VLDL_L,0.119,0.173,0.066
M_VLDL_P,0.026,0.047,0.094
M_VLDL_PL,0.011,0.022,0.107
M_VLDL_PL_pct,0.0,0.0,0.23
M_VLDL_TG,0.475,0.557,-0.031
M_VLDL_TG_pct,0.0,0.0,-0.225
Omega_3,0.113,0.165,-0.069
Omega_3_pct,0.072,0.113,-0.078
Omega_3_pct_PUFA,0.005,0.012,-0.121
Omega_6,0.004,0.01,0.123
Omega_6_by_Omega_3,0.022,0.041,0.099
Omega_6_pct,0.0,0.0,0.197
Omega_6_pct_PUFA,0.003,0.006,0.131
PUFA,0.055,0.09,0.083
PUFA_by_MUFA,0.002,0.005,0.135
PUFA_pct,0.0,0.001,0.155
Phe,0.067,0.106,-0.077
Phosphatidylc,0.215,0.286,0.056
Phosphoglyc,0.458,0.541,0.033
Pyruvate,0.989,0.992,0.001
