met,PValue,adjPVal,logFC
Acetate,0.842,0.879,-0.009
Acetoacetate,0.098,0.146,-0.074
Acetone,0.946,0.96,-0.003
Ala,0.0,0.0,-0.183
Albumin,0.03,0.053,0.097
ApoA1,0.856,0.89,0.009
ApoB,0.001,0.003,0.148
ApoB_by_ApoA1,0.01,0.021,0.117
Cholines,0.412,0.495,0.039
Citrate,0.942,0.957,-0.003
Clinical_LDL_C,0.0,0.0,0.198
Creatinine,0.928,0.946,0.005
DHA,0.503,0.584,-0.031
DHA_pct,0.823,0.864,0.01
Gln,0.001,0.003,0.147
Glucose,0.0,0.0,-0.203
Gly,0.0,0.0,0.196
GlycA,0.0,0.0,-0.184
HDL_C,0.046,0.077,0.1
HDL_CE,0.03,0.054,0.108
HDL_CE_pct,0.0,0.0,0.258
HDL_CE_pct_C,0.003,0.007,0.134
HDL_C_pct,0.0,0.0,0.271
HDL_FC,0.181,0.247,0.068
HDL_FC_by_CE,0.003,0.007,-0.134
HDL_FC_pct,0.0,0.001,0.174
HDL_FC_pct_C,0.003,0.008,-0.133
HDL_L,0.649,0.718,0.023
HDL_P,0.59,0.664,0.026
HDL_PL,0.65,0.719,-0.023
HDL_PL_pct,0.0,0.0,-0.334
HDL_TG,0.0,0.0,-0.177
HDL_TG_pct,0.0,0.0,-0.181
HDL_size,0.037,0.063,0.105
His,0.008,0.016,0.12
IDL_C,0.0,0.0,0.213
IDL_CE,0.0,0.0,0.208
IDL_CE_pct,0.0,0.0,0.219
IDL_CE_pct_C,0.258,0.334,-0.051
IDL_C_pct,0.0,0.0,0.269
IDL_FC,0.0,0.0,0.223
IDL_FC_by_CE,0.254,0.33,0.051
IDL_FC_pct,0.0,0.0,0.232
IDL_FC_pct_C,0.242,0.317,0.052
IDL_L,0.0,0.0,0.186
IDL_P,0.0,0.001,0.169
IDL_PL,0.0,0.0,0.187
IDL_PL_pct,0.219,0.291,-0.055
IDL_TG,0.002,0.005,-0.139
IDL_TG_pct,0.0,0.0,-0.313
Ile,0.025,0.045,-0.102
LA,0.002,0.005,0.139
LA_pct,0.0,0.0,0.353
LDL_C,0.0,0.0,0.172
LDL_CE,0.001,0.002,0.15
LDL_CE_pct,0.337,0.419,0.043
LDL_CE_pct_C,0.0,0.0,-0.244
LDL_C_pct,0.0,0.0,0.312
LDL_FC,0.0,0.0,0.225
LDL_FC_by_CE,0.0,0.0,0.244
LDL_FC_pct,0.0,0.0,0.29
LDL_FC_pct_C,0.0,0.0,0.245
LDL_L,0.001,0.002,0.154
LDL_P,0.0,0.001,0.16
LDL_PL,0.0,0.001,0.164
LDL_PL_pct,0.257,0.333,0.051
LDL_TG,0.001,0.004,-0.143
LDL_TG_pct,0.0,0.0,-0.319
LDL_size,0.002,0.004,0.144
L_HDL_C,0.004,0.009,0.146
L_HDL_CE,0.002,0.005,0.155
L_HDL_CE_pct,0.0,0.0,0.264
L_HDL_CE_pct_C,0.0,0.0,0.221
L_HDL_C_pct,0.0,0.0,0.246
L_HDL_FC,0.029,0.052,0.111
L_HDL_FC_by_CE,0.0,0.0,-0.218
L_HDL_FC_pct,0.177,0.243,0.064
L_HDL_FC_pct_C,0.0,0.0,-0.212
L_HDL_L,0.048,0.08,0.101
L_HDL_P,0.013,0.026,0.126
L_HDL_PL,0.217,0.289,0.063
L_HDL_PL_pct,0.0,0.0,-0.322
L_HDL_TG,0.044,0.074,-0.093
L_HDL_TG_pct,0.003,0.006,-0.14
L_LDL_C,0.0,0.0,0.187
L_LDL_CE,0.0,0.001,0.168
L_LDL_CE_pct,0.182,0.248,0.059
L_LDL_CE_pct_C,0.0,0.0,-0.264
L_LDL_C_pct,0.0,0.0,0.291
L_LDL_FC,0.0,0.0,0.233
L_LDL_FC_by_CE,0.0,0.0,0.265
L_LDL_FC_pct,0.0,0.0,0.315
L_LDL_FC_pct_C,0.0,0.0,0.268
L_LDL_L,0.0,0.001,0.17
L_LDL_P,0.0,0.0,0.173
L_LDL_PL,0.0,0.0,0.183
L_LDL_PL_pct,0.109,0.16,0.072
L_LDL_TG,0.002,0.006,-0.138
L_LDL_TG_pct,0.0,0.0,-0.322
L_VLDL_C,0.387,0.47,-0.039
L_VLDL_CE,0.849,0.884,0.009
L_VLDL_CE_pct,0.0,0.0,0.258
L_VLDL_CE_pct_C,0.0,0.0,0.302
L_VLDL_C_pct,0.0,0.0,0.201
L_VLDL_FC,0.061,0.097,-0.086
L_VLDL_FC_by_CE,0.0,0.0,-0.302
L_VLDL_FC_pct,0.525,0.605,0.029
L_VLDL_FC_pct_C,0.0,0.0,-0.294
L_VLDL_L,0.033,0.057,-0.098
L_VLDL_P,0.026,0.046,-0.103
L_VLDL_PL,0.026,0.047,-0.102
L_VLDL_PL_pct,0.571,0.648,-0.026
L_VLDL_TG,0.007,0.015,-0.124
L_VLDL_TG_pct,0.021,0.04,-0.102
Lactate,0.008,0.017,-0.121
Leu,0.178,0.244,-0.063
MUFA,0.002,0.005,-0.14
MUFA_pct,0.0,0.0,-0.209
