met,PValue,adjPVal,logFC
Acetate,0.015,0.029,-0.102
Acetoacetate,0.001,0.002,-0.145
Acetone,0.173,0.238,-0.057
Ala,0.074,0.116,-0.075
Albumin,0.834,0.873,-0.009
ApoA1,0.847,0.883,-0.009
ApoB,0.002,0.004,0.132
ApoB_by_ApoA1,0.005,0.012,0.118
Cholines,0.325,0.406,0.044
Citrate,0.978,0.984,-0.001
Clinical_LDL_C,0.0,0.001,0.153
Creatinine,0.079,0.122,-0.086
DHA,0.776,0.826,-0.012
DHA_pct,0.896,0.921,0.006
Gln,0.456,0.539,0.031
Glucose,0.0,0.0,-0.244
Gly,0.124,0.179,0.068
GlycA,0.008,0.017,-0.111
HDL_C,0.267,0.344,0.052
HDL_CE,0.242,0.317,0.054
HDL_CE_pct,0.001,0.002,0.143
HDL_CE_pct_C,0.276,0.354,0.046
HDL_C_pct,0.0,0.001,0.158
HDL_FC,0.379,0.462,0.042
HDL_FC_by_CE,0.283,0.362,-0.045
HDL_FC_pct,0.002,0.005,0.14
HDL_FC_pct_C,0.3,0.38,-0.044
HDL_L,0.914,0.935,0.005
HDL_P,0.937,0.953,0.004
HDL_PL,0.616,0.688,-0.023
HDL_PL_pct,0.0,0.0,-0.209
HDL_TG,0.012,0.025,-0.105
HDL_TG_pct,0.026,0.047,-0.096
HDL_size,0.178,0.244,0.063
His,0.719,0.778,0.015
IDL_C,0.0,0.0,0.17
IDL_CE,0.0,0.0,0.165
IDL_CE_pct,0.003,0.007,0.126
IDL_CE_pct_C,0.191,0.259,-0.055
IDL_C_pct,0.0,0.0,0.165
IDL_FC,0.0,0.0,0.18
IDL_FC_by_CE,0.189,0.256,0.055
IDL_FC_pct,0.0,0.0,0.161
IDL_FC_pct_C,0.181,0.247,0.056
IDL_L,0.0,0.001,0.157
IDL_P,0.001,0.002,0.143
IDL_PL,0.0,0.001,0.163
IDL_PL_pct,0.879,0.908,-0.006
IDL_TG,0.138,0.196,-0.062
IDL_TG_pct,0.0,0.0,-0.204
Ile,0.0,0.0,-0.179
LA,0.001,0.002,0.142
LA_pct,0.0,0.0,0.296
LDL_C,0.001,0.004,0.133
LDL_CE,0.005,0.011,0.118
LDL_CE_pct,0.561,0.638,0.024
LDL_CE_pct_C,0.0,0.001,-0.16
LDL_C_pct,0.0,0.0,0.201
LDL_FC,0.0,0.0,0.169
LDL_FC_by_CE,0.0,0.001,0.161
LDL_FC_pct,0.0,0.0,0.19
LDL_FC_pct_C,0.0,0.001,0.162
LDL_L,0.003,0.008,0.123
LDL_P,0.002,0.004,0.132
LDL_PL,0.002,0.004,0.131
LDL_PL_pct,0.403,0.486,0.035
LDL_TG,0.081,0.124,-0.073
LDL_TG_pct,0.0,0.0,-0.206
LDL_size,0.001,0.003,0.142
L_HDL_C,0.051,0.084,0.092
L_HDL_CE,0.04,0.068,0.097
L_HDL_CE_pct,0.0,0.001,0.164
L_HDL_CE_pct_C,0.003,0.008,0.122
L_HDL_C_pct,0.0,0.001,0.158
L_HDL_FC,0.113,0.165,0.075
L_HDL_FC_by_CE,0.004,0.009,-0.12
L_HDL_FC_pct,0.118,0.172,0.069
L_HDL_FC_pct_C,0.006,0.013,-0.115
L_HDL_L,0.184,0.251,0.063
L_HDL_P,0.075,0.116,0.085
L_HDL_PL,0.421,0.504,0.038
L_HDL_PL_pct,0.0,0.0,-0.211
L_HDL_TG,0.264,0.34,-0.049
L_HDL_TG_pct,0.083,0.127,-0.075
L_LDL_C,0.001,0.002,0.145
L_LDL_CE,0.001,0.004,0.133
L_LDL_CE_pct,0.261,0.338,0.047
L_LDL_CE_pct_C,0.0,0.0,-0.169
L_LDL_C_pct,0.0,0.0,0.195
L_LDL_FC,0.0,0.0,0.175
L_LDL_FC_by_CE,0.0,0.0,0.17
L_LDL_FC_pct,0.0,0.0,0.204
L_LDL_FC_pct_C,0.0,0.0,0.171
L_LDL_L,0.001,0.003,0.135
L_LDL_P,0.0,0.001,0.147
L_LDL_PL,0.001,0.002,0.144
L_LDL_PL_pct,0.379,0.462,0.037
L_LDL_TG,0.106,0.157,-0.068
L_LDL_TG_pct,0.0,0.0,-0.21
L_VLDL_C,0.971,0.978,-0.002
L_VLDL_CE,0.416,0.499,0.034
L_VLDL_CE_pct,0.0,0.0,0.188
L_VLDL_CE_pct_C,0.0,0.0,0.209
L_VLDL_C_pct,0.0,0.001,0.152
L_VLDL_FC,0.392,0.475,-0.037
L_VLDL_FC_by_CE,0.0,0.0,-0.21
L_VLDL_FC_pct,0.396,0.479,0.036
L_VLDL_FC_pct_C,0.0,0.0,-0.203
L_VLDL_L,0.269,0.346,-0.047
L_VLDL_P,0.214,0.285,-0.053
L_VLDL_PL,0.253,0.329,-0.049
L_VLDL_PL_pct,0.721,0.779,-0.015
L_VLDL_TG,0.1,0.149,-0.071
L_VLDL_TG_pct,0.035,0.061,-0.087
Lactate,0.12,0.174,0.066
Leu,0.002,0.006,-0.132
MUFA,0.03,0.053,-0.091
MUFA_pct,0.0,0.001,-0.158
M_HDL_C,0.788,0.835,-0.012
M_HDL_CE,0.793,0.84,-0.012
M_HDL_CE_pct,0.01,0.02,0.109
M_HDL_CE_pct_C,0.733,0.79,0.015
M_HDL_C_pct,0.007,0.015,0.116
M_HDL_FC,0.777,0.826,-0.013
M_HDL_FC_by_CE,0.738,0.793,-0.015
M_HDL_FC_pct,0.062,0.099,0.088
M_HDL_FC_pct_C,0.746,0.8,-0.015
M_HDL_L,0.256,0.332,-0.052
M_HDL_P,0.572,0.648,-0.026
M_HDL_PL,0.097,0.146,-0.075
M_HDL_PL_pct,0.0,0.001,-0.154
M_HDL_TG,0.006,0.014,-0.114
M_HDL_TG_pct,0.052,0.085,-0.084
M_LDL_C,0.014,0.027,0.103
M_LDL_CE,0.046,0.077,0.083
M_LDL_CE_pct,0.59,0.665,-0.023
M_LDL_CE_pct_C,0.002,0.005,-0.132
M_LDL_C_pct,0.0,0.0,0.162
M_LDL_FC,0.0,0.001,0.15
M_LDL_FC_by_CE,0.002,0.005,0.133
M_LDL_FC_pct,0.0,0.0,0.166
M_LDL_FC_pct_C,0.002,0.005,0.134
M_LDL_L,0.025,0.045,0.094
M_LDL_P,0.025,0.045,0.093
M_LDL_PL,0.016,0.032,0.1
M_LDL_PL_pct,0.501,0.582,0.028
M_LDL_TG,0.063,0.1,-0.078
M_LDL_TG_pct,0.0,0.0,-0.194
M_VLDL_C,0.0,0.0,0.166
M_VLDL_CE,0.0,0.0,0.203
