met,PValue,adjPVal,logFC
Acetate,0.087,0.132,-0.07
Acetoacetate,0.008,0.018,-0.107
Acetone,0.453,0.536,-0.031
Ala,0.026,0.047,-0.091
Albumin,0.04,0.068,0.084
ApoA1,0.012,0.024,0.112
ApoB,0.0,0.0,0.192
ApoB_by_ApoA1,0.005,0.012,0.116
Cholines,0.0,0.001,0.163
Citrate,0.93,0.948,-0.004
Clinical_LDL_C,0.0,0.0,0.234
Creatinine,0.012,0.024,-0.119
DHA,0.212,0.283,0.054
DHA_pct,0.378,0.461,0.037
Gln,0.042,0.07,0.083
Glucose,0.0,0.0,-0.198
Gly,0.003,0.008,0.127
GlycA,0.0,0.0,-0.171
HDL_C,0.0,0.0,0.193
HDL_CE,0.0,0.0,0.191
HDL_CE_pct,0.0,0.0,0.213
HDL_CE_pct_C,0.616,0.688,0.021
HDL_C_pct,0.0,0.0,0.248
HDL_FC,0.0,0.0,0.191
HDL_FC_by_CE,0.632,0.702,-0.02
HDL_FC_pct,0.0,0.0,0.274
HDL_FC_pct_C,0.669,0.735,-0.018
HDL_L,0.003,0.008,0.135
HDL_P,0.005,0.012,0.122
HDL_PL,0.041,0.069,0.093
HDL_PL_pct,0.0,0.0,-0.328
HDL_TG,0.009,0.018,-0.107
HDL_TG_pct,0.0,0.001,-0.159
HDL_size,0.0,0.0,0.18
His,0.297,0.376,0.043
IDL_C,0.0,0.0,0.261
IDL_CE,0.0,0.0,0.258
IDL_CE_pct,0.0,0.0,0.207
IDL_CE_pct_C,0.789,0.836,-0.011
IDL_C_pct,0.0,0.0,0.239
IDL_FC,0.0,0.0,0.264
IDL_FC_by_CE,0.776,0.826,0.012
IDL_FC_pct,0.0,0.0,0.18
IDL_FC_pct_C,0.732,0.789,0.014
IDL_L,0.0,0.0,0.244
IDL_P,0.0,0.0,0.204
IDL_PL,0.0,0.0,0.246
IDL_PL_pct,0.123,0.177,-0.063
IDL_TG,0.194,0.262,-0.053
IDL_TG_pct,0.0,0.0,-0.278
Ile,0.005,0.01,-0.118
LA,0.0,0.0,0.228
LA_pct,0.0,0.0,0.337
LDL_C,0.0,0.0,0.222
LDL_CE,0.0,0.0,0.205
LDL_CE_pct,0.008,0.018,0.107
LDL_CE_pct_C,0.0,0.0,-0.184
LDL_C_pct,0.0,0.0,0.316
LDL_FC,0.0,0.0,0.26
LDL_FC_by_CE,0.0,0.0,0.184
LDL_FC_pct,0.0,0.0,0.241
LDL_FC_pct_C,0.0,0.0,0.185
LDL_L,0.0,0.0,0.207
LDL_P,0.0,0.0,0.2
LDL_PL,0.0,0.0,0.206
LDL_PL_pct,0.044,0.074,-0.083
LDL_TG,0.231,0.305,-0.049
LDL_TG_pct,0.0,0.0,-0.269
LDL_size,0.0,0.0,0.164
L_HDL_C,0.0,0.0,0.228
L_HDL_CE,0.0,0.0,0.231
L_HDL_CE_pct,0.0,0.0,0.245
L_HDL_CE_pct_C,0.001,0.004,0.13
L_HDL_C_pct,0.0,0.0,0.247
L_HDL_FC,0.0,0.0,0.211
L_HDL_FC_by_CE,0.002,0.005,-0.127
L_HDL_FC_pct,0.0,0.002,0.15
L_HDL_FC_pct_C,0.003,0.008,-0.119
L_HDL_L,0.0,0.0,0.194
L_HDL_P,0.0,0.0,0.221
L_HDL_PL,0.001,0.002,0.161
L_HDL_PL_pct,0.0,0.0,-0.324
L_HDL_TG,0.918,0.939,0.004
L_HDL_TG_pct,0.002,0.004,-0.134
L_LDL_C,0.0,0.0,0.242
L_LDL_CE,0.0,0.0,0.228
L_LDL_CE_pct,0.001,0.002,0.138
L_LDL_CE_pct_C,0.0,0.0,-0.199
L_LDL_C_pct,0.0,0.0,0.315
L_LDL_FC,0.0,0.0,0.273
L_LDL_FC_by_CE,0.0,0.0,0.199
L_LDL_FC_pct,0.0,0.0,0.269
L_LDL_FC_pct_C,0.0,0.0,0.201
L_LDL_L,0.0,0.0,0.226
L_LDL_P,0.0,0.0,0.214
L_LDL_PL,0.0,0.0,0.222
L_LDL_PL_pct,0.086,0.13,-0.071
L_LDL_TG,0.29,0.369,-0.043
L_LDL_TG_pct,0.0,0.0,-0.279
L_VLDL_C,0.824,0.864,-0.009
L_VLDL_CE,0.443,0.526,0.032
L_VLDL_CE_pct,0.0,0.0,0.183
L_VLDL_CE_pct_C,0.0,0.0,0.257
L_VLDL_C_pct,0.004,0.009,0.119
L_VLDL_FC,0.236,0.31,-0.05
L_VLDL_FC_by_CE,0.0,0.0,-0.256
L_VLDL_FC_pct,0.222,0.294,-0.05
L_VLDL_FC_pct_C,0.0,0.0,-0.256
L_VLDL_L,0.244,0.319,-0.049
L_VLDL_P,0.165,0.229,-0.058
L_VLDL_PL,0.079,0.121,-0.074
L_VLDL_PL_pct,0.005,0.011,-0.117
L_VLDL_TG,0.151,0.212,-0.06
L_VLDL_TG_pct,0.704,0.765,-0.015
Lactate,0.519,0.599,-0.027
Leu,0.028,0.05,-0.093
MUFA,0.122,0.177,-0.063
MUFA_pct,0.0,0.0,-0.201
M_HDL_C,0.039,0.066,0.092
M_HDL_CE,0.046,0.076,0.089
M_HDL_CE_pct,0.0,0.0,0.165
M_HDL_CE_pct_C,0.053,0.087,-0.084
M_HDL_C_pct,0.0,0.0,0.199
M_HDL_FC,0.021,0.039,0.104
M_HDL_FC_by_CE,0.052,0.085,0.085
M_HDL_FC_pct,0.0,0.0,0.241
M_HDL_FC_pct_C,0.049,0.082,0.086
M_HDL_L,0.372,0.455,0.04
M_HDL_P,0.1,0.148,0.073
M_HDL_PL,0.923,0.942,0.004
M_HDL_PL_pct,0.0,0.0,-0.266
M_HDL_TG,0.001,0.004,-0.131
M_HDL_TG_pct,0.001,0.002,-0.146
M_LDL_C,0.0,0.0,0.175
M_LDL_CE,0.0,0.001,0.151
M_LDL_CE_pct,0.917,0.937,-0.004
M_LDL_CE_pct_C,0.0,0.001,-0.155
M_LDL_C_pct,0.0,0.0,0.23
M_LDL_FC,0.0,0.0,0.229
M_LDL_FC_by_CE,0.0,0.001,0.155
M_LDL_FC_pct,0.0,0.0,0.2
M_LDL_FC_pct_C,0.0,0.001,0.153
M_LDL_L,0.0,0.0,0.164
M_LDL_P,0.0,0.0,0.164
M_LDL_PL,0.0,0.0,0.166
M_LDL_PL_pct,0.649,0.717,-0.019
M_LDL_TG,0.21,0.281,-0.051
M_LDL_TG_pct,0.0,0.0,-0.243
M_VLDL_C,0.0,0.0,0.225
M_VLDL_CE,0.0,0.0,0.268
M_VLDL_CE_pct,0.0,0.0,0.289
M_VLDL_CE_pct_C,0.0,0.0,0.273
M_VLDL_C_pct,0.0,0.0,0.288
M_VLDL_FC,0.0,0.0,0.163
M_VLDL_FC_by_CE,0.0,0.001,-0.147
M_VLDL_FC_pct,0.0,0.0,0.282
M_VLDL_FC_pct_C,0.0,0.0,-0.281
M_VLDL_L,0.036,0.062,0.086
M_VLDL_P,0.003,0.007,0.121
M_VLDL_PL,0.001,0.004,0.131
M_VLDL_PL_pct,0.0,0.0,0.264
M_VLDL_TG,0.479,0.561,-0.029
M_VLDL_TG_pct,0.0,0.0,-0.276
Omega_3,0.834,0.873,0.009
Omega_3_pct,0.988,0.991,-0.001
Omega_3_pct_PUFA,0.139,0.197,-0.062
Omega_6,0.0,0.0,0.19
Omega_6_by_Omega_3,0.214,0.286,0.052
Omega_6_pct,0.0,0.0,0.232
Omega_6_pct_PUFA,0.105,0.155,0.068
PUFA,0.0,0.0,0.163
PUFA_by_MUFA,0.0,0.0,0.217
PUFA_pct,0.0,0.0,0.223
Phe,0.008,0.018,-0.107
Phosphatidylc,0.001,0.003,0.145
Phosphoglyc,0.008,0.017,0.115
Pyruvate,0.108,0.16,-0.067
Remnant_C,0.0,0.0,0.188
SFA,0.701,0.762,-0.016
SFA_pct,0.001,0.002,-0.14
S_HDL_C,0.634,0.704,0.019
S_HDL_CE,0.841,0.878,0.008
S_HDL_CE_pct,0.004,0.01,0.117
S_HDL_CE_pct_C,0.095,0.143,-0.071
S_HDL_C_pct,0.0,0.0,0.191
S_HDL_FC,0.228,0.301,0.05
S_HDL_FC_by_CE,0.096,0.144,0.07
S_HDL_FC_pct,0.0,0.0,0.269
S_HDL_FC_pct_C,0.096,0.144,0.071
S_HDL_L,0.214,0.285,-0.051
S_HDL_P,0.658,0.726,0.018
S_HDL_PL,0.091,0.137,-0.069
S_HDL_PL_pct,0.003,0.007,-0.126
S_HDL_TG,0.0,0.0,-0.166
S_HDL_TG_pct,0.0,0.0,-0.171
S_LDL_C,0.0,0.0,0.196
S_LDL_CE,0.0,0.0,0.17
S_LDL_CE_pct,0.842,0.879,0.008
S_LDL_CE_pct_C,0.001,0.003,-0.137
S_LDL_C_pct,0.0,0.0,0.188
S_LDL_FC,0.0,0.0,0.243
S_LDL_FC_by_CE,0.001,0.003,0.137
S_LDL_FC_pct,0.0,0.0,0.178
