met,PValue,adjPVal,logFC
Acetate,0.048,0.08,-0.091
Acetoacetate,0.001,0.003,-0.153
Acetone,0.294,0.373,-0.049
Ala,0.348,0.43,-0.043
Albumin,0.451,0.534,0.035
ApoA1,0.911,0.933,-0.006
ApoB,0.006,0.013,0.127
ApoB_by_ApoA1,0.014,0.028,0.115
Cholines,0.46,0.543,0.037
Citrate,0.897,0.922,0.006
Clinical_LDL_C,0.001,0.002,0.156
Creatinine,0.056,0.091,-0.103
DHA,0.493,0.574,-0.033
DHA_pct,0.897,0.923,-0.006
Gln,0.344,0.426,0.044
Glucose,0.0,0.0,-0.251
Gly,0.068,0.107,0.089
GlycA,0.018,0.034,-0.11
HDL_C,0.215,0.287,0.064
HDL_CE,0.187,0.254,0.068
HDL_CE_pct,0.0,0.001,0.168
HDL_CE_pct_C,0.16,0.222,0.065
HDL_C_pct,0.0,0.0,0.183
HDL_FC,0.357,0.44,0.048
HDL_FC_by_CE,0.164,0.228,-0.065
HDL_FC_pct,0.003,0.007,0.148
HDL_FC_pct_C,0.175,0.241,-0.063
HDL_L,0.856,0.89,0.009
HDL_P,0.796,0.842,0.013
HDL_PL,0.661,0.728,-0.023
HDL_PL_pct,0.0,0.0,-0.234
HDL_TG,0.004,0.009,-0.134
HDL_TG_pct,0.01,0.02,-0.124
HDL_size,0.21,0.281,0.065
His,0.7,0.761,0.018
IDL_C,0.0,0.001,0.17
IDL_CE,0.001,0.002,0.164
IDL_CE_pct,0.005,0.011,0.132
IDL_CE_pct_C,0.134,0.192,-0.069
IDL_C_pct,0.0,0.001,0.178
IDL_FC,0.0,0.0,0.184
IDL_FC_by_CE,0.132,0.189,0.07
IDL_FC_pct,0.0,0.0,0.183
IDL_FC_pct_C,0.123,0.178,0.071
IDL_L,0.001,0.003,0.154
IDL_P,0.003,0.008,0.136
IDL_PL,0.001,0.002,0.16
IDL_PL_pct,0.793,0.839,-0.012
IDL_TG,0.068,0.108,-0.085
IDL_TG_pct,0.0,0.0,-0.222
Ile,0.0,0.0,-0.192
LA,0.006,0.014,0.128
LA_pct,0.0,0.0,0.302
LDL_C,0.003,0.008,0.135
LDL_CE,0.01,0.02,0.119
LDL_CE_pct,0.716,0.776,0.017
LDL_CE_pct_C,0.0,0.001,-0.177
LDL_C_pct,0.0,0.0,0.212
LDL_FC,0.0,0.001,0.175
LDL_FC_by_CE,0.0,0.001,0.177
LDL_FC_pct,0.0,0.0,0.206
LDL_FC_pct_C,0.0,0.001,0.177
LDL_L,0.007,0.015,0.124
LDL_P,0.005,0.011,0.129
LDL_PL,0.004,0.009,0.134
LDL_PL_pct,0.311,0.391,0.047
LDL_TG,0.056,0.09,-0.089
LDL_TG_pct,0.0,0.0,-0.223
LDL_size,0.003,0.007,0.141
L_HDL_C,0.053,0.087,0.101
L_HDL_CE,0.041,0.069,0.107
L_HDL_CE_pct,0.0,0.001,0.175
L_HDL_CE_pct_C,0.001,0.003,0.153
L_HDL_C_pct,0.001,0.002,0.164
L_HDL_FC,0.129,0.185,0.08
L_HDL_FC_by_CE,0.001,0.003,-0.153
L_HDL_FC_pct,0.281,0.36,0.052
L_HDL_FC_pct_C,0.001,0.004,-0.147
L_HDL_L,0.191,0.259,0.069
L_HDL_P,0.085,0.13,0.091
L_HDL_PL,0.429,0.512,0.042
L_HDL_PL_pct,0.0,0.0,-0.224
L_HDL_TG,0.127,0.183,-0.073
L_HDL_TG_pct,0.074,0.115,-0.086
L_LDL_C,0.001,0.004,0.148
L_LDL_CE,0.004,0.009,0.134
L_LDL_CE_pct,0.421,0.504,0.037
L_LDL_CE_pct_C,0.0,0.0,-0.187
L_LDL_C_pct,0.0,0.0,0.202
L_LDL_FC,0.0,0.0,0.181
L_LDL_FC_by_CE,0.0,0.0,0.188
L_LDL_FC_pct,0.0,0.0,0.221
L_LDL_FC_pct_C,0.0,0.0,0.189
L_LDL_L,0.003,0.008,0.137
L_LDL_P,0.002,0.005,0.143
L_LDL_PL,0.001,0.004,0.147
L_LDL_PL_pct,0.298,0.378,0.048
L_LDL_TG,0.077,0.12,-0.082
L_LDL_TG_pct,0.0,0.0,-0.224
L_VLDL_C,0.639,0.708,-0.022
L_VLDL_CE,0.743,0.798,0.015
L_VLDL_CE_pct,0.0,0.0,0.195
L_VLDL_CE_pct_C,0.0,0.0,0.229
L_VLDL_C_pct,0.001,0.003,0.152
L_VLDL_FC,0.218,0.29,-0.059
L_VLDL_FC_by_CE,0.0,0.0,-0.229
L_VLDL_FC_pct,0.665,0.731,0.02
L_VLDL_FC_pct_C,0.0,0.0,-0.224
L_VLDL_L,0.145,0.204,-0.069
L_VLDL_P,0.111,0.163,-0.076
L_VLDL_PL,0.121,0.175,-0.074
L_VLDL_PL_pct,0.322,0.403,-0.046
L_VLDL_TG,0.055,0.089,-0.091
L_VLDL_TG_pct,0.093,0.141,-0.077
Lactate,0.034,0.059,0.1
Leu,0.005,0.011,-0.136
MUFA,0.018,0.035,-0.109
MUFA_pct,0.0,0.001,-0.173
M_HDL_C,0.898,0.923,-0.006
M_HDL_CE,0.919,0.939,-0.005
M_HDL_CE_pct,0.004,0.01,0.135
M_HDL_CE_pct_C,0.547,0.625,0.03
M_HDL_C_pct,0.003,0.008,0.141
M_HDL_FC,0.82,0.862,-0.012
M_HDL_FC_by_CE,0.554,0.631,-0.029
M_HDL_FC_pct,0.063,0.1,0.097
M_HDL_FC_pct_C,0.564,0.641,-0.029
M_HDL_L,0.287,0.366,-0.053
M_HDL_P,0.65,0.718,-0.023
M_HDL_PL,0.109,0.161,-0.08
M_HDL_PL_pct,0.0,0.001,-0.175
M_HDL_TG,0.002,0.004,-0.146
M_HDL_TG_pct,0.017,0.032,-0.113
M_LDL_C,0.022,0.04,0.106
M_LDL_CE,0.067,0.105,0.085
M_LDL_CE_pct,0.612,0.684,-0.024
M_LDL_CE_pct_C,0.002,0.005,-0.145
M_LDL_C_pct,0.0,0.0,0.181
M_LDL_FC,0.001,0.002,0.157
M_LDL_FC_by_CE,0.002,0.005,0.145
M_LDL_FC_pct,0.0,0.0,0.181
M_LDL_FC_pct_C,0.002,0.005,0.145
M_LDL_L,0.038,0.065,0.095
M_LDL_P,0.036,0.062,0.097
M_LDL_PL,0.027,0.049,0.102
M_LDL_PL_pct,0.572,0.648,0.026
M_LDL_TG,0.045,0.075,-0.093
M_LDL_TG_pct,0.0,0.0,-0.214
M_VLDL_C,0.0,0.001,0.162
M_VLDL_CE,0.0,0.0,0.202
M_VLDL_CE_pct,0.0,0.0,0.245
M_VLDL_CE_pct_C,0.0,0.0,0.237
M_VLDL_C_pct,0.0,0.0,0.244
M_VLDL_FC,0.021,0.039,0.106
M_VLDL_FC_by_CE,0.001,0.004,-0.149
M_VLDL_FC_pct,0.0,0.0,0.24
M_VLDL_FC_pct_C,0.0,0.0,-0.238
M_VLDL_L,0.479,0.561,0.033
M_VLDL_P,0.172,0.237,0.063
M_VLDL_PL,0.098,0.147,0.076
M_VLDL_PL_pct,0.0,0.0,0.224
M_VLDL_TG,0.151,0.212,-0.068
M_VLDL_TG_pct,0.0,0.0,-0.24
Omega_3,0.054,0.088,-0.092
Omega_3_pct,0.089,0.135,-0.081
Omega_3_pct_PUFA,0.004,0.01,-0.136
Omega_6,0.058,0.094,0.089
Omega_6_by_Omega_3,0.012,0.025,0.119
Omega_6_pct,0.0,0.0,0.243
Omega_6_pct_PUFA,0.003,0.007,0.142
PUFA,0.307,0.387,0.049
PUFA_by_MUFA,0.0,0.0,0.185
PUFA_pct,0.0,0.0,0.2
Phe,0.079,0.121,-0.081
Phosphatidylc,0.682,0.746,0.02
Phosphoglyc,0.931,0.949,-0.004
Pyruvate,0.494,0.575,0.032
Remnant_C,0.009,0.02,0.12
SFA,0.073,0.114,-0.083
SFA_pct,0.005,0.012,-0.128
S_HDL_C,0.664,0.73,-0.02
S_HDL_CE,0.761,0.813,-0.014
S_HDL_CE_pct,0.002,0.005,0.144
S_HDL_CE_pct_C,0.533,0.612,0.03
S_HDL_C_pct,0.0,0.0,0.18
S_HDL_FC,0.458,0.541,-0.035
S_HDL_FC_by_CE,0.534,0.613,-0.03
S_HDL_FC_pct,0.005,0.011,0.136
S_HDL_FC_pct_C,0.542,0.621,-0.029
S_HDL_L,0.065,0.103,-0.086
S_HDL_P,0.577,0.652,-0.026
S_HDL_PL,0.024,0.044,-0.105
S_HDL_PL_pct,0.003,0.007,-0.142
S_HDL_TG,0.002,0.004,-0.149
S_HDL_TG_pct,0.005,0.012,-0.134
S_LDL_C,0.007,0.015,0.124
S_LDL_CE,0.03,0.053,0.1
S_LDL_CE_pct,0.647,0.716,-0.021
S_LDL_CE_pct_C,0.004,0.009,-0.134
S_LDL_C_pct,0.003,0.006,0.139
S_LDL_FC,0.0,0.001,0.174
S_LDL_FC_by_CE,0.004,0.01,0.133
S_LDL_FC_pct,0.001,0.002,0.159
S_LDL_FC_pct_C,0.005,0.011,0.131
S_LDL_L,0.012,0.024,0.116
S_LDL_P,0.022,0.041,0.105
