met,PValue,adjPVal,logFC
Acetate,0.206,0.276,-0.051
Acetoacetate,0.001,0.004,-0.129
Acetone,0.199,0.268,-0.052
Ala,0.359,0.442,-0.037
Albumin,0.551,0.629,0.024
ApoA1,0.087,0.132,0.076
ApoB,0.0,0.001,0.146
ApoB_by_ApoA1,0.024,0.044,0.093
Cholines,0.008,0.017,0.116
Citrate,0.895,0.921,-0.005
Clinical_LDL_C,0.0,0.0,0.183
Creatinine,0.119,0.172,-0.074
DHA,0.576,0.652,0.024
DHA_pct,0.634,0.704,0.02
Gln,0.086,0.131,0.07
Glucose,0.0,0.0,-0.196
Gly,0.006,0.014,0.117
GlycA,0.0,0.001,-0.155
HDL_C,0.002,0.004,0.144
HDL_CE,0.001,0.004,0.144
HDL_CE_pct,0.0,0.0,0.185
HDL_CE_pct_C,0.327,0.408,0.04
HDL_C_pct,0.0,0.0,0.21
HDL_FC,0.003,0.008,0.135
HDL_FC_by_CE,0.339,0.421,-0.039
HDL_FC_pct,0.0,0.0,0.209
HDL_FC_pct_C,0.368,0.451,-0.037
HDL_L,0.042,0.071,0.092
HDL_P,0.042,0.071,0.088
HDL_PL,0.206,0.276,0.057
HDL_PL_pct,0.0,0.0,-0.274
HDL_TG,0.017,0.032,-0.097
HDL_TG_pct,0.002,0.005,-0.131
HDL_size,0.003,0.008,0.134
His,0.581,0.657,0.022
IDL_C,0.0,0.0,0.205
IDL_CE,0.0,0.0,0.204
IDL_CE_pct,0.0,0.0,0.193
IDL_CE_pct_C,0.687,0.75,0.016
IDL_C_pct,0.0,0.0,0.212
IDL_FC,0.0,0.0,0.203
IDL_FC_by_CE,0.7,0.761,-0.016
IDL_FC_pct,0.001,0.002,0.139
IDL_FC_pct_C,0.748,0.802,-0.013
IDL_L,0.0,0.0,0.187
IDL_P,0.0,0.001,0.155
IDL_PL,0.0,0.0,0.184
IDL_PL_pct,0.047,0.079,-0.08
IDL_TG,0.132,0.189,-0.062
IDL_TG_pct,0.0,0.0,-0.234
Ile,0.005,0.011,-0.116
LA,0.0,0.0,0.189
LA_pct,0.0,0.0,0.311
LDL_C,0.0,0.0,0.17
