met,PValue,adjPVal,logFC
Acetate,0.272,0.35,-0.051
Acetoacetate,0.034,0.06,-0.098
Acetone,0.331,0.412,-0.045
Ala,0.271,0.348,-0.051
Albumin,0.857,0.891,-0.008
ApoA1,0.128,0.184,-0.078
ApoB,0.001,0.003,0.153
ApoB_by_ApoA1,0.0,0.001,0.172
Cholines,0.918,0.938,0.005
Citrate,0.291,0.37,0.05
Clinical_LDL_C,0.0,0.002,0.162
Creatinine,0.432,0.515,-0.043
DHA,0.293,0.372,-0.051
DHA_pct,0.377,0.46,-0.042
Gln,0.223,0.295,0.057
Glucose,0.0,0.0,-0.262
Gly,0.005,0.012,0.137
GlycA,0.096,0.144,-0.078
HDL_C,0.58,0.656,-0.029
HDL_CE,0.636,0.706,-0.025
HDL_CE_pct,0.02,0.038,0.11
HDL_CE_pct_C,0.266,0.343,0.052
HDL_C_pct,0.015,0.029,0.117
HDL_FC,0.427,0.51,-0.042
HDL_FC_by_CE,0.272,0.35,-0.051
HDL_FC_pct,0.092,0.139,0.084
HDL_FC_pct_C,0.288,0.367,-0.05
HDL_L,0.151,0.212,-0.075
HDL_P,0.332,0.413,-0.048
HDL_PL,0.046,0.077,-0.103
HDL_PL_pct,0.0,0.0,-0.194
HDL_TG,0.041,0.07,-0.095
HDL_TG_pct,0.344,0.426,-0.046
HDL_size,0.586,0.661,-0.029
His,0.901,0.925,-0.006
IDL_C,0.003,0.007,0.143
IDL_CE,0.004,0.009,0.139
IDL_CE_pct,0.027,0.049,0.104
IDL_CE_pct_C,0.361,0.443,-0.042
IDL_C_pct,0.004,0.01,0.135
IDL_FC,0.002,0.004,0.151
IDL_FC_by_CE,0.357,0.44,0.043
IDL_FC_pct,0.005,0.011,0.13
IDL_FC_pct_C,0.345,0.427,0.044
IDL_L,0.006,0.013,0.132
IDL_P,0.004,0.01,0.134
IDL_PL,0.004,0.009,0.138
IDL_PL_pct,0.897,0.922,-0.006
IDL_TG,0.256,0.332,-0.053
IDL_TG_pct,0.0,0.001,-0.171
Ile,0.003,0.007,-0.141
LA,0.001,0.004,0.149
LA_pct,0.0,0.0,0.274
LDL_C,0.001,0.004,0.149
LDL_CE,0.003,0.007,0.139
LDL_CE_pct,0.109,0.161,0.074
LDL_CE_pct_C,0.029,0.051,-0.104
LDL_C_pct,0.0,0.0,0.193
LDL_FC,0.0,0.001,0.171
LDL_FC_by_CE,0.029,0.051,0.104
LDL_FC_pct,0.003,0.008,0.141
LDL_FC_pct_C,0.028,0.05,0.104
LDL_L,0.002,0.006,0.141
LDL_P,0.0,0.002,0.162
LDL_PL,0.001,0.004,0.148
LDL_PL_pct,0.732,0.788,0.016
LDL_TG,0.339,0.421,-0.045
LDL_TG_pct,0.0,0.0,-0.193
LDL_size,0.017,0.033,0.114
L_HDL_C,0.969,0.977,0.002
L_HDL_CE,0.875,0.905,0.008
L_HDL_CE_pct,0.009,0.019,0.125
L_HDL_CE_pct_C,0.009,0.019,0.121
L_HDL_C_pct,0.019,0.036,0.113
L_HDL_FC,0.724,0.782,-0.019
L_HDL_FC_by_CE,0.011,0.023,-0.117
L_HDL_FC_pct,0.702,0.763,0.019
L_HDL_FC_pct_C,0.016,0.031,-0.112
L_HDL_L,0.561,0.638,-0.031
L_HDL_P,0.879,0.908,-0.008
L_HDL_PL,0.268,0.346,-0.059
L_HDL_PL_pct,0.0,0.0,-0.187
L_HDL_TG,0.098,0.146,-0.08
L_HDL_TG_pct,0.722,0.78,-0.017
L_LDL_C,0.001,0.003,0.151
L_LDL_CE,0.002,0.005,0.144
L_LDL_CE_pct,0.044,0.074,0.093
L_LDL_CE_pct_C,0.025,0.045,-0.107
L_LDL_C_pct,0.0,0.0,0.189
L_LDL_FC,0.0,0.001,0.168
L_LDL_FC_by_CE,0.024,0.044,0.107
L_LDL_FC_pct,0.002,0.004,0.151
L_LDL_FC_pct_C,0.022,0.041,0.109
L_LDL_L,0.002,0.006,0.142
L_LDL_P,0.0,0.001,0.173
L_LDL_PL,0.002,0.004,0.147
L_LDL_PL_pct,0.808,0.851,0.011
L_LDL_TG,0.301,0.381,-0.048
L_LDL_TG_pct,0.0,0.0,-0.194
L_VLDL_C,0.218,0.29,0.059
L_VLDL_CE,0.061,0.098,0.088
L_VLDL_CE_pct,0.004,0.01,0.136
L_VLDL_CE_pct_C,0.001,0.002,0.166
L_VLDL_C_pct,0.023,0.042,0.106
L_VLDL_FC,0.556,0.634,0.028
L_VLDL_FC_by_CE,0.001,0.002,-0.167
L_VLDL_FC_pct,0.748,0.802,0.015
L_VLDL_FC_pct_C,0.001,0.003,-0.16
L_VLDL_L,0.676,0.741,0.02
L_VLDL_P,0.864,0.896,0.008
L_VLDL_PL,0.758,0.81,0.015
L_VLDL_PL_pct,0.726,0.784,0.017
L_VLDL_TG,0.995,0.996,0.0
L_VLDL_TG_pct,0.132,0.189,-0.07
Lactate,0.089,0.135,0.081
Leu,0.024,0.044,-0.11
MUFA,0.271,0.349,-0.051
MUFA_pct,0.049,0.08,-0.095
M_HDL_C,0.091,0.138,-0.086
M_HDL_CE,0.096,0.144,-0.084
M_HDL_CE_pct,0.102,0.152,0.077
M_HDL_CE_pct_C,0.266,0.343,0.055
M_HDL_C_pct,0.132,0.189,0.073
M_HDL_FC,0.085,0.129,-0.089
M_HDL_FC_by_CE,0.272,0.35,-0.055
M_HDL_FC_pct,0.738,0.794,0.018
M_HDL_FC_pct_C,0.28,0.359,-0.054
M_HDL_L,0.017,0.032,-0.121
M_HDL_P,0.061,0.098,-0.095
M_HDL_PL,0.005,0.011,-0.141
M_HDL_PL_pct,0.018,0.034,-0.115
M_HDL_TG,0.017,0.033,-0.111
M_HDL_TG_pct,0.37,0.453,-0.043
M_LDL_C,0.003,0.008,0.136
M_LDL_CE,0.009,0.02,0.12
M_LDL_CE_pct,0.86,0.894,0.008
M_LDL_CE_pct_C,0.05,0.083,-0.093
M_LDL_C_pct,0.001,0.002,0.157
M_LDL_FC,0.0,0.001,0.17
M_LDL_FC_by_CE,0.051,0.083,0.093
M_LDL_FC_pct,0.009,0.019,0.124
M_LDL_FC_pct_C,0.054,0.088,0.092
M_LDL_L,0.005,0.012,0.129
M_LDL_P,0.006,0.013,0.128
M_LDL_PL,0.003,0.008,0.136
M_LDL_PL_pct,0.511,0.592,0.031
M_LDL_TG,0.41,0.493,-0.039
M_LDL_TG_pct,0.0,0.0,-0.19
M_VLDL_C,0.0,0.0,0.184
M_VLDL_CE,0.0,0.0,0.206
M_VLDL_CE_pct,0.0,0.001,0.173
M_VLDL_CE_pct_C,0.0,0.001,0.168
M_VLDL_C_pct,0.0,0.001,0.174
M_VLDL_FC,0.001,0.003,0.15
M_VLDL_FC_by_CE,0.01,0.021,-0.12
M_VLDL_FC_pct,0.0,0.001,0.182
M_VLDL_FC_pct_C,0.001,0.002,-0.165
M_VLDL_L,0.032,0.056,0.1
M_VLDL_P,0.008,0.018,0.123
M_VLDL_PL,0.005,0.012,0.13
M_VLDL_PL_pct,0.0,0.0,0.184
M_VLDL_TG,0.633,0.703,0.023
M_VLDL_TG_pct,0.0,0.002,-0.168
Omega_3,0.07,0.109,-0.088
Omega_3_pct,0.057,0.093,-0.091
Omega_3_pct_PUFA,0.005,0.012,-0.134
Omega_6,0.024,0.043,0.107
Omega_6_by_Omega_3,0.011,0.022,0.122
Omega_6_pct,0.0,0.0,0.192
Omega_6_pct_PUFA,0.004,0.01,0.137
PUFA,0.167,0.232,0.066
PUFA_by_MUFA,0.015,0.029,0.117
PUFA_pct,0.002,0.005,0.148
Phe,0.126,0.181,-0.071
Phosphatidylc,0.755,0.808,-0.016
Phosphoglyc,0.547,0.625,-0.03
Pyruvate,0.887,0.915,-0.007
Remnant_C,0.003,0.008,0.136
SFA,0.27,0.347,-0.052
SFA_pct,0.003,0.007,-0.138
S_HDL_C,0.602,0.675,-0.024
S_HDL_CE,0.736,0.792,-0.016
S_HDL_CE_pct,0.004,0.01,0.133
S_HDL_CE_pct_C,0.325,0.406,0.047
S_HDL_C_pct,0.001,0.002,0.156
S_HDL_FC,0.334,0.415,-0.046
S_HDL_FC_by_CE,0.327,0.408,-0.047
S_HDL_FC_pct,0.059,0.095,0.092
S_HDL_FC_pct_C,0.343,0.425,-0.046
S_HDL_L,0.084,0.128,-0.081
S_HDL_P,0.572,0.648,-0.026
S_HDL_PL,0.023,0.042,-0.107
S_HDL_PL_pct,0.0,0.0,-0.189
S_HDL_TG,0.102,0.152,-0.078
S_HDL_TG_pct,0.264,0.341,-0.054
S_LDL_C,0.001,0.002,0.155
S_LDL_CE,0.003,0.007,0.138
S_LDL_CE_pct,0.626,0.697,0.023
S_LDL_CE_pct_C,0.084,0.128,-0.081
S_LDL_C_pct,0.003,0.006,0.14
S_LDL_FC,0.0,0.0,0.182
S_LDL_FC_by_CE,0.083,0.127,0.081
S_LDL_FC_pct,0.016,0.031,0.112
S_LDL_FC_pct_C,0.085,0.13,0.08
S_LDL_L,0.001,0.004,0.149
S_LDL_P,0.002,0.005,0.145
S_LDL_PL,0.0,0.001,0.163
S_LDL_PL_pct,0.994,0.996,0.0
S_LDL_TG,0.483,0.565,-0.033
S_LDL_TG_pct,0.001,0.002,-0.159
S_VLDL_C,0.005,0.011,0.131
S_VLDL_CE,0.011,0.022,0.118
S_VLDL_CE_pct,0.0,0.001,0.164
S_VLDL_CE_pct_C,0.083,0.127,-0.084
S_VLDL_C_pct,0.0,0.0,0.187
S_VLDL_FC,0.001,0.003,0.151
S_VLDL_FC_by_CE,0.093,0.14,0.081
S_VLDL_FC_pct,0.0,0.0,0.19
S_VLDL_FC_pct_C,0.065,0.103,0.089
S_VLDL_L,0.137,0.196,0.07
S_VLDL_P,0.173,0.238,0.064
S_VLDL_PL,0.01,0.02,0.12
S_VLDL_PL_pct,0.0,0.0,0.195
S_VLDL_TG,0.599,0.673,-0.025
S_VLDL_TG_pct,0.0,0.0,-0.187
Sphingomyelins,0.132,0.188,0.075
TG_by_PG,0.627,0.698,-0.024
Total_BCAA,0.008,0.017,-0.126
Total_C,0.007,0.015,0.129
Total_CE,0.009,0.018,0.126
Total_CE_pct,0.003,0.006,0.145
