met,PValue,adjPVal,logFC
Acetate,0.367,0.45,-0.034
Acetoacetate,0.308,0.389,-0.039
Acetone,0.796,0.842,0.01
Ala,0.015,0.028,-0.093
Albumin,0.227,0.3,-0.046
ApoA1,0.219,0.291,-0.051
ApoB,0.008,0.017,0.1
ApoB_by_ApoA1,0.004,0.01,0.11
Cholines,0.97,0.978,-0.002
Citrate,0.636,0.706,0.018
Clinical_LDL_C,0.004,0.008,0.11
Creatinine,0.456,0.538,-0.033
DHA,0.43,0.513,-0.031
DHA_pct,0.762,0.814,-0.012
Gln,0.401,0.484,0.032
Glucose,0.0,0.0,-0.241
Gly,0.069,0.109,0.073
GlycA,0.003,0.006,-0.115
HDL_C,0.858,0.892,-0.008
HDL_CE,0.935,0.951,-0.003
HDL_CE_pct,0.005,0.012,0.108
HDL_CE_pct_C,0.123,0.178,0.059
HDL_C_pct,0.004,0.01,0.112
HDL_FC,0.618,0.69,-0.021
HDL_FC_by_CE,0.125,0.18,-0.058
HDL_FC_pct,0.087,0.132,0.07
HDL_FC_pct_C,0.131,0.188,-0.057
HDL_L,0.276,0.354,-0.046
HDL_P,0.453,0.536,-0.03
HDL_PL,0.107,0.158,-0.068
HDL_PL_pct,0.0,0.0,-0.155
HDL_TG,0.029,0.051,-0.083
HDL_TG_pct,0.146,0.206,-0.057
HDL_size,0.993,0.995,0.0
His,0.57,0.646,-0.022
IDL_C,0.008,0.017,0.103
IDL_CE,0.01,0.021,0.1
IDL_CE_pct,0.035,0.061,0.081
IDL_CE_pct_C,0.331,0.412,-0.037
IDL_C_pct,0.006,0.012,0.106
IDL_FC,0.005,0.011,0.109
IDL_FC_by_CE,0.328,0.409,0.037
IDL_FC_pct,0.005,0.012,0.105
IDL_FC_pct_C,0.317,0.398,0.038
IDL_L,0.015,0.03,0.094
IDL_P,0.013,0.027,0.094
IDL_PL,0.009,0.019,0.102
IDL_PL_pct,0.749,0.803,0.012
IDL_TG,0.198,0.267,-0.049
IDL_TG_pct,0.0,0.001,-0.137
Ile,0.025,0.046,-0.086
LA,0.008,0.018,0.101
LA_pct,0.0,0.0,0.217
LDL_C,0.009,0.019,0.098
LDL_CE,0.018,0.034,0.089
LDL_CE_pct,0.352,0.434,0.035
LDL_CE_pct_C,0.008,0.018,-0.102
LDL_C_pct,0.0,0.0,0.148
LDL_FC,0.002,0.004,0.12
LDL_FC_by_CE,0.008,0.017,0.102
LDL_FC_pct,0.001,0.003,0.126
LDL_FC_pct_C,0.008,0.016,0.103
LDL_L,0.016,0.031,0.091
LDL_P,0.006,0.014,0.103
LDL_PL,0.011,0.022,0.096
LDL_PL_pct,0.582,0.658,0.021
LDL_TG,0.178,0.244,-0.051
LDL_TG_pct,0.0,0.0,-0.149
LDL_size,0.04,0.068,0.08
L_HDL_C,0.526,0.605,0.027
L_HDL_CE,0.445,0.528,0.033
L_HDL_CE_pct,0.0,0.001,0.144
L_HDL_CE_pct_C,0.002,0.005,0.116
L_HDL_C_pct,0.001,0.002,0.134
L_HDL_FC,0.839,0.876,0.009
L_HDL_FC_by_CE,0.004,0.009,-0.11
L_HDL_FC_pct,0.285,0.364,0.043
L_HDL_FC_pct_C,0.007,0.015,-0.102
L_HDL_L,0.988,0.991,-0.001
L_HDL_P,0.704,0.765,0.016
L_HDL_PL,0.622,0.693,-0.021
L_HDL_PL_pct,0.0,0.0,-0.157
L_HDL_TG,0.08,0.123,-0.069
L_HDL_TG_pct,0.117,0.17,-0.062
L_LDL_C,0.007,0.015,0.102
L_LDL_CE,0.012,0.025,0.095
L_LDL_CE_pct,0.229,0.303,0.045
L_LDL_CE_pct_C,0.004,0.01,-0.11
L_LDL_C_pct,0.0,0.001,0.142
L_LDL_FC,0.002,0.004,0.12
L_LDL_FC_by_CE,0.004,0.01,0.11
L_LDL_FC_pct,0.0,0.001,0.138
L_LDL_FC_pct_C,0.004,0.009,0.112
L_LDL_L,0.012,0.025,0.095
L_LDL_P,0.003,0.007,0.112
