met,PValue,adjPVal,logFC
Acetate,0.144,0.204,-0.064
Acetoacetate,0.002,0.004,-0.139
Acetone,0.521,0.601,-0.029
Ala,0.493,0.575,-0.03
Albumin,0.891,0.917,0.006
ApoA1,0.432,0.515,0.038
ApoB,0.0,0.0,0.174
ApoB_by_ApoA1,0.004,0.009,0.13
Cholines,0.028,0.051,0.104
Citrate,0.702,0.763,-0.017
Clinical_LDL_C,0.0,0.0,0.207
Creatinine,0.206,0.276,-0.065
DHA,0.691,0.753,-0.018
DHA_pct,0.556,0.633,-0.027
Gln,0.195,0.264,0.057
Glucose,0.0,0.0,-0.24
Gly,0.07,0.11,0.084
GlycA,0.014,0.027,-0.11
HDL_C,0.064,0.101,0.092
HDL_CE,0.056,0.091,0.094
HDL_CE_pct,0.0,0.001,0.162
HDL_CE_pct_C,0.25,0.326,0.051
HDL_C_pct,0.0,0.0,0.179
HDL_FC,0.108,0.159,0.08
HDL_FC_by_CE,0.257,0.333,-0.05
HDL_FC_pct,0.001,0.002,0.159
HDL_FC_pct_C,0.272,0.35,-0.049
HDL_L,0.365,0.448,0.045
HDL_P,0.164,0.228,0.066
HDL_PL,0.76,0.812,0.015
HDL_PL_pct,0.0,0.0,-0.228
HDL_TG,0.027,0.048,-0.098
HDL_TG_pct,0.013,0.026,-0.114
HDL_size,0.28,0.358,0.054
His,0.443,0.526,0.034
IDL_C,0.0,0.0,0.22
IDL_CE,0.0,0.0,0.218
IDL_CE_pct,0.0,0.0,0.175
IDL_CE_pct_C,0.966,0.975,0.002
IDL_C_pct,0.0,0.0,0.198
IDL_FC,0.0,0.0,0.22
IDL_FC_by_CE,0.971,0.978,-0.002
IDL_FC_pct,0.002,0.004,0.139
IDL_FC_pct_C,0.988,0.991,-0.001
IDL_L,0.0,0.0,0.206
IDL_P,0.0,0.0,0.18
IDL_PL,0.0,0.0,0.208
IDL_PL_pct,0.288,0.367,-0.047
IDL_TG,0.349,0.431,-0.042
IDL_TG_pct,0.0,0.0,-0.228
Ile,0.004,0.009,-0.129
LA,0.0,0.0,0.193
LA_pct,0.0,0.0,0.308
LDL_C,0.0,0.0,0.191
LDL_CE,0.0,0.0,0.176
LDL_CE_pct,0.183,0.25,0.058
LDL_CE_pct_C,0.0,0.001,-0.159
LDL_C_pct,0.0,0.0,0.236
LDL_FC,0.0,0.0,0.225
LDL_FC_by_CE,0.0,0.001,0.16
