met,PValue,adjPVal,logFC
Acetate,0.215,0.287,-0.05
Acetoacetate,0.001,0.002,-0.14
Acetone,0.197,0.266,-0.052
Ala,0.0,0.0,-0.155
Albumin,0.018,0.034,0.096
ApoA1,0.343,0.425,0.042
ApoB,0.0,0.0,0.204
ApoB_by_ApoA1,0.0,0.001,0.156
Cholines,0.012,0.024,0.109
Citrate,0.761,0.813,-0.013
Clinical_LDL_C,0.0,0.0,0.243
Creatinine,0.162,0.225,-0.066
DHA,0.905,0.928,-0.005
DHA_pct,0.924,0.943,-0.004
Gln,0.001,0.002,0.138
Glucose,0.0,0.0,-0.258
Gly,0.0,0.0,0.179
GlycA,0.0,0.0,-0.188
HDL_C,0.005,0.011,0.127
HDL_CE,0.004,0.01,0.129
HDL_CE_pct,0.0,0.0,0.22
HDL_CE_pct_C,0.172,0.236,0.056
HDL_C_pct,0.0,0.0,0.248
HDL_FC,0.011,0.022,0.116
HDL_FC_by_CE,0.178,0.244,-0.055
HDL_FC_pct,0.0,0.0,0.235
HDL_FC_pct_C,0.194,0.263,-0.053
HDL_L,0.185,0.253,0.06
HDL_P,0.213,0.284,0.054
HDL_PL,0.75,0.803,0.014
HDL_PL_pct,0.0,0.0,-0.338
HDL_TG,0.001,0.003,-0.131
HDL_TG_pct,0.0,0.001,-0.147
HDL_size,0.003,0.007,0.135
His,0.066,0.104,0.075
IDL_C,0.0,0.0,0.266
IDL_CE,0.0,0.0,0.262
IDL_CE_pct,0.0,0.0,0.227
IDL_CE_pct_C,0.546,0.625,-0.024
IDL_C_pct,0.0,0.0,0.267
IDL_FC,0.0,0.0,0.271
IDL_FC_by_CE,0.539,0.617,0.025
IDL_FC_pct,0.0,0.0,0.209
IDL_FC_pct_C,0.511,0.591,0.027
IDL_L,0.0,0.0,0.245
IDL_P,0.0,0.0,0.224
IDL_PL,0.0,0.0,0.248
IDL_PL_pct,0.159,0.221,-0.057
IDL_TG,0.036,0.062,-0.085
IDL_TG_pct,0.0,0.0,-0.313
Ile,0.002,0.005,-0.128
LA,0.0,0.0,0.221
LA_pct,0.0,0.0,0.382
LDL_C,0.0,0.0,0.221
LDL_CE,0.0,0.0,0.201
LDL_CE_pct,0.034,0.06,0.085
LDL_CE_pct_C,0.0,0.0,-0.216
LDL_C_pct,0.0,0.0,0.327
LDL_FC,0.0,0.0,0.267
LDL_FC_by_CE,0.0,0.0,0.216
LDL_FC_pct,0.0,0.0,0.271
LDL_FC_pct_C,0.0,0.0,0.218
LDL_L,0.0,0.0,0.204
LDL_P,0.0,0.0,0.211
LDL_PL,0.0,0.0,0.21
LDL_PL_pct,0.74,0.795,-0.014
LDL_TG,0.036,0.062,-0.085
LDL_TG_pct,0.0,0.0,-0.307
LDL_size,0.001,0.004,0.132
L_HDL_C,0.0,0.0,0.176
L_HDL_CE,0.0,0.0,0.182
L_HDL_CE_pct,0.0,0.0,0.253
L_HDL_CE_pct_C,0.0,0.0,0.166
L_HDL_C_pct,0.0,0.0,0.247
L_HDL_FC,0.001,0.003,0.152
L_HDL_FC_by_CE,0.0,0.0,-0.16
L_HDL_FC_pct,0.006,0.014,0.117
L_HDL_FC_pct_C,0.0,0.001,-0.151
L_HDL_L,0.004,0.009,0.134
L_HDL_P,0.0,0.001,0.165
L_HDL_PL,0.041,0.069,0.094
L_HDL_PL_pct,0.0,0.0,-0.342
L_HDL_TG,0.446,0.529,-0.032
L_HDL_TG_pct,0.007,0.015,-0.114
L_LDL_C,0.0,0.0,0.237
L_LDL_CE,0.0,0.0,0.22
L_LDL_CE_pct,0.022,0.041,0.092
L_LDL_CE_pct_C,0.0,0.0,-0.246
L_LDL_C_pct,0.0,0.0,0.309
L_LDL_FC,0.0,0.0,0.278
L_LDL_FC_by_CE,0.0,0.0,0.247
L_LDL_FC_pct,0.0,0.0,0.306
L_LDL_FC_pct_C,0.0,0.0,0.249
L_LDL_L,0.0,0.0,0.222
L_LDL_P,0.0,0.0,0.22
L_LDL_PL,0.0,0.0,0.228
L_LDL_PL_pct,0.679,0.743,0.017
L_LDL_TG,0.046,0.077,-0.081
L_LDL_TG_pct,0.0,0.0,-0.314
L_VLDL_C,0.88,0.909,0.006
L_VLDL_CE,0.177,0.242,0.055
L_VLDL_CE_pct,0.0,0.0,0.242
L_VLDL_CE_pct_C,0.0,0.0,0.299
L_VLDL_C_pct,0.0,0.0,0.18
L_VLDL_FC,0.307,0.387,-0.043
L_VLDL_FC_by_CE,0.0,0.0,-0.299
L_VLDL_FC_pct,0.989,0.992,0.001
L_VLDL_FC_pct_C,0.0,0.0,-0.293
L_VLDL_L,0.229,0.302,-0.05
L_VLDL_P,0.155,0.217,-0.059
L_VLDL_PL,0.123,0.178,-0.064
L_VLDL_PL_pct,0.184,0.251,-0.055
L_VLDL_TG,0.074,0.115,-0.074
L_VLDL_TG_pct,0.038,0.065,-0.083
Lactate,0.264,0.341,-0.046
Leu,0.063,0.101,-0.078
MUFA,0.023,0.042,-0.092
