met,PValue,adjPVal,logFC
Acetate,0.054,0.088,-0.079
Acetoacetate,0.002,0.005,-0.128
Acetone,0.371,0.454,-0.037
Ala,0.062,0.098,-0.077
Albumin,0.65,0.718,0.019
ApoA1,0.884,0.912,0.007
ApoB,0.002,0.005,0.128
ApoB_by_ApoA1,0.01,0.021,0.108
Cholines,0.2,0.269,0.057
Citrate,0.875,0.905,-0.007
Clinical_LDL_C,0.0,0.001,0.152
Creatinine,0.113,0.165,-0.076
DHA,0.768,0.818,-0.013
DHA_pct,0.982,0.986,-0.001
Gln,0.242,0.317,0.048
Glucose,0.0,0.0,-0.236
Gly,0.089,0.134,0.074
GlycA,0.006,0.013,-0.115
HDL_C,0.155,0.217,0.066
HDL_CE,0.137,0.195,0.068
HDL_CE_pct,0.0,0.001,0.148
HDL_CE_pct_C,0.207,0.278,0.052
HDL_C_pct,0.0,0.001,0.162
HDL_FC,0.247,0.323,0.054
HDL_FC_by_CE,0.213,0.284,-0.052
HDL_FC_pct,0.002,0.005,0.138
HDL_FC_pct_C,0.227,0.3,-0.05
HDL_L,0.668,0.734,0.02
HDL_P,0.615,0.687,0.022
HDL_PL,0.859,0.892,-0.008
HDL_PL_pct,0.0,0.0,-0.209
HDL_TG,0.015,0.029,-0.101
HDL_TG_pct,0.018,0.034,-0.101
HDL_size,0.154,0.216,0.066
His,0.892,0.919,0.006
IDL_C,0.0,0.0,0.168
IDL_CE,0.0,0.0,0.164
IDL_CE_pct,0.001,0.003,0.136
IDL_CE_pct_C,0.398,0.481,-0.035
IDL_C_pct,0.0,0.0,0.168
IDL_FC,0.0,0.0,0.174
IDL_FC_by_CE,0.395,0.478,0.035
IDL_FC_pct,0.0,0.001,0.147
IDL_FC_pct_C,0.384,0.467,0.036
IDL_L,0.0,0.001,0.154
IDL_P,0.001,0.004,0.133
IDL_PL,0.0,0.001,0.159
IDL_PL_pct,0.73,0.787,-0.014
IDL_TG,0.107,0.158,-0.067
IDL_TG_pct,0.0,0.0,-0.204
Ile,0.0,0.0,-0.17
LA,0.001,0.003,0.137
LA_pct,0.0,0.0,0.267
LDL_C,0.001,0.003,0.135
LDL_CE,0.003,0.008,0.121
LDL_CE_pct,0.277,0.355,0.045
LDL_CE_pct_C,0.0,0.001,-0.15
LDL_C_pct,0.0,0.0,0.212
LDL_FC,0.0,0.0,0.169
LDL_FC_by_CE,0.0,0.001,0.151
LDL_FC_pct,0.0,0.0,0.185
LDL_FC_pct_C,0.0,0.001,0.153
LDL_L,0.003,0.007,0.124
LDL_P,0.001,0.004,0.131
LDL_PL,0.002,0.004,0.13
LDL_PL_pct,0.657,0.724,0.018
LDL_TG,0.068,0.107,-0.076
LDL_TG_pct,0.0,0.0,-0.208
LDL_size,0.0,0.001,0.156
L_HDL_C,0.03,0.053,0.101
L_HDL_CE,0.023,0.042,0.106
L_HDL_CE_pct,0.0,0.0,0.175
L_HDL_CE_pct_C,0.002,0.005,0.129
L_HDL_C_pct,0.0,0.0,0.169
L_HDL_FC,0.074,0.114,0.084
L_HDL_FC_by_CE,0.002,0.006,-0.126
L_HDL_FC_pct,0.09,0.136,0.074
L_HDL_FC_pct_C,0.004,0.008,-0.12
L_HDL_L,0.122,0.177,0.073
L_HDL_P,0.045,0.076,0.094
L_HDL_PL,0.302,0.382,0.048
L_HDL_PL_pct,0.0,0.0,-0.211
L_HDL_TG,0.276,0.354,-0.047
L_HDL_TG_pct,0.038,0.065,-0.089
L_LDL_C,0.0,0.001,0.147
L_LDL_CE,0.001,0.003,0.135
L_LDL_CE_pct,0.172,0.237,0.056
L_LDL_CE_pct_C,0.0,0.0,-0.165
L_LDL_C_pct,0.0,0.0,0.201
L_LDL_FC,0.0,0.0,0.176
L_LDL_FC_by_CE,0.0,0.0,0.166
L_LDL_FC_pct,0.0,0.0,0.203
L_LDL_FC_pct_C,0.0,0.0,0.168
L_LDL_L,0.001,0.003,0.136
L_LDL_P,0.0,0.001,0.148
L_LDL_PL,0.0,0.002,0.144
L_LDL_PL_pct,0.442,0.525,0.032
L_LDL_TG,0.082,0.126,-0.072
L_LDL_TG_pct,0.0,0.0,-0.213
L_VLDL_C,0.968,0.976,0.002
L_VLDL_CE,0.404,0.487,0.035
L_VLDL_CE_pct,0.0,0.001,0.154
L_VLDL_CE_pct_C,0.0,0.0,0.187
L_VLDL_C_pct,0.005,0.011,0.117
L_VLDL_FC,0.468,0.551,-0.031
