met,PValue,adjPVal,logFC
Acetate,0.142,0.201,-0.083
Acetoacetate,0.041,0.069,-0.115
Acetone,0.709,0.769,-0.021
Ala,0.228,0.302,-0.068
Albumin,0.862,0.895,0.01
ApoA1,0.072,0.112,-0.112
ApoB,0.001,0.002,0.195
ApoB_by_ApoA1,0.0,0.0,0.23
Cholines,0.875,0.905,0.01
Citrate,0.54,0.619,0.035
Clinical_LDL_C,0.001,0.002,0.193
Creatinine,0.535,0.614,-0.041
DHA,0.22,0.292,-0.073
DHA_pct,0.171,0.236,-0.08
Gln,0.741,0.796,0.019
Glucose,0.0,0.0,-0.288
Gly,0.05,0.082,0.117
GlycA,0.341,0.422,-0.054
HDL_C,0.311,0.391,-0.064
HDL_CE,0.322,0.403,-0.062
HDL_CE_pct,0.15,0.211,0.083
HDL_CE_pct_C,0.806,0.85,0.014
HDL_C_pct,0.101,0.151,0.095
HDL_FC,0.298,0.377,-0.067
HDL_FC_by_CE,0.813,0.856,-0.013
HDL_FC_pct,0.094,0.141,0.102
HDL_FC_pct_C,0.831,0.87,-0.012
HDL_L,0.083,0.127,-0.11
HDL_P,0.168,0.232,-0.083
HDL_PL,0.027,0.048,-0.14
HDL_PL_pct,0.001,0.002,-0.197
HDL_TG,0.178,0.244,-0.076
HDL_TG_pct,0.916,0.937,-0.006
HDL_size,0.418,0.501,-0.052
His,0.991,0.994,-0.001
IDL_C,0.005,0.011,0.164
IDL_CE,0.007,0.015,0.157
IDL_CE_pct,0.176,0.242,0.078
IDL_CE_pct_C,0.115,0.168,-0.089
IDL_C_pct,0.03,0.053,0.124
IDL_FC,0.002,0.005,0.181
IDL_FC_by_CE,0.113,0.166,0.089
IDL_FC_pct,0.004,0.01,0.16
IDL_FC_pct_C,0.108,0.159,0.091
IDL_L,0.007,0.014,0.158
IDL_P,0.006,0.013,0.156
IDL_PL,0.003,0.007,0.174
IDL_PL_pct,0.43,0.513,0.044
IDL_TG,0.623,0.694,-0.028
IDL_TG_pct,0.003,0.007,-0.172
Ile,0.059,0.095,-0.108
LA,0.001,0.003,0.186
LA_pct,0.0,0.0,0.304
LDL_C,0.001,0.003,0.182
LDL_CE,0.002,0.005,0.174
LDL_CE_pct,0.027,0.048,0.125
LDL_CE_pct_C,0.175,0.241,-0.078
LDL_C_pct,0.0,0.001,0.218
LDL_FC,0.0,0.002,0.197
LDL_FC_by_CE,0.172,0.237,0.079
LDL_FC_pct,0.028,0.05,0.127
LDL_FC_pct_C,0.162,0.225,0.081
LDL_L,0.002,0.006,0.173
LDL_P,0.0,0.001,0.205
LDL_PL,0.002,0.004,0.177
LDL_PL_pct,0.737,0.793,-0.019
LDL_TG,0.765,0.816,-0.017
LDL_TG_pct,0.001,0.002,-0.196
LDL_size,0.08,0.123,0.101
L_HDL_C,0.771,0.821,-0.019
L_HDL_CE,0.838,0.876,-0.013
L_HDL_CE_pct,0.025,0.046,0.129
L_HDL_CE_pct_C,0.069,0.108,0.102
L_HDL_C_pct,0.036,0.063,0.123
L_HDL_FC,0.571,0.647,-0.037
L_HDL_FC_by_CE,0.095,0.142,-0.094
L_HDL_FC_pct,0.434,0.517,0.047
L_HDL_FC_pct_C,0.132,0.189,-0.085
L_HDL_L,0.386,0.469,-0.056
L_HDL_P,0.693,0.755,-0.025
L_HDL_PL,0.168,0.233,-0.089
L_HDL_PL_pct,0.0,0.001,-0.212
L_HDL_TG,0.263,0.34,-0.066
L_HDL_TG_pct,0.814,0.856,0.014
L_LDL_C,0.001,0.004,0.18
L_LDL_CE,0.002,0.006,0.173
L_LDL_CE_pct,0.055,0.09,0.107
L_LDL_CE_pct_C,0.07,0.11,-0.105
L_LDL_C_pct,0.0,0.001,0.201
L_LDL_FC,0.001,0.002,0.196
L_LDL_FC_by_CE,0.068,0.107,0.105
L_LDL_FC_pct,0.008,0.017,0.154
L_LDL_FC_pct_C,0.062,0.099,0.108
L_LDL_L,0.002,0.006,0.172
L_LDL_P,0.0,0.001,0.213
L_LDL_PL,0.002,0.005,0.176
L_LDL_PL_pct,0.93,0.948,0.005
L_LDL_TG,0.716,0.775,-0.021
L_LDL_TG_pct,0.001,0.002,-0.197
L_VLDL_C,0.07,0.11,0.104
L_VLDL_CE,0.016,0.031,0.138
L_VLDL_CE_pct,0.006,0.013,0.158
L_VLDL_CE_pct_C,0.004,0.01,0.172
L_VLDL_C_pct,0.017,0.033,0.135
L_VLDL_FC,0.231,0.304,0.07
L_VLDL_FC_by_CE,0.003,0.008,-0.176
L_VLDL_FC_pct,0.35,0.433,0.053
L_VLDL_FC_pct_C,0.007,0.016,-0.16
L_VLDL_L,0.323,0.404,0.057
L_VLDL_P,0.411,0.494,0.048
L_VLDL_PL,0.367,0.45,0.053
L_VLDL_PL_pct,0.373,0.456,0.051
L_VLDL_TG,0.579,0.655,0.032
L_VLDL_TG_pct,0.069,0.108,-0.102
Lactate,0.018,0.034,0.137
Leu,0.346,0.428,-0.055
MUFA,0.506,0.586,-0.038
MUFA_pct,0.127,0.183,-0.089
M_HDL_C,0.028,0.05,-0.136
M_HDL_CE,0.027,0.049,-0.136
M_HDL_CE_pct,0.476,0.558,0.041
M_HDL_CE_pct_C,0.378,0.461,0.053
M_HDL_C_pct,0.561,0.638,0.034
M_HDL_FC,0.037,0.063,-0.131
M_HDL_FC_by_CE,0.375,0.458,-0.054
M_HDL_FC_pct,0.836,0.874,-0.013
M_HDL_FC_pct_C,0.373,0.456,-0.054
M_HDL_L,0.006,0.014,-0.167
M_HDL_P,0.02,0.038,-0.143
M_HDL_PL,0.002,0.006,-0.187
M_HDL_PL_pct,0.14,0.198,-0.087
M_HDL_TG,0.086,0.131,-0.097
M_HDL_TG_pct,0.965,0.974,0.003
M_LDL_C,0.002,0.005,0.174
M_LDL_CE,0.004,0.009,0.162
M_LDL_CE_pct,0.147,0.207,0.083
M_LDL_CE_pct_C,0.486,0.568,-0.04
M_LDL_C_pct,0.0,0.001,0.208
M_LDL_FC,0.001,0.002,0.193
M_LDL_FC_by_CE,0.484,0.566,0.04
M_LDL_FC_pct,0.126,0.181,0.088
M_LDL_FC_pct_C,0.473,0.555,0.041
M_LDL_L,0.004,0.008,0.164
M_LDL_P,0.001,0.004,0.179
M_LDL_PL,0.004,0.008,0.164
M_LDL_PL_pct,0.455,0.537,-0.042
M_LDL_TG,0.851,0.886,-0.011
M_LDL_TG_pct,0.0,0.001,-0.197
M_VLDL_C,0.0,0.0,0.23
M_VLDL_CE,0.0,0.0,0.248
M_VLDL_CE_pct,0.003,0.006,0.177
M_VLDL_CE_pct_C,0.003,0.007,0.173
M_VLDL_C_pct,0.002,0.005,0.181
M_VLDL_FC,0.0,0.001,0.198
M_VLDL_FC_by_CE,0.012,0.023,-0.143
M_VLDL_FC_pct,0.0,0.002,0.202
M_VLDL_FC_pct_C,0.005,0.012,-0.163
M_VLDL_L,0.011,0.022,0.144
M_VLDL_P,0.003,0.008,0.166
M_VLDL_PL,0.002,0.005,0.176
M_VLDL_PL_pct,0.0,0.001,0.206
M_VLDL_TG,0.316,0.397,0.058
M_VLDL_TG_pct,0.003,0.007,-0.176
Omega_3,0.084,0.129,-0.101
Omega_3_pct,0.038,0.065,-0.121
Omega_3_pct_PUFA,0.006,0.012,-0.161
Omega_6,0.015,0.029,0.14
Omega_6_by_Omega_3,0.018,0.034,0.137
Omega_6_pct,0.0,0.001,0.205
Omega_6_pct_PUFA,0.003,0.008,0.171
PUFA,0.127,0.182,0.089
PUFA_by_MUFA,0.064,0.101,0.108
PUFA_pct,0.012,0.024,0.144
Phe,0.391,0.474,-0.048
Phosphatidylc,0.771,0.821,-0.018
Phosphoglyc,0.6,0.673,-0.032
Pyruvate,0.38,0.463,0.051
Remnant_C,0.002,0.005,0.174
SFA,0.546,0.624,-0.034
SFA_pct,0.018,0.035,-0.132
S_HDL_C,0.355,0.437,-0.052
S_HDL_CE,0.403,0.486,-0.047
S_HDL_CE_pct,0.057,0.092,0.108
S_HDL_CE_pct_C,0.762,0.814,0.018
S_HDL_C_pct,0.015,0.029,0.137
S_HDL_FC,0.3,0.38,-0.06
S_HDL_FC_by_CE,0.763,0.815,-0.018
S_HDL_FC_pct,0.062,0.099,0.111
S_HDL_FC_pct_C,0.775,0.825,-0.017
S_HDL_L,0.07,0.11,-0.103
S_HDL_P,0.385,0.468,-0.049
S_HDL_PL,0.023,0.042,-0.129
S_HDL_PL_pct,0.001,0.002,-0.198
S_HDL_TG,0.335,0.416,-0.056
S_HDL_TG_pct,0.805,0.849,-0.014
S_LDL_C,0.001,0.002,0.193
S_LDL_CE,0.001,0.004,0.181
S_LDL_CE_pct,0.171,0.236,0.077
S_LDL_CE_pct_C,0.472,0.554,-0.041
S_LDL_C_pct,0.002,0.005,0.173
S_LDL_FC,0.0,0.001,0.204
S_LDL_FC_by_CE,0.468,0.551,0.041
S_LDL_FC_pct,0.14,0.199,0.084
