met,PValue,adjPVal,logFC
Acetate,0.465,0.547,-0.039
Acetoacetate,0.124,0.179,-0.083
Acetone,0.283,0.362,-0.058
Ala,0.167,0.231,-0.074
Albumin,0.92,0.94,-0.005
ApoA1,0.046,0.076,-0.118
ApoB,0.003,0.008,0.156
ApoB_by_ApoA1,0.0,0.001,0.198
Cholines,0.686,0.75,-0.023
Citrate,0.203,0.273,0.07
Clinical_LDL_C,0.004,0.01,0.153
Creatinine,0.997,0.998,0.0
DHA,0.316,0.397,-0.057
DHA_pct,0.496,0.577,-0.038
Gln,0.235,0.309,0.064
Glucose,0.0,0.0,-0.272
Gly,0.078,0.121,0.1
GlycA,0.193,0.262,-0.07
HDL_C,0.297,0.377,-0.063
HDL_CE,0.322,0.403,-0.059
HDL_CE_pct,0.084,0.128,0.094
HDL_CE_pct_C,0.51,0.59,0.036
HDL_C_pct,0.062,0.099,0.103
HDL_FC,0.24,0.314,-0.071
HDL_FC_by_CE,0.517,0.598,-0.035
HDL_FC_pct,0.134,0.191,0.087
HDL_FC_pct_C,0.535,0.614,-0.034
HDL_L,0.067,0.106,-0.11
HDL_P,0.084,0.128,-0.099
HDL_PL,0.02,0.037,-0.139
HDL_PL_pct,0.0,0.001,-0.191
HDL_TG,0.078,0.121,-0.094
HDL_TG_pct,0.66,0.727,-0.024
HDL_size,0.622,0.693,-0.03
His,0.441,0.524,-0.041
IDL_C,0.016,0.031,0.132
IDL_CE,0.023,0.042,0.125
IDL_CE_pct,0.169,0.233,0.075
IDL_CE_pct_C,0.081,0.124,-0.093
IDL_C_pct,0.024,0.044,0.122
IDL_FC,0.007,0.015,0.149
IDL_FC_by_CE,0.08,0.124,0.094
IDL_FC_pct,0.003,0.006,0.161
IDL_FC_pct_C,0.079,0.122,0.094
IDL_L,0.024,0.044,0.124
IDL_P,0.015,0.03,0.131
IDL_PL,0.011,0.022,0.141
IDL_PL_pct,0.295,0.375,0.056
IDL_TG,0.278,0.356,-0.059
IDL_TG_pct,0.001,0.004,-0.175
Ile,0.044,0.074,-0.11
LA,0.007,0.014,0.147
LA_pct,0.0,0.0,0.298
LDL_C,0.01,0.021,0.138
LDL_CE,0.016,0.032,0.128
LDL_CE_pct,0.103,0.153,0.087
LDL_CE_pct_C,0.068,0.107,-0.1
LDL_C_pct,0.0,0.001,0.202
LDL_FC,0.003,0.008,0.159
LDL_FC_by_CE,0.067,0.106,0.1
LDL_FC_pct,0.011,0.022,0.14
LDL_FC_pct_C,0.063,0.101,0.102
LDL_L,0.017,0.032,0.128
LDL_P,0.002,0.005,0.165
LDL_PL,0.012,0.024,0.135
LDL_PL_pct,0.752,0.805,0.017
LDL_TG,0.291,0.37,-0.057
LDL_TG_pct,0.0,0.001,-0.198
LDL_size,0.086,0.131,0.094
L_HDL_C,0.909,0.932,-0.007
L_HDL_CE,0.992,0.994,-0.001
L_HDL_CE_pct,0.011,0.023,0.139
L_HDL_CE_pct_C,0.024,0.044,0.121
L_HDL_C_pct,0.02,0.038,0.129
L_HDL_FC,0.65,0.718,-0.028
L_HDL_FC_by_CE,0.031,0.054,-0.115
L_HDL_FC_pct,0.511,0.592,0.037
L_HDL_FC_pct_C,0.044,0.074,-0.108
L_HDL_L,0.473,0.555,-0.044
L_HDL_P,0.766,0.817,-0.018
L_HDL_PL,0.212,0.283,-0.076
L_HDL_PL_pct,0.0,0.0,-0.219
L_HDL_TG,0.196,0.265,-0.072
L_HDL_TG_pct,0.999,0.999,-0.0
L_LDL_C,0.01,0.021,0.138
L_LDL_CE,0.016,0.03,0.13
L_LDL_CE_pct,0.138,0.197,0.079
L_LDL_CE_pct_C,0.028,0.05,-0.12
L_LDL_C_pct,0.001,0.002,0.186
L_LDL_FC,0.004,0.009,0.158
L_LDL_FC_by_CE,0.027,0.048,0.121
L_LDL_FC_pct,0.003,0.008,0.163
L_LDL_FC_pct_C,0.024,0.044,0.124
L_LDL_L,0.017,0.032,0.129
L_LDL_P,0.001,0.003,0.174
L_LDL_PL,0.011,0.023,0.136
L_LDL_PL_pct,0.54,0.619,0.033
L_LDL_TG,0.26,0.337,-0.061
L_LDL_TG_pct,0.0,0.001,-0.198
L_VLDL_C,0.2,0.27,0.07
L_VLDL_CE,0.052,0.085,0.106
L_VLDL_CE_pct,0.003,0.007,0.164
L_VLDL_CE_pct_C,0.0,0.002,0.199
L_VLDL_C_pct,0.014,0.028,0.132
L_VLDL_FC,0.535,0.614,0.034
L_VLDL_FC_by_CE,0.0,0.001,-0.202
L_VLDL_FC_pct,0.54,0.618,0.033
L_VLDL_FC_pct_C,0.001,0.003,-0.187
L_VLDL_L,0.69,0.753,0.022
L_VLDL_P,0.854,0.889,0.01
L_VLDL_PL,0.755,0.808,0.017
L_VLDL_PL_pct,0.752,0.806,0.017
L_VLDL_TG,0.949,0.962,-0.004
L_VLDL_TG_pct,0.085,0.129,-0.092
Lactate,0.407,0.49,0.045
Leu,0.097,0.146,-0.093
MUFA,0.179,0.245,-0.072
MUFA_pct,0.036,0.062,-0.116
M_HDL_C,0.024,0.045,-0.132
M_HDL_CE,0.025,0.046,-0.131
M_HDL_CE_pct,0.303,0.383,0.056
M_HDL_CE_pct_C,0.212,0.283,0.072
M_HDL_C_pct,0.404,0.488,0.046
M_HDL_FC,0.026,0.046,-0.133
M_HDL_FC_by_CE,0.214,0.286,-0.071
M_HDL_FC_pct,0.763,0.815,-0.018
