met,PValue,adjPVal,logFC
Acetate,0.145,0.205,-0.081
Acetoacetate,0.002,0.004,-0.175
Acetone,0.198,0.268,-0.072
Ala,0.91,0.932,0.006
Albumin,0.957,0.968,0.003
ApoA1,0.558,0.636,-0.036
ApoB,0.03,0.053,0.12
ApoB_by_ApoA1,0.023,0.042,0.129
Cholines,0.804,0.848,0.015
Citrate,0.748,0.802,0.018
Clinical_LDL_C,0.011,0.022,0.141
Creatinine,0.328,0.41,-0.063
DHA,0.198,0.267,-0.075
DHA_pct,0.349,0.431,-0.054
Gln,0.084,0.128,0.096
Glucose,0.0,0.0,-0.303
Gly,0.013,0.025,0.146
GlycA,0.153,0.215,-0.08
HDL_C,0.688,0.751,0.025
HDL_CE,0.639,0.709,0.029
HDL_CE_pct,0.015,0.03,0.137
HDL_CE_pct_C,0.279,0.357,0.06
HDL_C_pct,0.01,0.021,0.148
HDL_FC,0.868,0.9,0.01
HDL_FC_by_CE,0.286,0.365,-0.06
HDL_FC_pct,0.058,0.094,0.113
HDL_FC_pct_C,0.3,0.38,-0.058
HDL_L,0.702,0.764,-0.024
HDL_P,0.794,0.84,-0.015
HDL_PL,0.4,0.483,-0.052
HDL_PL_pct,0.0,0.001,-0.2
HDL_TG,0.044,0.073,-0.112
HDL_TG_pct,0.138,0.197,-0.085
HDL_size,0.675,0.74,0.026
His,0.988,0.991,0.001
IDL_C,0.011,0.022,0.146
IDL_CE,0.012,0.023,0.144
IDL_CE_pct,0.006,0.014,0.153
IDL_CE_pct_C,0.991,0.993,-0.001
IDL_C_pct,0.002,0.005,0.174
IDL_FC,0.009,0.02,0.148
IDL_FC_by_CE,0.988,0.991,0.001
IDL_FC_pct,0.024,0.044,0.124
IDL_FC_pct_C,0.972,0.979,0.002
IDL_L,0.023,0.043,0.129
IDL_P,0.045,0.076,0.111
IDL_PL,0.019,0.037,0.133
IDL_PL_pct,0.755,0.808,-0.017
IDL_TG,0.112,0.164,-0.089
IDL_TG_pct,0.0,0.001,-0.208
Ile,0.003,0.008,-0.165
LA,0.016,0.03,0.135
LA_pct,0.0,0.0,0.294
LDL_C,0.022,0.04,0.127
LDL_CE,0.039,0.067,0.114
LDL_CE_pct,0.235,0.309,0.066
LDL_CE_pct_C,0.011,0.023,-0.144
LDL_C_pct,0.0,0.0,0.227
LDL_FC,0.004,0.01,0.159
LDL_FC_by_CE,0.011,0.022,0.144
LDL_FC_pct,0.001,0.003,0.184
LDL_FC_pct_C,0.01,0.021,0.146
LDL_L,0.038,0.065,0.115
LDL_P,0.024,0.044,0.124
LDL_PL,0.028,0.049,0.122
LDL_PL_pct,0.704,0.765,0.021
LDL_TG,0.107,0.158,-0.09
LDL_TG_pct,0.0,0.0,-0.22
LDL_size,0.004,0.009,0.165
L_HDL_C,0.313,0.394,0.063
L_HDL_CE,0.266,0.343,0.07
L_HDL_CE_pct,0.005,0.01,0.162
L_HDL_CE_pct_C,0.009,0.02,0.144
L_HDL_C_pct,0.009,0.019,0.15
L_HDL_FC,0.508,0.589,0.042
L_HDL_FC_by_CE,0.014,0.028,-0.136
L_HDL_FC_pct,0.42,0.503,0.047
L_HDL_FC_pct_C,0.025,0.046,-0.124
L_HDL_L,0.614,0.686,0.032
L_HDL_P,0.393,0.476,0.054
L_HDL_PL,0.92,0.94,0.006
L_HDL_PL_pct,0.001,0.002,-0.191
L_HDL_TG,0.263,0.34,-0.065
L_HDL_TG_pct,0.303,0.383,-0.059
L_LDL_C,0.013,0.026,0.138
L_LDL_CE,0.021,0.039,0.128
L_LDL_CE_pct,0.056,0.091,0.105
L_LDL_CE_pct_C,0.013,0.025,-0.142
L_LDL_C_pct,0.0,0.0,0.231
L_LDL_FC,0.004,0.009,0.162
L_LDL_FC_by_CE,0.012,0.024,0.142
L_LDL_FC_pct,0.001,0.002,0.194
L_LDL_FC_pct_C,0.011,0.022,0.145
L_LDL_L,0.025,0.045,0.125
L_LDL_P,0.009,0.019,0.144
L_LDL_PL,0.021,0.04,0.128
L_LDL_PL_pct,0.951,0.964,0.003
L_LDL_TG,0.111,0.162,-0.089
L_LDL_TG_pct,0.0,0.0,-0.224
L_VLDL_C,0.906,0.929,0.007
L_VLDL_CE,0.48,0.562,0.04
L_VLDL_CE_pct,0.03,0.052,0.123
L_VLDL_CE_pct_C,0.001,0.003,0.192
L_VLDL_C_pct,0.182,0.249,0.074
L_VLDL_FC,0.658,0.725,-0.025
L_VLDL_FC_by_CE,0.001,0.003,-0.195
L_VLDL_FC_pct,0.414,0.497,-0.046
L_VLDL_FC_pct_C,0.002,0.005,-0.184
L_VLDL_L,0.637,0.706,-0.027
L_VLDL_P,0.556,0.633,-0.034
L_VLDL_PL,0.528,0.608,-0.036
L_VLDL_PL_pct,0.647,0.716,-0.026
L_VLDL_TG,0.491,0.572,-0.039
L_VLDL_TG_pct,0.817,0.859,-0.013
Lactate,0.036,0.062,0.119
Leu,0.062,0.099,-0.108
MUFA,0.108,0.159,-0.089
MUFA_pct,0.018,0.035,-0.135
M_HDL_C,0.505,0.586,-0.04
M_HDL_CE,0.509,0.59,-0.04
M_HDL_CE_pct,0.077,0.119,0.1
M_HDL_CE_pct_C,0.609,0.682,0.03
M_HDL_C_pct,0.074,0.115,0.103
M_HDL_FC,0.503,0.584,-0.041
M_HDL_FC_by_CE,0.612,0.685,-0.03
M_HDL_FC_pct,0.302,0.382,0.064
M_HDL_FC_pct_C,0.617,0.689,-0.03
M_HDL_L,0.182,0.249,-0.08
M_HDL_P,0.385,0.468,-0.053
M_HDL_PL,0.086,0.131,-0.102
M_HDL_PL_pct,0.021,0.038,-0.134
M_HDL_TG,0.025,0.046,-0.124
M_HDL_TG_pct,0.193,0.261,-0.074
M_LDL_C,0.071,0.111,0.1
M_LDL_CE,0.145,0.205,0.081
M_LDL_CE_pct,0.728,0.785,-0.019
M_LDL_CE_pct_C,0.018,0.035,-0.134
M_LDL_C_pct,0.002,0.006,0.169
M_LDL_FC,0.008,0.018,0.145
M_LDL_FC_by_CE,0.018,0.035,0.134
M_LDL_FC_pct,0.003,0.008,0.167
M_LDL_FC_pct_C,0.018,0.034,0.134
M_LDL_L,0.102,0.152,0.09
M_LDL_P,0.142,0.201,0.081
M_LDL_PL,0.074,0.115,0.099
M_LDL_PL_pct,0.393,0.476,0.047
M_LDL_TG,0.111,0.162,-0.089
M_LDL_TG_pct,0.0,0.001,-0.207
M_VLDL_C,0.005,0.011,0.156
M_VLDL_CE,0.001,0.002,0.187
M_VLDL_CE_pct,0.001,0.003,0.192
M_VLDL_CE_pct_C,0.0,0.001,0.212
M_VLDL_C_pct,0.001,0.003,0.186
M_VLDL_FC,0.042,0.071,0.112
M_VLDL_FC_by_CE,0.005,0.012,-0.156
M_VLDL_FC_pct,0.002,0.005,0.179
M_VLDL_FC_pct_C,0.0,0.001,-0.202
M_VLDL_L,0.291,0.37,0.059
M_VLDL_P,0.189,0.257,0.073
M_VLDL_PL,0.105,0.156,0.09
M_VLDL_PL_pct,0.003,0.007,0.169
M_VLDL_TG,0.757,0.81,-0.017
M_VLDL_TG_pct,0.003,0.008,-0.168
Omega_3,0.046,0.077,-0.115
Omega_3_pct,0.054,0.088,-0.11
Omega_3_pct_PUFA,0.005,0.011,-0.162
Omega_6,0.076,0.117,0.101
Omega_6_by_Omega_3,0.015,0.029,0.139
Omega_6_pct,0.0,0.0,0.238
Omega_6_pct_PUFA,0.002,0.006,0.173
PUFA,0.375,0.458,0.051
PUFA_by_MUFA,0.007,0.016,0.153
PUFA_pct,0.001,0.004,0.181
Phe,0.261,0.337,-0.062
Phosphatidylc,0.977,0.983,0.002
Phosphoglyc,0.69,0.753,-0.024
Pyruvate,0.449,0.532,0.043
Remnant_C,0.046,0.077,0.111
