met,PValue,adjPVal,logFC
Acetate,0.16,0.222,-0.063
Acetoacetate,0.001,0.003,-0.146
Acetone,0.194,0.263,-0.059
Ala,0.022,0.041,-0.103
Albumin,0.27,0.347,0.05
ApoA1,0.686,0.75,0.02
ApoB,0.0,0.0,0.211
ApoB_by_ApoA1,0.0,0.001,0.173
Cholines,0.039,0.066,0.1
Citrate,0.502,0.583,-0.031
Clinical_LDL_C,0.0,0.0,0.254
Creatinine,0.083,0.127,-0.091
DHA,0.999,0.999,0.0
DHA_pct,0.983,0.987,0.001
Gln,0.14,0.199,0.066
Glucose,0.0,0.0,-0.234
Gly,0.003,0.008,0.14
GlycA,0.0,0.001,-0.161
HDL_C,0.041,0.069,0.103
HDL_CE,0.035,0.06,0.106
HDL_CE_pct,0.0,0.0,0.217
HDL_CE_pct_C,0.166,0.23,0.063
HDL_C_pct,0.0,0.0,0.242
HDL_FC,0.08,0.123,0.089
HDL_FC_by_CE,0.172,0.237,-0.062
HDL_FC_pct,0.0,0.0,0.221
HDL_FC_pct_C,0.185,0.253,-0.06
HDL_L,0.503,0.583,0.034
HDL_P,0.319,0.4,0.048
HDL_PL,0.848,0.883,-0.01
HDL_PL_pct,0.0,0.0,-0.318
HDL_TG,0.001,0.003,-0.149
HDL_TG_pct,0.001,0.004,-0.149
HDL_size,0.084,0.128,0.088
His,0.163,0.226,0.063
IDL_C,0.0,0.0,0.268
IDL_CE,0.0,0.0,0.264
IDL_CE_pct,0.0,0.0,0.227
IDL_CE_pct_C,0.7,0.761,-0.017
IDL_C_pct,0.0,0.0,0.265
IDL_FC,0.0,0.0,0.272
IDL_FC_by_CE,0.687,0.75,0.018
IDL_FC_pct,0.0,0.0,0.204
IDL_FC_pct_C,0.638,0.708,0.021
IDL_L,0.0,0.0,0.246
IDL_P,0.0,0.0,0.226
IDL_PL,0.0,0.0,0.245
IDL_PL_pct,0.084,0.128,-0.077
IDL_TG,0.069,0.108,-0.082
IDL_TG_pct,0.0,0.0,-0.304
Ile,0.012,0.024,-0.115
LA,0.0,0.0,0.216
LA_pct,0.0,0.0,0.377
LDL_C,0.0,0.0,0.232
LDL_CE,0.0,0.0,0.212
LDL_CE_pct,0.084,0.129,0.077
LDL_CE_pct_C,0.0,0.0,-0.214
LDL_C_pct,0.0,0.0,0.317
LDL_FC,0.0,0.0,0.279
LDL_FC_by_CE,0.0,0.0,0.215
LDL_FC_pct,0.0,0.0,0.268
LDL_FC_pct_C,0.0,0.0,0.217
LDL_L,0.0,0.0,0.217
LDL_P,0.0,0.0,0.22
LDL_PL,0.0,0.0,0.226
LDL_PL_pct,0.876,0.906,0.007
LDL_TG,0.083,0.127,-0.078
LDL_TG_pct,0.0,0.0,-0.307
LDL_size,0.0,0.0,0.184
L_HDL_C,0.007,0.014,0.139
L_HDL_CE,0.004,0.01,0.145
L_HDL_CE_pct,0.0,0.0,0.236
L_HDL_CE_pct_C,0.0,0.001,0.171
L_HDL_C_pct,0.0,0.0,0.228
L_HDL_FC,0.026,0.047,0.114
L_HDL_FC_by_CE,0.0,0.001,-0.166
L_HDL_FC_pct,0.035,0.061,0.1
L_HDL_FC_pct_C,0.0,0.001,-0.157
L_HDL_L,0.059,0.094,0.097
L_HDL_P,0.015,0.029,0.125
L_HDL_PL,0.229,0.302,0.062
L_HDL_PL_pct,0.0,0.0,-0.287
L_HDL_TG,0.108,0.159,-0.075
L_HDL_TG_pct,0.009,0.018,-0.123
L_LDL_C,0.0,0.0,0.248
L_LDL_CE,0.0,0.0,0.232
L_LDL_CE_pct,0.009,0.02,0.116
L_LDL_CE_pct_C,0.0,0.0,-0.221
L_LDL_C_pct,0.0,0.0,0.312
L_LDL_FC,0.0,0.0,0.285
L_LDL_FC_by_CE,0.0,0.0,0.222
L_LDL_FC_pct,0.0,0.0,0.286
L_LDL_FC_pct_C,0.0,0.0,0.225
L_LDL_L,0.0,0.0,0.233
L_LDL_P,0.0,0.0,0.238
L_LDL_PL,0.0,0.0,0.239
L_LDL_PL_pct,0.931,0.948,0.004
L_LDL_TG,0.109,0.161,-0.072
L_LDL_TG_pct,0.0,0.0,-0.311
L_VLDL_C,0.816,0.858,0.011
L_VLDL_CE,0.225,0.298,0.055
L_VLDL_CE_pct,0.0,0.0,0.192
L_VLDL_CE_pct_C,0.0,0.0,0.253
L_VLDL_C_pct,0.002,0.006,0.136
L_VLDL_FC,0.472,0.554,-0.033
L_VLDL_FC_by_CE,0.0,0.0,-0.254
L_VLDL_FC_pct,0.712,0.772,-0.017
L_VLDL_FC_pct_C,0.0,0.0,-0.247
L_VLDL_L,0.392,0.475,-0.04
L_VLDL_P,0.264,0.341,-0.052
L_VLDL_PL,0.233,0.307,-0.055
L_VLDL_PL_pct,0.199,0.268,-0.059
L_VLDL_TG,0.198,0.268,-0.059
L_VLDL_TG_pct,0.287,0.366,-0.048
Lactate,0.923,0.942,-0.004
Leu,0.275,0.353,-0.051
MUFA,0.053,0.087,-0.087
MUFA_pct,0.0,0.0,-0.187
M_HDL_C,0.804,0.848,0.012
M_HDL_CE,0.81,0.853,0.012
M_HDL_CE_pct,0.0,0.001,0.171
M_HDL_CE_pct_C,0.853,0.888,-0.009
M_HDL_C_pct,0.0,0.0,0.188
M_HDL_FC,0.779,0.828,0.014
M_HDL_FC_by_CE,0.839,0.876,0.01
M_HDL_FC_pct,0.001,0.002,0.17
M_HDL_FC_pct_C,0.821,0.862,0.011
M_HDL_L,0.334,0.416,-0.047
M_HDL_P,0.801,0.846,-0.012
M_HDL_PL,0.088,0.134,-0.083
M_HDL_PL_pct,0.0,0.0,-0.243
M_HDL_TG,0.0,0.001,-0.168
M_HDL_TG_pct,0.003,0.007,-0.139
M_LDL_C,0.0,0.0,0.191
M_LDL_CE,0.0,0.001,0.162
M_LDL_CE_pct,0.64,0.71,-0.021
M_LDL_CE_pct_C,0.0,0.0,-0.181
