met,PValue,adjPVal,logFC
Acetate,0.081,0.124,-0.077
Acetoacetate,0.003,0.007,-0.132
Acetone,0.251,0.327,-0.051
Ala,0.021,0.039,-0.102
Albumin,0.085,0.13,0.076
ApoA1,0.954,0.966,0.003
ApoB,0.0,0.0,0.236
ApoB_by_ApoA1,0.0,0.0,0.201
Cholines,0.038,0.065,0.098
Citrate,0.464,0.547,0.033
Clinical_LDL_C,0.0,0.0,0.274
Creatinine,0.176,0.242,-0.07
DHA,0.688,0.751,-0.019
DHA_pct,0.65,0.718,-0.021
Gln,0.017,0.033,0.106
Glucose,0.0,0.0,-0.251
Gly,0.0,0.001,0.165
GlycA,0.001,0.002,-0.151
HDL_C,0.085,0.13,0.085
HDL_CE,0.069,0.108,0.09
HDL_CE_pct,0.0,0.0,0.229
HDL_CE_pct_C,0.072,0.112,0.08
HDL_C_pct,0.0,0.0,0.251
HDL_FC,0.183,0.25,0.067
HDL_FC_by_CE,0.074,0.115,-0.08
HDL_FC_pct,0.0,0.0,0.211
HDL_FC_pct_C,0.08,0.122,-0.078
HDL_L,0.803,0.848,0.012
HDL_P,0.422,0.505,0.038
HDL_PL,0.488,0.569,-0.034
HDL_PL_pct,0.0,0.0,-0.344
HDL_TG,0.001,0.002,-0.151
HDL_TG_pct,0.001,0.004,-0.146
HDL_size,0.187,0.255,0.066
His,0.253,0.329,0.051
IDL_C,0.0,0.0,0.272
IDL_CE,0.0,0.0,0.268
IDL_CE_pct,0.0,0.0,0.222
IDL_CE_pct_C,0.692,0.755,-0.018
IDL_C_pct,0.0,0.0,0.259
IDL_FC,0.0,0.0,0.277
IDL_FC_by_CE,0.684,0.748,0.018
IDL_FC_pct,0.0,0.0,0.199
IDL_FC_pct_C,0.655,0.722,0.02
IDL_L,0.0,0.0,0.252
IDL_P,0.0,0.0,0.23
IDL_PL,0.0,0.0,0.256
IDL_PL_pct,0.221,0.293,-0.054
IDL_TG,0.088,0.134,-0.076
IDL_TG_pct,0.0,0.0,-0.306
Ile,0.008,0.017,-0.12
LA,0.0,0.0,0.239
LA_pct,0.0,0.0,0.394
LDL_C,0.0,0.0,0.255
LDL_CE,0.0,0.0,0.236
LDL_CE_pct,0.01,0.02,0.114
LDL_CE_pct_C,0.0,0.0,-0.196
LDL_C_pct,0.0,0.0,0.336
LDL_FC,0.0,0.0,0.296
LDL_FC_by_CE,0.0,0.0,0.197
LDL_FC_pct,0.0,0.0,0.258
LDL_FC_pct_C,0.0,0.0,0.199
LDL_L,0.0,0.0,0.239
LDL_P,0.0,0.0,0.25
LDL_PL,0.0,0.0,0.247
LDL_PL_pct,0.862,0.895,-0.008
LDL_TG,0.135,0.193,-0.066
LDL_TG_pct,0.0,0.0,-0.319
LDL_size,0.0,0.0,0.185
L_HDL_C,0.015,0.03,0.121
L_HDL_CE,0.01,0.02,0.129
L_HDL_CE_pct,0.0,0.0,0.251
L_HDL_CE_pct_C,0.0,0.0,0.182
L_HDL_C_pct,0.0,0.0,0.24
L_HDL_FC,0.066,0.105,0.093
L_HDL_FC_by_CE,0.0,0.0,-0.174
L_HDL_FC_pct,0.037,0.064,0.097
L_HDL_FC_pct_C,0.0,0.001,-0.164
L_HDL_L,0.136,0.193,0.075
L_HDL_P,0.032,0.056,0.108
L_HDL_PL,0.473,0.555,0.036
L_HDL_PL_pct,0.0,0.0,-0.314
L_HDL_TG,0.039,0.066,-0.095
L_HDL_TG_pct,0.006,0.014,-0.126
L_LDL_C,0.0,0.0,0.268
L_LDL_CE,0.0,0.0,0.254
L_LDL_CE_pct,0.001,0.002,0.152
L_LDL_CE_pct_C,0.0,0.0,-0.201
L_LDL_C_pct,0.0,0.0,0.331
L_LDL_FC,0.0,0.0,0.3
L_LDL_FC_by_CE,0.0,0.0,0.202
L_LDL_FC_pct,0.0,0.0,0.276
L_LDL_FC_pct_C,0.0,0.0,0.204
L_LDL_L,0.0,0.0,0.252
L_LDL_P,0.0,0.0,0.268
L_LDL_PL,0.0,0.0,0.257
L_LDL_PL_pct,0.839,0.876,-0.009
L_LDL_TG,0.153,0.214,-0.064
L_LDL_TG_pct,0.0,0.0,-0.324
L_VLDL_C,0.346,0.428,0.043
L_VLDL_CE,0.046,0.077,0.089
L_VLDL_CE_pct,0.0,0.0,0.224
L_VLDL_CE_pct_C,0.0,0.0,0.266
L_VLDL_C_pct,0.0,0.0,0.174
L_VLDL_FC,0.926,0.945,-0.004
L_VLDL_FC_by_CE,0.0,0.0,-0.267
L_VLDL_FC_pct,0.582,0.657,0.025
L_VLDL_FC_pct_C,0.0,0.0,-0.259
L_VLDL_L,0.756,0.808,-0.014
L_VLDL_P,0.564,0.641,-0.026
L_VLDL_PL,0.542,0.62,-0.028
L_VLDL_PL_pct,0.504,0.585,-0.03
L_VLDL_TG,0.388,0.472,-0.039
L_VLDL_TG_pct,0.042,0.071,-0.09
Lactate,0.666,0.732,0.02
Leu,0.171,0.236,-0.063
MUFA,0.124,0.179,-0.068
MUFA_pct,0.0,0.001,-0.166
M_HDL_C,0.893,0.919,-0.006
M_HDL_CE,0.896,0.921,-0.006
M_HDL_CE_pct,0.0,0.0,0.179
M_HDL_CE_pct_C,0.917,0.938,0.005
M_HDL_C_pct,0.0,0.0,0.193
M_HDL_FC,0.892,0.918,-0.007
M_HDL_FC_by_CE,0.927,0.946,-0.004
M_HDL_FC_pct,0.001,0.004,0.16
M_HDL_FC_pct_C,0.941,0.956,-0.004
M_HDL_L,0.158,0.22,-0.068
M_HDL_P,0.55,0.628,-0.029
M_HDL_PL,0.028,0.049,-0.105
M_HDL_PL_pct,0.0,0.0,-0.257
M_HDL_TG,0.0,0.0,-0.172
M_HDL_TG_pct,0.003,0.007,-0.137
M_LDL_C,0.0,0.0,0.217
M_LDL_CE,0.0,0.0,0.19
M_LDL_CE_pct,0.937,0.953,0.004
M_LDL_CE_pct_C,0.0,0.001,-0.163
M_LDL_C_pct,0.0,0.0,0.257
M_LDL_FC,0.0,0.0,0.278
M_LDL_FC_by_CE,0.0,0.001,0.164
M_LDL_FC_pct,0.0,0.0,0.218
M_LDL_FC_pct_C,0.0,0.001,0.165
M_LDL_L,0.0,0.0,0.205
M_LDL_P,0.0,0.0,0.201
M_LDL_PL,0.0,0.0,0.215
M_LDL_PL_pct,0.421,0.505,0.036
M_LDL_TG,0.147,0.207,-0.065
M_LDL_TG_pct,0.0,0.0,-0.303
M_VLDL_C,0.0,0.0,0.279
M_VLDL_CE,0.0,0.0,0.322
M_VLDL_CE_pct,0.0,0.0,0.31
M_VLDL_CE_pct_C,0.0,0.0,0.291
M_VLDL_C_pct,0.0,0.0,0.311
M_VLDL_FC,0.0,0.0,0.212
M_VLDL_FC_by_CE,0.001,0.002,-0.154
M_VLDL_FC_pct,0.0,0.0,0.31
M_VLDL_FC_pct_C,0.0,0.0,-0.3
M_VLDL_L,0.005,0.011,0.125
M_VLDL_P,0.0,0.001,0.165
M_VLDL_PL,0.0,0.0,0.176
M_VLDL_PL_pct,0.0,0.0,0.302
M_VLDL_TG,0.867,0.899,-0.008
M_VLDL_TG_pct,0.0,0.0,-0.299
Omega_3,0.142,0.201,-0.068
Omega_3_pct,0.1,0.149,-0.075
Omega_3_pct_PUFA,0.002,0.004,-0.144
Omega_6,0.0,0.0,0.193
Omega_6_by_Omega_3,0.016,0.031,0.109
Omega_6_pct,0.0,0.0,0.285
Omega_6_pct_PUFA,0.001,0.002,0.158
PUFA,0.002,0.005,0.142
PUFA_by_MUFA,0.0,0.0,0.2
PUFA_pct,0.0,0.0,0.241
Phe,0.003,0.007,-0.132
Phosphatidylc,0.124,0.179,0.073
Phosphoglyc,0.351,0.433,0.044
Pyruvate,0.08,0.122,-0.08
Remnant_C,0.0,0.0,0.217
SFA,0.209,0.279,-0.056
SFA_pct,0.0,0.0,-0.21
S_HDL_C,0.696,0.758,0.017
S_HDL_CE,0.639,0.708,0.021
S_HDL_CE_pct,0.0,0.0,0.198
S_HDL_CE_pct_C,0.634,0.704,0.022
S_HDL_C_pct,0.0,0.0,0.255
S_HDL_FC,0.932,0.949,0.004
S_HDL_FC_by_CE,0.629,0.699,-0.022
S_HDL_FC_pct,0.0,0.0,0.213
S_HDL_FC_pct_C,0.614,0.686,-0.023
S_HDL_L,0.088,0.133,-0.076
S_HDL_P,0.811,0.854,0.011
S_HDL_PL,0.013,0.025,-0.111
