met,PValue,adjPVal,logFC
Acetate,0.053,0.086,-0.088
Acetoacetate,0.002,0.005,-0.142
Acetone,0.193,0.261,-0.06
Ala,0.884,0.912,-0.007
Albumin,0.479,0.561,0.032
ApoA1,0.558,0.636,-0.029
ApoB,0.0,0.0,0.189
ApoB_by_ApoA1,0.0,0.0,0.182
Cholines,0.187,0.254,0.064
Citrate,0.693,0.756,0.018
Clinical_LDL_C,0.0,0.0,0.203
Creatinine,0.17,0.234,-0.073
DHA,0.291,0.37,-0.051
DHA_pct,0.187,0.254,-0.062
Gln,0.091,0.137,0.077
Glucose,0.0,0.0,-0.232
Gly,0.001,0.003,0.156
GlycA,0.067,0.106,-0.084
HDL_C,0.821,0.862,0.012
HDL_CE,0.783,0.831,0.014
HDL_CE_pct,0.014,0.027,0.114
HDL_CE_pct_C,0.411,0.494,0.038
HDL_C_pct,0.007,0.016,0.126
HDL_FC,0.956,0.967,0.003
HDL_FC_by_CE,0.419,0.502,-0.037
HDL_FC_pct,0.024,0.044,0.111
HDL_FC_pct_C,0.437,0.52,-0.036
HDL_L,0.552,0.63,-0.03
HDL_P,0.933,0.95,0.004
HDL_PL,0.244,0.319,-0.059
HDL_PL_pct,0.0,0.0,-0.208
HDL_TG,0.108,0.16,-0.073
HDL_TG_pct,0.3,0.38,-0.049
HDL_size,0.762,0.814,-0.015
His,0.631,0.701,0.022
IDL_C,0.0,0.0,0.189
IDL_CE,0.0,0.0,0.186
IDL_CE_pct,0.004,0.009,0.133
IDL_CE_pct_C,0.77,0.821,-0.013
IDL_C_pct,0.001,0.002,0.156
IDL_FC,0.0,0.0,0.193
IDL_FC_by_CE,0.765,0.816,0.014
IDL_FC_pct,0.007,0.015,0.122
IDL_FC_pct_C,0.742,0.797,0.015
IDL_L,0.0,0.0,0.18
IDL_P,0.0,0.001,0.171
IDL_PL,0.0,0.0,0.185
IDL_PL_pct,0.49,0.571,-0.031
IDL_TG,0.73,0.787,-0.016
IDL_TG_pct,0.0,0.0,-0.183
Ile,0.003,0.006,-0.14
LA,0.0,0.0,0.198
LA_pct,0.0,0.0,0.298
LDL_C,0.0,0.0,0.192
LDL_CE,0.0,0.0,0.182
LDL_CE_pct,0.021,0.039,0.104
LDL_CE_pct_C,0.035,0.061,-0.098
LDL_C_pct,0.0,0.0,0.219
LDL_FC,0.0,0.0,0.211
LDL_FC_by_CE,0.035,0.06,0.098
LDL_FC_pct,0.002,0.006,0.143
LDL_FC_pct_C,0.033,0.057,0.099
LDL_L,0.0,0.0,0.184
LDL_P,0.0,0.0,0.196
LDL_PL,0.0,0.0,0.189
LDL_PL_pct,0.752,0.805,-0.015
LDL_TG,0.864,0.896,-0.008
LDL_TG_pct,0.0,0.0,-0.201
LDL_size,0.003,0.008,0.136
L_HDL_C,0.58,0.656,0.029
L_HDL_CE,0.507,0.588,0.034
L_HDL_CE_pct,0.002,0.004,0.147
L_HDL_CE_pct_C,0.009,0.019,0.118
L_HDL_C_pct,0.003,0.008,0.138
L_HDL_FC,0.848,0.884,0.01
L_HDL_FC_by_CE,0.014,0.028,-0.111
L_HDL_FC_pct,0.305,0.385,0.049
L_HDL_FC_pct_C,0.026,0.047,-0.101
L_HDL_L,0.956,0.967,-0.003
L_HDL_P,0.661,0.728,0.023
L_HDL_PL,0.559,0.636,-0.03
L_HDL_PL_pct,0.0,0.0,-0.205
L_HDL_TG,0.211,0.282,-0.059
L_HDL_TG_pct,0.453,0.536,-0.036
L_LDL_C,0.0,0.0,0.196
