met,PValue,adjPVal,logFC
Acetate,0.237,0.311,-0.038
Acetoacetate,0.08,0.123,-0.056
Acetone,0.85,0.885,0.006
Ala,0.155,0.217,-0.046
Albumin,0.825,0.866,-0.007
ApoA1,0.244,0.319,0.041
ApoB,0.013,0.027,0.079
ApoB_by_ApoA1,0.147,0.208,0.047
Cholines,0.16,0.223,0.048
Citrate,0.337,0.419,0.032
Clinical_LDL_C,0.0,0.001,0.114
Creatinine,0.07,0.109,-0.068
DHA,0.799,0.844,-0.009
DHA_pct,0.464,0.546,0.024
Gln,0.137,0.195,0.048
Glucose,0.0,0.0,-0.182
Gly,0.018,0.034,0.08
GlycA,0.0,0.0,-0.15
HDL_C,0.003,0.008,0.106
HDL_CE,0.002,0.006,0.109
HDL_CE_pct,0.0,0.0,0.176
HDL_CE_pct_C,0.041,0.069,0.066
HDL_C_pct,0.0,0.0,0.192
HDL_FC,0.012,0.025,0.091
HDL_FC_by_CE,0.042,0.071,-0.065
HDL_FC_pct,0.0,0.0,0.156
HDL_FC_pct_C,0.047,0.078,-0.064
HDL_L,0.114,0.167,0.057
HDL_P,0.227,0.301,0.041
HDL_PL,0.433,0.516,0.028
HDL_PL_pct,0.0,0.0,-0.22
HDL_TG,0.0,0.001,-0.121
HDL_TG_pct,0.0,0.0,-0.141
HDL_size,0.002,0.005,0.111
His,0.158,0.22,-0.045
IDL_C,0.0,0.0,0.136
IDL_CE,0.0,0.0,0.135
IDL_CE_pct,0.0,0.0,0.153
IDL_CE_pct_C,0.809,0.853,-0.008
IDL_C_pct,0.0,0.0,0.176
IDL_FC,0.0,0.0,0.137
IDL_FC_by_CE,0.807,0.851,0.008
IDL_FC_pct,0.0,0.0,0.13
IDL_FC_pct_C,0.796,0.842,0.008
IDL_L,0.0,0.001,0.118
IDL_P,0.004,0.009,0.093
IDL_PL,0.0,0.001,0.117
IDL_PL_pct,0.25,0.326,-0.037
IDL_TG,0.002,0.006,-0.098
IDL_TG_pct,0.0,0.0,-0.205
Ile,0.001,0.003,-0.107
LA,0.005,0.011,0.091
LA_pct,0.0,0.0,0.233
LDL_C,0.002,0.005,0.099
LDL_CE,0.008,0.018,0.084
LDL_CE_pct,0.635,0.705,0.015
LDL_CE_pct_C,0.0,0.0,-0.168
LDL_C_pct,0.0,0.0,0.199
LDL_FC,0.0,0.0,0.136
LDL_FC_by_CE,0.0,0.0,0.168
LDL_FC_pct,0.0,0.0,0.195
LDL_FC_pct_C,0.0,0.0,0.169
LDL_L,0.007,0.014,0.087
LDL_P,0.008,0.017,0.084
LDL_PL,0.004,0.009,0.092
LDL_PL_pct,0.487,0.569,0.022
LDL_TG,0.002,0.004,-0.102
LDL_TG_pct,0.0,0.0,-0.199
LDL_size,0.004,0.01,0.094
L_HDL_C,0.0,0.0,0.14
L_HDL_CE,0.0,0.0,0.145
L_HDL_CE_pct,0.0,0.0,0.191
L_HDL_CE_pct_C,0.0,0.0,0.126
L_HDL_C_pct,0.0,0.0,0.187
L_HDL_FC,0.001,0.002,0.123
L_HDL_FC_by_CE,0.0,0.0,-0.124
L_HDL_FC_pct,0.007,0.014,0.092
L_HDL_FC_pct_C,0.0,0.001,-0.117
L_HDL_L,0.002,0.005,0.113
L_HDL_P,0.0,0.001,0.131
L_HDL_PL,0.013,0.026,0.09
L_HDL_PL_pct,0.0,0.0,-0.214
L_HDL_TG,0.132,0.188,-0.05
L_HDL_TG_pct,0.0,0.001,-0.125
L_LDL_C,0.0,0.002,0.112
L_LDL_CE,0.002,0.005,0.099
L_LDL_CE_pct,0.287,0.365,0.034
L_LDL_CE_pct_C,0.0,0.0,-0.18
L_LDL_C_pct,0.0,0.0,0.191
L_LDL_FC,0.0,0.0,0.144
L_LDL_FC_by_CE,0.0,0.0,0.18
L_LDL_FC_pct,0.0,0.0,0.211
