met,PValue,adjPVal,logFC
Acetate,0.115,0.168,-0.059
Acetoacetate,0.053,0.086,-0.072
Acetone,0.758,0.81,0.012
Ala,0.148,0.208,-0.054
Albumin,0.515,0.595,-0.024
ApoA1,0.877,0.907,-0.006
ApoB,0.063,0.1,0.069
ApoB_by_ApoA1,0.106,0.157,0.061
Cholines,0.854,0.888,0.007
Citrate,0.137,0.195,0.057
Clinical_LDL_C,0.016,0.031,0.09
Creatinine,0.323,0.405,-0.043
DHA,0.647,0.716,-0.018
DHA_pct,0.664,0.731,0.017
Gln,0.839,0.876,0.008
Glucose,0.0,0.0,-0.254
Gly,0.073,0.114,0.071
GlycA,0.0,0.002,-0.132
HDL_C,0.19,0.258,0.055
HDL_CE,0.157,0.219,0.059
HDL_CE_pct,0.0,0.0,0.15
HDL_CE_pct_C,0.05,0.083,0.074
HDL_C_pct,0.0,0.0,0.159
HDL_FC,0.366,0.449,0.038
HDL_FC_by_CE,0.051,0.084,-0.073
HDL_FC_pct,0.006,0.013,0.11
HDL_FC_pct_C,0.054,0.088,-0.072
HDL_L,0.832,0.871,0.009
HDL_P,0.903,0.927,-0.005
HDL_PL,0.665,0.731,-0.018
HDL_PL_pct,0.0,0.0,-0.199
HDL_TG,0.006,0.013,-0.103
HDL_TG_pct,0.01,0.02,-0.1
HDL_size,0.051,0.084,0.082
His,0.61,0.682,-0.019
IDL_C,0.008,0.017,0.102
IDL_CE,0.011,0.022,0.098
IDL_CE_pct,0.013,0.026,0.094
IDL_CE_pct_C,0.178,0.245,-0.05
IDL_C_pct,0.001,0.002,0.126
IDL_FC,0.004,0.009,0.11
IDL_FC_by_CE,0.179,0.245,0.05
IDL_FC_pct,0.001,0.002,0.128
IDL_FC_pct_C,0.179,0.245,0.05
IDL_L,0.02,0.038,0.089
IDL_P,0.038,0.065,0.078
IDL_PL,0.011,0.022,0.098
IDL_PL_pct,0.567,0.644,0.021
IDL_TG,0.027,0.048,-0.083
IDL_TG_pct,0.0,0.0,-0.164
Ile,0.007,0.015,-0.102
LA,0.029,0.051,0.082
LA_pct,0.0,0.0,0.242
LDL_C,0.049,0.08,0.073
LDL_CE,0.102,0.151,0.061
LDL_CE_pct,0.746,0.8,0.012
LDL_CE_pct_C,0.0,0.001,-0.138
LDL_C_pct,0.0,0.0,0.164
LDL_FC,0.005,0.011,0.105
LDL_FC_by_CE,0.0,0.001,0.139
LDL_FC_pct,0.0,0.0,0.162
LDL_FC_pct_C,0.0,0.001,0.141
LDL_L,0.089,0.135,0.063
LDL_P,0.046,0.077,0.074
LDL_PL,0.064,0.102,0.069
LDL_PL_pct,0.421,0.504,0.03
LDL_TG,0.013,0.026,-0.093
LDL_TG_pct,0.0,0.0,-0.167
LDL_size,0.012,0.025,0.096
L_HDL_C,0.016,0.031,0.102
