met,PValue,adjPVal,logFC
Acetate,0.072,0.113,-0.083
Acetoacetate,0.024,0.044,-0.105
Acetone,0.33,0.412,-0.046
Ala,0.12,0.174,-0.073
Albumin,0.289,0.368,-0.049
ApoA1,0.688,0.751,0.021
ApoB,0.001,0.003,0.152
ApoB_by_ApoA1,0.01,0.021,0.121
Cholines,0.133,0.19,0.075
Citrate,0.862,0.895,0.008
Clinical_LDL_C,0.0,0.0,0.183
Creatinine,0.001,0.003,-0.177
DHA,0.356,0.438,-0.045
DHA_pct,0.466,0.549,-0.035
Gln,0.281,0.359,0.05
Glucose,0.0,0.0,-0.269
Gly,0.093,0.139,0.083
GlycA,0.005,0.012,-0.131
HDL_C,0.079,0.122,0.091
HDL_CE,0.067,0.106,0.095
HDL_CE_pct,0.0,0.0,0.185
HDL_CE_pct_C,0.151,0.212,0.067
HDL_C_pct,0.0,0.0,0.203
HDL_FC,0.147,0.207,0.076
HDL_FC_by_CE,0.16,0.223,-0.066
HDL_FC_pct,0.001,0.002,0.174
HDL_FC_pct_C,0.184,0.251,-0.062
HDL_L,0.489,0.57,0.036
HDL_P,0.481,0.563,0.035
HDL_PL,0.949,0.962,0.003
HDL_PL_pct,0.0,0.0,-0.246
HDL_TG,0.007,0.015,-0.126
HDL_TG_pct,0.005,0.011,-0.136
HDL_size,0.089,0.135,0.089
His,0.777,0.826,-0.013
IDL_C,0.0,0.0,0.203
IDL_CE,0.0,0.0,0.201
IDL_CE_pct,0.0,0.0,0.187
IDL_CE_pct_C,0.974,0.981,-0.002
IDL_C_pct,0.0,0.0,0.213
IDL_FC,0.0,0.0,0.205
IDL_FC_by_CE,0.967,0.975,0.002
IDL_FC_pct,0.001,0.003,0.153
IDL_FC_pct_C,0.938,0.954,0.004
IDL_L,0.0,0.0,0.185
IDL_P,0.0,0.001,0.167
IDL_PL,0.0,0.0,0.187
IDL_PL_pct,0.292,0.371,-0.049
IDL_TG,0.089,0.134,-0.08
IDL_TG_pct,0.0,0.0,-0.248
Ile,0.007,0.016,-0.127
LA,0.0,0.001,0.173
LA_pct,0.0,0.0,0.31
LDL_C,0.0,0.001,0.164
LDL_CE,0.001,0.004,0.148
LDL_CE_pct,0.252,0.328,0.053
LDL_CE_pct_C,0.0,0.001,-0.172
LDL_C_pct,0.0,0.0,0.245
LDL_FC,0.0,0.0,0.203
LDL_FC_by_CE,0.0,0.001,0.173
LDL_FC_pct,0.0,0.0,0.213
LDL_FC_pct_C,0.0,0.001,0.175
LDL_L,0.001,0.003,0.152
LDL_P,0.001,0.002,0.157
LDL_PL,0.001,0.002,0.16
LDL_PL_pct,0.812,0.855,0.011
LDL_TG,0.091,0.137,-0.079
LDL_TG_pct,0.0,0.0,-0.239
LDL_size,0.002,0.006,0.145
L_HDL_C,0.013,0.026,0.131
L_HDL_CE,0.01,0.02,0.136
