met,PValue,adjPVal,logFC
Acetate,0.025,0.046,-0.097
Acetoacetate,0.001,0.003,-0.141
Acetone,0.156,0.218,-0.062
Ala,0.053,0.086,-0.085
Albumin,0.149,0.21,0.063
ApoA1,0.843,0.88,0.009
ApoB,0.0,0.0,0.206
ApoB_by_ApoA1,0.0,0.0,0.171
Cholines,0.06,0.096,0.088
Citrate,0.827,0.867,-0.01
Clinical_LDL_C,0.0,0.0,0.246
Creatinine,0.108,0.159,-0.082
DHA,0.763,0.815,-0.014
DHA_pct,0.845,0.882,-0.009
Gln,0.016,0.03,0.106
Glucose,0.0,0.0,-0.256
Gly,0.001,0.002,0.156
GlycA,0.001,0.003,-0.146
HDL_C,0.093,0.14,0.082
HDL_CE,0.073,0.113,0.087
HDL_CE_pct,0.0,0.0,0.215
HDL_CE_pct_C,0.043,0.072,0.089
HDL_C_pct,0.0,0.0,0.232
HDL_FC,0.219,0.291,0.061
HDL_FC_by_CE,0.044,0.074,-0.088
HDL_FC_pct,0.0,0.001,0.178
HDL_FC_pct_C,0.048,0.079,-0.087
HDL_L,0.763,0.815,0.015
HDL_P,0.325,0.406,0.046
HDL_PL,0.57,0.646,-0.028
HDL_PL_pct,0.0,0.0,-0.312
HDL_TG,0.001,0.003,-0.145
HDL_TG_pct,0.002,0.005,-0.14
HDL_size,0.32,0.4,0.049
His,0.067,0.106,0.08
IDL_C,0.0,0.0,0.246
IDL_CE,0.0,0.0,0.241
IDL_CE_pct,0.0,0.0,0.197
IDL_CE_pct_C,0.39,0.473,-0.037
IDL_C_pct,0.0,0.0,0.239
IDL_FC,0.0,0.0,0.254
IDL_FC_by_CE,0.385,0.468,0.038
IDL_FC_pct,0.0,0.0,0.201
IDL_FC_pct_C,0.368,0.451,0.039
IDL_L,0.0,0.0,0.227
IDL_P,0.0,0.0,0.207
IDL_PL,0.0,0.0,0.228
IDL_PL_pct,0.188,0.256,-0.057
IDL_TG,0.098,0.146,-0.073
IDL_TG_pct,0.0,0.0,-0.279
Ile,0.004,0.009,-0.128
LA,0.0,0.0,0.209
LA_pct,0.0,0.0,0.367
LDL_C,0.0,0.0,0.227
LDL_CE,0.0,0.0,0.209
LDL_CE_pct,0.074,0.116,0.078
LDL_CE_pct_C,0.0,0.0,-0.195
LDL_C_pct,0.0,0.0,0.296
LDL_FC,0.0,0.0,0.269
LDL_FC_by_CE,0.0,0.0,0.195
LDL_FC_pct,0.0,0.0,0.246
LDL_FC_pct_C,0.0,0.0,0.197
LDL_L,0.0,0.0,0.213
LDL_P,0.0,0.0,0.217
LDL_PL,0.0,0.0,0.223
LDL_PL_pct,0.652,0.72,0.02
