met,PValue,adjPVal,logFC
Acetate,0.158,0.221,-0.051
Acetoacetate,0.018,0.035,-0.085
Acetone,0.894,0.92,-0.005
Ala,0.312,0.392,-0.036
Albumin,0.774,0.824,-0.01
ApoA1,0.985,0.989,-0.001
ApoB,0.001,0.003,0.119
ApoB_by_ApoA1,0.003,0.008,0.107
Cholines,0.277,0.355,0.042
Citrate,0.275,0.353,0.04
Clinical_LDL_C,0.0,0.0,0.145
Creatinine,0.012,0.024,-0.105
DHA,0.966,0.975,-0.002
DHA_pct,0.649,0.717,0.017
Gln,0.009,0.019,0.094
Glucose,0.0,0.0,-0.181
Gly,0.026,0.047,0.085
GlycA,0.0,0.001,-0.135
HDL_C,0.154,0.215,0.057
HDL_CE,0.144,0.203,0.059
HDL_CE_pct,0.0,0.0,0.143
HDL_CE_pct_C,0.365,0.448,0.033
HDL_C_pct,0.0,0.0,0.162
HDL_FC,0.21,0.281,0.051
HDL_FC_by_CE,0.37,0.453,-0.032
HDL_FC_pct,0.0,0.0,0.156
HDL_FC_pct_C,0.384,0.467,-0.032
HDL_L,0.779,0.828,0.011
HDL_P,0.784,0.832,0.011
HDL_PL,0.646,0.714,-0.018
HDL_PL_pct,0.0,0.0,-0.223
HDL_TG,0.008,0.017,-0.095
HDL_TG_pct,0.012,0.024,-0.094
HDL_size,0.104,0.154,0.066
His,0.77,0.82,-0.011
IDL_C,0.0,0.0,0.149
IDL_CE,0.0,0.0,0.148
IDL_CE_pct,0.0,0.0,0.142
IDL_CE_pct_C,0.997,0.998,0.0
IDL_C_pct,0.0,0.0,0.161
IDL_FC,0.0,0.0,0.149
IDL_FC_by_CE,0.999,1.0,0.0
IDL_FC_pct,0.001,0.004,0.114
IDL_FC_pct_C,0.982,0.987,0.001
IDL_L,0.0,0.001,0.136
IDL_P,0.001,0.002,0.124
IDL_PL,0.0,0.001,0.137
IDL_PL_pct,0.267,0.344,-0.04
IDL_TG,0.145,0.205,-0.053
IDL_TG_pct,0.0,0.0,-0.185
Ile,0.011,0.022,-0.093
LA,0.001,0.003,0.12
LA_pct,0.0,0.0,0.243
LDL_C,0.0,0.001,0.134
LDL_CE,0.001,0.002,0.122
LDL_CE_pct,0.206,0.277,0.045
LDL_CE_pct_C,0.0,0.001,-0.14
LDL_C_pct,0.0,0.0,0.201
LDL_FC,0.0,0.0,0.163
LDL_FC_by_CE,0.0,0.001,0.14
LDL_FC_pct,0.0,0.0,0.172
LDL_FC_pct_C,0.0,0.001,0.14
LDL_L,0.001,0.002,0.125
LDL_P,0.0,0.002,0.125
LDL_PL,0.0,0.001,0.128
LDL_PL_pct,0.578,0.654,-0.02
LDL_TG,0.194,0.262,-0.047
LDL_TG_pct,0.0,0.0,-0.184
LDL_size,0.002,0.005,0.115
L_HDL_C,0.023,0.042,0.093
L_HDL_CE,0.017,0.033,0.097
L_HDL_CE_pct,0.0,0.0,0.167
L_HDL_CE_pct_C,0.004,0.008,0.105
L_HDL_C_pct,0.0,0.0,0.165
L_HDL_FC,0.06,0.096,0.077
L_HDL_FC_by_CE,0.005,0.011,-0.101
L_HDL_FC_pct,0.027,0.048,0.084
L_HDL_FC_pct_C,0.009,0.019,-0.094
L_HDL_L,0.116,0.169,0.064
L_HDL_P,0.044,0.074,0.082
L_HDL_PL,0.331,0.413,0.04
L_HDL_PL_pct,0.0,0.0,-0.209
L_HDL_TG,0.243,0.318,-0.044
L_HDL_TG_pct,0.024,0.043,-0.085
L_LDL_C,0.0,0.0,0.145
L_LDL_CE,0.0,0.001,0.136
L_LDL_CE_pct,0.021,0.039,0.082
L_LDL_CE_pct_C,0.0,0.0,-0.141
L_LDL_C_pct,0.0,0.0,0.207
L_LDL_FC,0.0,0.0,0.167
L_LDL_FC_by_CE,0.0,0.0,0.142
L_LDL_FC_pct,0.0,0.0,0.185
L_LDL_FC_pct_C,0.0,0.0,0.143
L_LDL_L,0.0,0.001,0.135
L_LDL_P,0.0,0.001,0.135
L_LDL_PL,0.0,0.001,0.134
L_LDL_PL_pct,0.377,0.46,-0.032
L_LDL_TG,0.223,0.296,-0.044
