met,PValue,adjPVal,logFC
Acetate,0.156,0.217,-0.066
Acetoacetate,0.016,0.031,-0.112
Acetone,0.216,0.288,-0.058
Ala,0.151,0.212,-0.067
Albumin,0.813,0.856,0.011
ApoA1,0.715,0.774,0.019
ApoB,0.0,0.0,0.186
ApoB_by_ApoA1,0.001,0.003,0.153
Cholines,0.07,0.109,0.09
Citrate,0.886,0.914,0.007
Clinical_LDL_C,0.0,0.0,0.223
Creatinine,0.019,0.035,-0.128
DHA,0.386,0.469,-0.042
DHA_pct,0.452,0.534,-0.036
Gln,0.125,0.18,0.072
Glucose,0.0,0.0,-0.25
Gly,0.025,0.046,0.11
GlycA,0.001,0.002,-0.161
HDL_C,0.082,0.125,0.091
HDL_CE,0.071,0.111,0.094
HDL_CE_pct,0.0,0.0,0.198
HDL_CE_pct_C,0.186,0.254,0.062
HDL_C_pct,0.0,0.0,0.22
HDL_FC,0.141,0.2,0.078
HDL_FC_by_CE,0.195,0.263,-0.061
HDL_FC_pct,0.0,0.0,0.197
HDL_FC_pct_C,0.216,0.287,-0.058
HDL_L,0.561,0.638,0.03
HDL_P,0.437,0.52,0.039
HDL_PL,0.876,0.906,-0.008
HDL_PL_pct,0.0,0.0,-0.289
HDL_TG,0.008,0.016,-0.125
HDL_TG_pct,0.006,0.013,-0.133
HDL_size,0.119,0.173,0.082
His,0.744,0.799,0.015
IDL_C,0.0,0.0,0.241
IDL_CE,0.0,0.0,0.239
IDL_CE_pct,0.0,0.0,0.216
IDL_CE_pct_C,0.812,0.855,0.011
IDL_C_pct,0.0,0.0,0.24
IDL_FC,0.0,0.0,0.241
IDL_FC_by_CE,0.821,0.862,-0.011
IDL_FC_pct,0.0,0.001,0.163
IDL_FC_pct_C,0.857,0.89,-0.008
IDL_L,0.0,0.0,0.222
IDL_P,0.0,0.0,0.198
IDL_PL,0.0,0.0,0.221
IDL_PL_pct,0.136,0.194,-0.069
IDL_TG,0.117,0.17,-0.073
IDL_TG_pct,0.0,0.0,-0.276
Ile,0.006,0.013,-0.13
LA,0.0,0.0,0.208
LA_pct,0.0,0.0,0.362
LDL_C,0.0,0.0,0.203
LDL_CE,0.0,0.0,0.186
LDL_CE_pct,0.131,0.188,0.07
LDL_CE_pct_C,0.0,0.0,-0.188
LDL_C_pct,0.0,0.0,0.281
LDL_FC,0.0,0.0,0.244
LDL_FC_by_CE,0.0,0.0,0.189
LDL_FC_pct,0.0,0.0,0.236
LDL_FC_pct_C,0.0,0.0,0.19
LDL_L,0.0,0.0,0.19
LDL_P,0.0,0.0,0.193
LDL_PL,0.0,0.0,0.198
LDL_PL_pct,1.0,1.0,0.0
LDL_TG,0.132,0.189,-0.07
LDL_TG_pct,0.0,0.0,-0.271
LDL_size,0.0,0.001,0.175
L_HDL_C,0.015,0.029,0.128
L_HDL_CE,0.011,0.022,0.134
L_HDL_CE_pct,0.0,0.0,0.233
L_HDL_CE_pct_C,0.003,0.007,0.138
L_HDL_C_pct,0.0,0.0,0.231
L_HDL_FC,0.043,0.072,0.108
L_HDL_FC_by_CE,0.006,0.014,-0.126
L_HDL_FC_pct,0.008,0.017,0.131
L_HDL_FC_pct_C,0.018,0.035,-0.11
L_HDL_L,0.088,0.134,0.09
L_HDL_P,0.028,0.049,0.117
L_HDL_PL,0.268,0.346,0.059
L_HDL_PL_pct,0.0,0.0,-0.272
L_HDL_TG,0.208,0.279,-0.061
L_HDL_TG_pct,0.008,0.018,-0.128
L_LDL_C,0.0,0.0,0.219
L_LDL_CE,0.0,0.0,0.205
L_LDL_CE_pct,0.024,0.044,0.104
L_LDL_CE_pct_C,0.0,0.0,-0.198
L_LDL_C_pct,0.0,0.0,0.28
L_LDL_FC,0.0,0.0,0.252
L_LDL_FC_by_CE,0.0,0.0,0.198
L_LDL_FC_pct,0.0,0.0,0.256
L_LDL_FC_pct_C,0.0,0.0,0.201
L_LDL_L,0.0,0.0,0.206
L_LDL_P,0.0,0.0,0.21
L_LDL_PL,0.0,0.0,0.211
L_LDL_PL_pct,0.947,0.961,-0.003
L_LDL_TG,0.164,0.228,-0.065
L_LDL_TG_pct,0.0,0.0,-0.277
L_VLDL_C,0.819,0.86,0.011
L_VLDL_CE,0.278,0.356,0.051
L_VLDL_CE_pct,0.0,0.0,0.186
L_VLDL_CE_pct_C,0.0,0.0,0.238
L_VLDL_C_pct,0.003,0.007,0.139
L_VLDL_FC,0.546,0.624,-0.029
L_VLDL_FC_by_CE,0.0,0.0,-0.238
L_VLDL_FC_pct,0.942,0.957,0.003
L_VLDL_FC_pct_C,0.0,0.0,-0.232
L_VLDL_L,0.445,0.528,-0.037
L_VLDL_P,0.337,0.419,-0.046
L_VLDL_PL,0.334,0.416,-0.046
L_VLDL_PL_pct,0.503,0.584,-0.032
L_VLDL_TG,0.231,0.304,-0.057
L_VLDL_TG_pct,0.135,0.192,-0.069
Lactate,0.525,0.605,0.03
Leu,0.122,0.177,-0.075
MUFA,0.117,0.17,-0.073
MUFA_pct,0.001,0.003,-0.16
M_HDL_C,0.828,0.867,0.011
M_HDL_CE,0.829,0.869,0.011
M_HDL_CE_pct,0.001,0.002,0.158
M_HDL_CE_pct_C,0.934,0.951,-0.004
M_HDL_C_pct,0.0,0.001,0.173
M_HDL_FC,0.817,0.859,0.012
M_HDL_FC_by_CE,0.91,0.932,0.006
M_HDL_FC_pct,0.003,0.008,0.153
M_HDL_FC_pct_C,0.882,0.91,0.007
M_HDL_L,0.415,0.498,-0.041
M_HDL_P,0.888,0.916,-0.007
M_HDL_PL,0.144,0.204,-0.073
M_HDL_PL_pct,0.0,0.0,-0.228
M_HDL_TG,0.002,0.006,-0.141
M_HDL_TG_pct,0.011,0.022,-0.122
M_LDL_C,0.0,0.001,0.165
M_LDL_CE,0.003,0.007,0.14
M_LDL_CE_pct,0.617,0.689,-0.023
M_LDL_CE_pct_C,0.001,0.002,-0.16
M_LDL_C_pct,0.0,0.0,0.204
M_LDL_FC,0.0,0.0,0.222
M_LDL_FC_by_CE,0.001,0.002,0.16
M_LDL_FC_pct,0.0,0.0,0.201
M_LDL_FC_pct_C,0.001,0.002,0.161
M_LDL_L,0.001,0.003,0.155
M_LDL_P,0.001,0.004,0.149
M_LDL_PL,0.0,0.001,0.165
M_LDL_PL_pct,0.297,0.377,0.049
M_LDL_TG,0.117,0.17,-0.073
M_LDL_TG_pct,0.0,0.0,-0.255
M_VLDL_C,0.0,0.0,0.22
M_VLDL_CE,0.0,0.0,0.262
M_VLDL_CE_pct,0.0,0.0,0.27
M_VLDL_CE_pct_C,0.0,0.0,0.261
M_VLDL_C_pct,0.0,0.0,0.269
M_VLDL_FC,0.001,0.002,0.16
M_VLDL_FC_by_CE,0.002,0.006,-0.143
M_VLDL_FC_pct,0.0,0.0,0.269
M_VLDL_FC_pct_C,0.0,0.0,-0.262
M_VLDL_L,0.075,0.117,0.083
M_VLDL_P,0.013,0.026,0.116
M_VLDL_PL,0.005,0.012,0.129
M_VLDL_PL_pct,0.0,0.0,0.264
M_VLDL_TG,0.53,0.609,-0.03
M_VLDL_TG_pct,0.0,0.0,-0.259
Omega_3,0.094,0.141,-0.081
Omega_3_pct,0.086,0.131,-0.083
Omega_3_pct_PUFA,0.002,0.006,-0.146
Omega_6,0.0,0.001,0.166
Omega_6_by_Omega_3,0.014,0.028,0.117
Omega_6_pct,0.0,0.0,0.268
Omega_6_pct_PUFA,0.001,0.003,0.159
PUFA,0.016,0.03,0.116
PUFA_by_MUFA,0.0,0.0,0.187
PUFA_pct,0.0,0.0,0.221
Phe,0.003,0.007,-0.138
Phosphatidylc,0.133,0.19,0.075
Phosphoglyc,0.374,0.457,0.044
Pyruvate,0.09,0.136,-0.081
Remnant_C,0.0,0.001,0.178
SFA,0.208,0.278,-0.059
SFA_pct,0.0,0.0,-0.183
S_HDL_C,0.916,0.937,0.005
S_HDL_CE,0.888,0.915,0.007
S_HDL_CE_pct,0.001,0.002,0.158
S_HDL_CE_pct_C,0.867,0.898,0.008
S_HDL_C_pct,0.0,0.0,0.208
S_HDL_FC,0.986,0.99,-0.001
S_HDL_FC_by_CE,0.864,0.897,-0.008
S_HDL_FC_pct,0.0,0.0,0.188
S_HDL_FC_pct_C,0.867,0.899,-0.008
S_HDL_L,0.131,0.187,-0.071
S_HDL_P,0.913,0.935,-0.005
S_HDL_PL,0.041,0.069,-0.096
S_HDL_PL_pct,0.0,0.001,-0.179
S_HDL_TG,0.002,0.006,-0.145
S_HDL_TG_pct,0.004,0.01,-0.138
S_LDL_C,0.0,0.0,0.186
S_LDL_CE,0.001,0.002,0.159
S_LDL_CE_pct,0.941,0.956,0.003
S_LDL_CE_pct_C,0.003,0.007,-0.141
S_LDL_C_pct,0.0,0.0,0.187
S_LDL_FC,0.0,0.0,0.237
S_LDL_FC_by_CE,0.003,0.007,0.141
S_LDL_FC_pct,0.0,0.0,0.182
S_LDL_FC_pct_C,0.003,0.007,0.14
S_LDL_L,0.0,0.001,0.175
S_LDL_P,0.0,0.001,0.166
S_LDL_PL,0.0,0.0,0.196
S_LDL_PL_pct,0.67,0.735,0.02
S_LDL_TG,0.085,0.13,-0.081
S_LDL_TG_pct,0.0,0.0,-0.235
S_VLDL_C,0.006,0.013,0.128
S_VLDL_CE,0.022,0.041,0.107
S_VLDL_CE_pct,0.0,0.0,0.205
S_VLDL_CE_pct_C,0.001,0.002,-0.166
S_VLDL_C_pct,0.0,0.0,0.252
S_VLDL_FC,0.0,0.001,0.163
S_VLDL_FC_by_CE,0.001,0.002,0.163
S_VLDL_FC_pct,0.0,0.0,0.278
S_VLDL_FC_pct_C,0.0,0.001,0.173
S_VLDL_L,0.404,0.488,0.039
S_VLDL_P,0.521,0.601,0.03
S_VLDL_PL,0.015,0.029,0.113
S_VLDL_PL_pct,0.0,0.0,0.282
S_VLDL_TG,0.07,0.109,-0.086
S_VLDL_TG_pct,0.0,0.0,-0.257
Sphingomyelins,0.001,0.004,0.161
TG_by_PG,0.014,0.027,-0.122
Total_BCAA,0.04,0.068,-0.098
Total_C,0.0,0.0,0.211
Total_CE,0.0,0.0,0.215
Total_CE_pct,0.0,0.0,0.253
Total_CE_pct_C,0.56,0.637,-0.028
Total_C_pct,0.0,0.0,0.27
Total_FA,0.819,0.86,-0.011
Total_FC,0.0,0.0,0.201
Total_FC_by_CE,0.556,0.634,0.028
Total_FC_pct,0.0,0.0,0.287
Total_FC_pct_C,0.539,0.618,0.029
Total_L,0.017,0.032,0.113
Total_P,0.164,0.227,0.069
Total_PL,0.036,0.062,0.103
Total_PL_pct,0.049,0.08,-0.096
Total_TG,0.06,0.096,-0.089
Total_TG_pct,0.0,0.001,-0.177
Tyr,0.138,0.196,-0.069
Unsaturation,0.01,0.021,0.124
VLDL_C,0.029,0.051,0.102
VLDL_CE,0.004,0.01,0.133
VLDL_CE_pct,0.0,0.0,0.227
VLDL_CE_pct_C,0.0,0.0,0.217
VLDL_C_pct,0.0,0.0,0.231
VLDL_FC,0.215,0.286,0.058
VLDL_FC_by_CE,0.0,0.0,-0.218
VLDL_FC_pct,0.0,0.0,0.242
VLDL_FC_pct_C,0.0,0.0,-0.212
VLDL_L,0.86,0.894,-0.008
VLDL_P,0.191,0.259,0.061
VLDL_PL,0.576,0.652,0.026
VLDL_PL_pct,0.0,0.0,0.213
VLDL_TG,0.085,0.129,-0.082
VLDL_TG_pct,0.0,0.0,-0.217
VLDL_size,0.058,0.094,-0.094
Val,0.06,0.096,-0.09
XL_HDL_C,0.001,0.002,0.174
XL_HDL_CE,0.001,0.002,0.174
XL_HDL_CE_pct,0.0,0.001,0.165
XL_HDL_CE_pct_C,0.028,0.049,0.11
XL_HDL_C_pct,0.045,0.075,0.099
XL_HDL_FC,0.001,0.002,0.167
XL_HDL_FC_by_CE,0.783,0.831,-0.013
XL_HDL_FC_pct,0.366,0.449,-0.047
XL_HDL_FC_pct_C,0.014,0.027,-0.127
XL_HDL_L,0.006,0.013,0.143
XL_HDL_P,0.002,0.006,0.157
XL_HDL_PL,0.021,0.04,0.119
XL_HDL_PL_pct,0.922,0.941,-0.005
XL_HDL_TG,0.549,0.627,-0.028
XL_HDL_TG_pct,0.005,0.011,-0.137
XL_VLDL_C,0.998,0.998,-0.0
XL_VLDL_CE,0.44,0.523,0.037
XL_VLDL_CE_pct,0.001,0.003,0.156
XL_VLDL_CE_pct_C,0.0,0.001,0.18
XL_VLDL_C_pct,0.002,0.004,0.151
XL_VLDL_FC,0.412,0.495,-0.039
XL_VLDL_FC_by_CE,0.0,0.0,-0.184
XL_VLDL_FC_pct,0.011,0.022,0.12
XL_VLDL_FC_pct_C,0.001,0.002,-0.161
XL_VLDL_L,0.139,0.197,-0.071
XL_VLDL_P,0.136,0.194,-0.072
XL_VLDL_PL,0.259,0.336,-0.054
XL_VLDL_PL_pct,0.265,0.342,0.052
XL_VLDL_TG,0.037,0.064,-0.1
XL_VLDL_TG_pct,0.014,0.027,-0.116
XS_VLDL_C,0.0,0.001,0.177
XS_VLDL_CE,0.0,0.0,0.197
XS_VLDL_CE_pct,0.0,0.0,0.273
XS_VLDL_CE_pct_C,0.0,0.0,0.248
XS_VLDL_C_pct,0.0,0.0,0.276
XS_VLDL_FC,0.008,0.017,0.125
XS_VLDL_FC_by_CE,0.0,0.0,-0.248
XS_VLDL_FC_pct,0.0,0.0,0.225
XS_VLDL_FC_pct_C,0.0,0.0,-0.248
XS_VLDL_L,0.041,0.07,0.096
XS_VLDL_P,0.017,0.032,0.112
XS_VLDL_PL,0.091,0.138,0.079
XS_VLDL_PL_pct,0.005,0.012,-0.132
XS_VLDL_TG,0.038,0.065,-0.097
XS_VLDL_TG_pct,0.0,0.0,-0.275
XXL_VLDL_C,0.034,0.059,-0.101
XXL_VLDL_CE,0.064,0.101,-0.089
XXL_VLDL_CE_pct,0.037,0.063,0.097
XXL_VLDL_CE_pct_C,0.07,0.11,0.084
XXL_VLDL_C_pct,0.084,0.128,0.08
XXL_VLDL_FC,0.015,0.03,-0.116
XXL_VLDL_FC_by_CE,0.079,0.122,-0.081
XXL_VLDL_FC_pct,0.442,0.525,0.036
XXL_VLDL_FC_pct_C,0.054,0.088,-0.089
XXL_VLDL_L,0.016,0.031,-0.115
XXL_VLDL_P,0.011,0.023,-0.121
XXL_VLDL_PL,0.01,0.021,-0.123
XXL_VLDL_PL_pct,0.086,0.131,-0.081
XXL_VLDL_TG,0.016,0.031,-0.115
XXL_VLDL_TG_pct,0.284,0.362,-0.05
bOHbutyrate,0.589,0.663,-0.025
non_HDL_C,0.0,0.0,0.194
