met,PValue,adjPVal,logFC
Acetate,0.102,0.151,-0.064
Acetoacetate,0.004,0.009,-0.114
Acetone,0.758,0.81,-0.012
Ala,0.63,0.7,-0.019
Albumin,0.48,0.562,0.028
ApoA1,0.18,0.247,0.058
ApoB,0.002,0.005,0.122
ApoB_by_ApoA1,0.052,0.085,0.078
Cholines,0.044,0.073,0.085
Citrate,0.359,0.442,0.037
Clinical_LDL_C,0.0,0.0,0.162
Creatinine,0.289,0.368,-0.049
DHA,0.811,0.854,0.01
DHA_pct,0.666,0.733,0.017
Gln,0.068,0.107,0.072
Glucose,0.0,0.0,-0.208
Gly,0.002,0.005,0.129
GlycA,0.001,0.004,-0.126
HDL_C,0.009,0.019,0.115
HDL_CE,0.007,0.014,0.119
HDL_CE_pct,0.0,0.0,0.18
HDL_CE_pct_C,0.049,0.081,0.078
HDL_C_pct,0.0,0.0,0.193
HDL_FC,0.031,0.055,0.096
HDL_FC_by_CE,0.052,0.085,-0.077
HDL_FC_pct,0.0,0.002,0.147
HDL_FC_pct_C,0.059,0.095,-0.075
HDL_L,0.139,0.197,0.065
HDL_P,0.06,0.096,0.079
HDL_PL,0.442,0.525,0.034
HDL_PL_pct,0.0,0.0,-0.24
HDL_TG,0.006,0.013,-0.109
HDL_TG_pct,0.001,0.004,-0.13
HDL_size,0.059,0.095,0.083
His,0.612,0.684,0.02
IDL_C,0.0,0.0,0.172
IDL_CE,0.0,0.0,0.171
IDL_CE_pct,0.0,0.0,0.17
IDL_CE_pct_C,0.96,0.97,0.002
IDL_C_pct,0.0,0.0,0.191
IDL_FC,0.0,0.0,0.172
IDL_FC_by_CE,0.968,0.976,-0.002
IDL_FC_pct,0.001,0.002,0.134
IDL_FC_pct_C,0.998,0.999,-0.0
IDL_L,0.0,0.001,0.154
IDL_P,0.001,0.002,0.135
IDL_PL,0.0,0.001,0.151
IDL_PL_pct,0.101,0.15,-0.064
IDL_TG,0.051,0.084,-0.077
IDL_TG_pct,0.0,0.0,-0.215
Ile,0.017,0.033,-0.095
LA,0.0,0.0,0.153
LA_pct,0.0,0.0,0.28
LDL_C,0.0,0.001,0.149
LDL_CE,0.001,0.002,0.134
LDL_CE_pct,0.126,0.181,0.06
LDL_CE_pct_C,0.0,0.0,-0.156
LDL_C_pct,0.0,0.0,0.234
LDL_FC,0.0,0.0,0.184
